* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 08-Apr-2022 02:11:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4SR Grey Tri-flange R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.804	-111.6974
20.600000	65.835	-112.0891
20.900000	65.897	-112.7783
21.200001	65.955	-113.4104
21.400000	65.991	-113.8130
21.799999	66.061	-114.6324
22.000000	66.093	-115.0642
22.400000	66.150	-115.9552
22.700001	66.185	-116.6246
23.000000	66.216	-117.2798
23.299999	66.246	-117.9150
23.600000	66.277	-118.5331
24.000000	66.325	-119.3422
24.299999	66.364	-119.9456
24.700001	66.420	-120.7460
25.000000	66.462	-121.3365
25.400000	66.519	-122.1010
25.799999	66.578	-122.8364
26.200001	66.638	-123.5511
26.500000	66.682	-124.0793
26.900000	66.736	-124.7737
27.200001	66.773	-125.2812
27.600000	66.815	-125.9283
28.000000	66.854	-126.5329
28.500000	66.900	-127.2375
29.000000	66.947	-127.9182
29.500000	66.990	-128.6033
30.000000	67.028	-129.2947
30.400000	67.054	-129.8400
30.700001	67.072	-130.2390
31.100000	67.094	-130.7573
31.500000	67.116	-131.2659
32.000000	67.144	-131.8997
32.500000	67.170	-132.5340
33.000000	67.195	-133.1566
33.500000	67.222	-133.7541
34.000000	67.254	-134.3276
34.500000	67.291	-134.8905
35.000000	67.329	-135.4523
35.500000	67.365	-136.0089
36.000000	67.399	-136.5493
36.500000	67.431	-137.0679
37.000000	67.460	-137.5636
37.500000	67.487	-138.0347
38.200001	67.522	-138.6543
38.700001	67.545	-139.0802
39.500000	67.580	-139.7629
40.000000	67.597	-140.1857
40.599998	67.617	-140.6737
41.200001	67.636	-141.1426
41.799999	67.657	-141.6060
42.500000	67.682	-142.1483
43.099998	67.703	-142.6154
43.700001	67.723	-143.0830
44.400002	67.744	-143.6118
45.000000	67.760	-144.0369
45.500000	67.775	-144.3763
46.200001	67.796	-144.8437
46.799999	67.814	-145.2386
47.500000	67.835	-145.6909
48.200001	67.856	-146.1407
48.700001	67.869	-146.4569
49.400002	67.886	-146.8782
50.000000	67.899	-147.2179
50.799999	67.918	-147.6511
51.500000	67.934	-148.0167
52.200001	67.951	-148.3746
53.000000	67.967	-148.7720
53.799999	67.983	-149.1469
54.500000	67.997	-149.4689
55.200001	68.009	-149.7932
56.000000	68.022	-150.1535
57.000000	68.039	-150.6057
58.000000	68.052	-151.0779
59.000000	68.060	-151.5023
60.000000	68.075	-151.8722
60.799999	68.094	-152.1937
61.500000	68.106	-152.5000
62.200001	68.112	-152.7894
63.000000	68.118	-153.0814
64.000000	68.128	-153.4268
65.000000	68.137	-153.7561
66.000000	68.146	-154.0759
67.000000	68.155	-154.3905
68.000000	68.166	-154.6987
69.000000	68.178	-155.0105
70.000000	68.189	-155.3179
71.000000	68.199	-155.6213
72.000000	68.209	-155.9077
73.000000	68.219	-156.1950
74.000000	68.227	-156.4773
75.000000	68.234	-156.7354
76.199997	68.243	-157.0332
77.500000	68.253	-157.3470
78.800003	68.259	-157.6507
80.000000	68.266	-157.8967
81.199997	68.277	-158.1447
82.500000	68.288	-158.4281
83.800003	68.294	-158.7257
85.000000	68.297	-158.9773
86.199997	68.300	-159.2091
87.500000	68.304	-159.4375
88.500000	68.311	-159.6101
90.000000	68.322	-159.8903
91.199997	68.328	-160.1174
92.500000	68.330	-160.3392
93.800003	68.334	-160.5311
95.000000	68.338	-160.7044
96.199997	68.341	-160.8784
97.500000	68.345	-161.0642
98.800003	68.350	-161.2470
100.000000	68.355	-161.4271
101.500000	68.359	-161.6421
103.000000	68.364	-161.8431
104.400002	68.366	-162.0157
106.000000	68.368	-162.1941
107.500000	68.372	-162.3541
109.000000	68.377	-162.5331
110.599998	68.383	-162.7224
112.000000	68.391	-162.8835
113.800003	68.399	-163.0994
115.000000	68.401	-163.2213
117.199997	68.403	-163.3936
118.000000	68.404	-163.4534
120.599998	68.409	-163.6657
122.000000	68.411	-163.7878
124.099998	68.413	-163.9489
125.000000	68.415	-164.0173
126.500000	68.418	-164.1372
128.000000	68.419	-164.2582
131.500000	68.427	-164.5152
132.000000	68.428	-164.5514
134.000000	68.434	-164.6850
136.000000	68.439	-164.8099
138.000000	68.440	-164.9203
140.000000	68.440	-165.0200
143.000000	68.440	-165.1945
145.000000	68.439	-165.2979
147.500000	68.442	-165.4110
150.000000	68.443	-165.5184
152.500000	68.442	-165.6198
155.000000	68.441	-165.7229
157.500000	68.441	-165.8123
160.000000	68.443	-165.9039
162.500000	68.446	-165.9915
165.000000	68.450	-166.0715
167.500000	68.451	-166.1469
170.000000	68.448	-166.2287
172.500000	68.448	-166.2997
175.000000	68.454	-166.3582
177.500000	68.461	-166.4065
180.000000	68.463	-166.4517
182.500000	68.465	-166.5041
185.000000	68.472	-166.5658
187.500000	68.476	-166.6127
190.000000	68.478	-166.6303
192.500000	68.478	-166.6551
195.000000	68.479	-166.6960
197.500000	68.479	-166.7372
200.000000	68.479	-166.7754
203.000000	68.479	-166.8206
206.000000	68.478	-166.8561
209.000000	68.479	-166.8831
212.000000	68.478	-166.9144
214.000000	68.477	-166.9328
218.000000	68.472	-166.9381
220.000000	68.469	-166.9305
224.000000	68.462	-166.9328
227.000000	68.457	-166.9323
230.000000	68.453	-166.9263
233.000000	68.448	-166.9291
236.000000	68.444	-166.9330
240.000000	68.443	-166.9296
243.000000	68.443	-166.9117
247.000000	68.442	-166.8736
250.000000	68.442	-166.8446
254.000000	68.440	-166.8165
258.000000	68.440	-166.7944
262.000000	68.440	-166.7565
265.000000	68.440	-166.7231
269.000000	68.441	-166.6969
272.000000	68.442	-166.6730
276.000000	68.442	-166.6080
280.000000	68.443	-166.5369
285.000000	68.446	-166.4640
290.000000	68.448	-166.4002
295.000000	68.448	-166.3253
300.000000	68.449	-166.2359
304.000000	68.446	-166.1670
307.000000	68.445	-166.1119
311.000000	68.447	-166.0367
315.000000	68.448	-165.9643
320.000000	68.449	-165.8702
325.000000	68.449	-165.7740
330.000000	68.450	-165.6703
335.000000	68.452	-165.5495
340.000000	68.453	-165.4396
345.000000	68.453	-165.3388
350.000000	68.452	-165.2345
355.000000	68.449	-165.1174
360.000000	68.444	-164.9913
365.000000	68.442	-164.8643
370.000000	68.442	-164.7353
375.000000	68.444	-164.5976
382.000000	68.443	-164.4101
387.000000	68.441	-164.2706
395.000000	68.440	-164.0584
400.000000	68.441	-163.9202
406.000000	68.443	-163.7519
412.000000	68.442	-163.5753
418.000000	68.439	-163.3921
425.000000	68.436	-163.1756
431.000000	68.439	-162.9792
437.000000	68.442	-162.7791
444.000000	68.445	-162.5404
450.000000	68.445	-162.3342
455.000000	68.445	-162.1576
462.000000	68.447	-161.9112
468.000000	68.449	-161.6958
475.000000	68.450	-161.4385
482.000000	68.451	-161.1753
487.000000	68.452	-160.9833
494.000000	68.455	-160.7089
500.000000	68.458	-160.4769
508.000000	68.464	-160.1732
515.000000	68.468	-159.8976
522.000000	68.474	-159.6109
530.000000	68.481	-159.2717
538.000000	68.485	-158.9045
545.000000	68.488	-158.5679
552.000000	68.494	-158.2199
560.000000	68.505	-157.8312
570.000000	68.522	-157.3556
580.000000	68.540	-156.8916
590.000000	68.556	-156.4650
600.000000	68.574	-156.0353
608.000000	68.587	-155.6885
615.000000	68.598	-155.3820
622.000000	68.608	-155.0721
