* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: 25-May-2022 00:53:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NNN N5005 8k R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.454	-161.6866
20.600000	99.461	-162.0205
20.900000	99.471	-162.6324
21.200001	99.475	-163.2554
21.400000	99.473	-163.6746
21.799999	99.456	-164.5276
22.000000	99.443	-164.9547
22.400000	99.408	-165.7758
22.700001	99.381	-166.3528
23.000000	99.357	-166.9066
23.299999	99.340	-167.4573
23.600000	99.330	-168.0217
24.000000	99.324	-168.8115
24.299999	99.323	-169.4277
24.700001	99.322	-170.2575
25.000000	99.321	-170.8661
25.400000	99.319	-171.6425
25.799999	99.320	-172.3783
26.200001	99.323	-173.0839
26.500000	99.325	-173.5972
26.900000	99.323	-174.2582
27.200001	99.319	-174.7323
27.600000	99.311	-175.3346
28.000000	99.302	-175.9150
28.500000	99.290	-176.6433
29.000000	99.272	-177.4003
29.500000	99.241	-178.1682
30.000000	99.199	-178.8990
30.400000	99.163	-179.4393
30.700001	99.138	-179.8248
31.100000	99.109	179.6650
31.500000	99.082	179.1387
32.000000	99.050	178.4523
32.500000	99.015	177.7650
33.000000	98.984	177.1089
33.500000	98.962	176.4693
34.000000	98.952	175.7930
34.500000	98.940	175.0535
35.000000	98.917	174.2910
35.500000	98.880	173.5882
36.000000	98.837	172.9933
36.500000	98.798	172.4832
37.000000	98.766	171.9952
37.500000	98.733	171.4972
38.200001	98.680	170.8241
38.700001	98.641	170.3897
39.500000	98.592	169.6885
40.000000	98.564	169.1914
40.599998	98.528	168.5625
41.200001	98.491	167.9480
41.799999	98.461	167.3193
42.500000	98.427	166.5120
43.099998	98.387	165.8095
43.700001	98.343	165.1707
44.400002	98.295	164.4974
45.000000	98.258	163.9438
45.500000	98.231	163.4766
46.200001	98.192	162.7458
46.799999	98.137	162.0350
47.500000	98.032	161.3367
48.200001	97.919	161.0173
48.700001	97.865	160.9286
49.400002	97.823	160.7130
50.000000	97.788	160.4232
50.799999	97.747	160.0703
51.500000	97.738	159.6404
52.200001	97.720	158.8943
53.000000	97.636	157.9862
53.799999	97.528	157.4376
54.500000	97.462	157.0883
55.200001	97.412	156.6422
56.000000	97.352	156.0588
57.000000	97.274	155.2810
58.000000	97.177	154.4652
59.000000	97.074	153.8422
60.000000	96.998	153.2314
60.799999	96.931	152.6978
61.500000	96.870	152.3357
62.200001	96.827	152.0414
63.000000	96.791	151.6129
64.000000	96.720	151.0182
65.000000	96.636	150.7211
66.000000	96.585	150.4780
67.000000	96.523	149.9904
68.000000	96.418	149.4684
69.000000	96.295	149.0197
70.000000	96.180	148.5515
71.000000	96.071	147.9656
72.000000	95.967	147.3854
73.000000	95.882	146.8752
74.000000	95.806	146.4604
75.000000	95.739	146.2447
76.199997	95.662	146.0445
77.500000	95.537	145.8163
78.800003	95.372	145.4193
80.000000	95.219	144.9764
81.199997	95.180	144.1164
82.500000	95.250	141.7421
83.800003	95.061	138.3453
85.000000	94.637	138.4506
86.199997	94.581	140.7586
87.500000	94.699	142.0003
88.500000	94.684	142.5423
90.000000	94.535	143.6036
91.199997	94.450	144.1320
92.500000	94.332	143.4914
93.800003	94.138	142.5535
95.000000	94.001	141.8123
96.199997	93.908	141.0312
97.500000	93.807	140.4198
98.800003	93.722	140.3096
100.000000	93.671	140.3614
101.500000	93.590	140.4194
103.000000	93.494	140.6075
104.400002	93.420	140.6324
106.000000	93.309	140.1968
107.500000	93.111	139.6029
109.000000	92.844	139.5603
110.599998	92.601	139.9939
112.000000	92.440	140.4902
113.800003	92.330	140.7781
115.000000	92.262	140.6882
117.199997	92.233	140.5196
118.000000	92.244	140.3107
120.599998	92.241	139.7552
122.000000	92.174	139.5190
124.099998	91.970	139.7175
125.000000	91.888	139.9147
126.500000	91.780	140.0999
128.000000	91.689	140.0674
131.500000	91.476	139.9996
132.000000	91.441	140.0133
134.000000	91.283	140.1378
136.000000	91.126	140.3042
138.000000	90.986	140.4359
140.000000	90.849	140.6458
143.000000	90.639	141.3304
145.000000	90.518	141.9126
147.500000	90.407	142.7119
150.000000	90.366	143.6414
152.500000	90.379	144.3352
155.000000	90.375	144.5317
157.500000	90.320	144.3536
160.000000	90.231	144.0878
162.500000	90.129	143.9090
165.000000	90.027	143.8898
167.500000	89.922	143.8978
