* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 18 오전 12:09:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.289	-154.6237
20.600000	69.281	-154.9273
20.900000	69.264	-155.4201
21.200001	69.248	-155.7659
21.400000	69.241	-155.9462
21.799999	69.240	-156.3092
22.000000	69.243	-156.5368
22.400000	69.244	-157.1031
22.700001	69.238	-157.5886
23.000000	69.225	-158.0870
23.299999	69.213	-158.5880
23.600000	69.204	-159.1086
24.000000	69.197	-159.8676
24.299999	69.189	-160.4871
24.700001	69.169	-161.3203
25.000000	69.148	-161.8847
25.400000	69.127	-162.5078
25.799999	69.131	-163.0416
26.200001	69.160	-163.6312
26.500000	69.185	-164.1712
26.900000	69.202	-164.9945
27.200001	69.195	-165.5987
27.600000	69.165	-166.2456
28.000000	69.137	-166.6418
28.500000	69.147	-166.9498
29.000000	69.206	-167.4432
29.500000	69.262	-168.3376
30.000000	69.264	-169.4583
30.400000	69.224	-170.2730
30.700001	69.182	-170.7542
31.100000	69.132	-171.2375
31.500000	69.103	-171.6496
32.000000	69.090	-172.2633
32.500000	69.074	-173.0463
33.000000	69.038	-173.8395
33.500000	69.000	-174.4839
34.000000	68.986	-175.0243
34.500000	68.996	-175.6507
35.000000	69.000	-176.4355
35.500000	68.975	-177.2266
36.000000	68.932	-177.8192
36.500000	68.898	-178.1863
37.000000	68.891	-178.4898
37.500000	68.897	-178.8806
38.200001	68.890	-179.5678
38.700001	68.867	179.9483
39.500000	68.820	179.2372
40.000000	68.790	178.7885
40.599998	68.750	178.2322
41.200001	68.709	177.6570
41.799999	68.667	177.0591
42.500000	68.619	176.3642
43.099998	68.583	175.7916
43.700001	68.552	175.2077
44.400002	68.506	174.5427
45.000000	68.456	174.1366
45.500000	68.426	173.9695
46.200001	68.426	173.7991
46.799999	68.446	173.4656
47.500000	68.439	172.9236
48.200001	68.410	172.5335
48.700001	68.402	172.3156
49.400002	68.402	171.8179
50.000000	68.374	171.2413
50.799999	68.308	170.6517
51.500000	68.278	170.1994
52.200001	68.255	169.4678
53.000000	68.172	168.5554
53.799999	68.064	168.0251
54.500000	67.998	167.8191
55.200001	67.976	167.7172
56.000000	68.015	167.4091
57.000000	68.047	166.2691
58.000000	67.949	165.2131
59.000000	67.836	164.8219
60.000000	67.748	164.7157
60.799999	67.714	164.7251
61.500000	67.702	164.5354
