* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 10 오후 1:38:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.579	-157.1964
20.600000	97.580	-157.6514
20.900000	97.578	-158.4439
21.200001	97.571	-159.1450
21.400000	97.566	-159.5702
21.799999	97.556	-160.3944
22.000000	97.552	-160.8203
22.400000	97.545	-161.7124
22.700001	97.539	-162.4150
23.000000	97.529	-163.1388
23.299999	97.518	-163.8655
23.600000	97.505	-164.5799
24.000000	97.491	-165.4983
24.299999	97.485	-166.1627
24.700001	97.486	-167.0333
25.000000	97.491	-167.6915
25.400000	97.502	-168.5900
25.799999	97.509	-169.5054
26.200001	97.510	-170.4077
26.500000	97.505	-171.0543
26.900000	97.492	-171.8603
27.200001	97.481	-172.4250
27.600000	97.466	-173.1427
28.000000	97.452	-173.8474
28.500000	97.432	-174.7302
29.000000	97.405	-175.5975
29.500000	97.373	-176.4224
30.000000	97.345	-177.2198
30.400000	97.327	-177.8729
30.700001	97.313	-178.3846
31.100000	97.290	-179.0888
31.500000	97.261	-179.7885
32.000000	97.219	179.3958
32.500000	97.181	178.6598
33.000000	97.154	177.9546
33.500000	97.136	177.2300
34.000000	97.117	176.4905
34.500000	97.095	175.7795
35.000000	97.072	175.1119
35.500000	97.054	174.4516
36.000000	97.035	173.7599
36.500000	97.008	173.0470
37.000000	96.971	172.3632
37.500000	96.929	171.7406
38.200001	96.875	170.9310
38.700001	96.841	170.3362
39.500000	96.785	169.3139
40.000000	96.743	168.6704
40.599998	96.690	167.9360
41.200001	96.641	167.2331
41.799999	96.593	166.5273
42.500000	96.533	165.7172
43.099998	96.478	165.0952
43.700001	96.430	164.5348
44.400002	96.382	163.8719
45.000000	96.338	163.2664
45.500000	96.296	162.7593
46.200001	96.232	162.0671
46.799999	96.173	161.5072
47.500000	96.113	160.9265
48.200001	96.078	160.3023
48.700001	96.057	159.7047
49.400002	95.992	158.7344
50.000000	95.896	158.1152
50.799999	95.795	157.7992
51.500000	95.777	157.5349
52.200001	95.770	156.9476
53.000000	95.719	156.1740
53.799999	95.648	155.5710
54.500000	95.589	155.0820
55.200001	95.525	154.5719
56.000000	95.444	154.0103
57.000000	95.345	153.3445
58.000000	95.251	152.6558
59.000000	95.155	151.9348
60.000000	95.055	151.2836
60.799999	94.983	150.7987
61.500000	94.923	150.3696
62.200001	94.860	149.9608
63.000000	94.787	149.5449
64.000000	94.703	149.0553
65.000000	94.621	148.5021
66.000000	94.527	147.8919
67.000000	94.419	147.3411
68.000000	94.315	146.8831
69.000000	94.225	146.4632
70.000000	94.147	146.0037
71.000000	94.065	145.4738
72.000000	93.967	144.9717
73.000000	93.862	144.5869
74.000000	93.768	144.2444
75.000000	93.677	143.8453
76.199997	93.561	143.3428
77.500000	93.438	142.8292
78.800003	93.322	142.3388
80.000000	93.217	141.8834
81.199997	93.106	141.4921
82.500000	92.991	141.1277
83.800003	92.871	140.6910
85.000000	92.748	140.3459
86.199997	92.644	140.0421
87.500000	92.539	139.5670
88.500000	92.443	139.2374
90.000000	92.299	138.9457
91.199997	92.190	138.7863
92.500000	92.070	138.5813
93.800003	91.943	138.3158
95.000000	91.820	138.0045
96.199997	91.686	137.7137
97.500000	91.540	137.6218
98.800003	91.414	137.7360
