* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 6:26:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.415	-113.1332
20.600000	68.494	-113.4473
20.900000	68.655	-114.0687
21.200001	68.803	-114.8330
21.400000	68.887	-115.4378
21.799999	69.004	-116.8125
22.000000	69.035	-117.5107
22.400000	69.041	-118.7001
22.700001	69.026	-119.2604
23.000000	69.029	-119.4997
23.299999	69.073	-119.5455
23.600000	69.160	-119.5831
24.000000	69.328	-119.9042
24.299999	69.460	-120.4555
24.700001	69.596	-121.5088
25.000000	69.654	-122.3415
25.400000	69.682	-123.2374
25.799999	69.700	-123.7410
26.200001	69.753	-123.9591
26.500000	69.825	-124.1047
26.900000	69.946	-124.4731
27.200001	70.037	-124.9454
27.600000	70.133	-125.7950
28.000000	70.184	-126.7252
28.500000	70.197	-127.7185
29.000000	70.208	-128.4014
29.500000	70.264	-128.9511
30.000000	70.357	-129.6782
30.400000	70.434	-130.4755
30.700001	70.484	-131.1584
31.100000	70.539	-132.0727
31.500000	70.588	-132.9163
32.000000	70.654	-133.8871
32.500000	70.726	-134.8754
33.000000	70.778	-135.8586
33.500000	70.798	-136.6172
34.000000	70.822	-136.9906
34.500000	70.894	-137.1438
35.000000	71.013	-137.4092
35.500000	71.137	-137.9601
36.000000	71.231	-138.6874
36.500000	71.294	-139.4433
37.000000	71.333	-140.2147
37.500000	71.339	-141.0150
38.200001	71.291	-141.8907
38.700001	71.265	-142.1298
39.500000	71.339	-142.4038
40.000000	71.419	-143.0608
40.599998	71.458	-144.3101
41.200001	71.409	-145.4083
41.799999	71.352	-146.0041
42.500000	71.367	-146.4275
43.099998	71.434	-146.9461
43.700001	71.514	-147.6176
44.400002	71.600	-148.4891
45.000000	71.650	-149.2041
45.500000	71.680	-149.6460
46.200001	71.748	-150.0540
46.799999	71.844	-150.5492
47.500000	71.938	-151.6007
48.200001	71.941	-152.8652
48.700001	71.879	-153.5718
49.400002	71.742	-153.8517
50.000000	71.677	-153.3863
50.799999	71.784	-152.9298
51.500000	71.905	-153.7691
52.200001	71.875	-154.9341
53.000000	71.812	-155.2440
53.799999	71.917	-155.5096
54.500000	72.018	-156.5514
55.200001	72.047	-157.7428
56.000000	72.058	-158.9289
57.000000	72.038	-160.2263
58.000000	72.027	-160.9240
59.000000	72.064	-161.4739
60.000000	72.129	-161.8357
60.799999	72.199	-162.1940
61.500000	72.239	-162.5127
62.200001	72.271	-162.7286
63.000000	72.300	-163.0898
64.000000	72.282	-163.7129
65.000000	72.225	-164.3725
66.000000	72.161	-164.9478
67.000000	72.174	-166.0389
68.000000	72.048	-167.9991
69.000000	71.801	-168.4730
70.000000	71.795	-168.2835
71.000000	71.878	-169.0934
72.000000	71.891	-170.2486
73.000000	71.787	-171.1712
74.000000	71.637	-170.9968
75.000000	71.617	-170.2725
76.199997	71.716	-170.1086
77.500000	71.768	-170.8136
78.800003	71.783	-171.5493
80.000000	71.728	-172.4119
81.199997	71.618	-172.2568
82.500000	71.682	-171.5884
83.800003	71.880	-172.0007
85.000000	71.931	-173.6827
86.199997	71.758	-174.8794
87.500000	71.595	-174.9548
88.500000	71.564	-175.0682
90.000000	71.484	-175.8969
91.199997	71.336	-176.2775
92.500000	71.219	-176.0402
93.800003	71.282	-176.0633
95.000000	71.346	-177.4388
96.199997	71.271	-178.8895
97.500000	71.206	-179.5336
98.800003	71.283	-179.8554
100.000000	71.376	179.2758
101.500000	71.318	178.2120
103.000000	71.176	178.2153
104.400002	71.130	178.6249
106.000000	71.160	178.3750
107.500000	71.139	177.7681
109.000000	71.099	177.9086
110.599998	71.171	178.4157
112.000000	71.208	178.2460
113.800003	71.117	177.7347
115.000000	71.055	177.4155
117.199997	71.154	175.8929
118.000000	71.217	174.7632
120.599998	71.026	171.8422
122.000000	70.851	172.5668
124.099998	70.738	173.8557
125.000000	70.697	174.1060
126.500000	70.636	174.0533
128.000000	70.574	173.5958
131.500000	70.535	173.4183
132.000000	70.544	173.4276
134.000000	70.528	173.1515
136.000000	70.390	172.6742
138.000000	70.245	172.5397
140.000000	70.224	172.6326
143.000000	70.309	172.4586
145.000000	70.287	172.1099
147.500000	70.183	171.9744
150.000000	70.068	171.9388
152.500000	69.996	172.0804
155.000000	69.948	171.7822
157.500000	69.871	171.3704
160.000000	69.808	171.0800
162.500000	69.750	171.0408
165.000000	69.725	171.1036
167.500000	69.716	171.1296
170.000000	69.708	171.0213
172.500000	69.616	170.6490
175.000000	69.488	170.4867
177.500000	69.417	170.2187
180.000000	69.355	169.9902
182.500000	69.285	169.9476
185.000000	69.208	169.8799
187.500000	69.111	169.6288
190.000000	68.993	169.5619
192.500000	68.933	169.5560
195.000000	68.931	169.1427
197.500000	68.939	168.5824
200.000000	68.909	168.1554
203.000000	68.774	168.1143
206.000000	68.630	168.6123
209.000000	68.564	169.3625
212.000000	68.528	169.4331
214.000000	68.459	169.0354
218.000000	68.321	168.3004
220.000000	68.288	168.4054
224.000000	68.297	169.1691
227.000000	68.333	169.2792
230.000000	68.354	169.2706
233.000000	68.365	169.7423
236.000000	68.340	170.2808
240.000000	68.217	170.5607
243.000000	68.106	170.7513
247.000000	67.982	171.0042
250.000000	67.934	170.7972
254.000000	67.957	170.0074
258.000000	67.976	169.9724
262.000000	67.912	170.8279
265.000000	67.819	171.5795
269.000000	67.610	171.9653
272.000000	67.494	171.6119
276.000000	67.516	170.7386
280.000000	67.590	171.1365
285.000000	67.368	172.5466
290.000000	67.155	172.0800
295.000000	67.210	171.9381
300.000000	67.045	172.8313
304.000000	66.933	173.1703
307.000000	66.920	173.5269
311.000000	66.913	173.9824
315.000000	66.949	173.7220
320.000000	66.949	174.1281
325.000000	66.859	174.1026
330.000000	66.887	174.7689
335.000000	66.681	175.1723
340.000000	66.744	174.7503
345.000000	66.706	175.0748
350.000000	66.526	174.5091
355.000000	66.522	174.9174
