* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 28-Apr-2022 23:59:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: J2XR Sample 2 (Green Filter) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.480	38.1489
20.600000	76.488	37.9880
20.900000	76.505	37.6952
21.200001	76.526	37.3942
21.400000	76.539	37.1723
21.799999	76.560	36.6667
22.000000	76.565	36.3928
22.400000	76.563	35.8602
22.700001	76.560	35.5055
23.000000	76.562	35.1821
23.299999	76.575	34.8485
23.600000	76.597	34.4660
24.000000	76.631	33.8508
24.299999	76.651	33.3381
24.700001	76.667	32.6758
25.000000	76.675	32.2564
25.400000	76.694	31.8166
25.799999	76.734	31.4240
26.200001	76.787	30.9510
26.500000	76.821	30.5228
26.900000	76.841	29.9352
27.200001	76.836	29.5887
27.600000	76.824	29.3583
28.000000	76.838	29.3486
28.500000	76.917	29.2862
29.000000	77.019	28.7399
29.500000	77.062	27.7467
30.000000	77.014	26.8233
30.400000	76.943	26.4343
30.700001	76.899	26.3510
31.100000	76.874	26.3448
31.500000	76.883	26.2537
32.000000	76.905	25.8718
32.500000	76.905	25.3254
33.000000	76.887	24.8423
33.500000	76.877	24.4625
34.000000	76.884	24.0869
34.500000	76.898	23.6731
35.000000	76.911	23.2786
35.500000	76.928	22.9481
36.000000	76.957	22.6467
36.500000	76.991	22.3291
37.000000	77.022	22.0075
37.500000	77.047	21.7266
38.200001	77.077	21.4331
38.700001	77.098	21.2785
39.500000	77.136	21.0954
40.000000	77.166	20.9809
40.599998	77.207	20.7622
41.200001	77.244	20.3980
41.799999	77.261	19.9052
42.500000	77.249	19.2628
43.099998	77.210	18.7839
43.700001	77.166	18.4670
44.400002	77.139	18.2066
45.000000	77.131	17.8821
45.500000	77.111	17.5543
46.200001	77.059	17.3147
46.799999	77.042	17.4399
47.500000	77.102	17.5478
48.200001	77.188	17.1889
48.700001	77.223	16.7476
49.400002	77.233	16.2054
50.000000	77.231	15.8954
50.799999	77.236	15.6411
51.500000	77.262	15.5081
52.200001	77.313	15.2712
53.000000	77.356	14.7606
53.799999	77.355	14.3169
54.500000	77.348	14.1303
55.200001	77.349	13.9943
56.000000	77.347	13.8351
57.000000	77.344	13.6243
58.000000	77.331	13.2577
59.000000	77.301	12.8072
60.000000	77.279	12.3555
60.799999	77.281	11.9865
61.500000	77.297	11.6644
62.200001	77.325	11.3904
63.000000	77.372	11.1208
64.000000	77.415	10.8356
65.000000	77.414	10.8836
66.000000	77.386	11.2789
67.000000	77.357	11.9427
68.000000	77.369	12.4425
69.000000	77.511	12.7544
70.000000	77.924	10.8012
71.000000	77.958	5.0261
72.000000	77.273	2.4794
73.000000	76.951	5.3704
74.000000	77.292	7.2056
75.000000	77.688	7.5538
76.199997	78.119	6.5944
77.500000	77.964	4.8357
78.800003	77.562	6.3869
80.000000	77.415	7.9859
81.199997	77.357	8.4559
82.500000	77.319	8.0540
83.800003	77.340	7.3470
85.000000	77.369	6.5961
86.199997	77.371	6.3438
87.500000	77.385	6.6431
88.500000	77.408	6.9564
90.000000	77.440	7.0818
91.199997	77.445	6.8079
92.500000	77.432	6.2867
93.800003	77.411	5.8352
95.000000	77.415	5.6051
96.199997	77.440	5.4039
97.500000	77.457	5.1321
98.800003	77.447	4.8271
100.000000	77.412	4.5571
101.500000	77.353	4.3295
103.000000	77.309	4.2079
104.400002	77.282	4.1442
106.000000	77.271	4.0878
107.500000	77.268	3.9586
109.000000	77.271	3.7177
110.599998	77.270	3.3863
112.000000	77.281	3.1411
113.800003	77.308	2.7925
115.000000	77.317	2.5668
117.199997	77.321	2.3239
118.000000	77.322	2.2585
120.599998	77.307	2.0896
122.000000	77.298	2.1254
124.099998	77.289	2.1280
125.000000	77.280	2.0931
126.500000	77.265	2.0162
128.000000	77.265	1.8895
131.500000	77.302	1.4560
132.000000	77.305	1.4038
134.000000	77.276	1.2893
136.000000	77.210	1.3260
138.000000	77.177	1.1281
140.000000	77.159	0.4098
143.000000	77.119	-0.1069
145.000000	77.147	-0.1002
147.500000	77.178	-0.4542
150.000000	77.182	-0.6761
152.500000	77.238	-0.3909
155.000000	77.220	-0.2645
157.500000	77.099	-0.1714
160.000000	76.926	0.0100
162.500000	76.826	0.5825
165.000000	76.778	1.1622
167.500000	76.845	1.5368
170.000000	76.978	1.2627
172.500000	77.167	1.1030
175.000000	77.382	0.4213
177.500000	77.413	-0.4485
180.000000	77.323	-0.1928
182.500000	77.330	0.2017
185.000000	77.360	-0.6305
187.500000	77.356	-1.8496
190.000000	77.341	-2.4758
192.500000	77.303	-2.4652
195.000000	77.258	-2.3822
197.500000	77.222	-2.6630
200.000000	77.196	-2.8977
203.000000	77.198	-3.3508
206.000000	77.328	-4.6500
209.000000	77.595	-6.7778
212.000000	77.623	-7.4389
214.000000	77.521	-6.3525
218.000000	77.288	-3.9990
220.000000	77.206	-3.5683
224.000000	77.098	-4.1070
227.000000	77.059	-4.4936
230.000000	77.063	-4.4097
233.000000	77.020	-4.0558
236.000000	76.935	-3.7657
240.000000	76.881	-3.8365
243.000000	76.894	-4.2084
247.000000	76.901	-4.7879
250.000000	76.886	-5.1028
254.000000	76.843	-5.4231
258.000000	76.795	-5.6573
262.000000	76.748	-5.8363
265.000000	76.723	-5.8169
269.000000	76.695	-5.7545
272.000000	76.668	-5.8208
276.000000	76.647	-5.9815
280.000000	76.655	-6.1511
285.000000	76.626	-6.3876
290.000000	76.566	-6.4593
295.000000	76.529	-6.4975
300.000000	76.490	-6.6185
304.000000	76.459	-6.6333
307.000000	76.440	-6.6222
311.000000	76.416	-6.6410
315.000000	76.385	-6.6812
320.000000	76.344	-6.6575
325.000000	76.313	-6.6171
330.000000	76.279	-6.6065
