* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오전 11:50:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.384	-160.0762
20.600000	75.383	-160.4553
20.900000	75.380	-161.1171
21.200001	75.372	-161.7094
21.400000	75.366	-162.0776
21.799999	75.353	-162.8164
22.000000	75.345	-163.2072
22.400000	75.326	-164.0264
22.700001	75.307	-164.6539
23.000000	75.286	-165.2752
23.299999	75.266	-165.8818
23.600000	75.250	-166.4770
24.000000	75.237	-167.2685
24.299999	75.232	-167.8730
24.700001	75.230	-168.6952
25.000000	75.229	-169.3125
25.400000	75.226	-170.1147
25.799999	75.223	-170.8758
26.200001	75.221	-171.5965
26.500000	75.219	-172.1179
26.900000	75.213	-172.7941
27.200001	75.205	-173.2849
27.600000	75.190	-173.9081
28.000000	75.170	-174.4859
28.500000	75.145	-175.1493
29.000000	75.122	-175.7824
29.500000	75.101	-176.4228
30.000000	75.078	-177.0869
30.400000	75.059	-177.6331
30.700001	75.044	-178.0495
31.100000	75.022	-178.6121
31.500000	74.998	-179.1775
32.000000	74.965	-179.8684
32.500000	74.932	179.4832
33.000000	74.909	178.8731
33.500000	74.898	178.2574
34.000000	74.891	177.5932
34.500000	74.877	176.8984
35.000000	74.850	176.2422
35.500000	74.820	175.6799
36.000000	74.794	175.1907
36.500000	74.776	174.7092
37.000000	74.758	174.1967
37.500000	74.732	173.6734
38.200001	74.688	172.9780
38.700001	74.656	172.4901
39.500000	74.602	171.6630
40.000000	74.561	171.1508
40.599998	74.513	170.5811
41.200001	74.472	170.0275
41.799999	74.435	169.4550
42.500000	74.390	168.8097
43.099998	74.357	168.3182
43.700001	74.333	167.8448
44.400002	74.311	167.2613
45.000000	74.289	166.7365
45.500000	74.266	166.2888
46.200001	74.223	165.6612
46.799999	74.174	165.1725
47.500000	74.117	164.7040
48.200001	74.072	164.2760
48.700001	74.046	163.9453
49.400002	74.010	163.4352
50.000000	73.978	162.9544
50.799999	73.923	162.2676
51.500000	73.858	161.7465
52.200001	73.796	161.3955
53.000000	73.754	161.0581
53.799999	73.724	160.5834
54.500000	73.686	160.0901
55.200001	73.634	159.6204
56.000000	73.569	159.1464
57.000000	73.490	158.6329
58.000000	73.424	158.1188
59.000000	73.358	157.5174
60.000000	73.277	156.9520
60.799999	73.218	156.5703
61.500000	73.174	156.2271
62.200001	73.129	155.8531
63.000000	73.068	155.4404
64.000000	72.990	155.0189
65.000000	72.921	154.6330
66.000000	72.854	154.1937
67.000000	72.780	153.7615
68.000000	72.711	153.3622
69.000000	72.647	152.9110
70.000000	72.575	152.4349
71.000000	72.498	152.0114
72.000000	72.423	151.6129
73.000000	72.343	151.2559
74.000000	72.267	150.9641
75.000000	72.198	150.6705
76.199997	72.113	150.3166
77.500000	72.022	149.9842
78.800003	71.935	149.6606
80.000000	71.854	149.3255
81.199997	71.760	149.0048
82.500000	71.662	148.7465
83.800003	71.577	148.4214
85.000000	71.486	148.0652
86.199997	71.389	147.8480
87.500000	71.302	147.7136
88.500000	71.238	147.6474
90.000000	71.158	147.6810
91.199997	71.110	147.6468
92.500000	71.047	147.5034
93.800003	70.973	147.3451
95.000000	70.902	147.1209
96.199997	70.817	146.8605
97.500000	70.726	146.6367
98.800003	70.640	146.3674
100.000000	70.546	146.1212
101.500000	70.413	146.0260
103.000000	70.296	146.1068
104.400002	70.196	146.1828
106.000000	70.079	146.3372
107.500000	69.982	146.6409
109.000000	69.910	147.0019
110.599998	69.848	147.4265
112.000000	69.814	147.8015
113.800003	69.801	148.1350
115.000000	69.806	148.2701
117.199997	69.861	148.4189
118.000000	69.895	148.3907
120.599998	69.929	147.8877
122.000000	69.883	147.7967
124.099998	69.823	147.7240
125.000000	69.799	147.6133
126.500000	69.760	147.3758
128.000000	69.732	147.1390
131.500000	69.684	146.6059
132.000000	69.673	146.5448
134.000000	69.619	146.3513
136.000000	69.564	146.1745
138.000000	69.518	145.9058
140.000000	69.469	145.5887
143.000000	69.393	145.1645
145.000000	69.342	144.9043
147.500000	69.280	144.5194
150.000000	69.197	144.0987
152.500000	69.102	143.8065
155.000000	69.006	143.5809
157.500000	68.914	143.3587
160.000000	68.830	143.0831
162.500000	68.742	142.8449
165.000000	68.652	142.6960
167.500000	68.561	142.5931
170.000000	68.474	142.4894
172.500000	68.389	142.3717
175.000000	68.303	142.2515
177.500000	68.216	142.1410
180.000000	68.128	142.0643
182.500000	68.036	142.0602
185.000000	67.945	142.0859
187.500000	67.855	142.1041
190.000000	67.771	142.1355
192.500000	67.692	142.1824
195.000000	67.615	142.2671
197.500000	67.543	142.3845
200.000000	67.474	142.4950
203.000000	67.394	142.6276
206.000000	67.322	142.7585
209.000000	67.255	142.9008
212.000000	67.191	143.0000
214.000000	67.149	143.0112
218.000000	67.067	143.0481
220.000000	67.025	143.1017
224.000000	66.940	143.1772
227.000000	66.876	143.1808
230.000000	66.813	143.1995
233.000000	66.750	143.2244
236.000000	66.683	143.2443
240.000000	66.590	143.3298
243.000000	66.519	143.4235
247.000000	66.418	143.5338
250.000000	66.342	143.6340
254.000000	66.241	143.8393
258.000000	66.153	144.1537
262.000000	66.080	144.5047
265.000000	66.032	144.7109
269.000000	65.974	144.8766
272.000000	65.930	144.9885
276.000000	65.870	145.1461
280.000000	65.810	145.2556
285.000000	65.738	145.3484
290.000000	65.659	145.5356
295.000000	65.569	145.8011
300.000000	65.477	146.0023
304.000000	65.404	146.1363
307.000000	65.351	146.2619
311.000000	65.286	146.4587
315.000000	65.224	146.6930
320.000000	65.153	147.0033
325.000000	65.086	147.2588
330.000000	65.018	147.5484
335.000000	64.949	147.9139
340.000000	64.885	148.2491
345.000000	64.818	148.5508
350.000000	64.748	148.8453
355.000000	64.680	149.1281
360.000000	64.616	149.4703
365.000000	64.552	149.8250
370.000000	64.493	150.1688
375.000000	64.441	150.4933
382.000000	64.358	150.9172
387.000000	64.297	151.2628
395.000000	64.216	151.8342
400.000000	64.164	152.2028
406.000000	64.103	152.6233
412.000000	64.044	153.0441
418.000000	63.986	153.4967
425.000000	63.921	154.0186
