* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:03:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.112	-165.3781
20.600000	77.123	-165.6386
20.900000	77.144	-166.1005
21.200001	77.158	-166.5327
21.400000	77.165	-166.8096
21.799999	77.171	-167.3692
22.000000	77.172	-167.6603
22.400000	77.171	-168.2567
22.700001	77.169	-168.7083
23.000000	77.167	-169.1622
23.299999	77.166	-169.6210
23.600000	77.167	-170.0880
24.000000	77.173	-170.7263
24.299999	77.180	-171.2140
24.700001	77.189	-171.8668
25.000000	77.196	-172.3503
25.400000	77.205	-172.9791
25.799999	77.215	-173.5881
26.200001	77.225	-174.1813
26.500000	77.232	-174.6172
26.900000	77.236	-175.1834
27.200001	77.236	-175.5925
27.600000	77.231	-176.1136
28.000000	77.222	-176.6084
28.500000	77.210	-177.1971
29.000000	77.196	-177.7633
29.500000	77.182	-178.3190
30.000000	77.166	-178.8779
30.400000	77.153	-179.3343
30.700001	77.142	-179.6828
31.100000	77.127	179.8460
31.500000	77.110	179.3706
32.000000	77.086	178.7790
32.500000	77.060	178.2037
33.000000	77.037	177.6557
33.500000	77.020	177.1305
34.000000	77.007	176.6115
34.500000	76.993	176.0923
35.000000	76.976	175.5839
35.500000	76.958	175.0986
36.000000	76.939	174.6345
36.500000	76.920	174.1800
37.000000	76.898	173.7264
37.500000	76.873	173.2766
38.200001	76.830	172.6693
38.700001	76.797	172.2559
39.500000	76.744	171.6080
40.000000	76.712	171.1976
40.599998	76.673	170.6982
41.200001	76.632	170.2003
41.799999	76.591	169.7129
42.500000	76.543	169.1678
43.099998	76.505	168.7245
43.700001	76.470	168.2908
44.400002	76.429	167.7825
45.000000	76.390	167.3566
45.500000	76.354	167.0264
46.200001	76.305	166.6060
46.799999	76.264	166.2629
47.500000	76.218	165.8601
48.200001	76.172	165.4576
48.700001	76.140	165.1703
49.400002	76.094	164.7677
50.000000	76.052	164.4342
50.799999	75.996	164.0126
51.500000	75.949	163.6426
52.200001	75.898	163.2797
53.000000	75.838	162.9216
53.799999	75.782	162.6013
54.500000	75.732	162.3087
55.200001	75.679	162.0188
56.000000	75.619	161.7061
57.000000	75.543	161.3313
58.000000	75.471	160.9983
59.000000	75.407	160.6003
60.000000	75.327	160.1565
60.799999	75.257	159.9062
61.500000	75.205	159.7435
62.200001	75.159	159.5802
63.000000	75.104	159.4217
64.000000	75.045	159.3168
65.000000	75.009	159.1296
66.000000	74.955	158.7964
