* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: 2022. 4. 1 오후 8:36:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 스타필드 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.051	-130.8771
20.600000	94.077	-131.3223
20.900000	94.127	-132.1125
21.200001	94.167	-132.8526
21.400000	94.189	-133.3243
21.799999	94.224	-134.2663
22.000000	94.239	-134.7494
22.400000	94.263	-135.7265
22.700001	94.278	-136.4605
23.000000	94.292	-137.1959
23.299999	94.306	-137.9339
23.600000	94.321	-138.6762
24.000000	94.344	-139.6734
24.299999	94.361	-140.4233
24.700001	94.385	-141.4156
25.000000	94.404	-142.1452
25.400000	94.429	-143.0896
25.799999	94.457	-143.9974
26.200001	94.487	-144.8711
26.500000	94.510	-145.5062
26.900000	94.541	-146.3275
27.200001	94.562	-146.9231
27.600000	94.588	-147.6868
28.000000	94.612	-148.4131
28.500000	94.637	-149.2719
29.000000	94.660	-150.0908
29.500000	94.678	-150.8877
30.000000	94.692	-151.6743
30.400000	94.700	-152.2971
30.700001	94.703	-152.7594
31.100000	94.706	-153.3692
31.500000	94.708	-153.9730
32.000000	94.710	-154.7249
32.500000	94.711	-155.4785
33.000000	94.712	-156.2329
33.500000	94.713	-156.9822
34.000000	94.714	-157.7187
34.500000	94.716	-158.4366
35.000000	94.718	-159.1319
35.500000	94.720	-159.8020
36.000000	94.723	-160.4469
36.500000	94.726	-161.0695
37.000000	94.728	-161.6736
37.500000	94.729	-162.2601
38.200001	94.726	-163.0484
38.700001	94.722	-163.5903
39.500000	94.713	-164.4419
40.000000	94.706	-164.9737
40.599998	94.694	-165.6090
41.200001	94.680	-166.2328
41.799999	94.666	-166.8444
42.500000	94.651	-167.5482
43.099998	94.639	-168.1428
43.700001	94.627	-168.7258
44.400002	94.614	-169.3921
45.000000	94.603	-169.9508
45.500000	94.592	-170.4005
46.200001	94.576	-170.9982
46.799999	94.563	-171.4883
47.500000	94.547	-172.0523
48.200001	94.527	-172.6059
48.700001	94.512	-172.9870
49.400002	94.490	-173.5047
50.000000	94.473	-173.9501
50.799999	94.449	-174.5546
51.500000	94.426	-175.0774
52.200001	94.403	-175.5867
53.000000	94.377	-176.1554
53.799999	94.352	-176.7040
54.500000	94.331	-177.1663
55.200001	94.310	-177.6169
56.000000	94.285	-178.1129
57.000000	94.252	-178.7008
58.000000	94.220	-179.2686
59.000000	94.189	-179.8388
60.000000	94.154	179.5682
60.799999	94.120	179.1110
61.500000	94.090	178.7395
62.200001	94.063	178.3796
63.000000	94.032	177.9712
64.000000	93.994	177.4728
65.000000	93.957	176.9857
66.000000	93.918	176.5123
67.000000	93.879	176.0578
68.000000	93.840	175.6161
