* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 1:16:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.874	-163.7343
20.600000	76.867	-164.0163
20.900000	76.854	-164.5045
21.200001	76.849	-164.9382
21.400000	76.851	-165.2229
21.799999	76.857	-165.8481
22.000000	76.859	-166.2048
22.400000	76.856	-166.9817
22.700001	76.847	-167.5845
23.000000	76.834	-168.1804
23.299999	76.821	-168.7629
23.600000	76.809	-169.3360
24.000000	76.799	-170.0955
24.299999	76.794	-170.6646
24.700001	76.789	-171.4153
25.000000	76.786	-171.9642
25.400000	76.784	-172.6727
25.799999	76.784	-173.3602
26.200001	76.784	-174.0325
26.500000	76.781	-174.5230
26.900000	76.772	-175.1469
27.200001	76.763	-175.5859
27.600000	76.749	-176.1361
28.000000	76.736	-176.6660
28.500000	76.720	-177.3341
29.000000	76.699	-178.0150
29.500000	76.670	-178.6815
30.000000	76.639	-179.3156
30.400000	76.616	-179.8126
30.700001	76.600	179.8090
31.100000	76.579	179.2891
31.500000	76.556	178.7574
32.000000	76.523	178.1003
32.500000	76.491	177.4733
33.000000	76.464	176.8740
33.500000	76.444	176.2823
34.000000	76.429	175.6840
34.500000	76.413	175.0831
35.000000	76.394	174.4936
35.500000	76.373	173.9271
36.000000	76.350	173.3875
36.500000	76.326	172.8752
37.000000	76.301	172.3908
37.500000	76.276	171.9300
38.200001	76.241	171.2921
38.700001	76.214	170.8182
39.500000	76.162	170.0424
40.000000	76.124	169.5806
40.599998	76.079	169.0629
41.200001	76.038	168.5601
41.799999	76.000	168.0491
42.500000	75.958	167.4446
43.099998	75.924	166.9277
43.700001	75.891	166.4158
44.400002	75.851	165.8407
45.000000	75.817	165.3784
45.500000	75.791	165.0057
46.200001	75.758	164.4782
46.799999	75.729	164.0178
47.500000	75.691	163.4918
48.200001	75.654	162.9827
48.700001	75.626	162.6254
49.400002	75.584	162.1456
50.000000	75.547	161.7677
50.799999	75.502	161.2870
51.500000	75.465	160.8419
52.200001	75.423	160.3813
53.000000	75.369	159.8925
53.799999	75.318	159.4412
54.500000	75.278	159.0278
55.200001	75.238	158.5828
56.000000	75.187	158.0660
57.000000	75.120	157.4563
58.000000	75.056	156.8915
59.000000	74.992	156.3440
60.000000	74.924	155.8225
60.799999	74.869	155.4358
61.500000	74.822	155.1105
62.200001	74.776	154.7934
63.000000	74.725	154.4395
64.000000	74.663	153.9866
65.000000	74.600	153.5269
66.000000	74.537	153.0994
67.000000	74.480	152.6741
68.000000	74.422	152.2253
69.000000	74.357	151.7903
70.000000	74.289	151.4001
71.000000	74.224	151.0365
72.000000	74.161	150.6671
73.000000	74.098	150.2889
74.000000	74.034	149.9071
75.000000	73.970	149.5403
76.199997	73.895	149.1364
77.500000	73.815	148.7518
78.800003	73.739	148.3889
80.000000	73.664	148.0641
81.199997	73.589	147.7554
82.500000	73.507	147.3659
83.800003	73.417	146.9690
85.000000	73.337	146.6622
86.199997	73.269	146.3630
87.500000	73.198	146.0369
88.500000	73.144	145.8084
90.000000	73.064	145.4776
91.199997	72.996	145.1982
92.500000	72.916	144.8833
93.800003	72.833	144.6034
95.000000	72.764	144.3636
96.199997	72.701	144.1021
97.500000	72.635	143.8163
98.800003	72.571	143.5367
100.000000	72.509	143.2977
101.500000	72.428	143.0241
103.000000	72.341	142.7528
104.400002	72.253	142.5229
106.000000	72.155	142.3085
107.500000	72.075	142.1066
109.000000	71.999	141.8765
110.599998	71.915	141.6479
112.000000	71.841	141.4831
113.800003	71.744	141.2806
115.000000	71.677	141.1431
117.199997	71.549	140.8766
118.000000	71.500	140.7781
120.599998	71.341	140.5703
122.000000	71.264	140.5345
124.099998	71.155	140.5110
125.000000	71.108	140.5097
126.500000	71.023	140.5338
128.000000	70.935	140.6135
131.500000	70.746	140.9995
132.000000	70.723	141.0805
134.000000	70.649	141.4670
136.000000	70.611	141.9178
138.000000	70.614	142.2882
140.000000	70.643	142.4372
143.000000	70.685	142.1118
145.000000	70.674	141.6085
147.500000	70.609	140.9706
150.000000	70.524	140.3886
152.500000	70.433	139.8970
155.000000	70.334	139.5652
157.500000	70.230	139.3639
160.000000	70.123	139.1749
162.500000	70.020	139.0311
165.000000	69.932	138.8781
167.500000	69.838	138.7201
170.000000	69.741	138.6108
172.500000	69.646	138.5383
175.000000	69.550	138.4965
177.500000	69.453	138.4353
180.000000	69.361	138.3792
182.500000	69.277	138.3521
185.000000	69.189	138.3546
187.500000	69.097	138.3747
190.000000	69.012	138.3846
192.500000	68.933	138.3882
195.000000	68.855	138.4115
197.500000	68.777	138.4578
200.000000	68.703	138.5085
203.000000	68.612	138.5826
206.000000	68.519	138.6884
209.000000	68.431	138.7986
212.000000	68.345	138.9423
214.000000	68.289	139.0743
218.000000	68.190	139.3425
220.000000	68.143	139.4609
224.000000	68.051	139.6757
227.000000	67.988	139.8275
230.000000	67.934	139.9958
233.000000	67.886	140.1639
236.000000	67.838	140.3101
240.000000	67.768	140.4413
243.000000	67.709	140.5034
247.000000	67.630	140.5849
250.000000	67.571	140.6335
254.000000	67.492	140.6678
258.000000	67.413	140.7160
262.000000	67.329	140.7939
265.000000	67.265	140.8706
269.000000	67.182	140.9792
272.000000	67.120	141.0676
276.000000	67.035	141.2080
280.000000	66.954	141.3562
285.000000	66.862	141.5559
290.000000	66.767	141.8290
295.000000	66.672	142.1284
300.000000	66.585	142.3636
304.000000	66.521	142.5447
307.000000	66.475	142.6993
311.000000	66.418	142.9348
315.000000	66.359	143.1918
320.000000	66.281	143.5136
325.000000	66.209	143.8383
330.000000	66.147	144.1629
335.000000	66.086	144.4247
340.000000	66.022	144.6860
345.000000	65.956	144.9695
350.000000	65.889	145.2780
355.000000	65.822	145.6106
360.000000	65.757	145.9081
365.000000	65.694	146.2031
370.000000	65.632	146.5139
375.000000	65.572	146.8252
382.000000	65.495	147.2644
387.000000	65.438	147.5544
395.000000	65.343	148.0523
400.000000	65.286	148.4122
406.000000	65.217	148.8336
412.000000	65.153	149.2319
418.000000	65.092	149.6289
425.000000	65.027	150.0820
431.000000	64.975	150.4543
437.000000	64.921	150.8646
444.000000	64.867	151.3272
450.000000	64.825	151.7076
455.000000	64.787	152.0383
462.000000	64.737	152.4969
468.000000	64.702	152.9042
475.000000	64.653	153.4126
482.000000	64.597	153.9132
487.000000	64.561	154.2265
494.000000	64.516	154.6691
500.000000	64.481	155.0850
508.000000	64.440	155.6576
515.000000	64.407	156.1426
522.000000	64.374	156.6206
530.000000	64.334	157.1618
538.000000	64.295	157.6968
545.000000	64.263	158.1901
552.000000	64.232	158.6863
560.000000	64.201	159.2512
570.000000	64.170	159.9553
580.000000	64.139	160.6819
590.000000	64.111	161.3824
600.000000	64.084	162.0828
608.000000	64.061	162.6426
615.000000	64.039	163.1300
622.000000	64.019	163.5971
630.000000	64.000	164.1253
640.000000	63.982	164.8395
650.000000	63.966	165.5765
660.000000	63.952	166.2844
670.000000	63.941	166.9981
680.000000	63.933	167.7059
690.000000	63.927	168.4005
700.000000	63.922	169.1340
710.000000	63.914	169.8698
720.000000	63.909	170.6102
730.000000	63.911	171.3651
740.000000	63.916	172.1139
750.000000	63.924	172.8734
762.000000	63.947	173.8291
775.000000	63.990	174.7549
788.000000	64.029	175.5905
800.000000	64.055	176.3501
812.000000	64.080	177.1337
825.000000	64.115	178.0400
838.000000	64.157	178.9913
850.000000	64.200	179.9089
862.000000	64.251	-179.1643
875.000000	64.326	-178.1619
885.000000	64.396	-177.4562
900.000000	64.505	-176.5842
912.000000	64.581	-175.9488
925.000000	64.663	-175.2157
938.000000	64.749	-174.4621
950.000000	64.836	-173.8178
962.000000	64.925	-173.1941
975.000000	65.022	-172.5093
988.000000	65.126	-171.8412
1000.000000	65.227	-171.2548
1015.000000	65.350	-170.5775
1030.000000	65.474	-169.9287
1044.000000	65.595	-169.3680
1060.000000	65.736	-168.7995
1075.000000	65.874	-168.2797
1090.000000	66.020	-167.7490
1106.000000	66.182	-167.2244
1120.000000	66.327	-166.8303
1138.000000	66.515	-166.4017
1150.000000	66.643	-166.1435
1172.000000	66.882	-165.6877
1180.000000	66.968	-165.5310
1206.000000	67.253	-165.0979
1220.000000	67.409	-164.9089
1241.000000	67.645	-164.6956
1250.000000	67.747	-164.6282
