* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 6:43:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: mh_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.546	-147.2903
20.600000	76.583	-147.6314
20.900000	76.654	-148.3165
21.200001	76.710	-149.1703
21.400000	76.730	-149.8183
21.799999	76.722	-151.2030
22.000000	76.696	-151.8712
22.400000	76.611	-153.0062
22.700001	76.546	-153.6319
23.000000	76.503	-154.0948
23.299999	76.487	-154.4875
23.600000	76.495	-154.9001
24.000000	76.533	-155.5891
24.299999	76.569	-156.2314
24.700001	76.608	-157.1951
25.000000	76.627	-157.9227
25.400000	76.643	-158.8159
25.799999	76.665	-159.6057
26.200001	76.700	-160.3654
26.500000	76.729	-160.9733
26.900000	76.752	-161.8547
27.200001	76.749	-162.5208
27.600000	76.716	-163.2959
28.000000	76.667	-163.8251
28.500000	76.630	-164.1982
29.000000	76.650	-164.6403
29.500000	76.694	-165.4962
30.000000	76.693	-166.6759
30.400000	76.650	-167.5746
30.700001	76.613	-168.1138
31.100000	76.585	-168.6670
31.500000	76.594	-169.1703
32.000000	76.645	-169.9708
32.500000	76.701	-171.0169
33.000000	76.734	-172.1043
33.500000	76.749	-173.0213
34.000000	76.771	-173.7400
34.500000	76.812	-174.4103
35.000000	76.852	-175.1708
35.500000	76.857	-175.9788
36.000000	76.816	-176.6004
36.500000	76.759	-176.8720
37.000000	76.735	-176.9851
37.500000	76.737	-177.3580
38.200001	76.683	-178.4960
38.700001	76.576	-179.2212
39.500000	76.473	-179.9234
40.000000	76.485	178.9474
40.599998	76.397	176.4471
41.200001	76.052	174.3036
41.799999	75.645	174.2040
42.500000	75.553	175.5667
43.099998	75.764	175.5109
43.700001	75.918	174.2138
44.400002	75.953	172.9866
45.000000	76.003	172.6393
45.500000	76.082	172.3392
46.200001	76.160	171.7257
46.799999	76.187	171.3550
47.500000	76.226	170.9323
48.200001	76.218	170.1362
48.700001	76.144	169.6081
49.400002	76.007	169.3892
50.000000	75.949	169.3373
50.799999	75.924	168.5091
51.500000	75.832	167.2791
52.200001	75.693	166.3829
53.000000	75.612	165.8149
53.799999	75.622	165.0620
54.500000	75.624	164.2523
55.200001	75.611	163.6721
56.000000	75.624	163.3182
57.000000	75.672	162.8156
58.000000	75.661	162.0081
59.000000	75.519	161.2211
60.000000	75.306	161.2455
60.799999	75.228	161.6331
61.500000	75.227	161.5389
62.200001	75.201	161.0178
63.000000	75.122	160.4944
64.000000	75.048	160.2157
65.000000	75.034	159.9488
66.000000	75.014	159.4795
67.000000	74.937	159.1669
68.000000	74.886	158.9621
69.000000	74.811	158.1113
70.000000	74.666	157.2493
71.000000	74.588	156.2112
72.000000	74.454	154.6949
73.000000	74.256	154.3896
74.000000	74.257	154.9440
75.000000	74.337	154.7903
76.199997	74.328	154.3965
77.500000	74.227	154.0731
78.800003	74.206	153.8292
80.000000	74.178	152.1456
81.199997	73.981	151.0832
82.500000	73.785	150.8064
83.800003	73.570	151.3715
85.000000	73.424	151.3321
86.199997	73.211	150.3994
87.500000	73.069	149.0128
88.500000	73.088	147.8503
90.000000	73.211	147.1099
91.199997	73.257	148.1606
92.500000	73.211	150.1246
93.800003	72.927	150.3965
95.000000	72.404	148.9614
96.199997	72.030	146.0583
97.500000	72.058	142.4873
98.800003	72.449	141.2462
100.000000	72.740	143.1020
101.500000	72.653	148.4042
103.000000	71.942	151.4037
104.400002	70.840	147.6787
106.000000	70.404	138.3748
107.500000	71.566	133.2286
109.000000	72.798	138.2517
110.599998	72.952	152.4571
112.000000	71.940	164.5552
113.800003	71.985	151.5594
115.000000	76.069	123.2620
117.199997	84.788	101.6037
118.000000	87.133	101.9095
120.599998	89.320	90.6787
122.000000	86.733	106.5546
124.099998	80.037	154.1332
125.000000	77.307	166.4380
126.500000	73.480	170.3976
128.000000	70.816	156.9473
131.500000	72.112	143.7800
132.000000	72.337	146.3046
134.000000	72.172	155.1278
136.000000	70.704	154.6251
138.000000	70.101	146.8749
140.000000	70.794	142.5644
143.000000	70.904	146.7647
145.000000	70.191	147.3519
147.500000	69.745	144.2685
150.000000	69.896	143.9496
152.500000	69.691	145.8209
155.000000	69.300	146.0613
157.500000	69.258	145.6935
160.000000	69.230	146.3345
162.500000	69.041	147.3583
165.000000	68.898	147.3236
167.500000	68.799	146.8914
170.000000	68.713	147.0040
172.500000	68.646	147.5168
175.000000	68.516	147.7645
177.500000	68.311	147.3860
180.000000	68.148	147.0798
182.500000	68.092	147.8509
185.000000	68.034	148.8455
187.500000	67.860	149.3035
190.000000	67.677	149.5733
192.500000	67.560	149.6997
195.000000	67.452	149.3340
197.500000	67.320	148.9352
200.000000	67.255	149.2892
203.000000	67.272	150.8915
206.000000	67.295	152.3862
209.000000	67.182	152.9197
212.000000	67.033	153.8275
214.000000	67.021	154.5383
218.000000	66.951	154.4456
220.000000	66.825	154.3218
224.000000	66.665	154.6391
227.000000	66.657	154.5389
230.000000	66.583	154.7385
233.000000	66.425	155.6200
236.000000	66.354	156.7285
240.000000	66.406	157.5545
243.000000	66.290	157.4120
247.000000	66.069	157.6978
250.000000	66.027	158.3214
254.000000	65.970	158.7702
258.000000	65.909	159.7134
262.000000	65.773	160.8315
265.000000	65.666	161.1567
269.000000	65.611	161.5971
272.000000	65.586	161.9908
276.000000	65.558	162.2443
280.000000	65.545	162.8214
285.000000	65.486	163.6021
290.000000	65.358	164.1848
295.000000	65.323	164.6657
300.000000	65.309	165.5345
304.000000	65.199	166.1045
307.000000	65.099	166.6799
311.000000	65.003	167.6163
315.000000	65.002	168.4041
320.000000	65.003	169.1003
325.000000	64.895	169.3658
330.000000	64.780	169.6214
335.000000	64.750	170.1678
340.000000	64.735	170.7843
345.000000	64.738	171.3335
350.000000	64.755	171.9512
355.000000	64.732	172.5045
360.000000	64.708	173.2480
365.000000	64.670	174.3035
370.000000	64.592	175.0283
375.000000	64.547	175.4476
382.000000	64.460	175.6389
387.000000	64.482	175.9871
395.000000	64.495	177.0641
400.000000	64.455	178.2639
406.000000	64.376	179.3547
412.000000	64.337	179.4484
418.000000	64.314	-179.9500
425.000000	64.276	-178.8084
431.000000	64.272	-177.7781
437.000000	64.150	-176.9542
444.000000	64.044	-176.0515
450.000000	64.085	-175.3580
455.000000	64.151	-175.2277
462.000000	64.173	-174.9314
468.000000	64.132	-174.2345
475.000000	64.158	-173.6247
482.000000	64.184	-172.9360
487.000000	64.182	-172.3869
494.000000	64.181	-171.7723
500.000000	64.144	-171.3950
508.000000	64.063	-170.8484
515.000000	64.024	-170.2000
522.000000	63.945	-169.4066
530.000000	63.919	-168.6473
538.000000	63.943	-167.9318
545.000000	63.958	-167.2462
552.000000	63.955	-166.4498
560.000000	63.921	-165.3254
570.000000	63.928	-164.1106
580.000000	63.897	-162.8761
590.000000	63.802	-161.9311
600.000000	63.753	-161.1280
608.000000	63.720	-160.6436
615.000000	63.743	-160.1923
622.000000	63.805	-159.6466
630.000000	63.847	-159.1161
640.000000	63.806	-158.3798
650.000000	63.703	-157.2480
660.000000	63.704	-156.1758
670.000000	63.751	-154.7787
680.000000	63.734	-153.8279
690.000000	63.784	-153.1140
700.000000	63.808	-151.9648
710.000000	63.782	-151.0340
720.000000	63.801	-150.3955
730.000000	63.793	-149.6561
740.000000	63.805	-148.7905
750.000000	63.867	-147.5587
762.000000	63.862	-146.1739
775.000000	63.938	-144.5927
788.000000	64.080	-143.3597
800.000000	64.115	-142.7235
812.000000	64.172	-141.6113
825.000000	64.239	-140.3295
838.000000	64.271	-139.3444
850.000000	64.310	-138.3250
862.000000	64.350	-137.6808
875.000000	64.466	-136.8987
885.000000	64.537	-135.9609
900.000000	64.653	-134.8565
912.000000	64.719	-133.9599
925.000000	64.759	-132.9869
