* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 6:51:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: h_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.552	-146.4803
20.600000	76.565	-146.9511
20.900000	76.582	-147.8433
21.200001	76.576	-148.8077
21.400000	76.557	-149.4326
21.799999	76.493	-150.5516
22.000000	76.460	-151.0192
22.400000	76.418	-151.7917
22.700001	76.423	-152.3490
23.000000	76.458	-153.0126
23.299999	76.499	-153.8129
23.600000	76.533	-154.7007
24.000000	76.559	-155.8773
24.299999	76.574	-156.6483
24.700001	76.608	-157.5013
25.000000	76.654	-158.0879
25.400000	76.740	-158.9564
25.799999	76.827	-160.0358
26.200001	76.881	-161.2657
26.500000	76.888	-162.1591
26.900000	76.856	-163.1360
27.200001	76.816	-163.6330
27.600000	76.772	-164.0005
28.000000	76.761	-164.2034
28.500000	76.790	-164.5757
29.000000	76.824	-165.2996
29.500000	76.825	-166.2536
30.000000	76.786	-167.1425
30.400000	76.751	-167.7144
30.700001	76.739	-168.1003
31.100000	76.747	-168.6696
31.500000	76.767	-169.3837
32.000000	76.776	-170.4547
32.500000	76.755	-171.5084
33.000000	76.724	-172.3268
33.500000	76.711	-172.9222
34.000000	76.726	-173.4863
34.500000	76.746	-174.1424
35.000000	76.750	-174.8037
35.500000	76.741	-175.3014
36.000000	76.746	-175.6378
36.500000	76.771	-176.0194
37.000000	76.786	-176.6215
37.500000	76.752	-177.3339
38.200001	76.639	-177.9435
38.700001	76.584	-177.9944
39.500000	76.599	-178.2945
40.000000	76.608	-178.9598
40.599998	76.562	-179.9607
41.200001	76.485	179.1877
41.799999	76.425	178.3601
42.500000	76.360	177.1922
43.099998	76.285	176.3116
43.700001	76.243	175.7261
44.400002	76.261	174.9886
45.000000	76.268	174.1149
45.500000	76.241	173.5017
46.200001	76.212	173.0483
46.799999	76.230	172.6658
47.500000	76.227	171.9449
48.200001	76.163	171.5060
48.700001	76.130	171.5157
49.400002	76.140	171.4695
50.000000	76.144	171.0437
50.799999	76.082	170.2808
51.500000	76.000	169.7329
52.200001	75.924	169.1971
53.000000	75.854	168.5724
53.799999	75.815	167.8595
54.500000	75.783	167.0477
55.200001	75.732	166.2401
56.000000	75.681	165.5134
57.000000	75.660	164.6509
58.000000	75.634	163.5902
59.000000	75.547	162.6227
60.000000	75.465	162.1328
60.799999	75.426	161.6240
61.500000	75.347	161.2024
62.200001	75.263	161.2683
63.000000	75.273	161.4566
64.000000	75.316	160.5346
65.000000	75.191	159.4788
66.000000	75.079	159.1997
67.000000	75.042	158.5839
68.000000	74.936	157.5457
69.000000	74.741	157.0172
70.000000	74.612	157.1899
71.000000	74.603	157.0460
72.000000	74.575	156.3900
73.000000	74.497	155.8329
74.000000	74.414	155.5685
75.000000	74.361	155.3391
76.199997	74.275	154.7025
77.500000	74.095	154.0676
78.800003	73.912	153.8263
80.000000	73.806	153.7351
81.199997	73.757	153.6187
82.500000	73.748	153.1620
83.800003	73.671	152.5130
85.000000	73.575	152.1175
86.199997	73.471	151.3907
87.500000	73.304	150.2503
88.500000	73.152	149.4378
90.000000	72.944	148.6738
91.199997	72.789	148.6639
92.500000	72.685	149.2618
93.800003	72.617	149.4473
95.000000	72.493	149.2899
96.199997	72.377	149.0842
97.500000	72.292	148.5585
98.800003	72.162	148.2870
100.000000	72.047	148.8913
101.500000	71.952	149.4119
103.000000	71.724	148.4534
104.400002	71.423	146.6147
106.000000	71.202	144.6086
107.500000	71.197	144.7336
109.000000	71.342	147.9588
110.599998	71.362	152.2341
112.000000	70.897	154.5779
113.800003	70.068	153.7459
115.000000	70.390	150.7762
117.199997	74.491	142.7254
118.000000	76.138	137.7893
120.599998	77.266	118.5398
122.000000	75.028	126.5399
124.099998	71.885	149.2414
125.000000	71.290	154.3554
126.500000	70.630	156.5972
128.000000	70.269	154.9316
131.500000	70.446	151.9955
132.000000	70.442	152.2610
134.000000	70.269	154.4255
136.000000	70.305	154.6915
138.000000	70.362	151.8648
140.000000	70.339	150.5598
143.000000	70.238	150.3694
145.000000	70.091	149.4103
147.500000	69.965	148.4576
150.000000	69.781	149.0561
152.500000	69.495	150.1417
155.000000	69.282	149.7247
157.500000	69.249	148.9463
160.000000	69.247	149.0318
162.500000	69.124	149.5543
165.000000	68.940	149.7410
167.500000	68.817	149.4965
170.000000	68.745	149.4453
172.500000	68.641	149.8734
175.000000	68.478	150.3650
177.500000	68.341	150.8757
180.000000	68.296	151.2418
182.500000	68.209	151.5966
185.000000	68.024	151.9970
187.500000	67.792	152.1579
190.000000	67.566	152.4042
192.500000	67.376	153.0967
195.000000	67.239	153.7315
197.500000	67.146	153.9062
200.000000	67.116	154.0591
203.000000	67.129	154.7720
206.000000	67.135	155.4624
209.000000	67.107	155.3441
212.000000	67.063	155.5952
214.000000	67.039	156.3076
218.000000	66.861	157.2855
220.000000	66.716	157.4978
224.000000	66.534	158.3314
227.000000	66.450	159.1581
230.000000	66.367	160.0364
233.000000	66.325	160.7183
236.000000	66.254	161.0287
240.000000	66.091	160.9134
243.000000	65.939	161.3792
247.000000	65.873	162.9467
250.000000	65.873	163.7458
254.000000	65.834	164.5389
258.000000	65.832	165.4440
262.000000	65.823	165.8286
265.000000	65.783	165.3388
269.000000	65.694	164.4841
272.000000	65.608	164.9863
276.000000	65.472	166.4544
280.000000	65.377	167.4445
285.000000	65.355	168.7217
290.000000	65.315	169.7514
295.000000	65.229	170.3348
300.000000	65.153	171.1144
304.000000	65.087	171.9932
307.000000	65.053	172.5913
311.000000	65.032	173.2941
315.000000	65.033	174.0411
320.000000	64.955	174.7057
325.000000	64.859	175.4213
330.000000	64.794	176.2581
335.000000	64.726	176.9891
340.000000	64.678	177.6862
345.000000	64.678	178.3568
350.000000	64.689	179.3969
355.000000	64.646	-179.5475
360.000000	64.538	-178.6286
365.000000	64.465	-178.1001
370.000000	64.476	-177.6656
375.000000	64.490	-176.8616
382.000000	64.430	-175.7087
387.000000	64.387	-175.1897
395.000000	64.395	-174.3188
400.000000	64.386	-173.6226
406.000000	64.371	-172.8866
412.000000	64.335	-172.0244
418.000000	64.296	-171.1861
425.000000	64.272	-170.4446
431.000000	64.238	-169.6409
437.000000	64.185	-168.5014
444.000000	64.155	-167.1141
450.000000	64.135	-166.2552
455.000000	64.110	-165.9799
462.000000	64.059	-165.8364
468.000000	64.007	-165.2228
475.000000	63.990	-164.1680
482.000000	64.001	-163.2932
487.000000	63.965	-162.7437
494.000000	63.863	-162.1342
500.000000	63.788	-161.4180
508.000000	63.785	-160.3940
515.000000	63.826	-159.6317
522.000000	63.862	-158.8406
530.000000	63.885	-158.0241
538.000000	63.865	-156.9344
545.000000	63.813	-155.8735
552.000000	63.771	-155.0796
560.000000	63.761	-154.2688
570.000000	63.718	-153.0095
580.000000	63.714	-151.7785
590.000000	63.727	-151.0278
600.000000	63.739	-150.2606
608.000000	63.735	-149.1823
615.000000	63.762	-148.0811
622.000000	63.785	-147.2978
630.000000	63.729	-146.5912
640.000000	63.679	-145.4173
650.000000	63.709	-144.1648
660.000000	63.723	-142.7947
670.000000	63.693	-141.2530
680.000000	63.685	-140.2948
690.000000	63.690	-139.3403
700.000000	63.660	-138.3262
710.000000	63.631	-137.1540
720.000000	63.689	-135.7018
730.000000	63.730	-134.3501
740.000000	63.706	-133.3862
750.000000	63.722	-132.5286
762.000000	63.848	-131.2575
775.000000	63.946	-129.8218
788.000000	63.976	-128.1274
800.000000	63.994	-126.5580
812.000000	64.021	-125.4103
825.000000	64.055	-124.3495
838.000000	64.120	-123.0341
850.000000	64.184	-121.6972
862.000000	64.253	-120.5395
875.000000	64.288	-119.1881
885.000000	64.328	-118.1594
900.000000	64.466	-116.9154
912.000000	64.530	-116.1006
925.000000	64.599	-114.9533
938.000000	64.688	-113.6946
950.000000	64.734	-112.6556
962.000000	64.789	-111.8779
975.000000	64.879	-111.2473
988.000000	64.955	-110.4906
1000.000000	65.069	-109.5564
1015.000000	65.192	-107.9442
1030.000000	65.232	-106.4094
1044.000000	65.286	-104.9411
1060.000000	65.397	-103.6426
1075.000000	65.513	-102.5218
1090.000000	65.626	-101.4469
1106.000000	65.731	-100.4928
1120.000000	65.838	-99.8284
1138.000000	65.977	-98.8835
1150.000000	66.066	-98.0524
1172.000000	66.236	-96.8172
