* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 12:09:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Shure
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.063	-166.7233
20.600000	78.150	-166.4772
20.900000	78.313	-166.2331
21.200001	78.433	-166.4847
21.400000	78.479	-166.8136
21.799999	78.501	-167.5146
22.000000	78.491	-167.7624
22.400000	78.466	-168.0040
22.700001	78.470	-168.0820
23.000000	78.497	-168.2040
23.299999	78.529	-168.4252
23.600000	78.554	-168.7206
24.000000	78.569	-169.1255
24.299999	78.573	-169.3524
24.700001	78.583	-169.5191
25.000000	78.602	-169.5815
25.400000	78.645	-169.6646
25.799999	78.700	-169.8107
26.200001	78.756	-170.0185
26.500000	78.792	-170.1910
26.900000	78.831	-170.4171
27.200001	78.852	-170.5754
27.600000	78.873	-170.7711
28.000000	78.886	-170.9553
28.500000	78.890	-171.1863
29.000000	78.885	-171.4460
29.500000	78.872	-171.7442
30.000000	78.843	-172.0385
30.400000	78.810	-172.2230
30.700001	78.789	-172.3168
31.100000	78.775	-172.3935
31.500000	78.778	-172.4558
32.000000	78.803	-172.5982
32.500000	78.843	-172.8730
33.000000	78.880	-173.2538
33.500000	78.903	-173.6450
34.000000	78.919	-173.9586
34.500000	78.941	-174.1888
35.000000	78.973	-174.3941
35.500000	79.010	-174.6240
36.000000	79.039	-174.8652
36.500000	79.059	-175.0762
37.000000	79.072	-175.2420
37.500000	79.079	-175.3796
38.200001	79.090	-175.5414
38.700001	79.104	-175.6347
39.500000	79.134	-175.8450
40.000000	79.144	-176.0833
40.599998	79.133	-176.4319
41.200001	79.099	-176.6993
41.799999	79.066	-176.8210
42.500000	79.065	-176.8958
43.099998	79.094	-177.0398
43.700001	79.133	-177.2855
44.400002	79.172	-177.6270
45.000000	79.193	-177.8766
45.500000	79.206	-178.0197
46.200001	79.228	-178.1698
46.799999	79.249	-178.3469
47.500000	79.259	-178.6355
48.200001	79.246	-178.8756
48.700001	79.229	-178.9532
49.400002	79.208	-178.9726
50.000000	79.194	-178.9941
50.799999	79.184	-179.0848
51.500000	79.185	-179.2303
52.200001	79.196	-179.4884
53.000000	79.209	-179.9003
53.799999	79.209	179.7713
54.500000	79.216	179.6397
55.200001	79.240	179.5541
56.000000	79.277	179.4050
57.000000	79.312	179.1487
58.000000	79.318	178.8800
59.000000	79.307	178.6701
60.000000	79.300	178.3928
60.799999	79.288	178.1358
61.500000	79.277	177.9732
62.200001	79.275	177.8414
63.000000	79.278	177.6769
64.000000	79.287	177.4888
65.000000	79.308	177.2932
66.000000	79.324	177.1113
67.000000	79.339	177.0035
68.000000	79.355	176.8738
69.000000	79.356	176.6915
70.000000	79.339	176.4644
71.000000	79.311	176.2771
72.000000	79.291	176.2027
73.000000	79.293	176.1455
74.000000	79.312	175.9600
75.000000	79.320	175.6774
76.199997	79.320	175.4636
77.500000	79.343	175.2042
78.800003	79.336	174.7812
80.000000	79.319	174.6385
81.199997	79.326	174.4220
82.500000	79.302	174.2034
83.800003	79.321	174.1415
85.000000	79.335	173.8324
86.199997	79.322	173.6750
87.500000	79.335	173.5038
88.500000	79.342	173.2365
90.000000	79.325	172.9075
91.199997	79.313	172.8798
92.500000	79.326	172.9057
93.800003	79.335	172.8254
95.000000	79.323	172.7279
96.199997	79.302	172.6671
97.500000	79.291	172.5566
98.800003	79.287	172.2871
