* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 2:06:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_11
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.903	-178.7508
20.600000	87.894	-178.9862
20.900000	87.874	-179.3916
21.200001	87.849	-179.7395
21.400000	87.832	-179.9477
21.799999	87.796	179.6398
22.000000	87.778	179.4147
22.400000	87.742	178.9099
22.700001	87.718	178.4862
23.000000	87.695	178.0364
23.299999	87.670	177.5811
23.600000	87.641	177.1351
24.000000	87.602	176.5685
24.299999	87.577	176.1630
24.700001	87.550	175.6371
25.000000	87.531	175.2471
25.400000	87.508	174.7322
25.799999	87.488	174.2308
26.200001	87.472	173.7494
26.500000	87.460	173.4002
26.900000	87.442	172.9460
27.200001	87.424	172.6124
27.600000	87.396	172.1799
28.000000	87.362	171.7679
28.500000	87.312	171.2806
29.000000	87.260	170.8028
29.500000	87.209	170.3203
30.000000	87.151	169.8554
30.400000	87.102	169.5210
30.700001	87.070	169.2950
31.100000	87.039	169.0083
31.500000	87.018	168.7090
32.000000	86.996	168.2839
32.500000	86.973	167.8165
33.000000	86.944	167.3636
33.500000	86.909	166.9645
34.000000	86.873	166.6130
34.500000	86.838	166.2804
35.000000	86.803	165.9547
35.500000	86.766	165.6460
36.000000	86.729	165.3608
36.500000	86.693	165.0792
37.000000	86.656	164.7630
37.500000	86.611	164.3973
38.200001	86.535	163.8878
38.700001	86.481	163.6162
39.500000	86.418	163.3117
40.000000	86.391	163.0591
40.599998	86.351	162.6367
41.200001	86.287	162.2303
41.799999	86.221	161.9469
42.500000	86.170	161.6279
43.099998	86.133	161.2333
43.700001	86.077	160.8718
44.400002	86.007	160.7117
45.000000	85.974	160.7051
45.500000	85.963	160.6198
46.200001	85.939	160.3209
46.799999	85.898	160.0237
47.500000	85.842	159.7554
48.200001	85.794	159.5381
48.700001	85.761	159.3799
49.400002	85.705	159.1532
50.000000	85.646	158.9761
50.799999	85.561	158.7905
51.500000	85.488	158.6784
52.200001	85.428	158.5890
53.000000	85.385	158.4180
53.799999	85.345	158.1017
54.500000	85.291	157.8316
55.200001	85.236	157.6884
56.000000	85.197	157.5408
57.000000	85.143	157.2215
58.000000	85.073	157.0479
59.000000	85.021	156.7953
60.000000	84.927	156.4315
60.799999	84.833	156.4593
61.500000	84.780	156.6746
62.200001	84.761	156.8352
63.000000	84.751	156.7725
64.000000	84.704	156.3974
65.000000	84.611	156.1537
66.000000	84.539	156.1972
67.000000	84.503	156.1750
68.000000	84.464	156.0417
69.000000	84.414	155.9178
70.000000	84.357	155.7805
71.000000	84.294	155.6338
72.000000	84.226	155.5283
73.000000	84.160	155.4689
74.000000	84.103	155.4021
75.000000	84.055	155.3033
76.199997	83.995	155.1905
77.500000	83.943	155.1681
78.800003	83.904	154.9647
80.000000	83.823	154.6963
81.199997	83.727	154.7108
82.500000	83.672	154.7262
83.800003	83.632	154.5107
85.000000	83.590	154.4036
86.199997	83.554	154.4304
87.500000	83.520	154.5841
88.500000	83.497	154.6869
90.000000	83.440	154.7466
91.199997	83.379	154.7666
92.500000	83.317	154.7337
93.800003	83.272	154.6719
95.000000	83.255	154.6235
96.199997	83.250	154.5071
97.500000	83.216	154.3872
98.800003	83.147	154.4618
100.000000	83.075	154.6349
101.500000	82.993	154.7771
103.000000	82.934	154.7862
104.400002	82.904	154.7598
106.000000	82.891	154.8070
107.500000	82.869	154.8988
109.000000	82.813	154.9683
110.599998	82.723	154.9828
112.000000	82.658	154.9617
113.800003	82.632	154.9725
115.000000	82.634	155.1556
117.199997	82.601	156.3109
118.000000	82.585	157.0369
120.599998	82.647	157.9810
122.000000	82.541	156.9702
124.099998	82.316	155.9214
125.000000	82.268	155.6580
126.500000	82.233	155.4512
128.000000	82.222	155.6022
131.500000	82.196	156.0490
132.000000	82.184	156.0240
134.000000	82.123	155.9034
136.000000	82.087	155.9505
138.000000	82.049	155.9724
140.000000	81.972	156.0197
143.000000	81.880	156.1331
145.000000	81.874	156.2173
147.500000	81.845	156.3143
150.000000	81.770	156.6608
152.500000	81.715	156.8659
155.000000	81.664	156.8303
157.500000	81.618	156.7592
160.000000	81.595	156.6200
162.500000	81.582	156.7154
165.000000	81.541	157.1551
167.500000	81.466	157.4948
170.000000	81.423	157.6970
172.500000	81.508	157.8085
175.000000	81.516	157.6730
177.500000	81.329	158.1922
180.000000	81.158	158.9706
182.500000	81.092	159.5791
185.000000	81.077	160.2946
187.500000	81.035	161.2395
190.000000	81.014	162.0754
192.500000	81.091	162.2550
195.000000	81.223	162.0457
197.500000	81.382	162.1581
