* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:25:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_BlueTips
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.576	-174.5877
20.600000	66.550	-174.7811
20.900000	66.507	-175.1338
21.200001	66.488	-175.5095
21.400000	66.484	-175.8145
21.799999	66.476	-176.5894
22.000000	66.463	-177.0464
22.400000	66.414	-177.9940
22.700001	66.361	-178.6458
23.000000	66.304	-179.2027
23.299999	66.253	-179.6771
23.600000	66.214	179.8970
24.000000	66.180	179.3433
24.299999	66.166	178.9036
24.700001	66.155	178.2706
25.000000	66.148	177.7663
25.400000	66.136	177.0694
25.799999	66.117	176.3652
26.200001	66.090	175.6806
26.500000	66.064	175.1973
26.900000	66.022	174.6077
27.200001	65.988	174.2069
27.600000	65.943	173.7131
28.000000	65.902	173.2329
28.500000	65.853	172.5949
29.000000	65.798	171.8790
29.500000	65.725	171.1215
30.000000	65.632	170.4363
30.400000	65.555	170.0054
30.700001	65.503	169.7483
31.100000	65.450	169.4344
31.500000	65.412	169.0775
32.000000	65.370	168.5099
32.500000	65.316	167.8731
33.000000	65.252	167.2924
33.500000	65.192	166.7900
34.000000	65.139	166.2934
34.500000	65.076	165.7863
35.000000	65.000	165.3587
35.500000	64.924	165.0799
36.000000	64.867	164.8738
36.500000	64.829	164.6007
37.000000	64.790	164.2104
37.500000	64.742	163.7648
38.200001	64.666	163.1330
38.700001	64.608	162.6536
39.500000	64.502	161.9281
40.000000	64.440	161.6083
40.599998	64.397	161.2699
41.200001	64.374	160.7335
41.799999	64.320	160.0270
42.500000	64.196	159.4718
43.099998	64.090	159.4965
43.700001	64.038	159.7441
44.400002	64.027	159.8669
45.000000	64.017	159.7443
45.500000	63.995	159.5770
46.200001	63.957	159.2798
46.799999	63.917	158.8865
47.500000	63.838	158.2934
48.200001	63.727	157.8053
48.700001	63.651	157.5938
49.400002	63.576	157.3383
50.000000	63.529	157.0057
50.799999	63.456	156.4955
51.500000	63.385	156.1978
52.200001	63.330	156.0419
53.000000	63.285	155.9224
53.799999	63.249	155.7973
54.500000	63.210	155.6207
55.200001	63.147	155.4310
56.000000	63.054	155.3776
57.000000	62.962	155.4678
58.000000	62.900	155.3362
59.000000	62.832	154.9132
60.000000	62.733	154.3358
60.799999	62.632	153.9719
61.500000	62.542	153.8176
62.200001	62.463	153.8148
63.000000	62.397	153.9384
64.000000	62.350	154.0878
65.000000	62.316	154.1158
66.000000	62.285	154.0036
67.000000	62.240	153.6396
68.000000	62.150	153.1749
69.000000	62.035	152.8431
70.000000	61.924	152.6727
71.000000	61.832	152.6387
72.000000	61.774	152.6646
73.000000	61.736	152.5928
74.000000	61.686	152.4962
75.000000	61.631	152.5463
76.199997	61.580	152.6267
77.500000	61.516	152.6765
78.800003	61.460	152.6636
80.000000	61.393	152.4845
81.199997	61.315	152.4036
82.500000	61.253	152.3442
83.800003	61.190	152.2208
85.000000	61.127	152.2174
86.199997	61.073	152.2101
87.500000	60.996	152.1378
88.500000	60.924	152.1452
90.000000	60.828	152.2010
91.199997	60.759	152.1839
92.500000	60.688	152.1662
93.800003	60.629	152.1823
95.000000	60.581	152.2091
96.199997	60.535	152.2576
97.500000	60.488	152.3229
98.800003	60.443	152.3660
100.000000	60.399	152.3692
101.500000	60.341	152.3296
103.000000	60.271	152.2980
104.400002	60.204	152.3813
106.000000	60.146	152.5209
107.500000	60.093	152.5665
109.000000	60.031	152.6415
110.599998	59.975	152.8124
112.000000	59.942	152.9314
113.800003	59.899	152.9418
115.000000	59.859	152.9385
117.199997	59.783	152.9692
118.000000	59.754	152.9804
120.599998	59.673	153.1266
122.000000	59.641	153.2034
124.099998	59.586	153.3287
125.000000	59.560	153.4007
126.500000	59.517	153.5359
128.000000	59.480	153.6667
131.500000	59.403	153.8495
132.000000	59.391	153.8700
134.000000	59.333	153.9730
136.000000	59.271	154.1036
138.000000	59.216	154.2173
140.000000	59.180	154.3401
143.000000	59.136	154.4814
145.000000	59.090	154.6868
147.500000	59.029	154.9543
150.000000	58.968	155.1223
152.500000	58.914	155.2572
155.000000	58.870	155.3851
157.500000	58.824	155.5221
160.000000	58.780	155.6915
162.500000	58.741	155.8579
165.000000	58.701	155.9725
167.500000	58.658	156.1284
170.000000	58.619	156.3484
172.500000	58.578	156.5740
175.000000	58.534	156.7461
177.500000	58.499	156.8680
180.000000	58.469	156.9831
182.500000	58.434	157.1706
185.000000	58.396	157.3892
187.500000	58.356	157.6028
190.000000	58.321	157.7977
192.500000	58.289	157.9595
195.000000	58.260	158.0979
197.500000	58.234	158.2389
200.000000	58.208	158.4305
203.000000	58.168	158.6736
206.000000	58.121	158.8925
209.000000	58.090	159.1639
212.000000	58.071	159.5414
214.000000	58.054	159.8214
218.000000	58.014	160.3575
220.000000	58.005	160.6184
224.000000	58.027	161.0850
227.000000	58.060	161.3251
230.000000	58.085	161.4510
233.000000	58.091	161.4571
236.000000	58.085	161.3740
240.000000	58.066	161.2908
243.000000	58.047	161.2892
247.000000	58.014	161.3807
250.000000	57.994	161.4918
254.000000	57.965	161.6608
258.000000	57.934	161.8474
262.000000	57.905	161.9839
265.000000	57.888	162.1220
269.000000	57.868	162.3349
272.000000	57.852	162.4426
276.000000	57.830	162.5921
280.000000	57.812	162.8016
285.000000	57.791	163.0247
290.000000	57.760	163.2044
295.000000	57.745	163.4604
300.000000	57.743	163.7273
304.000000	57.733	163.8997
307.000000	57.725	164.0237
311.000000	57.717	164.1743
315.000000	57.708	164.3357
320.000000	57.696	164.5490
325.000000	57.685	164.7260
330.000000	57.675	164.9022
335.000000	57.661	165.0680
340.000000	57.644	165.2447
345.000000	57.633	165.4658
350.000000	57.626	165.7082
355.000000	57.621	165.9478
360.000000	57.613	166.1927
365.000000	57.602	166.4154
370.000000	57.594	166.6096
375.000000	57.582	166.8160
382.000000	57.561	167.1115
387.000000	57.560	167.2872
395.000000	57.562	167.5452
400.000000	57.561	167.7217
406.000000	57.560	167.9568
412.000000	57.554	168.1742
418.000000	57.548	168.3698
425.000000	57.547	168.6047
431.000000	57.549	168.8147
437.000000	57.541	169.0406
444.000000	57.533	169.2693
450.000000	57.534	169.4557
455.000000	57.536	169.6147
462.000000	57.537	169.8221
468.000000	57.542	169.9920
475.000000	57.551	170.1921
482.000000	57.552	170.4208
487.000000	57.547	170.6008
494.000000	57.542	170.8479
500.000000	57.546	171.0482
508.000000	57.557	171.2994
515.000000	57.560	171.5224
522.000000	57.564	171.7734
530.000000	57.573	172.0706
538.000000	57.583	172.3429
545.000000	57.595	172.5488
552.000000	57.605	172.7382
560.000000	57.610	172.9702
570.000000	57.622	173.2670
580.000000	57.640	173.5690
590.000000	57.668	173.9025
600.000000	57.684	174.2384
608.000000	57.693	174.5060
615.000000	57.699	174.7502
622.000000	57.706	174.9865
630.000000	57.718	175.2335
640.000000	57.739	175.5375
650.000000	57.758	175.8589
660.000000	57.781	176.1833
670.000000	57.808	176.4979
680.000000	57.835	176.8026
690.000000	57.861	177.1307
700.000000	57.883	177.4771
710.000000	57.901	177.7999
720.000000	57.926	178.1314
730.000000	57.955	178.4614
740.000000	57.983	178.7933
750.000000	58.011	179.1126
762.000000	58.053	179.4835
775.000000	58.096	179.9376
788.000000	58.139	-179.6275
800.000000	58.190	-179.2885
812.000000	58.253	-178.9095
825.000000	58.311	-178.4849
838.000000	58.368	-178.0802
850.000000	58.425	-177.7243
862.000000	58.484	-177.3970
875.000000	58.551	-177.0601
885.000000	58.604	-176.7881
900.000000	58.687	-176.3729
912.000000	58.758	-176.0919
925.000000	58.839	-175.8089
938.000000	58.924	-175.5271
950.000000	59.003	-175.2994
962.000000	59.082	-175.0699
975.000000	59.172	-174.8439
988.000000	59.268	-174.6321
1000.000000	59.353	-174.4355
1015.000000	59.451	-174.2624
1030.000000	59.550	-174.1738
1044.000000	59.654	-174.0850
1060.000000	59.775	-173.9949
1075.000000	59.881	-173.9625
