* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 1:43:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.647	-155.0311
20.600000	65.634	-155.3459
20.900000	65.618	-155.8811
21.200001	65.631	-156.3519
21.400000	65.657	-156.7193
21.799999	65.724	-157.7639
22.000000	65.750	-158.4821
22.400000	65.756	-160.2190
22.700001	65.706	-161.5806
23.000000	65.619	-162.7883
23.299999	65.519	-163.7600
23.600000	65.428	-164.5395
24.000000	65.337	-165.4609
24.299999	65.279	-166.1937
24.700001	65.177	-167.1803
25.000000	65.069	-167.6966
25.400000	64.909	-167.7117
25.799999	64.831	-166.8578
26.200001	64.931	-165.6786
26.500000	65.115	-165.1354
26.900000	65.418	-165.3553
27.200001	65.608	-166.2246
27.600000	65.741	-167.8814
28.000000	65.736	-169.3710
28.500000	65.643	-170.3000
29.000000	65.603	-170.4666
29.500000	65.643	-170.7229
30.000000	65.670	-171.4469
30.400000	65.640	-172.1079
30.700001	65.595	-172.4839
31.100000	65.538	-172.7973
31.500000	65.506	-173.0541
32.000000	65.490	-173.5896
32.500000	65.457	-174.3909
33.000000	65.395	-175.1782
33.500000	65.344	-175.8115
34.000000	65.335	-176.5023
34.500000	65.338	-177.5127
35.000000	65.302	-178.7645
35.500000	65.209	-179.8467
36.000000	65.102	179.5760
36.500000	65.046	179.4364
37.000000	65.067	179.3228
37.500000	65.126	178.8993
38.200001	65.162	177.9050
38.700001	65.136	177.3167
39.500000	65.101	176.8352
40.000000	65.101	176.4862
40.599998	65.073	175.8566
41.200001	64.986	175.3444
41.799999	64.893	175.1896
42.500000	64.842	175.0657
43.099998	64.811	174.6300
43.700001	64.747	174.0944
44.400002	64.667	173.6517
45.000000	64.632	173.2377
45.500000	64.606	172.7123
46.200001	64.538	171.9113
46.799999	64.469	171.4058
47.500000	64.408	170.9300
48.200001	64.350	170.5008
48.700001	64.310	170.3309
49.400002	64.288	170.2269
50.000000	64.293	169.9962
50.799999	64.270	169.5063
51.500000	64.227	169.2115
52.200001	64.195	168.9040
53.000000	64.132	168.3870
53.799999	64.035	168.0884
54.500000	63.981	167.9251
55.200001	63.938	167.5507
56.000000	63.863	167.1038
57.000000	63.791	166.7183
58.000000	63.716	166.3253
59.000000	63.672	166.4391
60.000000	63.724	166.2755
60.799999	63.726	165.7353
61.500000	63.684	165.3535
62.200001	63.631	165.0850
63.000000	63.552	164.8214
64.000000	63.428	164.7341
65.000000	63.346	164.8789
66.000000	63.331	164.7401
67.000000	63.321	164.0804
68.000000	63.269	163.2360
69.000000	63.197	162.5352
70.000000	63.127	161.9805
71.000000	63.049	161.6136
72.000000	62.982	161.5381
73.000000	62.947	161.5344
74.000000	62.916	161.4245
75.000000	62.870	161.3150
76.199997	62.816	161.1962
77.500000	62.745	160.9741
78.800003	62.664	160.8956
80.000000	62.618	160.6770
81.199997	62.521	160.2469
82.500000	62.397	160.2142
83.800003	62.313	160.1453
85.000000	62.233	160.2845
86.199997	62.223	160.4683
87.500000	62.214	160.2700
88.500000	62.174	160.1391
90.000000	62.104	160.1054
91.199997	62.047	160.0508
92.500000	61.978	159.9825
93.800003	61.925	159.9038
95.000000	61.895	159.7698
96.199997	61.880	159.5231
97.500000	61.847	159.0828
98.800003	61.766	158.7054
100.000000	61.671	158.5623
101.500000	61.550	158.5111
103.000000	61.436	158.4196
104.400002	61.317	158.2659
106.000000	61.176	158.3171
107.500000	61.078	158.4552
109.000000	60.981	158.5204
110.599998	60.849	158.6130
112.000000	60.704	158.8136
113.800003	60.487	159.4357
115.000000	60.336	160.1155
117.199997	60.047	162.1963
118.000000	59.957	163.3822
120.599998	60.017	168.5538
122.000000	60.371	170.9336
124.099998	61.062	171.8521
125.000000	61.315	171.3643
126.500000	61.630	169.8886
128.000000	61.801	168.0267
131.500000	61.811	164.2772
132.000000	61.794	163.8729
134.000000	61.711	162.5913
136.000000	61.629	161.8083
138.000000	61.550	161.2290
140.000000	61.452	160.6876
143.000000	61.298	160.1685
145.000000	61.238	159.9907
147.500000	61.168	159.8133
150.000000	61.083	159.7471
152.500000	60.995	159.6539
155.000000	60.917	159.5636
157.500000	60.850	159.4787
160.000000	60.780	159.4460
162.500000	60.719	159.4717
165.000000	60.666	159.4658
167.500000	60.609	159.4525
170.000000	60.547	159.4410
172.500000	60.483	159.4946
175.000000	60.431	159.6068
177.500000	60.386	159.7094
180.000000	60.346	159.7624
182.500000	60.306	159.7665
185.000000	60.263	159.7770
187.500000	60.216	159.8508
190.000000	60.173	159.9720
192.500000	60.138	160.0712
195.000000	60.105	160.1292
197.500000	60.068	160.1742
200.000000	60.024	160.2274
203.000000	59.974	160.3259
206.000000	59.937	160.3961
209.000000	59.895	160.5210
212.000000	59.852	160.6938
214.000000	59.824	160.8073
218.000000	59.781	161.0894
220.000000	59.758	161.2232
224.000000	59.702	161.3832
227.000000	59.676	161.5028
230.000000	59.670	161.7182
233.000000	59.667	161.9276
236.000000	59.665	162.0936
240.000000	59.659	162.1624
243.000000	59.630	162.1285
247.000000	59.583	162.1626
250.000000	59.558	162.2679
254.000000	59.529	162.4192
258.000000	59.493	162.5677
262.000000	59.458	162.7233
265.000000	59.434	162.7987
269.000000	59.405	162.8232
272.000000	59.379	162.8625
276.000000	59.342	163.0229
280.000000	59.323	163.1945
285.000000	59.310	163.4060
290.000000	59.277	163.6333
295.000000	59.239	163.7851
300.000000	59.219	163.9243
304.000000	59.206	164.0405
307.000000	59.186	164.2092
311.000000	59.159	164.4727
315.000000	59.148	164.6351
320.000000	59.136	164.8123
325.000000	59.124	165.0630
330.000000	59.117	165.3152
335.000000	59.104	165.5115
340.000000	59.087	165.7061
345.000000	59.074	165.8869
350.000000	59.059	166.0038
355.000000	59.049	166.1737
360.000000	59.036	166.3585
365.000000	59.007	166.4842
370.000000	58.984	166.6193
375.000000	58.974	166.7784
382.000000	58.961	167.0280
387.000000	58.951	167.2085
395.000000	58.926	167.5081
400.000000	58.911	167.6771
406.000000	58.900	167.8791
412.000000	58.884	168.0470
418.000000	58.868	168.2249
425.000000	58.853	168.4576
431.000000	58.838	168.7088
437.000000	58.821	168.9673
444.000000	58.799	169.1471
450.000000	58.794	169.3288
455.000000	58.796	169.5170
462.000000	58.791	169.7646
468.000000	58.783	169.9753
475.000000	58.774	170.2740
482.000000	58.770	170.5544
487.000000	58.770	170.7069
494.000000	58.769	170.8979
500.000000	58.765	171.0760
508.000000	58.761	171.3393
515.000000	58.754	171.6077
522.000000	58.750	171.8719
530.000000	58.758	172.1525
538.000000	58.768	172.3981
545.000000	58.758	172.6428
552.000000	58.749	172.9336
560.000000	58.757	173.2791
570.000000	58.773	173.6003
580.000000	58.765	173.8971
590.000000	58.761	174.2343
600.000000	58.768	174.6287
608.000000	58.770	174.9091
615.000000	58.779	175.1347
622.000000	58.790	175.3970
630.000000	58.792	175.7267
640.000000	58.787	176.1285
650.000000	58.784	176.5001
660.000000	58.807	176.8627
670.000000	58.833	177.2291
680.000000	58.849	177.5876
690.000000	58.863	177.9596
700.000000	58.873	178.3752
710.000000	58.880	178.7993
720.000000	58.880	179.2350
730.000000	58.890	179.6713
740.000000	58.913	-179.9237
750.000000	58.941	-179.5280
762.000000	58.976	-179.0653
775.000000	59.012	-178.5402
788.000000	59.043	-178.0554
800.000000	59.080	-177.6260
812.000000	59.122	-177.1485
825.000000	59.167	-176.6156
838.000000	59.221	-176.1040
850.000000	59.275	-175.6273
862.000000	59.330	-175.1861
875.000000	59.399	-174.7680
885.000000	59.456	-174.5018
900.000000	59.539	-174.0917
912.000000	59.602	-173.8051
925.000000	59.650	-173.5578
938.000000	59.686	-173.1470
950.000000	59.748	-172.6037
962.000000	59.834	-172.1529
975.000000	59.925	-171.8317
988.000000	60.009	-171.5706
1000.000000	60.090	-171.3314
1015.000000	60.195	-171.0065
1030.000000	60.302	-170.7217
1044.000000	60.400	-170.4931
1060.000000	60.505	-170.2626
1075.000000	60.606	-170.1053
1090.000000	60.720	-170.0400
1106.000000	60.848	-169.9946
1120.000000	60.957	-169.9224
1138.000000	61.080	-169.8683
1150.000000	61.158	-169.9025
1172.000000	61.298	-169.9876
