* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:19:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Deep
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.105	40.8232
20.600000	70.160	40.3029
20.900000	70.257	39.3686
21.200001	70.312	38.4896
21.400000	70.330	37.9791
21.799999	70.351	37.1179
22.000000	70.362	36.7424
22.400000	70.393	36.0223
22.700001	70.420	35.4492
23.000000	70.443	34.8322
23.299999	70.459	34.2069
23.600000	70.470	33.6058
24.000000	70.486	32.8655
24.299999	70.504	32.3378
24.700001	70.538	31.6218
25.000000	70.566	31.0533
25.400000	70.601	30.2618
25.799999	70.630	29.4747
26.200001	70.656	28.7249
26.500000	70.676	28.1871
26.900000	70.700	27.4898
27.200001	70.718	26.9749
27.600000	70.738	26.3006
28.000000	70.757	25.6480
28.500000	70.779	24.8638
29.000000	70.799	24.1041
29.500000	70.816	23.3680
30.000000	70.832	22.6599
30.400000	70.847	22.1042
30.700001	70.858	21.6850
31.100000	70.871	21.1191
31.500000	70.881	20.5562
32.000000	70.890	19.8835
32.500000	70.901	19.2493
33.000000	70.920	18.6134
33.500000	70.942	17.9415
34.000000	70.961	17.2508
34.500000	70.973	16.5889
35.000000	70.984	15.9725
35.500000	70.998	15.3748
36.000000	71.012	14.7734
36.500000	71.021	14.1877
37.000000	71.028	13.6530
37.500000	71.040	13.1635
38.200001	71.064	12.4539
38.700001	71.077	11.8899
39.500000	71.079	11.0082
40.000000	71.077	10.5337
40.599998	71.086	9.9897
41.200001	71.100	9.3755
41.799999	71.104	8.7035
42.500000	71.094	7.9803
43.099998	71.089	7.4645
43.700001	71.097	6.9808
44.400002	71.117	6.3676
45.000000	71.133	5.7894
45.500000	71.141	5.2989
46.200001	71.147	4.6380
46.799999	71.151	4.1003
47.500000	71.157	3.4867
48.200001	71.162	2.8934
48.700001	71.167	2.4906
49.400002	71.178	1.9276
50.000000	71.187	1.4108
50.799999	71.188	0.7132
51.500000	71.183	0.1623
52.200001	71.181	-0.3721
53.000000	71.171	-1.0068
53.799999	71.150	-1.5446
54.500000	71.143	-1.9126
55.200001	71.155	-2.3252
56.000000	71.171	-2.9384
57.000000	71.173	-3.7763
58.000000	71.165	-4.5437
59.000000	71.161	-5.2403
60.000000	71.158	-5.9562
60.799999	71.150	-6.5155
61.500000	71.143	-6.9701
62.200001	71.137	-7.4166
63.000000	71.128	-7.9176
64.000000	71.116	-8.5177
65.000000	71.105	-9.1239
66.000000	71.095	-9.7032
67.000000	71.093	-10.2877
68.000000	71.093	-10.9138
69.000000	71.089	-11.5610
70.000000	71.076	-12.1848
71.000000	71.060	-12.7541
72.000000	71.042	-13.2721
73.000000	71.034	-13.7338
74.000000	71.037	-14.2947
75.000000	71.025	-14.9288
76.199997	71.010	-15.6046
77.500000	71.005	-16.3875
78.800003	70.992	-17.2121
80.000000	70.966	-17.9111
81.199997	70.942	-18.4668
82.500000	70.927	-19.0446
83.800003	70.913	-19.6052
85.000000	70.905	-20.1535
86.199997	70.889	-20.7485
87.500000	70.864	-21.3276
88.500000	70.853	-21.7477
90.000000	70.840	-22.4620
91.199997	70.823	-23.0516
92.500000	70.803	-23.6805
93.800003	70.776	-24.2979
95.000000	70.751	-24.7970
96.199997	70.731	-25.2877
97.500000	70.711	-25.8417
98.800003	70.689	-26.4075
100.000000	70.669	-26.9213
101.500000	70.647	-27.5701
103.000000	70.624	-28.2356
104.400002	70.598	-28.8285
106.000000	70.570	-29.4874
107.500000	70.542	-30.1124
109.000000	70.512	-30.7245
110.599998	70.481	-31.3457
