* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 29 오전 11:46:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ucotech RE1 R 제출용
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.098	-160.0275
20.600000	79.089	-160.2766
20.900000	79.069	-160.7236
21.200001	79.046	-161.1573
21.400000	79.029	-161.4461
21.799999	78.991	-162.0541
22.000000	78.970	-162.3818
22.400000	78.930	-163.0776
22.700001	78.907	-163.6284
23.000000	78.893	-164.2003
23.299999	78.885	-164.7881
23.600000	78.880	-165.3855
24.000000	78.879	-166.1856
24.299999	78.886	-166.7777
24.700001	78.902	-167.5443
25.000000	78.918	-168.0951
25.400000	78.943	-168.7908
25.799999	78.974	-169.4355
26.200001	79.009	-170.0219
26.500000	79.034	-170.4204
26.900000	79.062	-170.8976
27.200001	79.080	-171.2198
27.600000	79.097	-171.6128
28.000000	79.106	-171.9792
28.500000	79.101	-172.4168
29.000000	79.081	-172.8392
29.500000	79.053	-173.2495
30.000000	79.017	-173.6581
30.400000	78.983	-173.9967
30.700001	78.960	-174.2635
31.100000	78.934	-174.6408
31.500000	78.911	-175.0420
32.000000	78.886	-175.5705
32.500000	78.868	-176.1191
33.000000	78.858	-176.6790
33.500000	78.852	-177.2427
34.000000	78.849	-177.7987
34.500000	78.850	-178.3315
35.000000	78.854	-178.8284
35.500000	78.860	-179.2849
36.000000	78.866	-179.7051
36.500000	78.869	179.9044
37.000000	78.864	179.5397
37.500000	78.851	179.1987
38.200001	78.826	178.7535
38.700001	78.810	178.4473
39.500000	78.774	177.9478
40.000000	78.743	177.6167
40.599998	78.699	177.1965
41.200001	78.649	176.7599
41.799999	78.599	176.3196
42.500000	78.555	175.8100
43.099998	78.534	175.3751
43.700001	78.525	174.9469
44.400002	78.523	174.4738
45.000000	78.522	174.1027
45.500000	78.518	173.8159
46.200001	78.507	173.4408
46.799999	78.490	173.1412
47.500000	78.467	172.8158
48.200001	78.443	172.5016
48.700001	78.423	172.2698
49.400002	78.385	171.9181
50.000000	78.342	171.5872
50.799999	78.277	171.1234
51.500000	78.217	170.7309
52.200001	78.166	170.3696
53.000000	78.128	169.9875
53.799999	78.108	169.6303
54.500000	78.096	169.3355
55.200001	78.086	169.0450
56.000000	78.070	168.7139
57.000000	78.036	168.3293
58.000000	77.984	167.9750
59.000000	77.919	167.6098
60.000000	77.853	167.2198
60.799999	77.805	166.9012
61.500000	77.768	166.6310
62.200001	77.735	166.3738
63.000000	77.701	166.0931
64.000000	77.664	165.7628
65.000000	77.637	165.4527
66.000000	77.614	165.1457
67.000000	77.584	164.8449
68.000000	77.545	164.5579
69.000000	77.491	164.2725
70.000000	77.425	163.9869
71.000000	77.361	163.7084
72.000000	77.303	163.4410
73.000000	77.252	163.1843
74.000000	77.211	162.9337
75.000000	77.180	162.6911
76.199997	77.146	162.4172
77.500000	77.103	162.1367
78.800003	77.046	161.8708
80.000000	76.981	161.6348
81.199997	76.907	161.4012
82.500000	76.832	161.1530
83.800003	76.780	160.9133
85.000000	76.747	160.6967
86.199997	76.713	160.4945
87.500000	76.667	160.2856
88.500000	76.623	160.1278
90.000000	76.544	159.8979
91.199997	76.476	159.7235
92.500000	76.409	159.5425
93.800003	76.356	159.3676
95.000000	76.319	159.2180
96.199997	76.285	159.0778
97.500000	76.244	158.9255
98.800003	76.190	158.7781
100.000000	76.130	158.6531
101.500000	76.052	158.4965
103.000000	75.983	158.3466
104.400002	75.933	158.2258
106.000000	75.887	158.0968
107.500000	75.838	157.9809
109.000000	75.777	157.8680
110.599998	75.700	157.7564
112.000000	75.632	157.6668
113.800003	75.563	157.5605
115.000000	75.529	157.4949
117.199997	75.470	157.3817
118.000000	75.444	157.3431
120.599998	75.336	157.2236
122.000000	75.274	157.1686
124.099998	75.198	157.0950
125.000000	75.172	157.0628
126.500000	75.131	157.0136
128.000000	75.086	156.9748
131.500000	74.949	156.9053
132.000000	74.929	156.8981
134.000000	74.864	156.8753
136.000000	74.816	156.8567
138.000000	74.763	156.8423
140.000000	74.693	156.8311
143.000000	74.584	156.8338
145.000000	74.530	156.8476
147.500000	74.467	156.8711
150.000000	74.384	156.8993
152.500000	74.297	156.9351
155.000000	74.236	156.9759
157.500000	74.184	157.0258
160.000000	74.120	157.0869
162.500000	74.052	157.1590
165.000000	73.997	157.2294
167.500000	73.952	157.3064
170.000000	73.895	157.3940
172.500000	73.827	157.4872
175.000000	73.768	157.5794
177.500000	73.713	157.6750
180.000000	73.644	157.7782
182.500000	73.558	157.8928
185.000000	73.467	158.0088
187.500000	73.377	158.1252
190.000000	73.292	158.2465
192.500000	73.225	158.3710
195.000000	73.181	158.4966
197.500000	73.147	158.6294
200.000000	73.106	158.7738
203.000000	73.051	158.9500
206.000000	73.002	159.1170
209.000000	72.951	159.2878
212.000000	72.894	159.4724
214.000000	72.859	159.6007
218.000000	72.793	159.8448
220.000000	72.754	159.9614
224.000000	72.676	160.2072
227.000000	72.626	160.4077
230.000000	72.576	160.6074
233.000000	72.523	160.8065
236.000000	72.476	161.0132
240.000000	72.414	161.2938
243.000000	72.369	161.5049
247.000000	72.319	161.7870
250.000000	72.278	162.0015
254.000000	72.212	162.2889
258.000000	72.147	162.5833
262.000000	72.084	162.8783
265.000000	72.043	163.0926
269.000000	71.991	163.3819
272.000000	71.949	163.6078
276.000000	71.894	163.9096
280.000000	71.842	164.2110
285.000000	71.783	164.5994
290.000000	71.728	164.9871
295.000000	71.670	165.3615
300.000000	71.610	165.7303
304.000000	71.560	166.0261
307.000000	71.526	166.2574
311.000000	71.484	166.5819
315.000000	71.446	166.9073
320.000000	71.401	167.2961
325.000000	71.354	167.6780
330.000000	71.306	168.0678
335.000000	71.262	168.4532
340.000000	71.222	168.8311
345.000000	71.187	169.2223
350.000000	71.150	169.6277
355.000000	71.108	170.0275
360.000000	71.066	170.4255
365.000000	71.026	170.8207
370.000000	70.987	171.2204
375.000000	70.950	171.6186
382.000000	70.899	172.1580
387.000000	70.864	172.5494
395.000000	70.818	173.1854
400.000000	70.793	173.5857
406.000000	70.760	174.0516
412.000000	70.724	174.5153
418.000000	70.689	174.9862
425.000000	70.656	175.5328
431.000000	70.627	176.0027
437.000000	70.597	176.4635
444.000000	70.561	176.9881
450.000000	70.533	177.4402
455.000000	70.514	177.8212
462.000000	70.491	178.3526
468.000000	70.471	178.8011
475.000000	70.446	179.3317
482.000000	70.422	179.8608
487.000000	70.405	-179.7688
494.000000	70.381	-179.2487
500.000000	70.364	-178.7997
508.000000	70.341	-178.1984
515.000000	70.317	-177.6783
522.000000	70.296	-177.1686
530.000000	70.282	-176.5892
538.000000	70.271	-176.0140
545.000000	70.254	-175.4934
552.000000	70.231	-174.9596
560.000000	70.208	-174.3624
570.000000	70.191	-173.6227
580.000000	70.178	-172.8635
590.000000	70.159	-172.1096
600.000000	70.138	-171.3600
608.000000	70.128	-170.7651
615.000000	70.125	-170.2548
622.000000	70.123	-169.7476
630.000000	70.119	-169.1531
640.000000	70.115	-168.3934
650.000000	70.114	-167.6408
660.000000	70.116	-166.8956
670.000000	70.117	-166.1524
680.000000	70.121	-165.4131
690.000000	70.122	-164.6743
700.000000	70.123	-163.9302
710.000000	70.132	-163.1848
720.000000	70.144	-162.4392
730.000000	70.162	-161.6991
740.000000	70.179	-160.9638
750.000000	70.196	-160.2250
762.000000	70.220	-159.3451
775.000000	70.248	-158.4051
788.000000	70.283	-157.4612
800.000000	70.317	-156.5780
812.000000	70.352	-155.6816
825.000000	70.392	-154.6958
838.000000	70.440	-153.7149
850.000000	70.488	-152.8239
862.000000	70.539	-151.9437
875.000000	70.605	-151.0168
885.000000	70.664	-150.3356
900.000000	70.756	-149.3420
912.000000	70.830	-148.5758
925.000000	70.916	-147.7961
938.000000	71.006	-147.0581
950.000000	71.088	-146.3992
962.000000	71.170	-145.7662
975.000000	71.259	-145.1036
988.000000	71.350	-144.4702
1000.000000	71.437	-143.9201
1015.000000	71.548	-143.2681
1030.000000	71.662	-142.6526
1044.000000	71.766	-142.1167
1060.000000	71.880	-141.5449
1075.000000	71.985	-141.0510
1090.000000	72.093	-140.5970
1106.000000	72.212	-140.1487
1120.000000	72.316	-139.7777
1138.000000	72.448	-139.3415
1150.000000	72.533	-139.0748
1172.000000	72.677	-138.6089
1180.000000	72.726	-138.4499
1206.000000	72.870	-137.9770
1220.000000	72.936	-137.7379
1241.000000	73.022	-137.4032
1250.000000	73.061	-137.2657
1265.000000	73.139	-137.0389
1280.000000	73.244	-136.8215
1315.000000	73.573	-136.3497
1320.000000	73.623	-136.2839
1340.000000	73.810	-136.0262
1360.000000	73.978	-135.7689
1380.000000	74.116	-135.5117
1400.000000	74.228	-135.2639
1430.000000	74.373	-134.8977
1450.000000	74.465	-134.6525
1475.000000	74.588	-134.3481
1500.000000	74.715	-134.0525
1525.000000	74.839	-133.7725
1550.000000	74.962	-133.4971
1575.000000	75.090	-133.2306
1600.000000	75.219	-132.9703
1625.000000	75.349	-132.7160
1650.000000	75.479	-132.4770
1675.000000	75.609	-132.2585
1700.000000	75.742	-132.0535
1725.000000	75.879	-131.8620
1750.000000	76.016	-131.6910
1775.000000	76.150	-131.5389
1800.000000	76.282	-131.4039
1825.000000	76.417	-131.2859
1850.000000	76.554	-131.1938
1875.000000	76.691	-131.1190
1900.000000	76.827	-131.0634
1925.000000	76.964	-131.0307
1950.000000	77.100	-131.0216
1975.000000	77.238	-131.0347
2000.000000	77.376	-131.0688
2030.000000	77.541	-131.1452
2060.000000	77.707	-131.2631
2090.000000	77.873	-131.4233
2120.000000	78.039	-131.6397
2140.000000	78.149	-131.8206
2180.000000	78.368	-132.2865
2200.000000	78.474	-132.5723
2240.000000	78.676	-133.2481
2270.000000	78.816	-133.8395
2300.000000	78.944	-134.4795
2330.000000	79.060	-135.1512
2360.000000	79.166	-135.8375
2400.000000	79.295	-136.7449
2430.000000	79.384	-137.4125
2470.000000	79.491	-138.2855
2500.000000	79.564	-138.9268
2540.000000	79.654	-139.7692
2580.000000	79.733	-140.5993
2620.000000	79.800	-141.4122
2650.000000	79.847	-142.0059
2690.000000	79.906	-142.7766
2720.000000	79.946	-143.3419
2760.000000	79.994	-144.0781
2800.000000	80.036	-144.7886
2850.000000	80.082	-145.6306
2900.000000	80.122	-146.4291
2950.000000	80.156	-147.1843
3000.000000	80.187	-147.8943
3040.000000	80.208	-148.4260
3070.000000	80.223	-148.8033
3110.000000	80.241	-149.2826
3150.000000	80.259	-149.7364
3200.000000	80.284	-150.2689
3250.000000	80.312	-150.7656
3300.000000	80.341	-151.2317
3350.000000	80.374	-151.6739
3400.000000	80.412	-152.0972
3450.000000	80.455	-152.5115
3500.000000	80.503	-152.9238
3550.000000	80.555	-153.3343
3600.000000	80.613	-153.7556
3650.000000	80.676	-154.2074
3700.000000	80.742	-154.7141
3750.000000	80.811	-155.3048
3820.000000	80.901	-156.3048
3870.000000	80.959	-157.1521
3950.000000	81.033	-158.7451
4000.000000	81.053	-159.8666
4060.000000	81.023	-161.2293
4120.000000	80.915	-162.3298
4180.000000	80.752	-162.7297
4250.000000	80.626	-162.0650
4310.000000	80.692	-161.1565
4370.000000	80.902	-160.8835
4440.000000	81.194	-161.8567
4500.000000	81.404	-163.5716
4550.000000	81.532	-165.3622
4620.000000	81.640	-168.1295
4680.000000	81.672	-170.5891
4750.000000	81.645	-173.4503
4820.000000	81.552	-176.2321
4870.000000	81.451	-178.1399
4940.000000	81.266	179.3408
5000.000000	81.070	177.3478
5080.000000	80.762	174.9658
5150.000000	80.458	173.1695
5220.000000	80.129	171.6586
5300.000000	79.727	170.2928
5380.000000	79.307	169.3210
5450.000000	78.935	168.7888
5520.000000	78.567	168.5378
5600.000000	78.158	168.5665
5700.000000	77.661	169.0268
5800.000000	77.193	169.9019
5900.000000	76.771	171.1261
6000.000000	76.404	172.6381
6080.000000	76.159	174.0130
6150.000000	75.985	175.3150
6220.000000	75.842	176.6900
6300.000000	75.712	178.3241
6400.000000	75.598	-179.5782
6500.000000	75.550	-177.4569
6600.000000	75.570	-175.3619
6700.000000	75.665	-173.3510
6800.000000	75.843	-171.5056
6900.000000	76.111	-169.9226
7000.000000	76.466	-168.7220
7100.000000	76.910	-168.0741
7200.000000	77.444	-168.2079
7300.000000	78.060	-169.4182
7400.000000	78.703	-172.0197
7500.000000	79.283	-176.2359
7620.000000	79.745	176.6429
7750.000000	79.786	167.3095
7880.000000	79.265	158.0176
8000.000000	78.361	150.8134
8120.000000	77.211	145.4464
8250.000000	75.854	141.6176
8380.000000	74.495	139.4895
8500.000000	73.291	138.7317
8620.000000	72.150	138.9238
8750.000000	70.971	140.0187
8850.000000	70.115	141.3840
9000.000000	68.948	144.1382
9120.000000	68.103	146.8510
9250.000000	67.268	150.1978
9380.000000	66.515	153.8785
9500.000000	65.881	157.5060
9620.000000	65.303	161.3122
9750.000000	64.743	165.6153
9880.000000	64.245	170.0649
10000.000000	63.839	174.2755
10150.000000	63.419	179.7014
10300.000000	63.127	-174.7629
10440.000000	62.975	-169.7726
10600.000000	62.859	-164.3722
10750.000000	62.769	-159.3452
10900.000000	62.748	-154.2655
11060.000000	62.837	-148.8755
11200.000000	63.014	-144.2492
11380.000000	63.370	-138.4969
11500.000000	63.682	-134.8351
11720.000000	64.436	-128.6152
11800.000000	64.777	-126.5574
12060.000000	66.161	-120.9058
12200.000000	67.109	-118.7769
12410.000000	68.838	-117.4585
12500.000000	69.685	-117.8569
12650.000000	71.189	-120.3336
12800.000000	72.704	-125.7716
13150.000000	75.110	-151.7932
13200.000000	75.216	-156.5568
13400.000000	74.984	-175.1450
13600.000000	73.977	169.7003
13800.000000	72.674	158.3540
14000.000000	71.397	149.1244
14300.000000	69.576	136.3114
14500.000000	68.253	128.1149
14750.000000	66.309	119.3946
15000.000000	64.087	113.6165
15250.000000	61.773	111.0523
15500.000000	59.560	111.0731
15750.000000	57.621	112.7917
16000.000000	56.147	115.2637
16250.000000	55.259	117.3986
16500.000000	54.947	117.6631
16750.000000	55.140	113.3952
17000.000000	55.347	101.0301
17250.000000	54.670	80.9387
17500.000000	52.563	61.1215
17750.000000	49.232	48.8568
18000.000000	45.309	44.5110
18250.000000	41.396	43.7835
18500.000000	37.835	30.5717
18750.000000	34.681	-73.6672
19000.000000	31.977	-73.2798
19250.000000	29.852	8.8516
19500.000000	28.186	89.1240
19750.000000	26.868	95.6382
20000.000000	25.975	153.0337
