* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 8 오전 12:37:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.425	-130.5039
20.600000	71.454	-130.8772
20.900000	71.519	-131.5567
21.200001	71.589	-132.2503
21.400000	71.637	-132.7491
21.799999	71.722	-133.8816
22.000000	71.756	-134.5147
22.400000	71.803	-135.8451
22.700001	71.824	-136.8325
23.000000	71.839	-137.7612
23.299999	71.851	-138.6045
23.600000	71.862	-139.3534
24.000000	71.888	-140.2157
24.299999	71.924	-140.7938
24.700001	71.995	-141.5441
25.000000	72.062	-142.1479
25.400000	72.157	-143.0591
25.799999	72.247	-144.0847
26.200001	72.318	-145.1491
26.500000	72.356	-145.9119
26.900000	72.389	-146.8293
27.200001	72.407	-147.4338
27.600000	72.427	-148.1489
28.000000	72.447	-148.7993
28.500000	72.471	-149.5709
29.000000	72.501	-150.3473
29.500000	72.541	-151.1922
30.000000	72.580	-152.1548
30.400000	72.603	-152.9998
30.700001	72.618	-153.6587
31.100000	72.639	-154.5532
31.500000	72.660	-155.4632
32.000000	72.677	-156.6187
32.500000	72.685	-157.7415
33.000000	72.686	-158.7343
33.500000	72.692	-159.5613
34.000000	72.714	-160.2961
34.500000	72.751	-161.0448
35.000000	72.788	-161.8415
35.500000	72.814	-162.6450
36.000000	72.827	-163.3940
36.500000	72.832	-164.0547
37.000000	72.839	-164.6619
37.500000	72.853	-165.3347
38.200001	72.854	-166.5611
38.700001	72.814	-167.4734
39.500000	72.733	-168.3680
40.000000	72.750	-168.8665
40.599998	72.809	-170.2089
41.200001	72.742	-172.3068
41.799999	72.489	-173.8026
42.500000	72.209	-173.5231
43.099998	72.242	-172.6273
43.700001	72.444	-172.7040
44.400002	72.628	-174.0135
45.000000	72.683	-175.2299
45.500000	72.701	-176.0521
46.200001	72.702	-177.0624
46.799999	72.673	-177.7455
47.500000	72.644	-178.2138
48.200001	72.656	-178.6767
48.700001	72.661	-179.1687
49.400002	72.626	-179.9338
50.000000	72.572	179.4844
50.799999	72.496	178.7077
51.500000	72.413	178.0044
52.200001	72.323	177.4672
53.000000	72.265	177.0475
53.799999	72.257	176.5226
54.500000	72.253	175.9247
55.200001	72.243	175.3692
56.000000	72.256	174.7560
57.000000	72.269	173.5645
58.000000	72.165	172.4268
59.000000	72.068	172.0502
60.000000	72.057	171.3971
60.799999	72.002	170.6239
61.500000	71.926	170.2195
