* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 03-May-2022 15:23:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR Sample 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.688	-144.9970
20.600000	79.698	-145.2347
20.900000	79.717	-145.6439
21.200001	79.732	-145.9938
21.400000	79.740	-146.2008
21.799999	79.759	-146.5997
22.000000	79.769	-146.8102
22.400000	79.790	-147.2683
22.700001	79.804	-147.6501
23.000000	79.816	-148.0657
23.299999	79.826	-148.5050
23.600000	79.832	-148.9541
24.000000	79.839	-149.5427
24.299999	79.845	-149.9601
24.700001	79.857	-150.4765
25.000000	79.872	-150.8421
25.400000	79.898	-151.3232
25.799999	79.929	-151.8218
26.200001	79.959	-152.3394
26.500000	79.977	-152.7236
26.900000	79.994	-153.2034
27.200001	80.005	-153.5280
27.600000	80.019	-153.9206
28.000000	80.035	-154.2971
28.500000	80.056	-154.7832
29.000000	80.069	-155.2740
29.500000	80.077	-155.7270
30.000000	80.088	-156.1493
30.400000	80.102	-156.5107
30.700001	80.112	-156.8150
31.100000	80.121	-157.2579
31.500000	80.120	-157.7063
32.000000	80.110	-158.2112
32.500000	80.103	-158.6422
33.000000	80.104	-159.0540
33.500000	80.111	-159.4863
34.000000	80.117	-159.9162
34.500000	80.125	-160.3033
35.000000	80.137	-160.6554
35.500000	80.155	-161.0180
36.000000	80.170	-161.4091
36.500000	80.178	-161.7955
37.000000	80.181	-162.1349
37.500000	80.186	-162.4296
38.200001	80.200	-162.8535
38.700001	80.207	-163.2056
39.500000	80.203	-163.7865
40.000000	80.197	-164.1043
40.599998	80.197	-164.4578
41.200001	80.202	-164.8510
41.799999	80.201	-165.2761
42.500000	80.195	-165.6986
43.099998	80.201	-165.9942
43.700001	80.219	-166.3597
44.400002	80.225	-166.9110
45.000000	80.205	-167.3200
45.500000	80.185	-167.5230
46.200001	80.177	-167.7060
46.799999	80.185	-167.9341
47.500000	80.183	-168.2778
48.200001	80.174	-168.5677
48.700001	80.173	-168.7492
49.400002	80.177	-169.0580
50.000000	80.174	-169.3634
50.799999	80.164	-169.7138
51.500000	80.164	-169.9866
52.200001	80.170	-170.3168
53.000000	80.167	-170.7286
53.799999	80.156	-171.0902
54.500000	80.144	-171.3670
55.200001	80.130	-171.5874
56.000000	80.125	-171.7721
57.000000	80.140	-172.1037
58.000000	80.138	-172.5907
59.000000	80.114	-173.0251
60.000000	80.087	-173.3532
60.799999	80.072	-173.5527
61.500000	80.068	-173.7358
62.200001	80.066	-173.9646
63.000000	80.058	-174.2479
64.000000	80.044	-174.5676
65.000000	80.034	-174.8681
66.000000	80.024	-175.1721
67.000000	80.010	-175.4669
68.000000	79.995	-175.7258
69.000000	79.981	-175.9507
70.000000	79.969	-176.1639
71.000000	79.958	-176.4046
72.000000	79.938	-176.6788
73.000000	79.911	-176.8848
74.000000	79.895	-177.0383
75.000000	79.889	-177.2574
76.199997	79.875	-177.5612
77.500000	79.857	-177.8747
78.800003	79.831	-178.1630
80.000000	79.805	-178.3479
81.199997	79.787	-178.5068
82.500000	79.770	-178.7536
83.800003	79.746	-178.9969
85.000000	79.727	-179.2031
86.199997	79.711	-179.4063
87.500000	79.694	-179.6284
88.500000	79.679	-179.7933
90.000000	79.652	-179.9941
91.199997	79.634	179.8582
92.500000	79.613	179.6691
93.800003	79.587	179.4820
95.000000	79.560	179.3391
96.199997	79.536	179.2318
97.500000	79.516	179.1143
98.800003	79.495	178.9713
100.000000	79.475	178.8405
101.500000	79.454	178.6756
103.000000	79.436	178.5241
104.400002	79.421	178.3845
106.000000	79.398	178.2702
107.500000	79.374	178.2042
109.000000	79.349	178.1027
110.599998	79.316	177.9861
112.000000	79.293	177.8799
113.800003	79.267	177.6989
115.000000	79.244	177.5903
117.199997	79.191	177.4749
118.000000	79.170	177.4634
120.599998	79.126	177.4399
122.000000	79.116	177.3036
124.099998	79.102	177.0432
125.000000	79.095	176.9412
126.500000	79.078	176.8213
128.000000	79.058	176.7662
131.500000	79.002	176.6913
132.000000	78.994	176.6829
134.000000	78.971	176.6315
136.000000	78.952	176.5349
138.000000	78.925	176.4469
140.000000	78.893	176.3975
143.000000	78.838	176.3547
145.000000	78.808	176.3267
147.500000	78.777	176.2736
150.000000	78.744	176.2336
152.500000	78.713	176.2324
155.000000	78.685	176.2085
157.500000	78.655	176.1669
160.000000	78.624	176.1509
162.500000	78.596	176.1674
165.000000	78.568	176.1967
167.500000	78.539	176.1919
170.000000	78.503	176.1407
172.500000	78.468	176.0920
175.000000	78.436	176.1314
177.500000	78.414	176.2598
180.000000	78.399	176.3611
182.500000	78.382	176.3738
185.000000	78.358	176.3519
187.500000	78.328	176.3804
190.000000	78.298	176.4470
192.500000	78.275	176.4959
195.000000	78.259	176.5089
197.500000	78.238	176.5585
200.000000	78.211	176.6453
203.000000	78.179	176.6960
206.000000	78.156	176.7208
209.000000	78.138	176.8061
212.000000	78.114	176.9300
214.000000	78.096	176.9993
218.000000	78.061	177.0887
220.000000	78.041	177.1251
224.000000	77.998	177.2089
227.000000	77.971	177.2997
230.000000	77.946	177.4086
233.000000	77.918	177.5249
236.000000	77.891	177.6405
240.000000	77.858	177.7879
243.000000	77.837	177.8924
247.000000	77.806	178.0336
250.000000	77.783	178.1612
254.000000	77.752	178.3128
258.000000	77.726	178.4586
262.000000	77.711	178.6240
265.000000	77.697	178.7554
269.000000	77.672	178.9210
272.000000	77.657	179.0351
276.000000	77.640	179.1824
280.000000	77.614	179.3170
