* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오전 11:42:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.264	-158.5499
20.600000	74.269	-158.9514
20.900000	74.281	-159.6830
21.200001	74.295	-160.4201
21.400000	74.303	-160.9171
21.799999	74.312	-161.9345
22.000000	74.312	-162.4443
22.400000	74.303	-163.4084
22.700001	74.295	-164.0560
23.000000	74.290	-164.6410
23.299999	74.291	-165.1860
23.600000	74.300	-165.7163
24.000000	74.319	-166.4329
24.299999	74.333	-166.9846
24.700001	74.347	-167.7220
25.000000	74.351	-168.2545
25.400000	74.351	-168.9150
25.799999	74.348	-169.5186
26.200001	74.345	-170.0922
26.500000	74.342	-170.5244
26.900000	74.335	-171.1208
27.200001	74.324	-171.5842
27.600000	74.301	-172.2111
28.000000	74.272	-172.8276
28.500000	74.232	-173.5648
29.000000	74.194	-174.2713
29.500000	74.162	-174.9676
30.000000	74.137	-175.6650
30.400000	74.121	-176.2221
30.700001	74.112	-176.6385
31.100000	74.102	-177.1935
31.500000	74.096	-177.7518
32.000000	74.087	-178.4538
32.500000	74.075	-179.1451
33.000000	74.058	-179.7983
33.500000	74.040	179.6046
34.000000	74.023	179.0588
34.500000	74.005	178.5413
35.000000	73.985	178.0311
35.500000	73.962	177.5212
36.000000	73.937	177.0146
36.500000	73.910	176.5087
37.000000	73.883	175.9905
37.500000	73.854	175.4512
38.200001	73.808	174.6804
38.700001	73.772	174.1458
39.500000	73.719	173.3374
40.000000	73.690	172.8493
40.599998	73.658	172.2788
41.200001	73.628	171.7408
41.799999	73.602	171.2350
42.500000	73.578	170.6428
43.099998	73.554	170.1055
43.700001	73.519	169.5874
44.400002	73.471	169.1052
45.000000	73.441	168.7818
45.500000	73.432	168.4714
46.200001	73.421	167.8582
46.799999	73.391	167.2322
47.500000	73.334	166.5929
48.200001	73.283	166.0941
48.700001	73.256	165.7540
49.400002	73.223	165.2460
50.000000	73.191	164.8190
50.799999	73.150	164.3033
51.500000	73.118	163.8655
52.200001	73.085	163.4234
53.000000	73.044	162.9510
53.799999	73.005	162.5110
54.500000	72.973	162.1033
55.200001	72.936	161.6735
56.000000	72.889	161.2025
57.000000	72.833	160.6218
58.000000	72.767	160.0342
59.000000	72.696	159.5377
60.000000	72.634	159.0533
60.799999	72.583	158.6337
61.500000	72.538	158.2604
62.200001	72.491	157.8791
63.000000	72.433	157.4565
64.000000	72.362	157.0067
65.000000	72.305	156.5786
66.000000	72.253	156.0992
67.000000	72.196	155.6207
68.000000	72.137	155.1971
69.000000	72.082	154.8071
70.000000	72.029	154.4026
71.000000	71.972	153.9940
72.000000	71.911	153.5864
73.000000	71.843	153.1951
74.000000	71.774	152.8595
75.000000	71.711	152.5515
76.199997	71.642	152.1449
77.500000	71.564	151.6844
78.800003	71.486	151.2635
80.000000	71.422	150.8915
81.199997	71.358	150.4628
82.500000	71.282	149.9906
83.800003	71.188	149.5031
85.000000	71.087	149.2674
86.199997	71.023	149.1694
87.500000	70.978	148.8815
88.500000	70.938	148.5734
90.000000	70.863	148.1382
91.199997	70.800	147.8454
92.500000	70.728	147.5595
93.800003	70.655	147.3183
95.000000	70.588	147.0759
96.199997	70.516	146.8171
97.500000	70.434	146.5491
98.800003	70.353	146.2745
100.000000	70.279	146.0125
101.500000	70.180	145.6837
103.000000	70.079	145.4299
104.400002	69.991	145.2333
106.000000	69.893	145.0099
107.500000	69.799	144.8206
109.000000	69.704	144.6621
110.599998	69.598	144.5301
112.000000	69.504	144.4719
113.800003	69.387	144.4654
115.000000	69.308	144.5019
117.199997	69.168	144.7509
118.000000	69.122	144.8962
120.599998	68.997	145.5061
122.000000	68.956	145.9017
124.099998	68.948	146.4293
125.000000	68.962	146.5731
126.500000	68.999	146.6680
128.000000	69.040	146.5687
131.500000	69.060	145.7811
132.000000	69.052	145.6477
134.000000	69.003	145.1255
136.000000	68.940	144.6110
138.000000	68.866	144.1889
140.000000	68.792	143.8688
143.000000	68.667	143.4854
145.000000	68.587	143.2816
147.500000	68.497	143.0307
150.000000	68.410	142.7896
152.500000	68.323	142.6787
155.000000	68.240	142.5842
157.500000	68.165	142.4531
160.000000	68.077	142.3154
162.500000	67.998	142.1128
165.000000	67.911	141.9008
167.500000	67.822	141.7266
170.000000	67.741	141.6601
172.500000	67.664	141.5448
175.000000	67.581	141.4295
177.500000	67.499	141.3008
180.000000	67.411	141.1931
182.500000	67.324	141.1373
185.000000	67.236	141.1326
187.500000	67.149	141.1181
190.000000	67.066	141.0876
192.500000	66.995	141.0640
195.000000	66.924	141.0390
197.500000	66.842	141.0434
200.000000	66.759	141.0438
203.000000	66.665	141.0637
206.000000	66.584	141.1388
209.000000	66.505	141.1994
212.000000	66.417	141.2636
214.000000	66.359	141.3273
218.000000	66.245	141.4922
220.000000	66.191	141.5894
224.000000	66.091	141.7557
227.000000	66.026	141.8976
230.000000	65.974	142.0768
233.000000	65.916	142.2332
236.000000	65.850	142.3262
240.000000	65.762	142.3951
243.000000	65.695	142.4936
247.000000	65.604	142.6322
250.000000	65.539	142.7171
254.000000	65.449	142.8665
258.000000	65.355	143.0002
262.000000	65.265	143.1349
265.000000	65.193	143.2697
269.000000	65.096	143.4968
272.000000	65.032	143.6902
276.000000	64.953	143.9756
280.000000	64.880	144.2541
285.000000	64.792	144.5623
290.000000	64.713	144.8608
295.000000	64.645	145.2030
300.000000	64.588	145.5029
304.000000	64.535	145.7115
307.000000	64.486	145.8624
311.000000	64.427	146.0734
315.000000	64.375	146.2946
320.000000	64.306	146.6090
325.000000	64.245	146.8877
330.000000	64.171	147.1472
335.000000	64.093	147.4109
340.000000	64.024	147.6821
345.000000	63.958	147.9999
350.000000	63.892	148.3533
355.000000	63.821	148.6916
360.000000	63.756	148.9812
365.000000	63.697	149.3167
370.000000	63.637	149.7114
375.000000	63.578	150.0903
382.000000	63.502	150.5504
387.000000	63.446	150.8798
395.000000	63.350	151.5291
400.000000	63.297	151.8861
406.000000	63.236	152.2468
412.000000	63.174	152.6379
418.000000	63.117	153.0745
425.000000	63.048	153.5725
431.000000	62.989	154.0095
437.000000	62.942	154.4617
444.000000	62.892	155.0016
450.000000	62.851	155.4169
455.000000	62.817	155.7586
462.000000	62.765	156.2866
468.000000	62.719	156.8120
475.000000	62.687	157.4648
482.000000	62.661	157.9279
487.000000	62.627	158.2386
494.000000	62.572	158.7064
500.000000	62.529	159.1362
508.000000	62.482	159.7741
515.000000	62.450	160.2884
522.000000	62.422	160.7901
530.000000	62.384	161.4120
538.000000	62.346	161.9910
545.000000	62.320	162.4719
552.000000	62.297	163.0134
560.000000	62.264	163.6634
570.000000	62.225	164.4606
580.000000	62.197	165.2103
590.000000	62.172	165.9454
600.000000	62.150	166.6624
608.000000	62.132	167.2662
615.000000	62.114	167.7769
622.000000	62.102	168.2915
630.000000	62.090	168.8891
640.000000	62.076	169.6367
650.000000	62.071	170.4346
660.000000	62.062	171.2570
670.000000	62.050	172.0396
680.000000	62.048	172.7945
690.000000	62.050	173.5601
700.000000	62.050	174.2993
710.000000	62.059	175.0632
720.000000	62.072	175.8222
730.000000	62.089	176.5197
740.000000	62.106	177.1707
750.000000	62.120	177.7921
762.000000	62.127	178.4670
775.000000	62.121	179.3112
788.000000	62.125	-179.7186
800.000000	62.109	-178.9987
812.000000	62.059	-177.9694
825.000000	62.065	-176.4206
838.000000	62.147	-175.0136
850.000000	62.227	-173.9937
862.000000	62.300	-173.0722
875.000000	62.377	-172.1037
885.000000	62.439	-171.3646
900.000000	62.540	-170.3016
912.000000	62.619	-169.5135
925.000000	62.704	-168.6505
938.000000	62.794	-167.8061
950.000000	62.882	-167.0494
962.000000	62.974	-166.3066
975.000000	63.069	-165.5658
988.000000	63.163	-164.9131
1000.000000	63.261	-164.2770
1015.000000	63.397	-163.4321
1030.000000	63.530	-162.6589
1044.000000	63.657	-161.9823
1060.000000	63.805	-161.2752
1075.000000	63.943	-160.6441
1090.000000	64.085	-160.0415
1106.000000	64.246	-159.4597
1120.000000	64.391	-158.9917
1138.000000	64.573	-158.3938
