* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:25:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.078	-163.6405
20.600000	68.105	-163.6044
20.900000	68.161	-163.5464
21.200001	68.211	-163.5126
21.400000	68.241	-163.5115
21.799999	68.292	-163.5588
22.000000	68.314	-163.6030
22.400000	68.351	-163.7157
22.700001	68.375	-163.8076
23.000000	68.398	-163.9001
23.299999	68.423	-163.9984
23.600000	68.449	-164.1091
24.000000	68.489	-164.2831
24.299999	68.522	-164.4316
24.700001	68.566	-164.6432
25.000000	68.599	-164.8035
25.400000	68.645	-165.0132
25.799999	68.692	-165.2194
26.200001	68.740	-165.4258
26.500000	68.775	-165.5789
26.900000	68.819	-165.7720
27.200001	68.849	-165.9034
27.600000	68.887	-166.0628
28.000000	68.926	-166.2207
28.500000	68.973	-166.4450
29.000000	69.015	-166.7053
29.500000	69.045	-166.9729
30.000000	69.067	-167.2082
30.400000	69.082	-167.3603
30.700001	69.095	-167.4553
31.100000	69.117	-167.5709
31.500000	69.146	-167.6973
32.000000	69.188	-167.9127
32.500000	69.229	-168.2116
33.000000	69.262	-168.5452
33.500000	69.286	-168.8202
34.000000	69.315	-168.9810
34.500000	69.362	-169.0893
35.000000	69.427	-169.2762
35.500000	69.492	-169.6228
36.000000	69.534	-170.0674
36.500000	69.551	-170.4724
37.000000	69.556	-170.7514
37.500000	69.564	-170.9285
38.200001	69.587	-171.1288
38.700001	69.610	-171.2866
39.500000	69.658	-171.6514
40.000000	69.685	-171.9982
40.599998	69.699	-172.4792
41.200001	69.695	-172.8859
41.799999	69.694	-173.1786
42.500000	69.710	-173.4943
43.099998	69.727	-173.8001
43.700001	69.743	-174.0921
44.400002	69.764	-174.3913
45.000000	69.786	-174.6550
45.500000	69.805	-174.9145
46.200001	69.816	-175.3416
46.799999	69.801	-175.6741
47.500000	69.771	-175.8102
48.200001	69.784	-175.7322
48.700001	69.831	-175.8035
49.400002	69.890	-176.3172
50.000000	69.887	-176.8805
50.799999	69.845	-177.1799
51.500000	69.868	-177.1218
52.200001	69.950	-177.3374
53.000000	70.019	-178.0916
53.799999	70.011	-178.8683
54.500000	69.975	-179.2257
55.200001	69.957	-179.3526
56.000000	69.967	-179.5126
57.000000	69.976	-179.8573
58.000000	69.979	179.8829
59.000000	70.005	179.5115
60.000000	70.005	178.9443
60.799999	69.990	178.5990
61.500000	69.992	178.3556
62.200001	70.004	178.0645
63.000000	70.016	177.6617
64.000000	70.017	177.0993
65.000000	69.994	176.6144
66.000000	69.973	176.3346
67.000000	69.973	176.0294
68.000000	69.962	175.6248
69.000000	69.940	175.2447
70.000000	69.916	174.8872
71.000000	69.893	174.5461
72.000000	69.874	174.2090
73.000000	69.855	173.8812
74.000000	69.840	173.5502
75.000000	69.821	173.1974
76.199997	69.792	172.7756
77.500000	69.755	172.3805
78.800003	69.733	172.0228
80.000000	69.707	171.5891
81.199997	69.668	171.2838
82.500000	69.643	171.0063
83.800003	69.614	170.6870
85.000000	69.582	170.3925
86.199997	69.550	170.0262
87.500000	69.500	169.5928
88.500000	69.463	169.3408
90.000000	69.439	168.9371
91.199997	69.420	168.4772
92.500000	69.374	168.0876
