* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 3:23:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	59.545	-12.9689
20.600000	59.496	-11.7585
20.900000	59.484	-9.6520
21.200001	59.687	-7.9564
21.400000	59.909	-7.3842
21.799999	60.432	-7.7150
22.000000	60.681	-8.5582
22.400000	61.105	-11.1292
22.700001	61.376	-13.3517
23.000000	61.645	-15.4941
23.299999	61.950	-17.5075
23.600000	62.301	-19.4740
24.000000	62.826	-22.1757
24.299999	63.222	-24.2366
24.700001	63.704	-26.6641
25.000000	64.041	-27.8427
25.400000	64.534	-28.2229
25.799999	65.192	-27.5616
26.200001	66.021	-26.8348
26.500000	66.674	-26.7834
26.900000	67.469	-27.5159
27.200001	67.958	-28.3883
27.600000	68.470	-29.4528
28.000000	68.882	-30.0791
28.500000	69.326	-30.5601
29.000000	69.646	-31.3735
29.500000	69.730	-32.2511
30.000000	69.595	-31.8687
30.400000	69.496	-30.1551
30.700001	69.538	-28.3577
31.100000	69.795	-26.2747
31.500000	70.181	-25.4065
32.000000	70.608	-26.1821
32.500000	70.876	-27.6492
33.000000	71.160	-28.3594
33.500000	71.718	-28.6765
34.000000	72.538	-30.3775
34.500000	73.310	-34.3721
35.000000	73.809	-39.4990
35.500000	74.072	-43.5943
36.000000	74.349	-45.7943
36.500000	74.791	-47.1946
37.000000	75.267	-49.1441
37.500000	75.604	-51.3094
38.200001	76.062	-52.9391
38.700001	76.604	-54.4076
39.500000	77.148	-62.0186
40.000000	76.762	-67.0754
40.599998	75.844	-66.5156
41.200001	76.057	-60.0682
41.799999	77.524	-58.8963
42.500000	78.647	-69.7917
43.099998	78.506	-81.1809
43.700001	77.873	-87.1889
44.400002	77.635	-88.8799
45.000000	77.981	-91.0553
45.500000	78.222	-94.0839
46.200001	78.374	-97.6183
46.799999	78.561	-99.4555
47.500000	78.842	-101.9629
48.200001	78.954	-104.8388
48.700001	78.934	-106.3608
49.400002	78.917	-107.7797
50.000000	78.939	-109.1927
50.799999	78.885	-111.7779
51.500000	78.727	-113.8660
52.200001	78.620	-115.5115
53.000000	78.645	-118.2216
53.799999	78.543	-122.3498
54.500000	78.218	-125.1174
55.200001	77.952	-125.8310
56.000000	78.059	-126.3740
57.000000	78.304	-130.2793
58.000000	78.100	-134.4710
59.000000	77.881	-136.2242
60.000000	77.875	-137.9556
60.799999	77.849	-139.4985
61.500000	77.836	-140.4008
62.200001	77.896	-141.1198
63.000000	78.017	-142.2575
64.000000	78.140	-144.0607
65.000000	78.244	-145.9453
66.000000	78.293	-148.1797
67.000000	78.214	-150.3891
68.000000	78.037	-152.2129
69.000000	77.767	-153.5364
70.000000	77.471	-154.1963
71.000000	77.235	-154.7264
72.000000	77.028	-155.6333
73.000000	76.810	-156.8396
74.000000	76.595	-158.1412
75.000000	76.403	-159.3970
76.199997	76.241	-160.6255
77.500000	76.140	-161.8445
78.800003	76.050	-162.6634
80.000000	75.988	-163.3510
81.199997	75.840	-164.2148
82.500000	75.596	-164.6861
83.800003	75.410	-164.9243
85.000000	75.300	-165.3504
86.199997	75.228	-166.0403
87.500000	75.144	-167.0446
88.500000	75.056	-167.7540
90.000000	74.907	-168.5235
91.199997	74.786	-168.9693
92.500000	74.655	-169.3632
93.800003	74.534	-169.7010
95.000000	74.440	-170.0263
96.199997	74.356	-170.5310
97.500000	74.238	-171.1452
98.800003	74.119	-171.4760
100.000000	74.049	-171.6296
101.500000	73.986	-171.8723
103.000000	73.891	-172.1496
104.400002	73.758	-172.4456
106.000000	73.568	-172.7762
107.500000	73.437	-173.1307
109.000000	73.362	-173.5252
110.599998	73.303	-173.5551
112.000000	73.217	-173.1942
113.800003	73.047	-172.7879
115.000000	72.920	-173.3592
117.199997	72.830	-177.3968
118.000000	72.829	179.9378
120.599998	72.143	176.4982
122.000000	72.069	-179.1561
124.099998	72.421	-174.5006
125.000000	72.483	-173.3623
126.500000	72.451	-172.1004
128.000000	72.352	-171.4379
131.500000	72.375	-171.1354
132.000000	72.387	-171.1938
134.000000	72.346	-171.1091
136.000000	72.240	-170.7396
138.000000	72.137	-170.6210
140.000000	72.098	-170.6104
143.000000	72.068	-170.6631
145.000000	72.012	-170.4841
147.500000	71.947	-170.4436
150.000000	71.868	-170.3796
152.500000	71.813	-170.0159
155.000000	71.799	-169.8009
157.500000	71.795	-169.6660
160.000000	71.757	-169.4230
162.500000	71.705	-169.1241
165.000000	71.685	-168.9604
167.500000	71.710	-168.8077
170.000000	71.730	-168.5177
172.500000	71.708	-168.0810
175.000000	71.680	-167.6188
177.500000	71.661	-167.2825
180.000000	71.629	-167.0238
182.500000	71.594	-166.7701
185.000000	71.573	-166.6012
187.500000	71.562	-166.3826
190.000000	71.554	-166.0993
192.500000	71.532	-165.8474
195.000000	71.509	-165.6769
197.500000	71.497	-165.5056
200.000000	71.504	-165.3124
203.000000	71.535	-165.1609
206.000000	71.597	-165.0159
209.000000	71.671	-164.6958
212.000000	71.709	-164.3347
214.000000	71.708	-164.1694
218.000000	71.654	-164.0015
220.000000	71.626	-163.8599
224.000000	71.617	-163.7070
227.000000	71.619	-163.5544
230.000000	71.624	-163.2131
233.000000	71.621	-162.6360
236.000000	71.631	-161.7546
240.000000	71.696	-160.7770
243.000000	71.770	-160.5184
247.000000	71.868	-160.4076
250.000000	71.930	-160.4066
254.000000	72.015	-160.5261
258.000000	72.055	-160.4746
262.000000	72.065	-160.2679
265.000000	72.099	-160.1775
269.000000	72.151	-160.1066
272.000000	72.164	-160.0145
276.000000	72.195	-159.8410
280.000000	72.269	-159.7835
285.000000	72.346	-159.7463
290.000000	72.405	-159.5188
295.000000	72.466	-159.3546
300.000000	72.521	-159.1933
304.000000	72.567	-159.0607
307.000000	72.609	-159.0087
311.000000	72.660	-159.1319
315.000000	72.703	-159.3472
320.000000	72.754	-159.6437
325.000000	72.793	-159.7672
330.000000	72.830	-159.7386
335.000000	72.858	-159.7835
340.000000	72.876	-159.8132
345.000000	72.885	-159.8065
350.000000	72.902	-159.8457
355.000000	72.935	-159.7415
360.000000	72.974	-159.6867
365.000000	73.028	-159.7425
370.000000	73.092	-159.6702
375.000000	73.122	-159.6303
382.000000	73.135	-159.7187
387.000000	73.133	-159.7851
395.000000	73.153	-159.8483
400.000000	73.182	-159.8933
406.000000	73.234	-159.9452
412.000000	73.287	-160.0132
418.000000	73.319	-159.9877
425.000000	73.350	-159.9851
431.000000	73.380	-160.0746
437.000000	73.404	-160.3214
444.000000	73.426	-160.5113
450.000000	73.450	-160.4881
455.000000	73.477	-160.4330
462.000000	73.514	-160.3075
468.000000	73.545	-160.2345
475.000000	73.581	-160.2936
482.000000	73.601	-160.5211
487.000000	73.614	-160.7695
494.000000	73.639	-161.1089
500.000000	73.672	-161.2897
508.000000	73.701	-161.4316
515.000000	73.718	-161.4497
522.000000	73.754	-161.4184
530.000000	73.789	-161.6167
538.000000	73.803	-162.0200
545.000000	73.830	-162.2693
552.000000	73.845	-162.4455
560.000000	73.831	-162.7154
570.000000	73.825	-163.1114
580.000000	73.817	-163.3044
590.000000	73.813	-163.5789
600.000000	73.825	-163.9153
608.000000	73.820	-164.2245
615.000000	73.799	-164.5502
622.000000	73.777	-164.7830
630.000000	73.749	-164.9622
640.000000	73.701	-165.2827
650.000000	73.654	-165.6068
660.000000	73.603	-165.9781
670.000000	73.542	-166.3745
680.000000	73.472	-166.7425
690.000000	73.389	-167.0258
700.000000	73.311	-167.1910
710.000000	73.228	-167.2973
720.000000	73.125	-167.3028
730.000000	73.019	-167.2592
740.000000	72.935	-167.1563
750.000000	72.846	-166.9025
762.000000	72.700	-166.5685
775.000000	72.560	-166.3973
788.000000	72.430	-166.0587
800.000000	72.339	-165.4837
812.000000	72.227	-164.9211
825.000000	72.090	-164.2993
838.000000	71.984	-163.5903
850.000000	71.894	-162.7228
862.000000	71.785	-161.8822
875.000000	71.689	-161.1442
885.000000	71.638	-160.5281
900.000000	71.564	-159.5215
912.000000	71.491	-158.6743
925.000000	71.413	-157.5945
938.000000	71.370	-156.3620
950.000000	71.341	-155.2575
962.000000	71.309	-154.2901
975.000000	71.272	-153.2986
988.000000	71.202	-152.2454
1000.000000	71.142	-151.2679
1015.000000	71.193	-150.3008
1030.000000	71.261	-149.3393
1044.000000	71.308	-148.2273
1060.000000	71.352	-146.9272
1075.000000	71.382	-145.6850
1090.000000	71.418	-144.6006
1106.000000	71.499	-143.6342
1120.000000	71.572	-142.7781
1138.000000	71.643	-141.7887
1150.000000	71.705	-141.2181
1172.000000	71.807	-139.9988
1180.000000	71.831	-139.5231
1206.000000	71.897	-138.0806
1220.000000	71.935	-137.3859
1241.000000	71.992	-136.2416
1250.000000	72.029	-135.7288
1265.000000	72.129	-134.8979
1280.000000	72.268	-134.1368
1315.000000	72.686	-132.6537
