* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 12:48:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AAC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.020	-163.6653
20.600000	81.018	-163.8102
20.900000	81.015	-164.0157
21.200001	81.018	-164.0818
21.400000	81.028	-164.0883
21.799999	81.059	-164.1331
22.000000	81.078	-164.2154
22.400000	81.108	-164.5150
22.700001	81.123	-164.8049
23.000000	81.131	-165.0839
23.299999	81.134	-165.3134
23.600000	81.139	-165.4959
24.000000	81.154	-165.7125
24.299999	81.173	-165.9046
24.700001	81.200	-166.2306
25.000000	81.212	-166.5072
25.400000	81.217	-166.8583
25.799999	81.216	-167.1286
26.200001	81.219	-167.3055
26.500000	81.226	-167.3938
26.900000	81.239	-167.4752
27.200001	81.253	-167.5188
27.600000	81.279	-167.5655
28.000000	81.317	-167.6385
28.500000	81.382	-167.8801
29.000000	81.448	-168.3954
29.500000	81.491	-169.1375
30.000000	81.496	-169.9016
30.400000	81.482	-170.4037
30.700001	81.473	-170.6977
31.100000	81.474	-171.0063
31.500000	81.489	-171.2567
32.000000	81.524	-171.5230
32.500000	81.585	-171.7716
33.000000	81.670	-172.1083
33.500000	81.756	-172.6573
34.000000	81.809	-173.4009
34.500000	81.810	-174.1156
35.000000	81.778	-174.5774
35.500000	81.749	-174.7608
36.000000	81.743	-174.8288
36.500000	81.753	-174.9222
37.000000	81.769	-175.0885
37.500000	81.790	-175.3635
38.200001	81.811	-175.9947
38.700001	81.803	-176.4763
39.500000	81.788	-176.8587
40.000000	81.816	-177.0414
40.599998	81.852	-177.4861
41.200001	81.841	-177.7599
41.799999	81.877	-177.4048
42.500000	82.131	-177.2091
43.099998	82.379	-178.5972
43.700001	82.398	179.1569
44.400002	82.129	177.8144
45.000000	81.909	178.4764
45.500000	81.866	179.3565
46.200001	81.912	179.8010
46.799999	81.901	179.5913
47.500000	81.835	179.4077
48.200001	81.783	179.2380
48.700001	81.746	179.0015
49.400002	81.681	178.6235
50.000000	81.632	178.3031
50.799999	81.587	177.7285
51.500000	81.543	177.1589
52.200001	81.502	176.7284
53.000000	81.481	176.4563
53.799999	81.492	176.4163
54.500000	81.537	176.4456
55.200001	81.594	176.2508
56.000000	81.612	175.7394
57.000000	81.549	175.0823
58.000000	81.401	174.3895
59.000000	81.176	174.2380
60.000000	81.097	174.6711
60.799999	81.167	174.3471
61.500000	81.214	173.4203
62.200001	81.196	172.4292
63.000000	81.139	171.8281
64.000000	81.152	171.7017
65.000000	81.222	171.3739
66.000000	81.237	171.1329
67.000000	81.250	171.1466
68.000000	81.237	170.9292
69.000000	81.157	170.7119
70.000000	81.064	170.5092
71.000000	80.966	170.1684
72.000000	80.872	169.8540
73.000000	80.807	169.5443
74.000000	80.767	169.1703
75.000000	80.737	168.7672
76.199997	80.696	168.3813
77.500000	80.661	168.0344
78.800003	80.586	167.6214
80.000000	80.505	167.5645
81.199997	80.464	167.5892
82.500000	80.454	167.4754
83.800003	80.444	167.2325
85.000000	80.414	167.1251
86.199997	80.365	167.1544
87.500000	80.304	167.2338
88.500000	80.256	167.1745
90.000000	80.167	166.8895
91.199997	80.087	166.6055
92.500000	80.008	166.4471
93.800003	79.976	166.4324
95.000000	79.968	166.2571
96.199997	79.933	166.0317
97.500000	79.874	165.7829
98.800003	79.786	165.6074
100.000000	79.719	165.6099
101.500000	79.677	165.5842
103.000000	79.636	165.5550
104.400002	79.585	165.7419
106.000000	79.522	166.0189
107.500000	79.443	166.1877
109.000000	79.368	166.1489
110.599998	79.272	166.0198
112.000000	79.204	166.0604
113.800003	79.126	166.0307
115.000000	79.045	165.8765
117.199997	78.862	165.0024
118.000000	78.775	164.4313
120.599998	78.494	164.0848
122.000000	78.565	164.6198
124.099998	78.687	164.8943
125.000000	78.689	165.0403
