* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 10:54:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.711	-159.2755
20.600000	65.710	-159.4840
20.900000	65.711	-159.8578
21.200001	65.725	-160.2319
21.400000	65.737	-160.5126
21.799999	65.760	-161.1866
22.000000	65.766	-161.5788
22.400000	65.765	-162.4184
22.700001	65.756	-163.0596
23.000000	65.742	-163.6996
23.299999	65.724	-164.3341
23.600000	65.704	-164.9468
24.000000	65.675	-165.6876
24.299999	65.660	-166.1600
24.700001	65.659	-166.6980
25.000000	65.677	-167.0946
25.400000	65.718	-167.7099
25.799999	65.759	-168.4552
26.200001	65.782	-169.2284
26.500000	65.789	-169.7360
26.900000	65.800	-170.2764
27.200001	65.821	-170.6422
27.600000	65.868	-171.2362
28.000000	65.910	-172.0891
28.500000	65.896	-173.4043
29.000000	65.791	-174.4866
29.500000	65.650	-174.9377
30.000000	65.562	-174.9024
30.400000	65.548	-174.8611
30.700001	65.557	-174.9471
31.100000	65.573	-175.2230
31.500000	65.583	-175.5981
32.000000	65.593	-176.1091
32.500000	65.612	-176.7266
33.000000	65.623	-177.5363
33.500000	65.600	-178.4195
34.000000	65.544	-179.1118
34.500000	65.491	-179.4967
35.000000	65.471	-179.7116
35.500000	65.483	-179.9733
36.000000	65.505	179.6449
36.500000	65.526	179.1911
37.000000	65.547	178.6846
37.500000	65.565	178.0722
38.200001	65.560	177.0074
38.700001	65.518	176.2249
39.500000	65.406	175.2755
40.000000	65.337	174.9268
40.599998	65.283	174.6892
41.200001	65.276	174.4724
41.799999	65.304	174.0423
42.500000	65.322	173.2026
43.099998	65.294	172.5271
43.700001	65.264	172.1527
44.400002	65.277	171.7952
45.000000	65.291	171.2202
45.500000	65.262	170.7168
46.200001	65.197	170.4109
46.799999	65.196	170.3188
47.500000	65.229	169.6373
48.200001	65.164	168.5313
48.700001	65.058	168.0449
49.400002	64.946	167.9717
50.000000	64.937	167.8792
50.799999	64.950	167.1477
51.500000	64.914	166.3708
52.200001	64.868	165.8389
53.000000	64.841	165.4455
53.799999	64.848	165.1697
54.500000	64.881	164.8708
55.200001	64.910	164.3608
56.000000	64.894	163.6850
57.000000	64.820	163.0677
58.000000	64.729	162.6130
59.000000	64.637	162.2878
60.000000	64.582	161.8707
60.799999	64.548	161.3359
61.500000	64.516	160.8324
62.200001	64.491	160.3322
63.000000	64.466	159.7630
64.000000	64.434	159.1702
65.000000	64.408	158.6590
66.000000	64.364	158.2059
67.000000	64.310	157.9052
68.000000	64.256	157.5631
69.000000	64.184	157.1571
70.000000	64.108	156.8015
71.000000	64.051	156.4259
72.000000	64.005	155.9475
73.000000	63.956	155.4434
74.000000	63.906	155.0147
75.000000	63.862	154.6525
76.199997	63.807	154.2218
77.500000	63.739	153.8102
78.800003	63.684	153.4610
80.000000	63.663	153.0271
81.199997	63.630	152.3448
82.500000	63.550	151.8181
83.800003	63.494	151.6387
85.000000	63.475	151.3189
86.199997	63.418	150.6843
87.500000	63.293	150.1188
88.500000	63.203	149.8391
90.000000	63.104	149.3625
91.199997	63.043	148.9604
92.500000	63.003	148.5588
93.800003	62.974	148.0746
95.000000	62.922	147.6497
96.199997	62.859	147.3510
97.500000	62.788	147.0080
98.800003	62.704	146.6222
100.000000	62.621	146.3383
101.500000	62.551	146.0862
103.000000	62.498	145.6690
104.400002	62.425	145.2975
106.000000	62.329	144.9745
107.500000	62.230	144.6825
109.000000	62.140	144.4520
110.599998	62.077	144.1761
112.000000	62.034	143.8854
113.800003	61.975	143.5422
115.000000	61.920	143.2714
117.199997	61.759	142.6650
118.000000	61.683	142.4216
120.599998	61.479	142.1629
122.000000	61.471	141.9525
124.099998	61.440	141.4306
125.000000	61.408	141.3250
126.500000	61.339	141.2808
128.000000	61.258	141.2846
131.500000	61.038	140.6872
132.000000	61.000	140.6280
134.000000	60.887	140.6248
136.000000	60.828	140.4823
138.000000	60.743	140.0458
140.000000	60.635	139.5686
143.000000	60.496	139.0937
145.000000	60.397	139.1620
147.500000	60.243	139.4805
150.000000	60.061	139.6497
152.500000	59.913	139.3539
155.000000	59.785	139.2751
157.500000	59.708	139.5869
160.000000	59.618	139.8815
162.500000	59.544	140.1964
165.000000	59.509	140.2599
167.500000	59.442	140.2266
170.000000	59.364	140.2727
172.500000	59.315	140.2598
175.000000	59.261	140.2403
177.500000	59.188	140.3779
180.000000	59.121	140.4212
182.500000	59.060	140.3558
185.000000	59.004	140.3920
187.500000	58.938	140.4815
190.000000	58.880	140.4839
192.500000	58.853	140.3275
195.000000	58.822	140.1158
197.500000	58.748	140.0390
200.000000	58.662	140.0278
203.000000	58.573	139.7785
206.000000	58.474	139.5363
209.000000	58.375	139.5178
212.000000	58.290	139.5294
214.000000	58.228	139.5292
218.000000	58.087	139.5775
220.000000	58.024	139.5692
224.000000	57.933	139.6077
227.000000	57.876	139.7280
230.000000	57.791	139.7112
233.000000	57.696	139.6233
236.000000	57.610	139.6451
240.000000	57.483	139.9255
243.000000	57.395	140.1060
247.000000	57.303	140.1233
250.000000	57.228	140.2014
254.000000	57.120	140.3581
258.000000	57.023	140.4369
262.000000	56.926	140.4160
265.000000	56.830	140.5066
269.000000	56.717	140.8371
272.000000	56.661	141.0994
276.000000	56.566	141.5197
280.000000	56.466	141.9655
285.000000	56.352	142.3287
290.000000	56.224	142.7975
295.000000	56.134	143.3133
300.000000	56.040	143.7026
304.000000	55.960	143.9584
307.000000	55.902	144.1775
311.000000	55.819	144.5610
315.000000	55.734	145.0643
320.000000	55.662	145.6426
325.000000	55.623	146.0432
330.000000	55.578	146.6812
335.000000	55.503	147.2928
340.000000	55.416	147.6843
345.000000	55.374	148.0561
350.000000	55.345	148.4234
355.000000	55.277	148.7271
360.000000	55.206	148.9811
365.000000	55.128	149.4006
370.000000	55.058	149.9854
375.000000	55.004	150.4627
382.000000	54.922	151.0143
387.000000	54.871	151.3998
395.000000	54.785	152.1983
400.000000	54.732	152.8477
406.000000	54.655	153.6159
412.000000	54.600	154.1727
418.000000	54.546	154.5467
425.000000	54.501	155.1394
431.000000	54.461	155.8404
437.000000	54.409	156.4797
444.000000	54.354	157.0839
450.000000	54.321	157.5317
455.000000	54.305	158.0444
462.000000	54.278	158.9117
468.000000	54.255	159.5664
475.000000	54.255	160.2147
482.000000	54.250	160.8971
487.000000	54.224	161.4354
494.000000	54.192	162.1124
500.000000	54.172	162.5998
508.000000	54.151	163.2268
515.000000	54.135	163.8526
522.000000	54.126	164.4800
530.000000	54.128	165.1936
538.000000	54.140	165.9421
545.000000	54.144	166.5485
552.000000	54.135	167.1671
560.000000	54.139	167.9510
570.000000	54.190	168.8382
580.000000	54.227	169.5968
590.000000	54.250	170.3435
600.000000	54.285	171.0291
608.000000	54.300	171.5780
615.000000	54.309	172.1698
622.000000	54.325	172.7736
630.000000	54.339	173.4441
640.000000	54.371	174.1762
650.000000	54.406	174.7652
660.000000	54.441	175.4572
670.000000	54.481	176.3264
680.000000	54.516	177.1024
690.000000	54.553	177.7360
700.000000	54.581	178.3990
710.000000	54.619	179.1130
720.000000	54.674	179.7610
730.000000	54.731	-179.5568
740.000000	54.783	-178.8078
750.000000	54.840	-178.1467
762.000000	54.911	-177.4187
775.000000	54.989	-176.6728
788.000000	55.057	-175.8470
800.000000	55.132	-175.0422
812.000000	55.225	-174.2827
825.000000	55.324	-173.4615
838.000000	55.421	-172.7799
850.000000	55.528	-172.1259
862.000000	55.623	-171.4490
875.000000	55.731	-170.7497
885.000000	55.828	-170.2790
900.000000	55.977	-169.6352
912.000000	56.090	-169.1562
925.000000	56.215	-168.6413
938.000000	56.342	-168.1715
950.000000	56.462	-167.7214
962.000000	56.592	-167.2583
975.000000	56.733	-166.7698
988.000000	56.883	-166.4305
1000.000000	57.026	-166.2000
1015.000000	57.173	-165.8294
1030.000000	57.326	-165.4525
1044.000000	57.472	-165.1737
1060.000000	57.646	-164.9115
1075.000000	57.815	-164.6758
1090.000000	57.983	-164.5393
1106.000000	58.162	-164.5202
1120.000000	58.315	-164.4951
1138.000000	58.526	-164.4911
1150.000000	58.671	-164.5241
1172.000000	58.917	-164.6247
1180.000000	59.006	-164.6875
1206.000000	59.290	-164.9671
1220.000000	59.434	-165.1205
1241.000000	59.644	-165.3380
1250.000000	59.734	-165.4523
1265.000000	59.881	-165.6836
1280.000000	60.020	-165.9075
1315.000000	60.350	-166.5288
1320.000000	60.398	-166.6166
1340.000000	60.575	-166.9382
1360.000000	60.740	-167.2895
1380.000000	60.911	-167.6873
1400.000000	61.088	-168.0818
1430.000000	61.357	-168.6688
1450.000000	61.530	-169.1007
1475.000000	61.747	-169.6553
1500.000000	61.966	-170.2198
1525.000000	62.175	-170.8097
1550.000000	62.386	-171.4110
1575.000000	62.596	-172.0365
1600.000000	62.806	-172.6959
1625.000000	63.012	-173.4015
1650.000000	63.218	-174.1532
1675.000000	63.427	-174.9375
1700.000000	63.632	-175.7308
1725.000000	63.831	-176.5556
1750.000000	64.028	-177.4285
1775.000000	64.227	-178.3494
1800.000000	64.424	-179.3302
1825.000000	64.617	179.6209
1850.000000	64.808	178.5128
1875.000000	64.995	177.3609
1900.000000	65.174	176.1561
1925.000000	65.348	174.9001
1950.000000	65.520	173.5847
1975.000000	65.684	172.1987
2000.000000	65.837	170.7673
2030.000000	66.009	168.9929
2060.000000	66.166	167.1522
2090.000000	66.307	165.2271
2120.000000	66.434	163.2243
2140.000000	66.507	161.8604
2180.000000	66.626	159.0935
2200.000000	66.671	157.6934
2240.000000	66.732	154.8540
2270.000000	66.746	152.7527
2300.000000	66.734	150.6941
2330.000000	66.700	148.6674
2360.000000	66.647	146.7040
2400.000000	66.544	144.2220
2430.000000	66.444	142.4842
2470.000000	66.285	140.3730
2500.000000	66.148	138.9287
2540.000000	65.954	137.2057
2580.000000	65.753	135.7640
2620.000000	65.543	134.5776
2650.000000	65.384	133.8487
2690.000000	65.178	133.0784
2720.000000	65.030	132.6337
2760.000000	64.845	132.2018
2800.000000	64.669	131.9154
2850.000000	64.465	131.7435
2900.000000	64.287	131.7768
2950.000000	64.147	131.9259
3000.000000	64.032	132.2054
3040.000000	63.960	132.4925
3070.000000	63.919	132.7235
3110.000000	63.874	133.0503
3150.000000	63.842	133.4125
3200.000000	63.824	133.8853
3250.000000	63.831	134.3565
3300.000000	63.859	134.8748
3350.000000	63.913	135.3806
3400.000000	63.986	135.8615
3450.000000	64.083	136.3510
3500.000000	64.206	136.8119
3550.000000	64.355	137.1897
3600.000000	64.527	137.4836
3650.000000	64.718	137.7216
3700.000000	64.929	137.8710
3750.000000	65.166	137.8904
3820.000000	65.532	137.6473
3870.000000	65.809	137.2668
3950.000000	66.278	136.1871
4000.000000	66.596	135.1368
4060.000000	66.988	133.3839
4120.000000	67.367	130.9635
4180.000000	67.698	127.8457
4250.000000	67.968	123.4315
4310.000000	68.061	119.2027
