* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 01-Apr-2022 17:15:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: IER-M7 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.086	-137.2346
20.600000	76.096	-137.5878
20.900000	76.116	-138.2058
21.200001	76.134	-138.7631
21.400000	76.145	-139.1116
21.799999	76.169	-139.8112
22.000000	76.180	-140.1793
22.400000	76.199	-140.9454
22.700001	76.208	-141.5294
23.000000	76.214	-142.1074
23.299999	76.221	-142.6712
23.600000	76.231	-143.2241
24.000000	76.251	-143.9594
24.299999	76.270	-144.5218
24.700001	76.296	-145.2848
25.000000	76.313	-145.8493
25.400000	76.332	-146.5591
25.799999	76.353	-147.2015
26.200001	76.378	-147.7986
26.500000	76.398	-148.2437
26.900000	76.419	-148.8505
27.200001	76.427	-149.2994
27.600000	76.426	-149.8384
28.000000	76.419	-150.2550
28.500000	76.428	-150.6312
29.000000	76.468	-151.0460
29.500000	76.520	-151.6975
30.000000	76.547	-152.5747
30.400000	76.540	-153.2989
30.700001	76.523	-153.7843
31.100000	76.497	-154.3252
31.500000	76.479	-154.7823
32.000000	76.472	-155.3411
32.500000	76.473	-155.9513
33.000000	76.472	-156.5815
33.500000	76.472	-157.1761
34.000000	76.478	-157.7238
34.500000	76.491	-158.2429
35.000000	76.506	-158.7417
35.500000	76.524	-159.2240
36.000000	76.542	-159.7060
36.500000	76.556	-160.2011
37.000000	76.561	-160.6959
37.500000	76.557	-161.1603
38.200001	76.542	-161.7324
38.700001	76.530	-162.0998
39.500000	76.519	-162.6851
40.000000	76.518	-163.0948
40.599998	76.517	-163.6546
41.200001	76.511	-164.2535
41.799999	76.502	-164.8459
42.500000	76.491	-165.5179
43.099998	76.478	-166.0504
43.700001	76.466	-166.4852
44.400002	76.466	-166.9106
45.000000	76.473	-167.3046
45.500000	76.471	-167.6345
46.200001	76.462	-167.9854
46.799999	76.470	-168.2335
47.500000	76.489	-168.6819
48.200001	76.487	-169.2469
48.700001	76.475	-169.5904
49.400002	76.474	-170.0239
50.000000	76.482	-170.5074
50.799999	76.467	-171.2184
51.500000	76.447	-171.6960
52.200001	76.437	-172.1599
53.000000	76.397	-172.7044
53.799999	76.330	-172.8627
54.500000	76.309	-172.7689
55.200001	76.313	-172.8487
56.000000	76.299	-173.1321
57.000000	76.271	-173.5351
58.000000	76.235	-174.1853
59.000000	76.187	-174.7587
60.000000	76.188	-175.3304
60.799999	76.199	-175.9177
61.500000	76.201	-176.4707
62.200001	76.172	-177.0470
63.000000	76.072	-177.3573
64.000000	75.972	-176.7610
65.000000	76.007	-176.5061
66.000000	75.968	-177.1825
67.000000	75.867	-177.8128
68.000000	75.820	-178.5982
69.000000	75.878	179.9946
70.000000	75.869	177.2272
71.000000	75.537	175.8719
72.000000	75.419	177.9146
73.000000	75.731	179.3659
74.000000	75.981	179.3048
75.000000	76.113	179.2141
76.199997	76.155	178.9297
