* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: 0.000
* Format: 128k Log Swept Sine, 4 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 18 ¿ÀÈÄ 10:31:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UcotechRe2_bundle_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.097	-126.6918
20.600000	81.135	-127.0763
20.900000	81.208	-127.7588
21.200001	81.272	-128.3984
21.400000	81.309	-128.8076
21.799999	81.375	-129.6303
22.000000	81.406	-130.0562
22.400000	81.462	-130.9266
22.700001	81.500	-131.5881
23.000000	81.535	-132.2549
23.299999	81.570	-132.9230
23.600000	81.604	-133.5888
24.000000	81.649	-134.4679
24.299999	81.684	-135.1186
24.700001	81.733	-135.9759
25.000000	81.770	-136.6132
25.400000	81.819	-137.4545
25.799999	81.864	-138.2726
26.200001	81.905	-139.0418
26.500000	81.935	-139.5733
26.900000	81.976	-140.2202
27.200001	82.010	-140.6736
27.600000	82.060	-141.2673
28.000000	82.113	-141.8836
28.500000	82.172	-142.6990
29.000000	82.217	-143.5236
29.500000	82.250	-144.3061
30.000000	82.279	-145.0367
30.400000	82.303	-145.6055
30.700001	82.322	-146.0349
31.100000	82.346	-146.6180
31.500000	82.368	-147.2105
32.000000	82.392	-147.9517
32.500000	82.413	-148.6759
33.000000	82.432	-149.3655
33.500000	82.453	-150.0111
34.000000	82.476	-150.6183
34.500000	82.504	-151.2037
35.000000	82.533	-151.7766
35.500000	82.561	-152.3320
36.000000	82.588	-152.8651
36.500000	82.615	-153.3875
37.000000	82.640	-153.9192
37.500000	82.659	-154.4647
38.200001	82.674	-155.2189
38.700001	82.678	-155.7298
39.500000	82.682	-156.5155
40.000000	82.685	-157.0070
40.599998	82.691	-157.6082
41.200001	82.698	-158.2327
41.799999	82.705	-158.8833
42.500000	82.707	-159.6341
43.099998	82.706	-160.2171
43.700001	82.711	-160.7436
44.400002	82.723	-161.3362
45.000000	82.730	-161.8376
45.500000	82.732	-162.2303
46.200001	82.731	-162.7286
46.799999	82.726	-163.1220
47.500000	82.717	-163.5581
48.200001	82.705	-163.9826
48.700001	82.696	-164.2928
49.400002	82.683	-164.7517
50.000000	82.672	-165.1656
50.799999	82.660	-165.7188
51.500000	82.658	-166.1825
52.200001	82.670	-166.6603
53.000000	82.688	-167.2385
53.799999	82.702	-167.7357
54.500000	82.718	-168.0861
55.200001	82.727	-168.3852
56.000000	82.727	-168.5790
57.000000	82.721	-168.7871
58.000000	82.638	-168.7456
59.000000	82.651	-167.8322
60.000000	82.859	-168.2611
60.799999	82.885	-169.8855
61.500000	82.783	-171.0171
62.200001	82.686	-171.6223
63.000000	82.632	-172.2090
64.000000	82.594	-172.9853
65.000000	82.581	-173.6526
66.000000	82.580	-174.2509
67.000000	82.580	-174.7199
68.000000	82.575	-175.1198
69.000000	82.559	-175.4748
70.000000	82.535	-175.8257
71.000000	82.505	-176.2107
72.000000	82.473	-176.6270
73.000000	82.445	-177.0579
74.000000	82.422	-177.4834
75.000000	82.404	-177.8863
76.199997	82.384	-178.3285
77.500000	82.359	-178.7581
78.800003	82.327	-179.1633
80.000000	82.293	-179.5361
81.199997	82.257	-179.9205
82.500000	82.221	179.6561
83.800003	82.189	179.2463
85.000000	82.160	178.8917
86.199997	82.130	178.5627
87.500000	82.095	178.2301
88.500000	82.066	177.9823
90.000000	82.021	177.6149
91.199997	81.986	177.3257
92.500000	81.949	177.0228
93.800003	81.913	176.7444
95.000000	81.881	176.5093
96.199997	81.849	176.2886
97.500000	81.816	176.0609
98.800003	81.785	175.8314
100.000000	81.757	175.6115
101.500000	81.720	175.3376
103.000000	81.684	175.0724
104.400002	81.651	174.8317
106.000000	81.613	174.5641
107.500000	81.576	174.3218
109.000000	81.539	174.0859
110.599998	81.498	173.8408
112.000000	81.462	173.6346
113.800003	81.416	173.3815
115.000000	81.386	173.2223
117.199997	81.333	172.9476
118.000000	81.314	172.8511
120.599998	81.251	172.5352
122.000000	81.215	172.3687
124.099998	81.162	172.1287
125.000000	81.140	172.0299
126.500000	81.104	171.8730
128.000000	81.067	171.7244
131.500000	80.980	171.3982
132.000000	80.967	171.3533
134.000000	80.918	171.1797
136.000000	80.868	171.0202
138.000000	80.818	170.8750
140.000000	80.767	170.7410
