* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 8:35:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.811	-141.4650
20.600000	90.831	-141.9798
20.900000	90.865	-142.8751
21.200001	90.886	-143.6585
21.400000	90.895	-144.1158
21.799999	90.909	-144.9467
22.000000	90.917	-145.3495
22.400000	90.939	-146.1586
22.700001	90.963	-146.7856
23.000000	90.993	-147.4366
23.299999	91.021	-148.0980
23.600000	91.046	-148.7582
24.000000	91.077	-149.6273
24.299999	91.100	-150.2720
24.700001	91.126	-151.1215
25.000000	91.139	-151.7349
25.400000	91.147	-152.4803
25.799999	91.156	-153.1042
26.200001	91.177	-153.6305
26.500000	91.202	-154.0206
26.900000	91.240	-154.6194
27.200001	91.261	-155.1544
27.600000	91.262	-155.9382
28.000000	91.227	-156.6602
28.500000	91.154	-157.2586
29.000000	91.106	-157.5049
29.500000	91.125	-157.6742
30.000000	91.195	-158.1079
30.400000	91.260	-158.7320
30.700001	91.307	-159.3352
31.100000	91.361	-160.2451
31.500000	91.403	-161.2070
32.000000	91.441	-162.4101
32.500000	91.471	-163.5751
33.000000	91.497	-164.6902
33.500000	91.516	-165.7588
34.000000	91.521	-166.7708
34.500000	91.513	-167.6814
35.000000	91.497	-168.4446
35.500000	91.482	-169.0674
36.000000	91.474	-169.6163
36.500000	91.467	-170.1545
37.000000	91.453	-170.7065
37.500000	91.429	-171.2753
38.200001	91.385	-172.1064
38.700001	91.347	-172.6910
39.500000	91.281	-173.5191
40.000000	91.250	-174.0794
40.599998	91.208	-174.9790
41.200001	91.113	-175.9780
41.799999	90.974	-176.5968
42.500000	90.881	-176.6295
43.099998	90.936	-176.6826
43.700001	91.048	-177.3510
44.400002	91.127	-178.7164
45.000000	91.125	-179.8303
45.500000	91.107	179.4483
46.200001	91.083	178.6247
46.799999	91.063	177.9934
47.500000	91.041	177.3546
48.200001	91.032	176.7498
48.700001	91.022	176.2794
49.400002	90.986	175.6016
50.000000	90.936	175.0791
50.799999	90.867	174.4566
51.500000	90.809	173.8992
52.200001	90.754	173.3223
53.000000	90.700	172.6844
53.799999	90.659	172.0725
54.500000	90.628	171.5533
55.200001	90.600	171.0607
56.000000	90.577	170.5020
57.000000	90.543	169.7311
58.000000	90.477	168.9511
59.000000	90.384	168.2872
60.000000	90.295	167.7575
60.799999	90.241	167.3503
61.500000	90.202	166.9346
62.200001	90.159	166.4834
63.000000	90.102	166.0020
64.000000	90.038	165.4802
65.000000	89.995	165.0020
66.000000	89.968	164.4891
67.000000	89.930	163.9075
68.000000	89.869	163.3741
69.000000	89.792	162.9091
70.000000	89.705	162.4388
71.000000	89.614	161.9783
72.000000	89.532	161.5385
73.000000	89.462	161.0825
74.000000	89.403	160.6136
75.000000	89.353	160.1618
76.199997	89.298	159.6737
77.500000	89.230	159.2173
78.800003	89.145	158.8431
80.000000	89.060	158.5095
81.199997	88.961	158.1268
82.500000	88.856	157.7393
83.800003	88.783	157.3074
85.000000	88.725	156.8930
86.199997	88.666	156.5506
87.500000	88.596	156.2108
88.500000	88.533	155.9623
90.000000	88.427	155.6036
91.199997	88.333	155.3018
92.500000	88.233	155.0184
93.800003	88.152	154.7726
95.000000	88.093	154.5471
96.199997	88.040	154.3190
97.500000	87.974	154.0491
98.800003	87.890	153.8178
100.000000	87.808	153.6516
101.500000	87.708	153.4190
103.000000	87.613	153.1932
104.400002	87.537	153.0579
106.000000	87.465	152.9345
107.500000	87.392	152.7967
109.000000	87.306	152.6423
110.599998	87.200	152.4430
112.000000	87.100	152.2967
113.800003	86.990	152.2260
115.000000	86.931	152.2154
117.199997	86.825	152.2432
118.000000	86.781	152.2640
120.599998	86.618	152.3250
122.000000	86.533	152.3287
124.099998	86.430	152.2859
125.000000	86.395	152.2626
126.500000	86.341	152.2693
128.000000	86.286	152.3740
131.500000	86.140	153.0168
132.000000	86.122	153.1057
134.000000	86.052	153.2741
136.000000	85.971	153.3447
138.000000	85.899	153.4266
140.000000	85.831	153.5115
143.000000	85.738	153.5975
145.000000	85.691	153.6500
147.500000	85.635	153.6536
150.000000	85.550	153.6842
152.500000	85.446	153.7877
155.000000	85.354	154.0224
157.500000	85.271	154.3140
160.000000	85.187	154.6178
162.500000	85.135	154.8934
165.000000	85.131	155.1727
167.500000	85.145	155.4173
170.000000	85.121	155.5201
172.500000	85.055	155.4848
175.000000	84.995	155.4403
177.500000	84.954	155.4276
180.000000	84.903	155.4633
182.500000	84.829	155.5463
185.000000	84.746	155.6838
187.500000	84.665	155.8751
190.000000	84.594	156.0991
192.500000	84.539	156.3115
195.000000	84.504	156.5208
197.500000	84.481	156.7152
200.000000	84.455	156.8818
203.000000	84.419	157.0709
206.000000	84.395	157.2638
209.000000	84.380	157.4523
212.000000	84.350	157.6609
214.000000	84.323	157.8474
218.000000	84.273	158.1827
220.000000	84.247	158.2773
224.000000	84.199	158.5178
227.000000	84.177	158.7587
230.000000	84.153	158.9153
233.000000	84.120	159.0487
236.000000	84.088	159.2262
240.000000	84.043	159.4746
243.000000	84.022	159.6521
247.000000	84.010	159.9165
250.000000	83.986	160.1837
254.000000	83.929	160.6162
258.000000	83.870	161.0500
262.000000	83.824	161.4937
265.000000	83.799	161.9479
269.000000	83.776	162.7239
272.000000	83.776	163.3258
276.000000	83.823	164.0594
280.000000	83.909	164.6185
285.000000	84.031	164.7849
290.000000	84.120	164.6039
295.000000	84.164	164.3749
300.000000	84.192	164.2629
304.000000	84.201	164.2247
307.000000	84.210	164.1712
311.000000	84.229	164.0553
315.000000	84.249	163.8980
320.000000	84.262	163.6297
325.000000	84.252	163.3672
330.000000	84.226	163.1393
335.000000	84.199	162.9813
340.000000	84.185	162.8881
345.000000	84.172	162.7820
350.000000	84.152	162.6949
355.000000	84.137	162.6728
360.000000	84.118	162.6716
365.000000	84.096	162.7126
370.000000	84.078	162.7845
375.000000	84.062	162.8463
382.000000	84.041	162.8721
387.000000	84.029	162.9014
395.000000	84.010	162.9615
400.000000	84.001	162.9389
406.000000	83.997	162.8876
412.000000	83.989	162.8622
418.000000	83.962	162.8357
425.000000	83.925	162.8478
431.000000	83.907	162.8704
437.000000	83.896	162.8621
