* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 30 오전 9:05:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CRA (제출용) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.429	-166.2845
20.600000	92.406	-166.5296
20.900000	92.352	-166.9807
21.200001	92.290	-167.4465
21.400000	92.243	-167.7667
21.799999	92.138	-168.4482
22.000000	92.082	-168.8148
22.400000	91.970	-169.5999
22.700001	91.896	-170.2444
23.000000	91.834	-170.9499
23.299999	91.780	-171.7186
23.600000	91.732	-172.5410
24.000000	91.679	-173.6929
24.299999	91.649	-174.5700
24.700001	91.627	-175.7291
25.000000	91.623	-176.5818
25.400000	91.635	-177.6955
25.799999	91.664	-178.7769
26.200001	91.703	-179.7999
26.500000	91.733	179.4965
26.900000	91.770	178.6705
27.200001	91.796	178.1426
27.600000	91.828	177.5508
28.000000	91.856	177.0575
28.500000	91.876	176.5352
29.000000	91.878	176.0928
29.500000	91.864	175.7232
30.000000	91.832	175.4037
30.400000	91.795	175.1553
30.700001	91.764	174.9584
31.100000	91.723	174.6683
31.500000	91.677	174.3409
32.000000	91.614	173.8791
32.500000	91.552	173.3642
33.000000	91.497	172.7980
33.500000	91.450	172.1740
34.000000	91.411	171.4855
34.500000	91.381	170.7460
35.000000	91.357	169.9978
35.500000	91.340	169.2956
36.000000	91.330	168.6654
36.500000	91.327	168.0971
37.000000	91.324	167.5775
37.500000	91.314	167.1204
38.200001	91.296	166.6201
38.700001	91.289	166.3268
39.500000	91.265	165.8046
40.000000	91.224	165.4368
40.599998	91.150	165.0323
41.200001	91.066	164.6881
41.799999	90.990	164.3046
42.500000	90.911	163.7073
43.099998	90.847	163.1391
43.700001	90.792	162.6249
44.400002	90.755	162.0899
45.000000	90.739	161.6277
45.500000	90.727	161.2431
46.200001	90.708	160.7579
46.799999	90.693	160.3954
47.500000	90.675	159.9795
48.200001	90.645	159.5702
48.700001	90.611	159.3148
49.400002	90.550	159.0157
50.000000	90.490	158.7618
50.799999	90.405	158.3586
