* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:29:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pop
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.986	-164.6919
20.600000	67.006	-164.5629
20.900000	67.046	-164.3475
21.200001	67.082	-164.1851
21.400000	67.101	-164.1085
21.799999	67.132	-164.0038
22.000000	67.144	-163.9635
22.400000	67.164	-163.8938
22.700001	67.180	-163.8528
23.000000	67.198	-163.8311
23.299999	67.217	-163.8368
23.600000	67.237	-163.8661
24.000000	67.266	-163.9239
24.299999	67.289	-163.9639
24.700001	67.324	-164.0052
25.000000	67.355	-164.0354
25.400000	67.398	-164.0886
25.799999	67.439	-164.1486
26.200001	67.476	-164.1747
26.500000	67.503	-164.1468
26.900000	67.542	-164.0448
27.200001	67.577	-163.9502
27.600000	67.630	-163.8631
28.000000	67.682	-163.8701
28.500000	67.724	-163.9661
29.000000	67.740	-163.9888
29.500000	67.750	-163.8408
30.000000	67.781	-163.6285
30.400000	67.818	-163.5360
30.700001	67.846	-163.5368
31.100000	67.876	-163.5911
31.500000	67.896	-163.6395
32.000000	67.923	-163.6382
32.500000	67.964	-163.6229
33.000000	68.017	-163.6702
33.500000	68.070	-163.7468
34.000000	68.127	-163.7642
34.500000	68.201	-163.7422
35.000000	68.292	-163.8138
35.500000	68.377	-164.0559
36.000000	68.429	-164.3487
36.500000	68.452	-164.4874
37.000000	68.476	-164.3937
37.500000	68.522	-164.1920
38.200001	68.612	-164.0372
38.700001	68.669	-164.0518
39.500000	68.746	-164.1160
40.000000	68.796	-164.1979
40.599998	68.851	-164.4073
41.200001	68.890	-164.6694
41.799999	68.923	-164.8644
42.500000	68.982	-165.0498
43.099998	69.047	-165.2993
43.700001	69.108	-165.5835
44.400002	69.189	-165.8547
45.000000	69.279	-166.1759
45.500000	69.346	-166.6253
46.200001	69.381	-167.3169
46.799999	69.371	-167.5886
47.500000	69.388	-167.4918
48.200001	69.464	-167.3864
48.700001	69.535	-167.4483
49.400002	69.639	-167.7106
50.000000	69.723	-168.1240
50.799999	69.795	-168.8569
51.500000	69.827	-169.3251
52.200001	69.887	-169.6110
53.000000	69.986	-170.1517
53.799999	70.050	-170.8952
54.500000	70.082	-171.4248
55.200001	70.115	-171.9354
56.000000	70.126	-172.6214
57.000000	70.078	-173.2042
58.000000	70.051	-173.4144
59.000000	70.067	-173.8352
60.000000	70.064	-174.5824
60.799999	70.044	-175.1607
61.500000	70.045	-175.6022
62.200001	70.069	-176.1275
63.000000	70.096	-176.8915
64.000000	70.106	-177.8395
65.000000	70.111	-178.6423
66.000000	70.110	-179.3531
67.000000	70.095	179.9987
68.000000	70.060	179.3977
69.000000	70.011	178.8562
70.000000	69.954	178.3318
71.000000	69.895	177.8474
72.000000	69.841	177.3819
73.000000	69.789	176.9534
74.000000	69.741	176.5920
75.000000	69.691	176.2706
76.199997	69.622	175.9524
77.500000	69.543	175.7430
78.800003	69.489	175.4203
80.000000	69.410	174.8998
81.199997	69.323	174.5453
82.500000	69.249	174.2122
83.800003	69.195	174.0359
85.000000	69.166	173.9280
86.199997	69.152	173.7937
87.500000	69.111	173.4781
88.500000	69.044	173.3518
90.000000	68.941	173.4317
91.199997	68.878	173.5865
92.500000	68.829	173.6241
93.800003	68.776	173.5709
95.000000	68.733	173.4243
96.199997	68.671	173.2045
97.500000	68.602	173.1170
98.800003	68.556	173.0388
100.000000	68.516	172.9476
101.500000	68.469	172.8478
103.000000	68.405	172.8231
104.400002	68.350	172.9768
106.000000	68.310	173.1039
107.500000	68.269	172.9972
109.000000	68.197	172.8601
110.599998	68.122	172.8135
112.000000	68.071	172.8404
113.800003	68.031	172.8168
115.000000	68.000	172.8105
117.199997	67.919	173.0930
118.000000	67.897	173.3498
120.599998	67.898	173.6589
122.000000	67.849	173.3835
124.099998	67.737	173.1951
125.000000	67.697	173.1702
126.500000	67.638	173.1775
128.000000	67.588	173.2522
131.500000	67.476	173.4247
132.000000	67.457	173.4424
134.000000	67.390	173.5981
136.000000	67.345	173.7394
138.000000	67.300	173.8797
140.000000	67.251	174.0348
143.000000	67.176	174.3763
145.000000	67.124	174.5269
147.500000	67.024	174.6912
150.000000	66.923	174.8400
152.500000	66.823	175.0564
155.000000	66.729	175.4235
157.500000	66.627	175.7895
160.000000	66.503	176.1810
162.500000	66.404	176.8783
165.000000	66.350	177.5942
167.500000	66.283	178.2138
170.000000	66.206	179.0014
172.500000	66.159	179.9730
175.000000	66.122	-179.0872
177.500000	66.077	-178.2498
180.000000	66.041	-177.4843
182.500000	66.031	-176.7031
185.000000	66.030	-175.8663
187.500000	66.029	-174.9976
190.000000	66.036	-174.1824
192.500000	66.064	-173.4039
