* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:43:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.123	-143.2648
20.600000	91.141	-143.5892
20.900000	91.175	-144.1616
21.200001	91.201	-144.6888
21.400000	91.214	-145.0213
21.799999	91.231	-145.6820
22.000000	91.237	-146.0210
22.400000	91.244	-146.7076
22.700001	91.252	-147.2251
23.000000	91.268	-147.7484
23.299999	91.286	-148.2842
23.600000	91.306	-148.8396
24.000000	91.332	-149.6156
24.299999	91.353	-150.2175
24.700001	91.378	-151.0220
25.000000	91.394	-151.6041
25.400000	91.417	-152.3309
25.799999	91.448	-153.0050
26.200001	91.492	-153.6593
26.500000	91.528	-154.1600
26.900000	91.573	-154.8525
27.200001	91.600	-155.3791
27.600000	91.625	-156.0571
28.000000	91.639	-156.6695
28.500000	91.652	-157.3351
29.000000	91.670	-157.9598
29.500000	91.693	-158.6226
30.000000	91.702	-159.3258
30.400000	91.697	-159.8675
30.700001	91.692	-160.2368
31.100000	91.690	-160.6751
31.500000	91.696	-161.0763
32.000000	91.712	-161.5842
32.500000	91.734	-162.1361
33.000000	91.754	-162.7143
33.500000	91.769	-163.2818
34.000000	91.783	-163.8282
34.500000	91.799	-164.3712
35.000000	91.818	-164.9254
35.500000	91.836	-165.4878
36.000000	91.851	-166.0467
36.500000	91.863	-166.5958
37.000000	91.870	-167.1331
37.500000	91.870	-167.6546
38.200001	91.869	-168.3414
38.700001	91.874	-168.7912
39.500000	91.883	-169.4558
40.000000	91.887	-169.8780
40.599998	91.888	-170.4368
41.200001	91.873	-171.0378
41.799999	91.843	-171.6034
42.500000	91.815	-172.1565
43.099998	91.813	-172.5989
43.700001	91.825	-173.0886
44.400002	91.838	-173.6917
45.000000	91.842	-174.1536
45.500000	91.846	-174.4884
46.200001	91.857	-174.9463
46.799999	91.866	-175.3717
47.500000	91.871	-175.8766
48.200001	91.873	-176.3587
48.700001	91.872	-176.7014
49.400002	91.856	-177.1891
50.000000	91.829	-177.5872
50.799999	91.790	-178.0749
51.500000	91.762	-178.5213
52.200001	91.738	-179.0139
53.000000	91.717	-179.5581
53.799999	91.712	179.9612
54.500000	91.718	179.5369
55.200001	91.725	179.0871
56.000000	91.725	178.5986
57.000000	91.721	178.0565
58.000000	91.703	177.5087
59.000000	91.665	176.9581
60.000000	91.625	176.4249
60.799999	91.597	175.9973
61.500000	91.576	175.6346
62.200001	91.561	175.2919
63.000000	91.550	174.9054
64.000000	91.545	174.3969
65.000000	91.546	173.8891
66.000000	91.546	173.4183
67.000000	91.542	172.9892
68.000000	91.534	172.5565
69.000000	91.507	172.0661
70.000000	91.456	171.5828
71.000000	91.406	171.1608
72.000000	91.371	170.7360
73.000000	91.340	170.2750
74.000000	91.314	169.8374
75.000000	91.299	169.4343
76.199997	91.286	168.9713
77.500000	91.267	168.5079
78.800003	91.237	168.0587
80.000000	91.201	167.6307
81.199997	91.152	167.1566
82.500000	91.092	166.6754
83.800003	91.058	166.2716
85.000000	91.050	165.8693
86.199997	91.036	165.4382
87.500000	91.008	164.9974
88.500000	90.980	164.6686
90.000000	90.923	164.1741
91.199997	90.871	163.8078
92.500000	90.824	163.4339
93.800003	90.793	163.0466
95.000000	90.773	162.6935
96.199997	90.756	162.3568
97.500000	90.734	161.9984
98.800003	90.696	161.6421
100.000000	90.648	161.3336
101.500000	90.586	160.9599
103.000000	90.533	160.5709
104.400002	90.496	160.2104
