* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:37:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Orange
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.525	-174.5081
20.600000	66.524	-174.8634
20.900000	66.518	-175.5161
21.200001	66.506	-176.1853
21.400000	66.490	-176.6338
21.799999	66.439	-177.5142
22.000000	66.404	-177.9250
22.400000	66.327	-178.6332
22.700001	66.273	-179.0786
23.000000	66.229	-179.5074
23.299999	66.190	-179.9663
23.600000	66.149	179.5456
24.000000	66.088	178.9150
24.299999	66.041	178.5312
24.700001	65.997	178.1611
25.000000	65.990	177.9006
25.400000	66.016	177.3712
25.799999	66.045	176.4680
26.200001	66.025	175.2874
26.500000	65.965	174.4313
26.900000	65.841	173.6007
27.200001	65.746	173.2843
27.600000	65.661	173.1339
28.000000	65.638	172.9314
28.500000	65.639	172.2018
29.000000	65.581	171.1287
29.500000	65.454	170.3020
30.000000	65.334	170.0054
30.400000	65.288	169.9460
30.700001	65.283	169.8434
31.100000	65.294	169.5234
31.500000	65.300	169.0233
32.000000	65.289	168.2823
32.500000	65.256	167.5069
33.000000	65.197	166.7628
33.500000	65.112	166.2049
34.000000	65.031	165.9732
34.500000	64.995	165.9055
35.000000	65.002	165.6259
35.500000	64.995	164.9567
36.000000	64.924	164.1797
36.500000	64.806	163.6970
37.000000	64.704	163.5600
37.500000	64.651	163.4313
38.200001	64.587	162.8049
38.700001	64.497	162.2560
39.500000	64.334	161.8688
40.000000	64.277	161.7499
40.599998	64.240	161.3546
41.200001	64.179	160.7403
41.799999	64.086	160.2460
42.500000	63.990	159.9645
43.099998	63.943	159.7659
43.700001	63.910	159.4536
44.400002	63.865	158.9631
45.000000	63.812	158.4882
45.500000	63.753	158.0814
46.200001	63.644	157.5884
46.799999	63.534	157.3750
47.500000	63.426	157.4319
48.200001	63.377	157.5551
48.700001	63.369	157.4726
49.400002	63.346	157.0745
50.000000	63.293	156.6842
50.799999	63.200	156.3826
51.500000	63.129	156.3141
52.200001	63.083	156.2955
53.000000	63.054	156.1413
53.799999	63.015	155.7383
54.500000	62.950	155.2941
55.200001	62.856	154.8812
56.000000	62.715	154.5849
57.000000	62.542	154.7786
58.000000	62.475	155.1663
59.000000	62.463	154.9206
60.000000	62.372	154.1807
60.799999	62.220	153.8813
61.500000	62.092	154.0847
62.200001	62.014	154.4894
63.000000	61.980	154.8657
64.000000	61.982	154.9756
65.000000	61.962	154.6123
66.000000	61.885	154.2668
67.000000	61.793	154.1360
68.000000	61.706	154.2861
69.000000	61.673	154.5450
70.000000	61.665	154.5325
71.000000	61.640	154.3677
72.000000	61.593	154.2373
73.000000	61.558	154.2571
74.000000	61.546	154.1705
75.000000	61.529	153.9694
76.199997	61.486	153.5964
77.500000	61.404	153.4129
78.800003	61.337	153.2340
80.000000	61.263	153.0647
81.199997	61.177	152.8296
82.500000	61.068	152.8535
83.800003	60.997	153.0457
85.000000	60.970	153.2256
86.199997	60.942	153.2192
87.500000	60.897	153.2726
88.500000	60.862	153.2766
90.000000	60.801	153.2206
91.199997	60.747	153.0900
92.500000	60.683	152.9465
93.800003	60.624	152.7720
95.000000	60.560	152.6151
96.199997	60.497	152.5259
97.500000	60.430	152.4568
98.800003	60.368	152.4339
100.000000	60.315	152.4633
101.500000	60.259	152.5466
103.000000	60.192	152.6132
104.400002	60.113	152.7651
106.000000	60.031	152.9308
107.500000	59.966	152.9363
109.000000	59.924	152.9172
110.599998	59.892	152.8438
112.000000	59.843	152.9352
113.800003	59.754	153.2462
115.000000	59.684	153.3510
117.199997	59.537	152.8077
118.000000	59.471	152.3829
120.599998	59.242	152.3870
122.000000	59.307	153.1896
124.099998	59.448	153.7729
125.000000	59.466	153.9438
126.500000	59.450	154.1672
128.000000	59.397	154.2375
131.500000	59.294	154.1057
132.000000	59.287	154.0902
134.000000	59.254	154.1135
136.000000	59.204	154.2348
138.000000	59.139	154.3601
140.000000	59.084	154.4820
143.000000	59.023	154.7297
145.000000	58.986	154.9263
147.500000	58.921	155.0953
150.000000	58.857	155.3516
152.500000	58.810	155.5985
155.000000	58.753	155.8516
157.500000	58.705	156.1454
160.000000	58.674	156.4274
162.500000	58.652	156.6754
165.000000	58.622	156.9064
167.500000	58.591	157.1374
170.000000	58.572	157.3278
172.500000	58.559	157.4806
175.000000	58.544	157.6336
177.500000	58.520	157.7533
180.000000	58.489	157.8328
182.500000	58.461	157.8883
185.000000	58.440	157.9247
187.500000	58.416	157.9737
190.000000	58.386	158.0995
192.500000	58.355	158.2325
195.000000	58.323	158.3254
197.500000	58.294	158.4298
200.000000	58.273	158.5715
203.000000	58.252	158.7784
206.000000	58.229	158.9924
209.000000	58.203	159.1910
212.000000	58.181	159.3403
214.000000	58.168	159.3873
218.000000	58.140	159.4811
220.000000	58.127	159.5513
224.000000	58.097	159.7065
227.000000	58.066	159.7701
230.000000	58.031	159.8073
233.000000	58.012	159.9160
236.000000	58.006	160.0942
240.000000	57.980	160.3435
243.000000	57.949	160.5100
247.000000	57.919	160.7010
250.000000	57.903	160.8226
254.000000	57.871	160.9891
258.000000	57.834	161.1844
262.000000	57.803	161.3033
265.000000	57.785	161.3859
269.000000	57.765	161.5927
272.000000	57.745	161.7634
276.000000	57.724	161.9364
280.000000	57.716	162.1213
285.000000	57.700	162.3812
290.000000	57.672	162.6415
295.000000	57.653	162.8759
300.000000	57.632	163.0597
304.000000	57.624	163.2292
307.000000	57.619	163.3594
311.000000	57.615	163.5115
315.000000	57.613	163.6814
320.000000	57.603	163.9417
325.000000	57.594	164.1606
330.000000	57.585	164.3769
335.000000	57.575	164.5900
340.000000	57.575	164.7385
345.000000	57.569	164.8648
350.000000	57.555	165.0252
355.000000	57.542	165.2447
360.000000	57.524	165.4754
365.000000	57.510	165.6529
370.000000	57.504	165.7841
375.000000	57.499	165.9323
382.000000	57.484	166.1845
387.000000	57.473	166.3716
395.000000	57.453	166.6346
400.000000	57.443	166.7980
406.000000	57.442	167.0441
412.000000	57.442	167.3119
418.000000	57.430	167.5210
425.000000	57.412	167.6969
431.000000	57.410	167.8723
437.000000	57.412	168.0730
444.000000	57.410	168.3117
450.000000	57.408	168.5200
455.000000	57.407	168.7083
462.000000	57.406	168.9346
468.000000	57.401	169.0862
475.000000	57.400	169.2979
482.000000	57.403	169.5477
487.000000	57.405	169.7175
494.000000	57.409	169.9119
500.000000	57.413	170.0986
508.000000	57.415	170.3658
515.000000	57.420	170.5804
522.000000	57.426	170.7943
530.000000	57.427	171.0409
538.000000	57.429	171.3068
545.000000	57.436	171.5551
552.000000	57.448	171.7903
560.000000	57.463	172.0500
570.000000	57.479	172.3197
580.000000	57.484	172.6110
590.000000	57.487	172.9495
600.000000	57.500	173.2701
608.000000	57.514	173.5381
615.000000	57.523	173.7500
622.000000	57.530	173.9369
630.000000	57.537	174.1670
640.000000	57.551	174.5032
650.000000	57.571	174.8065
660.000000	57.593	175.0950
670.000000	57.617	175.4293
680.000000	57.644	175.7431
690.000000	57.668	176.0200
700.000000	57.685	176.3372
710.000000	57.702	176.6921
720.000000	57.722	176.9983
730.000000	57.747	177.3063
740.000000	57.775	177.6316
750.000000	57.805	177.9553
762.000000	57.840	178.3273
775.000000	57.884	178.7200
788.000000	57.936	179.1078
800.000000	57.981	179.5023
812.000000	58.026	179.9187
825.000000	58.080	-179.6783
838.000000	58.137	-179.3067
850.000000	58.188	-178.9745
862.000000	58.240	-178.6388
875.000000	58.302	-178.2539
885.000000	58.355	-177.9839
900.000000	58.436	-177.6009
912.000000	58.500	-177.3101
925.000000	58.572	-177.0257
938.000000	58.648	-176.7603
950.000000	58.721	-176.5328
962.000000	58.798	-176.3100
975.000000	58.885	-176.0567
988.000000	58.966	-175.8237
1000.000000	59.041	-175.6499
1015.000000	59.148	-175.5218
1030.000000	59.254	-175.4285
1044.000000	59.351	-175.3373
1060.000000	59.460	-175.2513
1075.000000	59.560	-175.1968
1090.000000	59.664	-175.1697
1106.000000	59.781	-175.1314
1120.000000	59.886	-175.0846
1138.000000	60.022	-175.0620
1150.000000	60.113	-175.0393
1172.000000	60.292	-174.9921
1180.000000	60.363	-174.9780
1206.000000	60.618	-175.0586
1220.000000	60.765	-175.2388
1241.000000	60.974	-175.7205
1250.000000	61.057	-175.9704
1265.000000	61.184	-176.3991
1280.000000	61.303	-176.8226
1315.000000	61.570	-177.8114
1320.000000	61.609	-177.9571
1340.000000	61.762	-178.5543
1360.000000	61.915	-179.1996
1380.000000	62.080	-179.9212
1400.000000	62.263	179.2218
1430.000000	62.560	177.4914
1450.000000	62.764	175.8050
1475.000000	62.972	172.7658
1500.000000	62.987	168.4139
1525.000000	62.547	163.8998
1550.000000	61.656	163.0959
1575.000000	61.003	166.8849
1600.000000	60.985	171.2690
1625.000000	61.282	173.9434
1650.000000	61.612	175.1678
1675.000000	61.898	175.5887
1700.000000	62.140	175.5752
1725.000000	62.353	175.2945
1750.000000	62.546	174.8633
1775.000000	62.722	174.3420
1800.000000	62.880	173.7489
1825.000000	63.023	173.1389
1850.000000	63.165	172.5605
1875.000000	63.318	171.9547
1900.000000	63.482	171.2448
1925.000000	63.647	170.3932
1950.000000	63.804	169.3592
1975.000000	63.946	168.1363
2000.000000	64.066	166.7636
2030.000000	64.179	164.9891
2060.000000	64.268	163.0032
2090.000000	64.307	160.5215
2120.000000	64.191	157.5299
2140.000000	63.955	155.7987
2180.000000	63.253	155.7234
2200.000000	63.039	157.3291
2240.000000	63.112	160.4471
2270.000000	63.355	161.4586
2300.000000	63.583	161.6235
2330.000000	63.764	161.3253
2360.000000	63.906	160.7658
2400.000000	64.059	159.8237
2430.000000	64.160	159.0730
2470.000000	64.289	158.0562
2500.000000	64.382	157.2388
2540.000000	64.496	156.0612
2580.000000	64.594	154.8141
2620.000000	64.689	153.5218
2650.000000	64.764	152.4974
2690.000000	64.864	150.9306
2720.000000	64.929	149.5290
2760.000000	64.975	147.2808
2800.000000	64.920	144.6547
2850.000000	64.615	141.8012
2900.000000	64.186	141.1881
2950.000000	64.051	142.0120
3000.000000	64.161	141.1936
3040.000000	64.090	139.1669
3070.000000	63.882	138.0526
3110.000000	63.601	138.0735
3150.000000	63.536	138.8566
3200.000000	63.701	138.8613
3250.000000	63.862	136.9279
3300.000000	63.731	133.3099
3350.000000	63.077	130.5417
3400.000000	62.230	132.1204
3450.000000	61.875	135.9496
3500.000000	61.911	138.5957
3550.000000	62.001	140.1914
3600.000000	62.139	141.3882
3650.000000	62.320	141.8914
3700.000000	62.459	141.7643
3750.000000	62.545	141.5033
3820.000000	62.679	140.9261
3870.000000	62.748	139.7816
3950.000000	62.548	137.2795
4000.000000	62.222	136.7553
4060.000000	61.842	137.8804
4120.000000	61.643	139.9262
4180.000000	61.610	141.8766
4250.000000	61.700	143.5715
4310.000000	61.809	144.3442
4370.000000	61.864	144.7431
4440.000000	61.873	145.5537
4500.000000	61.952	146.5284
4550.000000	62.080	146.9894
4620.000000	62.243	146.8244
4680.000000	62.308	146.3971
4750.000000	62.337	146.1129
4820.000000	62.399	145.9240
4870.000000	62.467	145.4854
4940.000000	62.526	144.2281
5000.000000	62.477	142.7230
5080.000000	62.200	140.7971
5150.000000	61.782	140.1422
5220.000000	61.321	140.9756
5300.000000	60.907	143.4435
5380.000000	60.715	146.6697
5450.000000	60.728	149.4563
5520.000000	60.868	151.8673
5600.000000	61.134	153.9813
5700.000000	61.566	155.4384
5800.000000	62.004	155.3012
5900.000000	62.330	153.7252
6000.000000	62.451	151.3064
6080.000000	62.377	149.3328
6150.000000	62.202	147.9406
6220.000000	61.961	147.1426
6300.000000	61.670	146.9111
6400.000000	61.293	147.3315
6500.000000	60.966	148.5416
6600.000000	60.661	149.4244
6700.000000	60.097	151.1344
6800.000000	59.521	156.4498
6900.000000	59.498	163.4658
7000.000000	59.913	169.4532
7100.000000	60.521	174.2650
7200.000000	61.258	178.2424
7300.000000	62.149	-178.5122
7400.000000	63.224	-176.4101
7500.000000	64.418	-176.1930
7620.000000	65.833	-178.9542
7750.000000	67.101	174.5084
7880.000000	67.869	165.4812
8000.000000	68.132	156.0771
8120.000000	67.959	146.5704
8250.000000	67.323	137.4255
8380.000000	66.320	130.3077
8500.000000	65.153	126.2073
8620.000000	63.911	124.7223
8750.000000	62.658	125.3631
8850.000000	61.807	126.8943
9000.000000	60.744	130.1572
9120.000000	60.066	133.0032
9250.000000	59.428	136.0714
9380.000000	58.839	139.2357
9500.000000	58.324	142.3369
9620.000000	57.834	145.8998
9750.000000	57.410	150.4467
9880.000000	57.161	154.9313
10000.000000	57.006	158.3651
10150.000000	56.759	162.2710
10300.000000	56.482	166.7416
10440.000000	56.296	171.4656
10600.000000	56.205	177.0352
10750.000000	56.231	-177.8975
10900.000000	56.339	-173.1544
11060.000000	56.489	-168.4909
11200.000000	56.644	-164.5642
11380.000000	56.904	-159.6383
11500.000000	57.126	-156.4735
11720.000000	57.623	-151.0055
11800.000000	57.832	-149.1596
12060.000000	58.625	-143.8202
12200.000000	59.125	-141.5137
12410.000000	59.932	-139.2897
12500.000000	60.275	-138.9424
12650.000000	60.790	-139.2040
12800.000000	61.178	-140.1275
13150.000000	61.917	-141.2200
13200.000000	62.074	-141.3606
13400.000000	62.800	-143.5730
13600.000000	63.348	-149.1798
13800.000000	63.396	-156.7640
14000.000000	62.895	-163.6402
14300.000000	61.519	-168.7987
14500.000000	60.562	-168.6906
14750.000000	59.633	-166.0413
15000.000000	59.135	-162.2763
15250.000000	59.119	-159.1181
15500.000000	59.521	-158.3600
15750.000000	60.069	-161.5197
16000.000000	60.310	-169.0472
16250.000000	59.864	-178.9581
16500.000000	58.662	172.4447
16750.000000	56.946	167.4951
17000.000000	55.030	166.2537
17250.000000	53.136	167.8421
17500.000000	51.396	171.4160
17750.000000	49.838	176.4524
18000.000000	48.463	-177.2964
18250.000000	47.327	-170.2818
18500.000000	46.523	-163.2644
18750.000000	46.122	-157.6332
19000.000000	46.006	-155.9239
19250.000000	45.770	-160.4673
19500.000000	44.933	-174.0105
19750.000000	43.076	141.6081
20000.000000	39.841	-89.3804
