* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 1:26:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.001	169.1844
20.600000	85.977	168.9514
20.900000	85.925	168.5522
21.200001	85.871	168.2157
21.400000	85.836	168.0190
21.799999	85.764	167.6421
22.000000	85.728	167.4425
22.400000	85.657	167.0070
22.700001	85.609	166.6508
23.000000	85.565	166.2798
23.299999	85.522	165.9102
23.600000	85.481	165.5504
24.000000	85.430	165.0833
24.299999	85.400	164.7276
24.700001	85.367	164.2244
25.000000	85.342	163.8239
25.400000	85.304	163.2843
25.799999	85.263	162.7898
26.200001	85.226	162.3745
26.500000	85.202	162.1047
26.900000	85.178	161.7552
27.200001	85.161	161.4642
27.600000	85.133	161.0146
28.000000	85.087	160.5248
28.500000	85.000	159.9700
29.000000	84.900	159.5876
29.500000	84.813	159.3533
30.000000	84.747	159.1254
30.400000	84.701	158.8686
30.700001	84.667	158.6288
31.100000	84.621	158.2839
31.500000	84.570	157.9575
32.000000	84.507	157.6143
32.500000	84.455	157.3167
33.000000	84.415	157.0054
33.500000	84.377	156.6565
34.000000	84.337	156.2826
34.500000	84.293	155.9034
35.000000	84.245	155.5394
35.500000	84.197	155.2204
36.000000	84.152	154.9541
36.500000	84.112	154.7022
37.000000	84.071	154.4299
37.500000	84.022	154.1756
38.200001	83.960	153.9468
38.700001	83.939	153.7829
39.500000	83.878	153.3038
40.000000	83.786	153.1896
40.599998	83.684	153.6628
41.200001	83.705	154.3568
41.799999	83.822	154.2164
42.500000	83.854	152.7295
43.099998	83.698	151.5204
43.700001	83.488	151.2446
44.400002	83.342	151.5807
45.000000	83.291	151.6232
45.500000	83.242	151.4324
46.200001	83.149	151.1644
46.799999	83.080	150.9989
47.500000	83.019	150.7121
48.200001	82.961	150.3387
48.700001	82.914	150.0865
49.400002	82.838	149.8071
50.000000	82.769	149.6588
50.799999	82.688	149.5271
51.500000	82.621	149.3567
52.200001	82.542	149.1909
53.000000	82.458	149.1783
53.799999	82.411	149.2311
54.500000	82.390	149.1108
55.200001	82.356	148.8287
56.000000	82.291	148.4899
57.000000	82.192	148.2633
58.000000	82.105	148.2084
59.000000	82.033	148.0998
60.000000	81.953	147.8852
60.799999	81.876	147.7570
61.500000	81.808	147.7566
62.200001	81.752	147.8307
63.000000	81.707	147.8677
64.000000	81.659	147.7336
65.000000	81.606	147.5128
66.000000	81.551	147.2949
67.000000	81.490	147.1027
68.000000	81.420	146.9839
69.000000	81.342	146.9652
70.000000	81.266	146.9429
71.000000	81.187	146.8669
72.000000	81.101	146.7966
73.000000	81.015	146.7891
74.000000	80.948	146.8313
75.000000	80.900	146.8008
76.199997	80.845	146.7185
77.500000	80.781	146.5434
78.800003	80.676	146.4036
80.000000	80.581	146.5101
81.199997	80.513	146.5366
82.500000	80.436	146.3889
83.800003	80.364	146.3385
85.000000	80.327	146.3933
86.199997	80.299	146.3556
87.500000	80.242	146.2779
88.500000	80.189	146.2707
90.000000	80.108	146.2466
91.199997	80.039	146.1699
92.500000	79.960	146.1360
93.800003	79.899	146.2015
95.000000	79.857	146.2960
96.199997	79.822	146.3994
97.500000	79.780	146.4362
98.800003	79.716	146.3909
100.000000	79.639	146.3141
101.500000	79.532	146.2428
103.000000	79.446	146.2591
104.400002	79.392	146.2971
106.000000	79.346	146.3474
107.500000	79.306	146.3925
109.000000	79.256	146.3789
110.599998	79.186	146.3782
112.000000	79.120	146.4365
113.800003	79.042	146.6231
115.000000	78.998	146.7461
117.199997	78.898	146.6414
118.000000	78.837	146.5176
120.599998	78.641	146.7354
122.000000	78.641	146.9108
124.099998	78.668	146.8093
125.000000	78.666	146.8079
126.500000	78.643	146.9209
128.000000	78.598	147.0705
131.500000	78.438	147.4185
132.000000	78.422	147.4718
134.000000	78.393	147.5939
136.000000	78.369	147.6060
138.000000	78.315	147.6756
140.000000	78.227	147.7608
143.000000	78.074	147.9549
145.000000	78.009	148.0896
147.500000	77.970	148.2433
150.000000	77.939	148.3172
152.500000	77.871	148.4045
155.000000	77.801	148.6954
157.500000	77.764	148.9971
160.000000	77.701	149.2187
162.500000	77.624	149.4308
165.000000	77.575	149.4193
167.500000	77.532	149.4518
170.000000	77.455	150.0431
172.500000	77.364	151.1042
175.000000	77.348	151.8419
177.500000	77.368	151.7872
180.000000	77.369	151.7879
182.500000	77.382	152.0143
185.000000	77.369	152.0146
187.500000	77.310	151.8988
190.000000	77.246	151.7887
192.500000	77.190	151.7410
195.000000	77.173	151.8675
197.500000	77.204	151.8830
200.000000	77.216	151.7093
203.000000	77.188	151.5666
206.000000	77.110	151.5909
209.000000	76.966	151.8417
212.000000	76.855	152.2212
214.000000	76.861	152.2761
218.000000	76.923	152.0874
220.000000	76.914	152.0909
224.000000	76.868	151.9486
227.000000	76.842	151.6248
230.000000	76.784	151.8249
233.000000	76.722	152.3668
236.000000	76.678	152.7286
240.000000	76.631	152.9542
243.000000	76.590	153.0930
247.000000	76.550	153.2499
250.000000	76.514	153.3223
254.000000	76.434	153.4527
258.000000	76.375	153.8141
262.000000	76.348	154.1237
265.000000	76.335	154.2299
269.000000	76.304	154.3432
272.000000	76.260	154.4710
276.000000	76.198	154.6849
280.000000	76.141	154.9319
285.000000	76.066	155.2553
290.000000	76.010	155.4181
295.000000	75.974	155.7018
300.000000	75.933	156.1064
304.000000	75.910	156.4081
307.000000	75.892	156.6238
311.000000	75.857	156.9473
315.000000	75.829	157.2734
320.000000	75.824	157.4811
325.000000	75.838	157.6761
330.000000	75.835	157.9968
335.000000	75.824	158.1353
340.000000	75.791	158.2128
345.000000	75.757	158.2336
350.000000	75.734	158.3522
355.000000	75.704	158.5634
360.000000	75.652	158.7945
