* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 7:41:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Default
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.785	168.7559
20.600000	66.764	168.5562
20.900000	66.719	168.2078
21.200001	66.673	167.8940
21.400000	66.643	167.6923
21.799999	66.579	167.2719
22.000000	66.545	167.0463
22.400000	66.471	166.5846
22.700001	66.413	166.2499
23.000000	66.357	165.9309
23.299999	66.306	165.6157
23.600000	66.261	165.2885
24.000000	66.206	164.8172
24.299999	66.167	164.4426
24.700001	66.114	163.9443
25.000000	66.073	163.5956
25.400000	66.020	163.1793
25.799999	65.974	162.8035
26.200001	65.936	162.4328
26.500000	65.909	162.1426
26.900000	65.870	161.7401
27.200001	65.835	161.4387
27.600000	65.780	161.0589
28.000000	65.718	160.7242
28.500000	65.639	160.3816
29.000000	65.564	160.1069
29.500000	65.495	159.8576
30.000000	65.431	159.5933
30.400000	65.380	159.3665
30.700001	65.342	159.1925
31.100000	65.292	158.9576
31.500000	65.243	158.7116
32.000000	65.179	158.3786
32.500000	65.108	158.0484
33.000000	65.034	157.7920
33.500000	64.969	157.6328
34.000000	64.923	157.4955
34.500000	64.887	157.2722
35.000000	64.847	156.9322
35.500000	64.787	156.5446
36.000000	64.707	156.2217
36.500000	64.618	156.0433
37.000000	64.541	155.9939
37.500000	64.490	155.9350
38.200001	64.429	155.5098
38.700001	64.344	154.9931
39.500000	64.105	154.6847
40.000000	63.974	155.1075
40.599998	63.923	155.7783
41.200001	63.946	155.9208
41.799999	63.934	155.5755
42.500000	63.853	155.2929
43.099998	63.798	155.3127
43.700001	63.769	155.2396
44.400002	63.716	155.0164
45.000000	63.654	154.9597
45.500000	63.616	154.9671
46.200001	63.569	154.8403
46.799999	63.501	154.7131
47.500000	63.421	154.8008
48.200001	63.382	154.8558
48.700001	63.354	154.6965
49.400002	63.273	154.4295
50.000000	63.197	154.3888
50.799999	63.139	154.2444
51.500000	63.069	153.7336
52.200001	62.929	153.3189
53.000000	62.760	153.5355
53.799999	62.699	154.1474
54.500000	62.738	154.3942
55.200001	62.795	154.1230
56.000000	62.813	153.4079
57.000000	62.736	152.5693
58.000000	62.583	152.3291
59.000000	62.455	152.8456
60.000000	62.403	153.2751
60.799999	62.337	153.3870
61.500000	62.270	153.5841
62.200001	62.224	153.7295
63.000000	62.161	153.5979
64.000000	62.014	153.5500
65.000000	61.920	154.1561
66.000000	61.969	154.4209
67.000000	61.989	153.8150
68.000000	61.902	153.3777
69.000000	61.825	153.4534
70.000000	61.781	153.5176
71.000000	61.729	153.5281
72.000000	61.670	153.5579
73.000000	61.601	153.6509
74.000000	61.538	153.8667
75.000000	61.494	154.1000
76.199997	61.461	154.2927
77.500000	61.420	154.1352
78.800003	61.313	153.9205
80.000000	61.203	153.9538
81.199997	61.113	154.1277
82.500000	61.063	154.3528
83.800003	61.021	154.4782
85.000000	60.988	154.7441
86.199997	60.969	154.9057
87.500000	60.908	154.9892
88.500000	60.847	155.1430
90.000000	60.757	155.3116
91.199997	60.681	155.3601
92.500000	60.598	155.4348
93.800003	60.538	155.6096
95.000000	60.511	155.7348
96.199997	60.488	155.7970
97.500000	60.456	155.8650
98.800003	60.414	155.9926
100.000000	60.369	156.1449
101.500000	60.302	156.3820
103.000000	60.236	156.6125
104.400002	60.176	156.7593
106.000000	60.118	156.8372
107.500000	60.071	156.8739
109.000000	60.031	156.9876
110.599998	59.993	157.2494
112.000000	59.958	157.5173
113.800003	59.896	157.7696
115.000000	59.848	157.8176
117.199997	59.763	157.5126
118.000000	59.725	157.3284
120.599998	59.595	157.6102
122.000000	59.605	158.1902
124.099998	59.633	158.7814
125.000000	59.629	158.9526
126.500000	59.596	159.1623
128.000000	59.546	159.3731
131.500000	59.474	159.7444
132.000000	59.465	159.7848
134.000000	59.429	159.9675
136.000000	59.390	160.1521
138.000000	59.348	160.3378
140.000000	59.308	160.5631
143.000000	59.255	160.8814
145.000000	59.213	161.0285
147.500000	59.152	161.2236
150.000000	59.106	161.5135
152.500000	59.072	161.7606
155.000000	59.042	161.9617
157.500000	59.001	162.1742
160.000000	58.957	162.4814
162.500000	58.913	162.7406
165.000000	58.873	163.0119
167.500000	58.841	163.3001
170.000000	58.797	163.5919
172.500000	58.755	163.8393
175.000000	58.726	164.0110
177.500000	58.704	164.2016
180.000000	58.666	164.4491
182.500000	58.619	164.7396
185.000000	58.583	164.9641
187.500000	58.554	165.1258
190.000000	58.528	165.3397
192.500000	58.503	165.6152
195.000000	58.478	165.8961
197.500000	58.450	166.1174
200.000000	58.423	166.2672
203.000000	58.392	166.4366
206.000000	58.362	166.7376
209.000000	58.331	167.0558
212.000000	58.297	167.3150
214.000000	58.281	167.4828
218.000000	58.260	167.8500
220.000000	58.244	168.0512
224.000000	58.195	168.4144
227.000000	58.167	168.6635
230.000000	58.148	168.8717
233.000000	58.127	169.0774
236.000000	58.102	169.2910
240.000000	58.064	169.6450
243.000000	58.033	169.9621
247.000000	58.007	170.3315
250.000000	57.990	170.5307
254.000000	57.957	170.7545
258.000000	57.917	171.0136
262.000000	57.878	171.2277
265.000000	57.852	171.4123
269.000000	57.836	171.7789
272.000000	57.828	172.0449
276.000000	57.816	172.3197
280.000000	57.790	172.6007
285.000000	57.739	173.0376
290.000000	57.698	173.4952
295.000000	57.657	173.8838
300.000000	57.626	174.3315
304.000000	57.606	174.7774
307.000000	57.599	175.1731
311.000000	57.600	175.7285
315.000000	57.606	176.2187
320.000000	57.621	176.6380
325.000000	57.644	176.9923
330.000000	57.665	177.2274
335.000000	57.668	177.2862
340.000000	57.646	177.4207
345.000000	57.616	177.6081
350.000000	57.594	177.7971
355.000000	57.574	178.0737
360.000000	57.548	178.4178
365.000000	57.517	178.7458
370.000000	57.479	179.0165
375.000000	57.453	179.3251
382.000000	57.443	179.7701
387.000000	57.420	-179.9449
395.000000	57.368	-179.4206
400.000000	57.350	-179.0703
406.000000	57.336	-178.6321
412.000000	57.312	-178.2266
418.000000	57.281	-177.8668
425.000000	57.243	-177.5162
431.000000	57.210	-177.2138
437.000000	57.198	-176.8091
444.000000	57.181	-176.3051
450.000000	57.165	-175.9863
455.000000	57.152	-175.7048
462.000000	57.131	-175.1810
468.000000	57.110	-174.7466
475.000000	57.091	-174.3165
482.000000	57.080	-173.9117
487.000000	57.069	-173.6261
494.000000	57.049	-173.1548
500.000000	57.036	-172.7151
508.000000	57.029	-172.1649
515.000000	57.021	-171.7336
522.000000	56.995	-171.3268
530.000000	56.960	-170.8000
538.000000	56.946	-170.2416
545.000000	56.940	-169.7602
552.000000	56.932	-169.3047
560.000000	56.924	-168.7457
570.000000	56.926	-168.1228
580.000000	56.914	-167.5665
590.000000	56.892	-166.8829
600.000000	56.873	-166.1632
608.000000	56.867	-165.6267
615.000000	56.866	-165.1635
622.000000	56.860	-164.6809
630.000000	56.849	-164.0726
640.000000	56.839	-163.3309
650.000000	56.836	-162.6405
660.000000	56.828	-161.9084
670.000000	56.819	-161.2657
680.000000	56.823	-160.6068
690.000000	56.829	-159.8919
700.000000	56.821	-159.1715
710.000000	56.814	-158.5010
720.000000	56.820	-157.7969
730.000000	56.837	-157.0020
740.000000	56.852	-156.1430
750.000000	56.866	-155.3142
762.000000	56.889	-154.4043
775.000000	56.904	-153.4741
788.000000	56.923	-152.5052
800.000000	56.954	-151.6066
812.000000	57.002	-150.7733
825.000000	57.059	-149.8918
838.000000	57.104	-148.9698
850.000000	57.153	-148.1143
862.000000	57.209	-147.2626
875.000000	57.270	-146.3699
885.000000	57.324	-145.7061
900.000000	57.414	-144.7186
912.000000	57.480	-143.9131
925.000000	57.556	-143.1121
938.000000	57.643	-142.3616
950.000000	57.729	-141.6890
962.000000	57.819	-141.0642
975.000000	57.919	-140.4113
988.000000	58.024	-139.7840
1000.000000	58.121	-139.2542
1015.000000	58.230	-138.5996
1030.000000	58.347	-137.9956
1044.000000	58.457	-137.4846
1060.000000	58.573	-136.9541
1075.000000	58.681	-136.4753
1090.000000	58.803	-135.9314
1106.000000	58.968	-135.3453
1120.000000	59.138	-135.0271
1138.000000	59.367	-135.0672
1150.000000	59.499	-135.3979
1172.000000	59.614	-136.4261
1180.000000	59.593	-136.6954
1206.000000	59.478	-135.8366
1220.000000	59.547	-134.7833
1241.000000	59.745	-133.7700
1250.000000	59.832	-133.5516
1265.000000	59.970	-133.3199
1280.000000	60.095	-133.1746
1315.000000	60.340	-133.0037
1320.000000	60.371	-132.9727
1340.000000	60.488	-132.8521
1360.000000	60.589	-132.7882
1380.000000	60.689	-132.7384
1400.000000	60.797	-132.6586
1430.000000	60.956	-132.4796
1450.000000	61.055	-132.3300
1475.000000	61.172	-132.1722
1500.000000	61.291	-132.0450
1525.000000	61.408	-131.8493
1550.000000	61.521	-131.6481
1575.000000	61.643	-131.4520
1600.000000	61.765	-131.2391
1625.000000	61.886	-131.0508
1650.000000	62.005	-130.8541
1675.000000	62.124	-130.6478
1700.000000	62.246	-130.4520
1725.000000	62.370	-130.2831
1750.000000	62.498	-130.1090
1775.000000	62.630	-129.9644
1800.000000	62.762	-129.8512
1825.000000	62.896	-129.7357
1850.000000	63.025	-129.6091
1875.000000	63.156	-129.4897
1900.000000	63.298	-129.3918
1925.000000	63.445	-129.3221
1950.000000	63.590	-129.2754
1975.000000	63.734	-129.2711
2000.000000	63.880	-129.2950
2030.000000	64.060	-129.3295
2060.000000	64.238	-129.4247
2090.000000	64.420	-129.6068
2120.000000	64.607	-129.8420
2140.000000	64.735	-130.0081
2180.000000	64.994	-130.4149
2200.000000	65.121	-130.6696
2240.000000	65.370	-131.2785
2270.000000	65.558	-131.8257
2300.000000	65.746	-132.4374
2330.000000	65.932	-133.0912
2360.000000	66.115	-133.8110
2400.000000	66.354	-134.9108
2430.000000	66.527	-135.8421
2470.000000	66.747	-137.2167
2500.000000	66.904	-138.3189
2540.000000	67.104	-139.8797
2580.000000	67.286	-141.5728
2620.000000	67.443	-143.3587
2650.000000	67.547	-144.7654
2690.000000	67.668	-146.7074
2720.000000	67.740	-148.2155
2760.000000	67.814	-150.2825
2800.000000	67.860	-152.3629
2850.000000	67.879	-154.9740
2900.000000	67.858	-157.5353
2950.000000	67.798	-160.0035
3000.000000	67.701	-162.3920
3040.000000	67.603	-164.2143
3070.000000	67.520	-165.5215
3110.000000	67.393	-167.1782
3150.000000	67.251	-168.7061
3200.000000	67.059	-170.4425
3250.000000	66.856	-172.0240
3300.000000	66.641	-173.4572
3350.000000	66.418	-174.7290
3400.000000	66.194	-175.8572
3450.000000	65.974	-176.8349
3500.000000	65.758	-177.6719
3550.000000	65.543	-178.4023
3600.000000	65.330	-179.0325
3650.000000	65.123	-179.5618
3700.000000	64.921	-179.9986
3750.000000	64.723	179.6611
3820.000000	64.448	179.3322
3870.000000	64.256	179.1804
3950.000000	63.951	179.0613
4000.000000	63.763	179.0605
4060.000000	63.541	179.1343
4120.000000	63.333	179.2532
4180.000000	63.132	179.4250
4250.000000	62.900	179.6830
4310.000000	62.702	179.9299
4370.000000	62.500	-179.7817
4440.000000	62.267	-179.3176
4500.000000	62.076	-178.8396
4550.000000	61.920	-178.4284
4620.000000	61.708	-177.8378
4680.000000	61.534	-177.3281
4750.000000	61.341	-176.7023
4820.000000	61.147	-176.0190
4870.000000	61.005	-175.4943
4940.000000	60.805	-174.6153
5000.000000	60.640	-173.6776
5080.000000	60.455	-172.2465
5150.000000	60.334	-170.9617
5220.000000	60.249	-169.7431
5300.000000	60.184	-168.4910
5380.000000	60.125	-167.3580
5450.000000	60.070	-166.4345
5520.000000	60.027	-165.5193
5600.000000	59.989	-164.4677
5700.000000	59.952	-163.1203
5800.000000	59.937	-161.7826
5900.000000	59.959	-160.4478
6000.000000	60.005	-159.1736
6080.000000	60.065	-158.2117
6150.000000	60.135	-157.4214
6220.000000	60.224	-156.7231
6300.000000	60.344	-156.0224
6400.000000	60.513	-155.2937
6500.000000	60.704	-154.8475
6600.000000	60.919	-154.7030
6700.000000	61.145	-154.8759
6800.000000	61.341	-155.2824
6900.000000	61.554	-155.8405
7000.000000	61.817	-156.5603
7100.000000	62.088	-157.5110
7200.000000	62.320	-158.9126
7300.000000	62.459	-160.8398
7400.000000	62.520	-162.8035
7500.000000	62.588	-164.4874
7620.000000	62.676	-166.1795
7750.000000	62.758	-168.1102
7880.000000	62.707	-170.3460
8000.000000	62.585	-172.8546
8120.000000	62.397	-175.2236
8250.000000	62.122	-177.0288
8380.000000	61.768	-178.6169
8500.000000	61.402	-179.9073
8620.000000	61.020	179.5936
8750.000000	60.627	-179.9944
