* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:00:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.944	-162.4665
20.600000	76.959	-162.5219
20.900000	76.987	-162.6147
21.200001	77.011	-162.6918
21.400000	77.024	-162.7455
21.799999	77.047	-162.8826
22.000000	77.057	-162.9721
22.400000	77.072	-163.1856
22.700001	77.079	-163.3604
23.000000	77.086	-163.5369
23.299999	77.093	-163.7146
23.600000	77.104	-163.8984
24.000000	77.123	-164.1624
24.299999	77.141	-164.3777
24.700001	77.166	-164.6808
25.000000	77.186	-164.9089
25.400000	77.211	-165.1988
25.799999	77.238	-165.4634
26.200001	77.267	-165.7078
26.500000	77.291	-165.8841
26.900000	77.321	-166.1133
27.200001	77.340	-166.2788
27.600000	77.363	-166.4857
28.000000	77.383	-166.6735
28.500000	77.407	-166.8848
29.000000	77.431	-167.0864
29.500000	77.453	-167.2967
30.000000	77.471	-167.5192
30.400000	77.482	-167.6964
30.700001	77.490	-167.8232
31.100000	77.502	-167.9856
31.500000	77.516	-168.1518
32.000000	77.536	-168.3884
32.500000	77.555	-168.6625
33.000000	77.571	-168.9437
33.500000	77.588	-169.1974
34.000000	77.609	-169.4174
34.500000	77.633	-169.6238
35.000000	77.660	-169.8332
35.500000	77.687	-170.0447
36.000000	77.713	-170.2479
36.500000	77.738	-170.4385
37.000000	77.763	-170.6242
37.500000	77.788	-170.8151
38.200001	77.817	-171.0939
38.700001	77.835	-171.2953
39.500000	77.861	-171.6249
40.000000	77.876	-171.8436
40.599998	77.893	-172.1158
41.200001	77.907	-172.3852
41.799999	77.923	-172.6478
42.500000	77.945	-172.9552
43.099998	77.966	-173.2248
43.700001	77.988	-173.4957
44.400002	78.013	-173.8032
45.000000	78.035	-174.0495
45.500000	78.052	-174.2410
46.200001	78.079	-174.4977
46.799999	78.104	-174.7222
47.500000	78.133	-175.0010
48.200001	78.163	-175.3051
48.700001	78.182	-175.5394
49.400002	78.203	-175.8694
50.000000	78.218	-176.1259
50.799999	78.243	-176.4511
51.500000	78.268	-176.7778
52.200001	78.289	-177.1279
53.000000	78.308	-177.4878
53.799999	78.333	-177.8327
54.500000	78.354	-178.1696
55.200001	78.370	-178.5234
56.000000	78.385	-178.9153
57.000000	78.400	-179.3635
58.000000	78.420	-179.7885
59.000000	78.441	179.7075
60.000000	78.448	179.1512
60.799999	78.447	178.7337
61.500000	78.447	178.4001
62.200001	78.453	178.0869
63.000000	78.467	177.7001
64.000000	78.478	177.1225
65.000000	78.473	176.6215
66.000000	78.480	176.2580
67.000000	78.497	175.8268
68.000000	78.501	175.3573
69.000000	78.500	174.9363
70.000000	78.501	174.5071
71.000000	78.500	174.0400
72.000000	78.496	173.5513
73.000000	78.487	173.0697
74.000000	78.478	172.6047
75.000000	78.469	172.1443
76.199997	78.452	171.5806
77.500000	78.423	170.9894
78.800003	78.389	170.4726
80.000000	78.361	169.9996
81.199997	78.338	169.5074
82.500000	78.314	168.9262
83.800003	78.282	168.3531
85.000000	78.253	167.8790
86.199997	78.226	167.4075
87.500000	78.193	166.9058
88.500000	78.166	166.5418
90.000000	78.124	165.9960
91.199997	78.086	165.5609
92.500000	78.041	165.1100
93.800003	77.994	164.7067
95.000000	77.956	164.3555
96.199997	77.921	163.9657
97.500000	77.877	163.5324
98.800003	77.829	163.1298
100.000000	77.785	162.7994
101.500000	77.732	162.4200
103.000000	77.678	162.0507
104.400002	77.624	161.7361
106.000000	77.566	161.3695
107.500000	77.509	161.0010
109.000000	77.454	160.6451
110.599998	77.397	160.2750
112.000000	77.349	159.9665
113.800003	77.285	159.5973
115.000000	77.242	159.3746
117.199997	77.163	158.9988
118.000000	77.136	158.8703
120.599998	77.044	158.4585
122.000000	76.992	158.2656
124.099998	76.920	157.9968
125.000000	76.891	157.8773
126.500000	76.843	157.6882
128.000000	76.798	157.5288
131.500000	76.697	157.2294
132.000000	76.682	157.1975
