* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 4 ¿ÀÈÄ 9:38:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.083	40.8312
20.600000	95.107	40.4574
20.900000	95.156	39.7858
21.200001	95.202	39.1302
21.400000	95.231	38.6878
21.799999	95.279	37.7526
22.000000	95.298	37.2593
22.400000	95.323	36.2717
22.700001	95.335	35.5703
23.000000	95.346	34.9184
23.299999	95.363	34.3019
23.600000	95.386	33.6938
24.000000	95.425	32.8534
24.299999	95.454	32.1875
24.700001	95.487	31.2776
25.000000	95.503	30.6173
25.400000	95.519	29.8132
25.799999	95.533	29.1093
26.200001	95.553	28.4741
26.500000	95.570	28.0166
26.900000	95.593	27.4165
27.200001	95.608	26.9782
27.600000	95.627	26.4201
28.000000	95.646	25.8855
28.500000	95.675	25.1973
29.000000	95.701	24.4305
29.500000	95.712	23.6105
30.000000	95.711	22.8248
30.400000	95.709	22.2472
30.700001	95.711	21.8277
31.100000	95.720	21.2477
31.500000	95.730	20.6232
32.000000	95.734	19.8105
32.500000	95.726	19.0553
33.000000	95.718	18.4292
33.500000	95.721	17.9109
34.000000	95.742	17.4171
34.500000	95.772	16.8747
35.000000	95.801	16.2597
35.500000	95.818	15.5910
36.000000	95.817	14.9200
36.500000	95.799	14.3129
37.000000	95.774	13.8161
37.500000	95.756	13.4048
38.200001	95.753	12.7873
38.700001	95.754	12.2122
39.500000	95.721	11.1918
40.000000	95.686	10.6704
40.599998	95.655	10.2253
41.200001	95.659	9.8445
41.799999	95.689	9.3708
42.500000	95.730	8.6455
43.099998	95.752	7.9475
43.700001	95.754	7.2796
44.400002	95.741	6.6271
45.000000	95.725	6.1794
45.500000	95.713	5.8508
46.200001	95.694	5.4301
46.799999	95.678	5.0995
47.500000	95.665	4.7047
48.200001	95.654	4.2546
48.700001	95.646	3.9095
49.400002	95.640	3.4106
50.000000	95.641	2.9405
50.799999	95.644	2.2279
51.500000	95.641	1.5875
52.200001	95.636	1.0055
53.000000	95.640	0.4029
53.799999	95.651	-0.2599
54.500000	95.641	-0.9214
55.200001	95.596	-1.4803
56.000000	95.535	-1.7889
57.000000	95.507	-1.9602
58.000000	95.507	-2.3867
59.000000	95.486	-2.9850
60.000000	95.448	-3.6045
60.799999	95.409	-4.0422
61.500000	95.382	-4.3303
62.200001	95.375	-4.6022
63.000000	95.384	-5.0429
64.000000	95.375	-5.7543
65.000000	95.338	-6.2923
66.000000	95.323	-6.6172
67.000000	95.329	-7.0860
68.000000	95.300	-7.6531
69.000000	95.247	-8.0369
70.000000	95.201	-8.3187
71.000000	95.159	-8.5984
72.000000	95.124	-8.9297
73.000000	95.089	-9.3562
74.000000	95.053	-9.8441
75.000000	95.016	-10.3675
76.199997	94.977	-10.9530
77.500000	94.955	-11.5712
78.800003	94.929	-12.2205
80.000000	94.887	-12.6754
81.199997	94.842	-12.9325
82.500000	94.821	-13.1224
83.800003	94.817	-13.6419
85.000000	94.770	-14.3174
86.199997	94.701	-14.7729
87.500000	94.665	-15.0716
88.500000	94.659	-15.4279
90.000000	94.597	-16.1080
91.199997	94.501	-16.3275
92.500000	94.423	-16.2092
93.800003	94.432	-16.2223
95.000000	94.455	-16.8988
96.199997	94.417	-17.6824
97.500000	94.385	-18.2842
98.800003	94.350	-18.8879
100.000000	94.299	-19.1917
101.500000	94.258	-19.3736
103.000000	94.215	-19.6246
104.400002	94.165	-19.8199
106.000000	94.101	-20.0313
107.500000	94.051	-20.1341
109.000000	94.020	-20.5793
110.599998	93.961	-21.2395
112.000000	93.937	-21.7347
113.800003	93.925	-22.2084
115.000000	93.888	-22.0992
117.199997	93.729	-20.6318
118.000000	93.663	-19.6258
120.599998	93.804	-18.3070
122.000000	93.780	-20.4963
124.099998	93.567	-23.2988
125.000000	93.524	-23.9525
126.500000	93.519	-24.5792
128.000000	93.499	-24.8413
131.500000	93.378	-24.6541
132.000000	93.373	-24.7930
134.000000	93.349	-25.6918
136.000000	93.314	-26.3389
138.000000	93.266	-26.5450
140.000000	93.179	-26.7255
143.000000	93.034	-27.2066
145.000000	92.983	-27.5081
147.500000	92.933	-27.7521
150.000000	92.834	-27.9981
152.500000	92.725	-28.3061
155.000000	92.640	-28.6871
157.500000	92.554	-29.0475
160.000000	92.452	-29.3453
162.500000	92.344	-29.5114
165.000000	92.246	-29.6342
167.500000	92.143	-29.7610
170.000000	92.056	-29.7687
172.500000	91.982	-29.7516
175.000000	91.867	-29.6102
177.500000	91.733	-29.0596
180.000000	91.646	-28.1517
182.500000	91.644	-27.0330
185.000000	91.733	-26.2248
187.500000	91.844	-26.0432
190.000000	91.961	-26.2708
192.500000	92.060	-26.8331
195.000000	92.102	-27.5926
197.500000	92.087	-28.4745
200.000000	92.046	-29.2907
203.000000	92.006	-30.0396
206.000000	91.950	-30.5430
209.000000	91.873	-30.9499
212.000000	91.784	-31.3809
214.000000	91.724	-31.6131
218.000000	91.615	-31.9222
220.000000	91.567	-32.0298
224.000000	91.492	-32.2397
227.000000	91.435	-32.5110
230.000000	91.360	-32.8217
233.000000	91.283	-33.0512
236.000000	91.214	-33.1805
240.000000	91.130	-33.3181
243.000000	91.068	-33.5217
247.000000	90.978	-33.7124
250.000000	90.907	-33.7643
254.000000	90.822	-33.9247
258.000000	90.756	-34.1182
262.000000	90.683	-34.2638
265.000000	90.624	-34.3578
269.000000	90.542	-34.4671
272.000000	90.478	-34.5131
276.000000	90.403	-34.5064
280.000000	90.347	-34.5489
285.000000	90.274	-34.7036
290.000000	90.177	-34.7232
295.000000	90.090	-34.8051
300.000000	90.014	-34.9071
304.000000	89.948	-34.9509
307.000000	89.892	-34.9394
311.000000	89.817	-34.9337
315.000000	89.747	-34.9261
320.000000	89.667	-34.8567
325.000000	89.600	-34.8105
330.000000	89.531	-34.8408
335.000000	89.471	-34.8827
340.000000	89.407	-34.8426
