* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 10:10:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: h_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.797	-149.5462
20.600000	76.800	-149.9255
20.900000	76.804	-150.5811
21.200001	76.805	-151.1485
21.400000	76.805	-151.4834
21.799999	76.801	-152.0932
22.000000	76.799	-152.3817
22.400000	76.804	-152.9276
22.700001	76.823	-153.3413
23.000000	76.859	-153.8105
23.299999	76.902	-154.3672
23.600000	76.942	-155.0124
24.000000	76.986	-155.9720
24.299999	77.012	-156.7164
24.700001	77.041	-157.6973
25.000000	77.061	-158.4274
25.400000	77.088	-159.4276
25.799999	77.108	-160.4775
26.200001	77.112	-161.5201
26.500000	77.101	-162.2258
26.900000	77.075	-162.9908
27.200001	77.059	-163.4278
27.600000	77.055	-163.8973
28.000000	77.073	-164.3726
28.500000	77.104	-165.1151
29.000000	77.117	-165.9748
29.500000	77.114	-166.7929
30.000000	77.106	-167.5163
30.400000	77.102	-168.0885
30.700001	77.101	-168.5414
31.100000	77.097	-169.1552
31.500000	77.086	-169.7257
32.000000	77.075	-170.3425
32.500000	77.082	-170.9649
33.000000	77.091	-171.7362
33.500000	77.069	-172.5851
34.000000	77.021	-173.2859
34.500000	76.987	-173.8110
35.000000	76.984	-174.4132
35.500000	76.976	-175.2693
36.000000	76.926	-176.1580
36.500000	76.862	-176.7759
37.000000	76.844	-177.2795
37.500000	76.864	-178.1947
38.200001	76.778	179.7372
38.700001	76.571	178.7320
39.500000	76.295	179.5097
40.000000	76.358	-179.6254
40.599998	76.571	-179.8206
41.200001	76.689	178.7678
41.799999	76.666	177.3496
42.500000	76.606	176.3334
43.099998	76.589	175.6198
43.700001	76.577	174.9008
44.400002	76.566	174.1832
45.000000	76.574	173.5443
45.500000	76.574	172.8685
46.200001	76.528	171.8353
46.799999	76.449	171.1188
47.500000	76.358	170.6121
48.200001	76.307	170.3186
48.700001	76.296	170.0853
49.400002	76.287	169.5989
50.000000	76.263	169.1069
50.799999	76.221	168.4922
51.500000	76.183	167.9506
52.200001	76.135	167.4302
53.000000	76.083	167.0113
53.799999	76.056	166.6650
54.500000	76.035	166.2799
55.200001	76.001	165.8564
56.000000	75.948	165.3519
57.000000	75.858	164.7132
58.000000	75.753	164.1240
59.000000	75.644	163.4188
60.000000	75.521	162.7050
60.799999	75.429	162.2768
61.500000	75.368	162.0481
62.200001	75.344	161.8993
63.000000	75.367	161.5549
64.000000	75.395	160.4754
65.000000	75.297	159.1998
66.000000	75.138	158.9465
67.000000	75.132	159.0472
68.000000	75.130	158.0426
69.000000	74.946	157.2460
70.000000	74.801	157.4619
71.000000	74.789	157.3364
72.000000	74.753	156.6958
73.000000	74.684	156.2633
74.000000	74.648	156.0063
75.000000	74.629	155.6644
76.199997	74.565	155.2570
77.500000	74.505	155.2735
78.800003	74.510	154.2914
80.000000	74.279	152.9896
81.199997	74.044	153.2316
82.500000	74.026	153.2825
83.800003	74.033	152.5076
85.000000	73.953	151.6327
86.199997	73.777	151.0746
87.500000	73.555	150.7815
88.500000	73.413	150.5250
90.000000	73.290	149.7474
91.199997	73.255	148.9757
92.500000	73.260	148.3622
93.800003	73.228	148.1306
95.000000	73.104	148.4455
96.199997	72.910	149.3296
97.500000	72.790	150.2606
98.800003	72.778	149.4891
100.000000	72.686	147.9180
101.500000	72.548	147.0248
103.000000	72.446	147.5251
104.400002	72.282	148.4625
106.000000	71.918	149.0342
107.500000	71.543	148.4348
109.000000	71.310	147.3539
110.599998	71.316	147.7738
112.000000	71.352	149.9134
113.800003	70.916	153.9915
115.000000	70.421	154.7427
117.199997	70.948	131.6597
118.000000	71.830	106.2671
120.599998	72.765	-59.6516
122.000000	72.106	-149.6686
124.099998	72.388	154.5848
125.000000	72.545	149.6443
126.500000	72.151	150.3202
128.000000	71.458	154.5123
131.500000	70.882	154.7979
132.000000	70.932	154.3089
134.000000	71.125	153.0518
136.000000	71.039	153.1151
138.000000	70.715	151.5333
140.000000	70.268	148.7725
143.000000	70.255	146.1337
145.000000	70.275	145.4659
147.500000	70.048	146.8162
150.000000	70.002	149.9797
152.500000	70.052	151.8869
155.000000	69.921	151.5908
157.500000	69.422	149.6489
160.000000	68.961	148.9421
162.500000	68.951	149.1289
165.000000	69.068	149.2891
167.500000	69.081	149.9969
170.000000	68.956	150.7395
172.500000	68.805	151.0566
175.000000	68.706	151.2348
177.500000	68.658	151.8724
180.000000	68.553	152.5721
182.500000	68.337	152.8144
185.000000	68.129	152.6162
187.500000	68.009	152.5596
190.000000	67.904	153.1899
192.500000	67.733	154.0463
195.000000	67.534	154.1936
197.500000	67.448	153.8532
200.000000	67.508	153.6811
203.000000	67.526	154.2025
206.000000	67.439	154.9323
209.000000	67.303	156.1555
212.000000	67.140	159.3013
214.000000	67.091	161.1273
218.000000	66.995	158.9398
220.000000	66.903	157.5628
224.000000	66.740	157.8292
227.000000	66.532	156.0889
230.000000	66.373	152.7675
233.000000	66.316	153.4509
236.000000	66.394	156.8654
240.000000	66.569	159.3298
243.000000	66.661	159.8473
247.000000	66.480	160.5696
250.000000	66.223	161.8662
254.000000	65.996	164.7800
258.000000	65.886	165.9257
262.000000	65.933	165.3354
265.000000	65.962	165.0759
269.000000	65.912	165.9172
272.000000	65.871	167.6703
276.000000	65.749	169.5770
280.000000	65.546	169.4325
285.000000	65.493	169.0056
290.000000	65.487	169.9358
295.000000	65.445	171.0214
300.000000	65.353	172.2119
304.000000	65.332	172.8320
307.000000	65.331	173.1799
311.000000	65.369	173.7112
315.000000	65.409	174.3028
320.000000	65.300	174.9744
325.000000	65.124	175.8443
330.000000	65.001	176.3370
335.000000	64.988	176.7446
340.000000	65.035	177.5037
345.000000	65.005	178.1124
350.000000	64.904	178.6537
355.000000	64.828	179.4614
360.000000	64.788	-179.8281
365.000000	64.761	-179.2573
370.000000	64.755	-178.3784
375.000000	64.754	-177.5242
382.000000	64.723	-176.0776
387.000000	64.674	-175.0273
395.000000	64.556	-173.7968
400.000000	64.511	-173.5568
406.000000	64.506	-173.1866
412.000000	64.547	-172.1617
418.000000	64.582	-171.0474
425.000000	64.513	-169.7655
431.000000	64.442	-169.0636
437.000000	64.465	-168.6672
444.000000	64.471	-167.9214
450.000000	64.410	-166.8572
455.000000	64.367	-166.1414
462.000000	64.344	-165.3805
468.000000	64.307	-164.7247
475.000000	64.270	-164.3452
482.000000	64.257	-163.8688
