* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오전 12:02:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_FinalE
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.289	-142.1596
20.600000	61.264	-142.3955
20.900000	61.200	-142.8198
21.200001	61.110	-143.2095
21.400000	61.040	-143.4008
21.799999	60.903	-143.6047
22.000000	60.849	-143.6455
22.400000	60.793	-143.7610
22.700001	60.796	-144.0610
23.000000	60.817	-144.6649
23.299999	60.832	-145.5283
23.600000	60.829	-146.5151
24.000000	60.802	-147.7651
24.299999	60.787	-148.5253
24.700001	60.811	-149.3561
25.000000	60.869	-150.0093
25.400000	60.969	-151.1258
25.799999	61.041	-152.5012
26.200001	61.044	-153.7944
26.500000	61.012	-154.4562
26.900000	60.964	-154.7882
27.200001	60.958	-154.7293
27.600000	61.011	-154.5676
28.000000	61.100	-154.6711
28.500000	61.171	-155.2397
29.000000	61.150	-155.7694
29.500000	61.092	-155.8110
30.000000	61.086	-155.5739
30.400000	61.127	-155.5825
30.700001	61.161	-155.8234
31.100000	61.178	-156.3780
31.500000	61.155	-156.9789
32.000000	61.101	-157.4994
32.500000	61.077	-157.7891
33.000000	61.104	-158.1766
33.500000	61.147	-158.8441
34.000000	61.162	-159.6194
34.500000	61.155	-160.2047
35.000000	61.159	-160.5263
35.500000	61.196	-160.7681
36.000000	61.246	-161.1171
36.500000	61.280	-161.5587
37.000000	61.286	-161.9352
37.500000	61.278	-162.1533
38.200001	61.278	-162.3090
38.700001	61.285	-162.4577
39.500000	61.293	-162.8595
40.000000	61.290	-163.2002
40.599998	61.277	-163.6824
41.200001	61.250	-164.1641
41.799999	61.221	-164.5412
42.500000	61.216	-164.8874
43.099998	61.234	-165.2627
43.700001	61.245	-165.7068
44.400002	61.243	-166.0984
45.000000	61.254	-166.2822
45.500000	61.278	-166.4640
46.200001	61.304	-166.8714
46.799999	61.297	-167.2195
47.500000	61.283	-167.4542
48.200001	61.288	-167.6876
48.700001	61.290	-167.9516
49.400002	61.270	-168.3092
50.000000	61.252	-168.4482
50.799999	61.272	-168.5676
51.500000	61.308	-168.8551
52.200001	61.329	-169.2014
53.000000	61.352	-169.4700
53.799999	61.389	-169.7407
54.500000	61.410	-170.0499
55.200001	61.415	-170.3116
56.000000	61.418	-170.5097
57.000000	61.428	-170.7651
58.000000	61.430	-171.1160
59.000000	61.412	-171.4602
60.000000	61.397	-171.6913
60.799999	61.401	-171.9105
61.500000	61.405	-172.1602
62.200001	61.405	-172.4140
63.000000	61.403	-172.6965
64.000000	61.392	-172.9911
65.000000	61.392	-173.1735
66.000000	61.405	-173.4546
67.000000	61.394	-173.7763
68.000000	61.377	-173.9110
69.000000	61.386	-174.0027
70.000000	61.407	-174.2669
71.000000	61.406	-174.6628
72.000000	61.385	-174.9636
73.000000	61.374	-175.1362
74.000000	61.382	-175.3462
75.000000	61.391	-175.6507
76.199997	61.387	-176.0283
77.500000	61.372	-176.3248
78.800003	61.361	-176.5093
80.000000	61.360	-176.6400
81.199997	61.369	-176.8114
82.500000	61.379	-177.1417
83.800003	61.366	-177.5364
85.000000	61.347	-177.7910
86.199997	61.344	-177.9584
87.500000	61.361	-178.1790
88.500000	61.377	-178.4315
90.000000	61.376	-178.8416
91.199997	61.360	-179.0411
92.500000	61.354	-179.1496
93.800003	61.363	-179.3145
95.000000	61.371	-179.5710
96.199997	61.368	-179.8604
97.500000	61.359	179.9013
98.800003	61.356	179.7287
100.000000	61.357	179.5532
101.500000	61.350	179.2863
103.000000	61.329	179.0449
104.400002	61.313	178.8835
106.000000	61.315	178.7306
107.500000	61.329	178.5348
109.000000	61.333	178.2760
110.599998	61.310	178.0235
112.000000	61.289	177.8532
113.800003	61.286	177.5703
115.000000	61.301	177.3678
117.199997	61.361	177.1155
118.000000	61.392	177.0757
120.599998	61.442	176.5797
122.000000	61.379	176.3400
124.099998	61.287	176.1707
125.000000	61.263	176.0497
