* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 9:53:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.865	-164.6063
20.600000	71.872	-164.8434
20.900000	71.886	-165.2771
21.200001	71.895	-165.7201
21.400000	71.898	-166.0296
21.799999	71.898	-166.7106
22.000000	71.893	-167.0867
22.400000	71.872	-167.8879
22.700001	71.846	-168.5002
23.000000	71.813	-169.0893
23.299999	71.778	-169.6325
23.600000	71.745	-170.1242
24.000000	71.714	-170.7153
24.299999	71.703	-171.1396
24.700001	71.702	-171.7216
25.000000	71.708	-172.1882
25.400000	71.717	-172.8520
25.799999	71.722	-173.5402
26.200001	71.718	-174.2155
26.500000	71.707	-174.6866
26.900000	71.684	-175.2357
27.200001	71.662	-175.5721
27.600000	71.638	-175.9226
28.000000	71.626	-176.2112
28.500000	71.632	-176.6206
29.000000	71.644	-177.2133
29.500000	71.635	-177.9741
30.000000	71.594	-178.7547
30.400000	71.548	-179.3058
30.700001	71.510	-179.6657
31.100000	71.462	179.9080
31.500000	71.417	179.5271
32.000000	71.368	179.1201
32.500000	71.334	178.7967
33.000000	71.326	178.4913
33.500000	71.342	178.0966
34.000000	71.362	177.5742
34.500000	71.369	177.0065
35.000000	71.367	176.4832
35.500000	71.369	175.9929
36.000000	71.370	175.4526
36.500000	71.356	174.8506
37.000000	71.315	174.3074
37.500000	71.262	173.9537
38.200001	71.218	173.6992
38.700001	71.220	173.4254
39.500000	71.211	172.5479
40.000000	71.168	171.9384
40.599998	71.098	171.3865
41.200001	71.039	170.9629
41.799999	70.981	170.5554
42.500000	70.905	170.3004
43.099998	70.880	170.3642
43.700001	70.917	170.2861
44.400002	70.957	169.6653
45.000000	70.927	169.0574
45.500000	70.888	168.8031
46.200001	70.885	168.5260
46.799999	70.895	167.8672
47.500000	70.817	166.8586
48.200001	70.671	166.4111
48.700001	70.600	166.4668
49.400002	70.585	166.4813
50.000000	70.597	166.1226
50.799999	70.570	165.4196
51.500000	70.523	165.0028
52.200001	70.501	164.7479
53.000000	70.506	164.3346
53.799999	70.491	163.7334
54.500000	70.447	163.2487
55.200001	70.389	162.8810
56.000000	70.316	162.5925
57.000000	70.243	162.4408
58.000000	70.222	162.1093
59.000000	70.177	161.3724
60.000000	70.088	160.7795
60.799999	70.035	160.4610
61.500000	70.004	160.1611
62.200001	69.975	159.8394
63.000000	69.940	159.5055
64.000000	69.897	159.1669
65.000000	69.858	158.8816
66.000000	69.820	158.6029
67.000000	69.780	158.2867
68.000000	69.731	157.9033
69.000000	69.669	157.5121
70.000000	69.603	157.1454
71.000000	69.538	156.7825
72.000000	69.476	156.4522
73.000000	69.421	156.1528
74.000000	69.374	155.8454
75.000000	69.328	155.5175
76.199997	69.267	155.1397
77.500000	69.202	154.8035
78.800003	69.143	154.4234
80.000000	69.077	154.0804
81.199997	69.012	153.8315
82.500000	68.952	153.5853
83.800003	68.893	153.3168
85.000000	68.835	153.0673
86.199997	68.775	152.8289
87.500000	68.710	152.5489
88.500000	68.656	152.3096
90.000000	68.573	152.0274
91.199997	68.523	151.8516
92.500000	68.480	151.6191
93.800003	68.442	151.3552
95.000000	68.397	151.0487
96.199997	68.334	150.7962
97.500000	68.261	150.6167
98.800003	68.193	150.4703
100.000000	68.134	150.3123
101.500000	68.061	150.1111
103.000000	67.993	149.9194
104.400002	67.932	149.7344
106.000000	67.863	149.5345
107.500000	67.802	149.3307
109.000000	67.737	149.1021
110.599998	67.662	148.9156
112.000000	67.601	148.7830
113.800003	67.525	148.6115
115.000000	67.476	148.4974
117.199997	67.392	148.2579
118.000000	67.362	148.1811
120.599998	67.272	147.9290
122.000000	67.215	147.8353
124.099998	67.127	147.7223
125.000000	67.085	147.6583
126.500000	67.014	147.5527
128.000000	66.947	147.4381
131.500000	66.816	147.2417
132.000000	66.801	147.2231
134.000000	66.740	147.1147
136.000000	66.665	147.0125
138.000000	66.588	146.9475
140.000000	66.520	146.8584
143.000000	66.427	146.6911
145.000000	66.357	146.5625
147.500000	66.253	146.5226
150.000000	66.161	146.5387
152.500000	66.074	146.5059
155.000000	65.986	146.4916
157.500000	65.905	146.5003
160.000000	65.829	146.4855
162.500000	65.756	146.4523
165.000000	65.682	146.4197
167.500000	65.601	146.4121
170.000000	65.511	146.4554
172.500000	65.417	146.5366
175.000000	65.332	146.6137
177.500000	65.254	146.6618
180.000000	65.175	146.7358
182.500000	65.095	146.8695
185.000000	65.017	147.0234
187.500000	64.937	147.2213
190.000000	64.851	147.4957
192.500000	64.757	147.8022
195.000000	64.661	148.1082
197.500000	64.576	148.4583
200.000000	64.522	148.9104
203.000000	64.509	149.4727
206.000000	64.541	149.8409
209.000000	64.581	149.9721
212.000000	64.597	149.9603
214.000000	64.588	149.8800
218.000000	64.544	149.6262
220.000000	64.515	149.5090
224.000000	64.443	149.3539
227.000000	64.380	149.2930
230.000000	64.315	149.3011
233.000000	64.253	149.3491
236.000000	64.195	149.3990
240.000000	64.115	149.5256
243.000000	64.051	149.6566
247.000000	63.965	149.7906
250.000000	63.905	149.8737
254.000000	63.829	150.0276
258.000000	63.750	150.2732
262.000000	63.675	150.5265
265.000000	63.622	150.6895
269.000000	63.556	150.9033
272.000000	63.508	151.0556
276.000000	63.451	151.2290
280.000000	63.390	151.4176
285.000000	63.314	151.7366
290.000000	63.254	152.0677
295.000000	63.190	152.3438
300.000000	63.126	152.6000
304.000000	63.075	152.8329
307.000000	63.036	153.0075
311.000000	62.988	153.2501
315.000000	62.947	153.5250
320.000000	62.893	153.8838
325.000000	62.836	154.2021
330.000000	62.790	154.4787
335.000000	62.747	154.8092
340.000000	62.695	155.1619
345.000000	62.644	155.4819
350.000000	62.595	155.8041
355.000000	62.547	156.1330
360.000000	62.499	156.4587
365.000000	62.448	156.7971
370.000000	62.398	157.1440
375.000000	62.352	157.4841
382.000000	62.293	157.9871
387.000000	62.249	158.3519
395.000000	62.177	158.8914
400.000000	62.142	159.2241
406.000000	62.098	159.6393
412.000000	62.051	160.1064
418.000000	62.007	160.5881
425.000000	61.971	161.1498
