* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÈÄ 12:55:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AAC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.178	0.0242
20.600000	91.199	-0.2367
20.900000	91.233	-0.7118
21.200001	91.242	-1.1772
21.400000	91.236	-1.4581
21.799999	91.204	-1.9372
22.000000	91.185	-2.1340
22.400000	91.148	-2.4566
22.700001	91.127	-2.6705
23.000000	91.112	-2.8943
23.299999	91.102	-3.1437
23.600000	91.094	-3.4233
24.000000	91.086	-3.8422
24.299999	91.081	-4.1870
24.700001	91.074	-4.6823
25.000000	91.067	-5.0747
25.400000	91.055	-5.6134
25.799999	91.038	-6.1497
26.200001	91.017	-6.6635
26.500000	91.001	-7.0269
26.900000	90.981	-7.4815
27.200001	90.968	-7.8060
27.600000	90.955	-8.2307
28.000000	90.948	-8.6674
28.500000	90.943	-9.2550
29.000000	90.936	-9.8867
29.500000	90.924	-10.5307
30.000000	90.910	-11.1557
30.400000	90.900	-11.6408
30.700001	90.893	-12.0017
31.100000	90.885	-12.4832
31.500000	90.875	-12.9610
32.000000	90.860	-13.5384
32.500000	90.841	-14.0808
33.000000	90.819	-14.5788
33.500000	90.793	-15.0147
34.000000	90.767	-15.3745
34.500000	90.749	-15.6910
35.000000	90.739	-16.0398
35.500000	90.724	-16.4700
36.000000	90.692	-16.9280
36.500000	90.646	-17.3062
37.000000	90.607	-17.5730
37.500000	90.590	-17.8377
38.200001	90.589	-18.4767
38.700001	90.573	-19.1367
39.500000	90.504	-20.1946
40.000000	90.451	-20.7425
40.599998	90.393	-21.3171
41.200001	90.343	-21.8298
41.799999	90.305	-22.2803
42.500000	90.283	-22.8340
43.099998	90.264	-23.4373
43.700001	90.221	-24.0704
44.400002	90.148	-24.6300
45.000000	90.091	-24.9248
45.500000	90.060	-25.1302
46.200001	90.033	-25.4786
46.799999	90.016	-25.8932
47.500000	89.986	-26.5246
48.200001	89.931	-27.2047
48.700001	89.879	-27.6264
49.400002	89.812	-28.1077
50.000000	89.767	-28.5063
50.799999	89.715	-29.0909
51.500000	89.674	-29.6316
52.200001	89.635	-30.2327
53.000000	89.576	-30.9652
53.799999	89.506	-31.5517
54.500000	89.465	-31.9993
55.200001	89.430	-32.5888
56.000000	89.353	-33.2951
57.000000	89.246	-33.7992
58.000000	89.181	-34.3556
59.000000	89.079	-35.0021
60.000000	88.989	-35.4099
60.799999	88.934	-35.9043
61.500000	88.865	-36.3610
62.200001	88.800	-36.6665
63.000000	88.762	-37.1161
64.000000	88.681	-38.1215
65.000000	88.516	-38.7569
66.000000	88.408	-38.9632
67.000000	88.334	-39.5588
68.000000	88.208	-40.2309
69.000000	88.076	-40.7249
70.000000	87.945	-41.1658
71.000000	87.818	-41.3739
72.000000	87.739	-41.4007
73.000000	87.701	-41.5310
74.000000	87.672	-41.7601
75.000000	87.655	-42.0884
76.199997	87.610	-42.9294
77.500000	87.447	-43.9613
78.800003	87.230	-44.5790
80.000000	87.058	-44.8650
81.199997	86.955	-45.2281
82.500000	86.866	-46.1241
83.800003	86.714	-47.1072
85.000000	86.553	-47.7232
86.199997	86.384	-48.2050
87.500000	86.195	-48.5659
88.500000	86.056	-48.8289
90.000000	85.858	-49.2368
91.199997	85.722	-49.6295
92.500000	85.578	-50.1032
93.800003	85.441	-50.3991
95.000000	85.337	-50.5432
96.199997	85.226	-50.7738
97.500000	85.044	-50.8604
98.800003	84.854	-50.7116
100.000000	84.680	-50.8115
101.500000	84.415	-51.2093
103.000000	84.136	-51.3874
104.400002	83.957	-51.3156
106.000000	83.825	-51.3149
107.500000	83.687	-51.2240
109.000000	83.513	-51.0519
110.599998	83.278	-50.9837
112.000000	83.041	-51.1868
113.800003	82.738	-51.1826
115.000000	82.611	-50.8930
117.199997	82.503	-50.0120
118.000000	82.469	-49.6477
120.599998	82.193	-49.0821
122.000000	81.895	-48.7900
124.099998	81.499	-48.2187
125.000000	81.361	-47.9928
126.500000	81.173	-47.1991
128.000000	81.078	-45.9821
131.500000	80.867	-44.0613
132.000000	80.810	-43.8839
134.000000	80.574	-43.1268
136.000000	80.379	-42.4135
138.000000	80.195	-41.3505
140.000000	80.060	-39.9069
143.000000	79.924	-38.0707
145.000000	79.832	-36.9886
147.500000	79.733	-35.5552
150.000000	79.669	-34.5100
152.500000	79.617	-33.4123
155.000000	79.513	-31.9627
157.500000	79.343	-30.0164
160.000000	79.224	-28.8293
162.500000	79.209	-27.8727
165.000000	79.321	-26.2630
167.500000	79.367	-24.7863
170.000000	79.235	-23.5554
172.500000	79.130	-22.5824
175.000000	79.112	-21.8379
177.500000	79.124	-21.0995
180.000000	79.130	-20.3003
182.500000	79.174	-19.5424
185.000000	79.223	-18.9418
187.500000	79.273	-18.2217
190.000000	79.312	-17.2950
192.500000	79.318	-16.0494
195.000000	79.325	-14.8626
197.500000	79.369	-14.4665
200.000000	79.388	-14.5047
203.000000	79.387	-13.7373
206.000000	79.436	-12.5054
209.000000	79.550	-11.6874
212.000000	79.687	-11.2354
214.000000	79.783	-10.9292
218.000000	79.998	-10.3318
220.000000	80.093	-9.9797
224.000000	80.222	-9.5765
227.000000	80.233	-9.9127
230.000000	80.234	-10.0804
233.000000	80.284	-9.9938
236.000000	80.334	-10.1328
240.000000	80.320	-10.3680
243.000000	80.322	-10.2876
247.000000	80.340	-10.1934
250.000000	80.306	-9.9822
254.000000	80.245	-9.4563
258.000000	80.251	-9.3967
262.000000	80.249	-9.8547
265.000000	80.219	-10.0938
269.000000	80.160	-10.0520
272.000000	80.134	-9.8341
276.000000	80.146	-9.6470
280.000000	80.100	-9.7306
285.000000	79.982	-9.2260
290.000000	79.996	-8.7023
295.000000	79.994	-8.7333
300.000000	79.961	-8.6204
304.000000	79.962	-8.3690
307.000000	79.934	-8.0017
311.000000	79.873	-7.6232
315.000000	79.844	-7.9137
320.000000	79.809	-8.2917
325.000000	79.767	-7.7990
330.000000	79.805	-7.0667
335.000000	79.776	-6.6853
340.000000	79.631	-6.5258
345.000000	79.544	-6.2669
350.000000	79.535	-5.7705
355.000000	79.510	-5.4677
360.000000	79.427	-5.2975
365.000000	79.359	-4.7675
370.000000	79.354	-4.0610
375.000000	79.361	-3.6253
382.000000	79.334	-3.6856
387.000000	79.264	-3.8808
395.000000	79.159	-3.4064
400.000000	79.114	-2.6056
406.000000	79.114	-1.8670
412.000000	79.109	-1.3457
418.000000	79.071	-0.3554
425.000000	79.028	0.6015
431.000000	78.999	0.9347
437.000000	78.947	1.4768
444.000000	78.923	1.7242
450.000000	78.921	1.9278
455.000000	78.890	2.2127
462.000000	78.838	2.5357
468.000000	78.823	2.9976
475.000000	78.818	3.7317
482.000000	78.802	4.1747
487.000000	78.780	4.4370
494.000000	78.738	5.0780
500.000000	78.732	5.7007
508.000000	78.770	6.2751
515.000000	78.785	6.7819
522.000000	78.775	7.4354
530.000000	78.711	8.0423
538.000000	78.660	8.8131
545.000000	78.611	9.5390
552.000000	78.586	10.0400
560.000000	78.569	10.4955
570.000000	78.548	11.4475
580.000000	78.524	12.0166
590.000000	78.562	12.7771
600.000000	78.654	13.7811
608.000000	78.643	14.3586
615.000000	78.625	14.7986
622.000000	78.625	15.1969
630.000000	78.613	15.6931
640.000000	78.575	16.5906
650.000000	78.574	17.4643
660.000000	78.607	18.2010
670.000000	78.658	18.8562
680.000000	78.754	19.3777
690.000000	78.767	20.1387
700.000000	78.722	21.4349
710.000000	78.729	22.4442
720.000000	78.783	23.1557
730.000000	78.831	23.9747
740.000000	78.890	24.7221
750.000000	78.949	25.3206
762.000000	78.947	25.7749
775.000000	78.959	26.5265
788.000000	79.029	27.4688
800.000000	79.102	28.3186
812.000000	79.172	29.1193
825.000000	79.239	29.6348
838.000000	79.297	30.2651
850.000000	79.321	30.9441
862.000000	79.376	31.4768
875.000000	79.511	32.1815
885.000000	79.621	32.8648
900.000000	79.706	33.8420
912.000000	79.747	34.1741
925.000000	79.798	34.3051
938.000000	79.870	34.6777
950.000000	79.942	35.3293
962.000000	80.010	36.1266
975.000000	80.134	37.1464
988.000000	80.364	38.7715
1000.000000	80.537	39.9685
1015.000000	80.422	39.2619
1030.000000	80.361	38.9736
1044.000000	80.426	39.3603
1060.000000	80.518	39.6316
1075.000000	80.621	40.0129
1090.000000	80.727	40.5711
1106.000000	80.804	41.0312
1120.000000	80.856	41.3349
1138.000000	80.956	41.7013
1150.000000	81.032	41.9688
1172.000000	81.167	42.6183
1180.000000	81.212	42.8433
1206.000000	81.339	43.5102
1220.000000	81.428	43.8049
1241.000000	81.530	44.0638
1250.000000	81.565	44.1909
1265.000000	81.630	44.4819
1280.000000	81.708	44.8265
1315.000000	81.875	45.3056
1320.000000	81.895	45.3467
1340.000000	81.975	45.6023
1360.000000	82.068	45.9432
1380.000000	82.163	46.2983
1400.000000	82.237	46.7134
1430.000000	82.322	47.2262
1450.000000	82.390	47.6094
1475.000000	82.483	48.0194
1500.000000	82.576	48.3898
1525.000000	82.687	48.7611
1550.000000	82.772	49.1317
1575.000000	82.879	49.5999
1600.000000	82.990	50.1276
1625.000000	83.110	50.5935
1650.000000	83.221	51.0044
1675.000000	83.329	51.4736
1700.000000	83.437	51.9946
1725.000000	83.555	52.3480
1750.000000	83.677	52.6467
1775.000000	83.797	52.8957
1800.000000	83.918	53.2548
1825.000000	84.052	53.6828
1850.000000	84.185	53.9587
1875.000000	84.356	54.0052
1900.000000	84.527	54.0342
1925.000000	84.672	54.2718
1950.000000	84.801	54.5695
1975.000000	84.940	54.7097
2000.000000	85.103	54.7840
2030.000000	85.298	54.9933
2060.000000	85.476	55.0974
2090.000000	85.666	55.0355
2120.000000	85.867	54.8540
2140.000000	86.002	54.7283
2180.000000	86.289	54.4210
2200.000000	86.442	54.2448
2240.000000	86.742	53.8459
2270.000000	86.953	53.4135
2300.000000	87.187	52.9648
2330.000000	87.432	52.4150
2360.000000	87.652	51.7074
2400.000000	87.926	50.6546
2430.000000	88.156	49.7712
2470.000000	88.461	48.1608
2500.000000	88.668	46.7157
2540.000000	88.926	44.7132
2580.000000	89.155	42.5537
2620.000000	89.332	40.0158
2650.000000	89.431	38.0244
2690.000000	89.544	35.3508
2720.000000	89.607	33.2734
2760.000000	89.651	30.3947
2800.000000	89.634	27.5085
2850.000000	89.521	23.8431
2900.000000	89.323	20.3134
2950.000000	89.073	17.1572
3000.000000	88.758	14.4917
3040.000000	88.493	12.4489
3070.000000	88.290	11.1291
3110.000000	88.003	9.6964
3150.000000	87.694	8.4387
3200.000000	87.301	7.0723
3250.000000	86.924	5.9610
3300.000000	86.560	5.1574
3350.000000	86.194	4.7128
3400.000000	85.832	4.4920
3450.000000	85.479	4.3779
3500.000000	85.145	4.4819
3550.000000	84.816	4.8240
3600.000000	84.517	5.3279
3650.000000	84.258	5.9950
3700.000000	84.038	6.8081
3750.000000	83.865	7.5775
3820.000000	83.647	8.2411
3870.000000	83.481	8.6105
3950.000000	83.187	9.1017
4000.000000	83.001	9.3498
4060.000000	82.810	9.8210
4120.000000	82.606	10.3519
4180.000000	82.388	10.8579
4250.000000	82.153	11.4784
4310.000000	81.940	12.1441
4370.000000	81.711	12.8882
4440.000000	81.435	13.8625
4500.000000	81.215	15.1848
4550.000000	81.054	16.4535
4620.000000	80.839	18.1615
4680.000000	80.680	19.4237
4750.000000	80.525	20.8209
4820.000000	80.376	22.3923
4870.000000	80.289	23.5207
4940.000000	80.189	25.0220
5000.000000	80.121	26.2773
5080.000000	80.050	28.2485
5150.000000	79.994	30.0170
5220.000000	79.975	31.6863
5300.000000	79.950	33.5735
5380.000000	79.918	35.2062
5450.000000	79.921	36.5162
5520.000000	79.926	37.9476
5600.000000	79.921	39.6475
5700.000000	79.930	41.8744
5800.000000	79.950	44.3889
5900.000000	79.957	46.9036
6000.000000	79.992	49.3201
6080.000000	80.078	51.3546
6150.000000	80.197	53.1582
6220.000000	80.326	54.9674
6300.000000	80.481	57.0476
6400.000000	80.706	59.5942
6500.000000	80.975	61.9040
6600.000000	81.312	63.9373
6700.000000	81.714	65.8419
6800.000000	82.189	67.6874
6900.000000	82.732	69.2543
7000.000000	83.342	70.4967
7100.000000	84.028	71.2471
7200.000000	84.784	71.3674
7300.000000	85.608	70.7534
7400.000000	86.484	69.3680
7500.000000	87.391	66.9434
7620.000000	88.462	62.2833
7750.000000	89.482	54.9107
7880.000000	90.185	45.1925
8000.000000	90.435	35.0363
8120.000000	90.298	24.8147
8250.000000	89.751	15.0260
8380.000000	88.937	7.5728
8500.000000	88.089	2.6976
8620.000000	87.236	-0.8220
8750.000000	86.378	-3.4122
8850.000000	85.782	-4.5888
9000.000000	84.980	-5.5703
9120.000000	84.408	-5.8572
9250.000000	83.874	-5.8633
9380.000000	83.425	-5.6625
9500.000000	83.058	-5.3222
9620.000000	82.747	-4.8732
9750.000000	82.487	-4.2646
9880.000000	82.286	-3.6345
10000.000000	82.158	-3.0005
10150.000000	82.091	-2.2314
10300.000000	82.107	-1.6958
10440.000000	82.197	-1.4718
10600.000000	82.378	-1.5208
10750.000000	82.630	-2.1337
10900.000000	82.940	-3.3394
11060.000000	83.313	-5.4466
11200.000000	83.659	-8.1881
11380.000000	84.059	-13.0537
11500.000000	84.254	-17.2140
11720.000000	84.363	-26.3814
11800.000000	84.297	-30.0984
12060.000000	83.646	-42.2700
12200.000000	83.023	-48.0975
12410.000000	81.853	-55.1944
12500.000000	81.305	-57.6047
12650.000000	80.355	-60.8489
12800.000000	79.389	-63.3603
13150.000000	77.180	-66.6213
13200.000000	76.882	-66.8110
13400.000000	75.762	-67.2198
13600.000000	74.741	-67.3250
13800.000000	73.810	-67.0433
14000.000000	72.976	-66.1479
14300.000000	71.917	-64.2450
14500.000000	71.307	-62.8655
14750.000000	70.667	-61.0058
15000.000000	70.175	-58.8333
15250.000000	69.652	-56.4425
15500.000000	69.230	-54.5974
15750.000000	68.885	-59.9122
16000.000000	68.537	-179.6133
16250.000000	67.262	67.5988
16500.000000	63.031	-161.8911
16750.000000	55.906	-107.6191
17000.000000	51.560	95.1348
17250.000000	50.149	-98.4219
17500.000000	49.265	120.3789
17750.000000	49.455	59.2188
18000.000000	49.670	48.1328
18250.000000	49.206	140.1016
18500.000000	49.285	58.2188
18750.000000	49.867	-102.2188
19000.000000	50.310	167.7500
19250.000000	50.356	-82.9062
19500.000000	52.289	-129.5156
19750.000000	56.685	171.6406
20000.000000	59.484	77.2344
