* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 03-May-2022 15:14:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR Sample 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.790	-149.7927
20.600000	77.808	-150.0587
20.900000	77.837	-150.5141
21.200001	77.847	-150.8818
21.400000	77.848	-151.0559
21.799999	77.855	-151.2794
22.000000	77.869	-151.3700
22.400000	77.919	-151.6293
22.700001	77.968	-151.9900
23.000000	78.010	-152.5359
23.299999	78.031	-153.2096
23.600000	78.024	-153.9103
24.000000	77.982	-154.7100
24.299999	77.941	-155.1171
24.700001	77.904	-155.4151
25.000000	77.901	-155.5527
25.400000	77.928	-155.7829
25.799999	77.972	-156.1747
26.200001	78.006	-156.6973
26.500000	78.019	-157.1039
26.900000	78.024	-157.5937
27.200001	78.025	-157.9114
27.600000	78.026	-158.3033
28.000000	78.028	-158.7070
28.500000	78.019	-159.2232
29.000000	77.996	-159.6573
29.500000	77.976	-159.9644
30.000000	77.974	-160.2395
30.400000	77.985	-160.5268
30.700001	77.993	-160.7983
31.100000	77.998	-161.2077
31.500000	77.995	-161.6259
32.000000	77.989	-162.1151
32.500000	77.987	-162.5809
33.000000	77.990	-163.0597
33.500000	77.994	-163.5429
34.000000	77.998	-163.9826
34.500000	78.009	-164.3552
35.000000	78.031	-164.6932
35.500000	78.062	-165.0577
36.000000	78.090	-165.4808
36.500000	78.107	-165.9363
37.000000	78.106	-166.3529
37.500000	78.094	-166.6716
38.200001	78.077	-166.9628
38.700001	78.070	-167.1398
39.500000	78.056	-167.4623
40.000000	78.041	-167.6315
40.599998	78.031	-167.7565
41.200001	78.046	-167.9049
41.799999	78.076	-168.2514
42.500000	78.084	-168.9144
43.099998	78.047	-169.4168
43.700001	78.000	-169.5978
44.400002	77.995	-169.5286
45.000000	78.038	-169.5878
45.500000	78.077	-169.8290
46.200001	78.105	-170.3057
46.799999	78.110	-170.7353
47.500000	78.087	-171.2710
48.200001	78.019	-171.6206
48.700001	77.972	-171.6089
49.400002	77.961	-171.4493
50.000000	77.991	-171.5551
50.799999	78.022	-172.0790
51.500000	78.036	-172.7104
52.200001	78.027	-173.6040
53.000000	77.925	-174.5872
53.799999	77.791	-174.7140
54.500000	77.771	-174.4174
55.200001	77.819	-174.4457
56.000000	77.851	-174.8234
57.000000	77.857	-175.1202
58.000000	77.888	-175.3162
59.000000	77.918	-175.7648
60.000000	77.891	-176.3631
60.799999	77.836	-176.6369
61.500000	77.797	-176.7130
62.200001	77.781	-176.7923
63.000000	77.773	-177.0036
64.000000	77.760	-177.3820
65.000000	77.743	-177.7629
66.000000	77.724	-178.0939
67.000000	77.710	-178.3143
68.000000	77.707	-178.4377
69.000000	77.723	-178.5166
70.000000	77.743	-178.7910
71.000000	77.712	-179.1604
72.000000	77.656	-179.2523
73.000000	77.628	-179.2634
74.000000	77.612	-179.4805
75.000000	77.578	-179.8418
76.199997	77.520	179.8264
77.500000	77.494	179.6407
78.800003	77.511	179.3597
80.000000	77.525	179.0251
81.199997	77.532	178.7227
82.500000	77.512	178.4376
83.800003	77.471	178.3321
85.000000	77.434	178.2880
86.199997	77.397	178.2275
87.500000	77.365	178.0844
88.500000	77.339	177.9341
90.000000	77.309	177.7528
91.199997	77.297	177.5744
92.500000	77.276	177.3804
93.800003	77.255	177.2616
95.000000	77.235	177.0999
96.199997	77.198	176.9450
97.500000	77.158	176.8659
98.800003	77.130	176.7561
100.000000	77.104	176.5958
101.500000	77.076	176.4340
103.000000	77.060	176.2569
104.400002	77.041	176.1332
106.000000	77.025	176.0943
107.500000	77.017	176.0281
109.000000	76.988	175.8948
110.599998	76.945	175.8719
112.000000	76.919	175.8114
113.800003	76.880	175.7100
115.000000	76.863	175.6491
117.199997	76.830	175.3715
118.000000	76.808	175.2634
120.599998	76.740	175.1296
122.000000	76.724	175.0658
124.099998	76.701	174.9595
125.000000	76.691	174.9444
126.500000	76.675	174.9301
128.000000	76.652	174.8674
131.500000	76.566	174.7323
132.000000	76.556	174.7166
134.000000	76.528	174.6369
136.000000	76.512	174.5742
138.000000	76.497	174.5217
140.000000	76.470	174.5074
143.000000	76.417	174.5461
145.000000	76.381	174.5377
147.500000	76.345	174.5355
150.000000	76.326	174.4957
152.500000	76.297	174.4566
155.000000	76.253	174.4808
157.500000	76.207	174.4955
160.000000	76.161	174.4993
162.500000	76.121	174.5031
165.000000	76.085	174.4764
167.500000	76.051	174.4538
170.000000	76.018	174.4430
172.500000	75.983	174.4533
175.000000	75.955	174.4854
177.500000	75.923	174.6013
180.000000	75.898	174.8169
182.500000	75.877	174.8832
185.000000	75.843	174.8440
187.500000	75.811	174.8454
190.000000	75.781	174.9167
192.500000	75.750	175.0037
195.000000	75.708	175.0715
197.500000	75.656	175.1704
200.000000	75.613	175.3004
203.000000	75.581	175.4501
206.000000	75.548	175.5580
209.000000	75.495	175.6502
212.000000	75.448	175.7721
214.000000	75.425	175.8349
218.000000	75.418	176.0286
220.000000	75.435	176.2191
224.000000	75.392	176.7118
227.000000	75.256	176.9941
230.000000	75.150	177.0260
233.000000	75.095	176.9994
236.000000	75.066	177.1197
240.000000	75.040	177.5774
243.000000	75.012	178.9147
247.000000	75.041	-178.7653
250.000000	75.099	-177.5632
254.000000	75.246	-176.6038
258.000000	75.458	-176.3463
262.000000	75.650	-176.8822
265.000000	75.751	-177.4998
269.000000	75.821	-178.3551
272.000000	75.828	-178.9113
276.000000	75.794	-179.4913
280.000000	75.736	-179.9714
285.000000	75.672	179.7142
290.000000	75.603	179.6413
295.000000	75.542	179.6187
300.000000	75.499	179.5914
304.000000	75.473	179.6055
307.000000	75.451	179.6764
311.000000	75.418	179.8070
315.000000	75.384	179.9534
320.000000	75.341	-179.8482
325.000000	75.301	-179.6331
330.000000	75.273	-179.4310
335.000000	75.245	-179.2819
340.000000	75.215	-179.1055
345.000000	75.181	-178.9464
350.000000	75.151	-178.8106
355.000000	75.125	-178.6029
360.000000	75.103	-178.3645
365.000000	75.093	-178.1935
370.000000	75.085	-178.0014
375.000000	75.065	-177.7808
382.000000	75.025	-177.4938
387.000000	75.005	-177.2410
395.000000	74.978	-176.8279
400.000000	74.963	-176.5894
406.000000	74.951	-176.3363
412.000000	74.941	-176.0914
418.000000	74.926	-175.8103
425.000000	74.898	-175.4968
431.000000	74.880	-175.2704
437.000000	74.863	-175.0465
444.000000	74.847	-174.7431
450.000000	74.826	-174.4674
455.000000	74.804	-174.2584
462.000000	74.777	-173.9897
468.000000	74.761	-173.7458
475.000000	74.743	-173.4000
482.000000	74.729	-172.9745
487.000000	74.719	-172.6763
494.000000	74.707	-172.2647
500.000000	74.703	-171.8793
508.000000	74.690	-171.4459
515.000000	74.673	-171.1322
522.000000	74.666	-170.7401
530.000000	74.668	-170.2713
538.000000	74.663	-169.8330
545.000000	74.660	-169.4156
552.000000	74.654	-168.9931
560.000000	74.648	-168.5544
570.000000	74.655	-168.0313
580.000000	74.657	-167.5025
590.000000	74.649	-166.9577
600.000000	74.644	-166.3857
608.000000	74.644	-165.9338
615.000000	74.651	-165.5532
622.000000	74.659	-165.1983
630.000000	74.662	-164.7928
640.000000	74.666	-164.2222
650.000000	74.671	-163.6722
660.000000	74.672	-163.1227
670.000000	74.678	-162.5410
680.000000	74.690	-161.9286
690.000000	74.707	-161.3405
700.000000	74.720	-160.7909
710.000000	74.734	-160.2153
720.000000	74.753	-159.6181
730.000000	74.775	-159.0301
740.000000	74.798	-158.4175
750.000000	74.824	-157.7963
762.000000	74.857	-157.0232
775.000000	74.893	-156.2560
788.000000	74.934	-155.5479
800.000000	74.969	-154.8473
812.000000	75.007	-154.0931
825.000000	75.060	-153.3002
838.000000	75.120	-152.5583
850.000000	75.177	-151.8418
862.000000	75.234	-151.1065
875.000000	75.302	-150.3195
885.000000	75.360	-149.7474
900.000000	75.445	-148.9553
912.000000	75.515	-148.3196
925.000000	75.598	-147.6313
938.000000	75.686	-146.9644
950.000000	75.769	-146.3810
962.000000	75.854	-145.8235
975.000000	75.948	-145.2498
988.000000	76.046	-144.7078
1000.000000	76.141	-144.2233
1015.000000	76.263	-143.6574
1030.000000	76.382	-143.1528
1044.000000	76.496	-142.7224
1060.000000	76.624	-142.2974
1075.000000	76.739	-141.9472
1090.000000	76.849	-141.6260
1106.000000	76.965	-141.3236
1120.000000	77.069	-141.1034
1138.000000	77.202	-140.8711
1150.000000	77.286	-140.7312
1172.000000	77.431	-140.5568
1180.000000	77.484	-140.5167
1206.000000	77.656	-140.3600
1220.000000	77.751	-140.2958
1241.000000	77.900	-140.2572
1250.000000	77.965	-140.2442
1265.000000	78.070	-140.2184
1280.000000	78.168	-140.2036
1315.000000	78.388	-140.1992
1320.000000	78.419	-140.2059
1340.000000	78.542	-140.2281
1360.000000	78.662	-140.2279
1380.000000	78.788	-140.2282
1400.000000	78.914	-140.2333
1430.000000	79.099	-140.2404
1450.000000	79.218	-140.2644
1475.000000	79.363	-140.2905
1500.000000	79.509	-140.2887
1525.000000	79.649	-140.2733
1550.000000	79.781	-140.2609
1575.000000	79.911	-140.2664
1600.000000	80.037	-140.2716
1625.000000	80.162	-140.2838
1650.000000	80.291	-140.3179
1675.000000	80.423	-140.3586
1700.000000	80.557	-140.3952
1725.000000	80.693	-140.4477
1750.000000	80.833	-140.5237
1775.000000	80.974	-140.6312
1800.000000	81.117	-140.7542
1825.000000	81.262	-140.8898
1850.000000	81.407	-141.0647
1875.000000	81.550	-141.2703
1900.000000	81.695	-141.4933
1925.000000	81.841	-141.7605
1950.000000	81.989	-142.0648
1975.000000	82.137	-142.3966
2000.000000	82.284	-142.7645
2030.000000	82.457	-143.2480
2060.000000	82.630	-143.7876
2090.000000	82.798	-144.3973
2120.000000	82.963	-145.0698
2140.000000	83.072	-145.5513
2180.000000	83.283	-146.6021
2200.000000	83.386	-147.1632
2240.000000	83.578	-148.3555
2270.000000	83.714	-149.3235
2300.000000	83.843	-150.3374
2330.000000	83.961	-151.3901
2360.000000	84.068	-152.4765
2400.000000	84.196	-153.9590
2430.000000	84.284	-155.0869
2470.000000	84.391	-156.6149
2500.000000	84.465	-157.7939
2540.000000	84.551	-159.4352
2580.000000	84.616	-161.1572
2620.000000	84.658	-162.9293
2650.000000	84.673	-164.2633
