* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 12:38:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.170	-159.2921
20.600000	81.186	-159.4397
20.900000	81.216	-159.7139
21.200001	81.235	-160.0017
21.400000	81.241	-160.1980
21.799999	81.237	-160.5954
22.000000	81.230	-160.7900
22.400000	81.210	-161.1517
22.700001	81.201	-161.3968
23.000000	81.202	-161.6302
23.299999	81.210	-161.8689
23.600000	81.223	-162.1291
24.000000	81.246	-162.5281
24.299999	81.266	-162.8671
24.700001	81.289	-163.3494
25.000000	81.301	-163.7040
25.400000	81.314	-164.1260
25.799999	81.331	-164.4662
26.200001	81.360	-164.7458
26.500000	81.390	-164.9518
26.900000	81.433	-165.2670
27.200001	81.461	-165.5484
27.600000	81.486	-165.9670
28.000000	81.493	-166.3789
28.500000	81.481	-166.8004
29.000000	81.468	-167.1082
29.500000	81.470	-167.3887
30.000000	81.476	-167.7374
30.400000	81.474	-168.0724
30.700001	81.471	-168.3334
31.100000	81.464	-168.6531
31.500000	81.459	-168.9127
32.000000	81.462	-169.1589
32.500000	81.483	-169.3882
33.000000	81.515	-169.6767
33.500000	81.540	-170.0168
34.000000	81.551	-170.3176
34.500000	81.562	-170.5177
35.000000	81.588	-170.6767
35.500000	81.622	-170.9175
36.000000	81.644	-171.2596
36.500000	81.643	-171.5881
37.000000	81.631	-171.8128
37.500000	81.628	-172.0158
38.200001	81.623	-172.5135
38.700001	81.588	-172.9208
39.500000	81.502	-173.0273
40.000000	81.496	-172.8256
40.599998	81.555	-172.8411
41.200001	81.608	-173.3980
41.799999	81.600	-174.1432
42.500000	81.550	-174.6919
43.099998	81.535	-174.8870
