* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 9:53:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.574	-168.2157
20.600000	76.579	-168.3577
20.900000	76.588	-168.5942
21.200001	76.592	-168.7763
21.400000	76.594	-168.8777
21.799999	76.600	-169.0818
22.000000	76.604	-169.2046
22.400000	76.613	-169.5090
22.700001	76.618	-169.7836
23.000000	76.620	-170.0840
23.299999	76.620	-170.3925
23.600000	76.619	-170.6967
24.000000	76.620	-171.0847
24.299999	76.626	-171.3637
24.700001	76.640	-171.7306
25.000000	76.653	-172.0098
25.400000	76.672	-172.3905
25.799999	76.690	-172.7695
26.200001	76.705	-173.1272
26.500000	76.715	-173.3710
26.900000	76.726	-173.6591
27.200001	76.733	-173.8529
27.600000	76.742	-174.0972
28.000000	76.750	-174.3434
28.500000	76.757	-174.6594
29.000000	76.758	-174.9643
29.500000	76.756	-175.2475
30.000000	76.753	-175.5307
30.400000	76.752	-175.7774
30.700001	76.749	-175.9756
31.100000	76.743	-176.2459
31.500000	76.735	-176.5086
32.000000	76.726	-176.8185
32.500000	76.723	-177.1273
33.000000	76.726	-177.4616
33.500000	76.730	-177.8201
34.000000	76.732	-178.1697
34.500000	76.730	-178.4766
35.000000	76.732	-178.7399
35.500000	76.738	-178.9903
36.000000	76.746	-179.2523
36.500000	76.749	-179.5187
37.000000	76.749	-179.7666
37.500000	76.747	-179.9908
38.200001	76.745	179.7009
38.700001	76.741	179.4657
39.500000	76.730	179.0774
40.000000	76.723	178.8295
40.599998	76.715	178.5106
41.200001	76.704	178.1692
41.799999	76.690	177.8368
42.500000	76.673	177.4890
43.099998	76.665	177.2127
43.700001	76.660	176.9402
44.400002	76.656	176.6280
45.000000	76.653	176.3653
45.500000	76.650	176.1459
46.200001	76.643	175.8463
46.799999	76.636	175.6052
47.500000	76.628	175.3222
48.200001	76.620	175.0141
48.700001	76.612	174.7878
49.400002	76.596	174.4909
50.000000	76.583	174.2591
50.799999	76.570	173.9554
51.500000	76.561	173.6787
52.200001	76.554	173.3950
53.000000	76.544	173.0779
53.799999	76.534	172.7868
54.500000	76.525	172.5580
55.200001	76.517	172.3453
56.000000	76.513	172.1010
57.000000	76.505	171.7609
58.000000	76.481	171.4240
59.000000	76.452	171.1619
60.000000	76.430	170.8898
60.799999	76.410	170.5891
61.500000	76.384	170.3046
62.200001	76.355	170.0609
63.000000	76.327	169.8212
64.000000	76.304	169.4490
65.000000	76.268	169.0505
66.000000	76.232	168.8347
67.000000	76.226	168.6716
68.000000	76.228	168.3490
69.000000	76.208	167.9557
70.000000	76.172	167.6463
71.000000	76.139	167.4093
72.000000	76.111	167.1496
73.000000	76.082	166.8553
74.000000	76.049	166.5618
75.000000	76.014	166.2965
76.199997	75.975	166.0056
77.500000	75.936	165.7024
78.800003	75.896	165.3975
80.000000	75.856	165.1425
81.199997	75.823	164.8808
82.500000	75.787	164.5499
83.800003	75.751	164.2432
85.000000	75.721	163.9619
86.199997	75.690	163.6768
87.500000	75.649	163.3953
88.500000	75.613	163.2214
90.000000	75.566	162.9804
91.199997	75.530	162.7211
92.500000	75.486	162.3988
93.800003	75.438	162.0936
95.000000	75.399	161.8777
96.199997	75.370	161.6769
97.500000	75.337	161.4651
98.800003	75.301	161.2827
100.000000	75.266	161.1129
101.500000	75.218	160.8773
103.000000	75.166	160.6013
104.400002	75.114	160.3365
106.000000	75.059	160.0777
107.500000	75.015	159.8616
109.000000	74.972	159.6661
110.599998	74.925	159.4739
112.000000	74.879	159.3011
113.800003	74.817	159.0891
115.000000	74.780	158.9534
117.199997	74.719	158.6757
118.000000	74.697	158.5688
120.599998	74.616	158.2610
122.000000	74.568	158.1448
124.099998	74.502	158.0183
125.000000	74.477	157.9665
126.500000	74.438	157.8889
128.000000	74.405	157.7980
131.500000	74.319	157.5220
132.000000	74.306	157.4893
134.000000	74.259	157.3451
136.000000	74.214	157.1206
138.000000	74.162	156.8587
140.000000	74.104	156.6120
143.000000	74.008	156.3316
145.000000	73.944	156.1787
147.500000	73.865	155.9746
150.000000	73.790	155.7673
152.500000	73.716	155.5673
155.000000	73.640	155.4163
157.500000	73.563	155.3060
160.000000	73.489	155.1754
162.500000	73.413	155.0578
165.000000	73.339	154.9631
167.500000	73.265	154.8582
170.000000	73.191	154.7542
172.500000	73.117	154.6758
175.000000	73.041	154.6364
177.500000	72.962	154.6073
180.000000	72.882	154.5643
182.500000	72.802	154.5118
185.000000	72.723	154.4696
187.500000	72.645	154.4509
190.000000	72.563	154.4575
192.500000	72.480	154.4903
195.000000	72.397	154.5444
197.500000	72.314	154.6498
200.000000	72.232	154.8054
203.000000	72.135	155.0476
206.000000	72.043	155.4000
209.000000	71.969	155.9516
212.000000	71.934	156.6121
214.000000	71.936	157.0145
218.000000	71.996	157.5073
220.000000	72.039	157.4939
224.000000	72.082	157.0133
227.000000	72.063	156.5048
230.000000	72.009	156.0392
233.000000	71.936	155.6829
236.000000	71.856	155.4474
240.000000	71.746	155.2612
243.000000	71.660	155.1696
247.000000	71.549	155.0978
250.000000	71.470	155.0971
254.000000	71.372	155.1603
258.000000	71.275	155.2370
262.000000	71.178	155.3300
265.000000	71.107	155.4124
269.000000	71.016	155.5263
272.000000	70.951	155.6152
276.000000	70.866	155.7512
280.000000	70.782	155.9099
285.000000	70.679	156.1163
290.000000	70.582	156.3190
295.000000	70.490	156.5328
300.000000	70.396	156.7490
304.000000	70.322	156.9306
307.000000	70.269	157.0735
311.000000	70.197	157.2647
315.000000	70.126	157.4542
320.000000	70.038	157.7059
325.000000	69.957	157.9594
330.000000	69.877	158.2352
335.000000	69.796	158.5262
340.000000	69.714	158.7778
345.000000	69.635	159.0378
350.000000	69.558	159.3513
355.000000	69.482	159.6798
360.000000	69.406	160.0025
365.000000	69.331	160.3104
370.000000	69.255	160.6203
375.000000	69.182	160.9433
382.000000	69.078	161.3733
387.000000	69.002	161.6675
395.000000	68.879	162.1900
400.000000	68.806	162.5545
406.000000	68.720	162.9995
412.000000	68.640	163.4193
418.000000	68.566	163.8187
425.000000	68.481	164.2834
431.000000	68.410	164.6842
437.000000	68.340	165.0823
444.000000	68.263	165.5693
450.000000	68.194	166.0138
455.000000	68.134	166.3803
462.000000	68.056	166.8992
468.000000	67.992	167.3398
475.000000	67.921	167.8495
482.000000	67.852	168.3531
487.000000	67.802	168.7108
494.000000	67.730	169.2263
500.000000	67.670	169.6792
508.000000	67.593	170.3033
515.000000	67.530	170.8413
522.000000	67.471	171.3510
530.000000	67.402	171.9384
538.000000	67.335	172.5690
545.000000	67.281	173.1356
552.000000	67.230	173.6868
560.000000	67.171	174.2969
570.000000	67.096	175.1114
580.000000	67.027	175.9314
590.000000	66.956	176.7498
600.000000	66.885	177.5615
608.000000	66.832	178.2075
615.000000	66.786	178.7681
622.000000	66.745	179.3318
630.000000	66.700	179.9977
640.000000	66.646	-179.1762
650.000000	66.596	-178.3669
660.000000	66.549	-177.5546
670.000000	66.504	-176.7240
680.000000	66.457	-175.8961
690.000000	66.410	-175.0656
700.000000	66.366	-174.2440
710.000000	66.328	-173.3960
720.000000	66.294	-172.5219
730.000000	66.262	-171.6711
740.000000	66.233	-170.8293
750.000000	66.208	-170.0096
762.000000	66.181	-169.0509
775.000000	66.159	-167.9531
788.000000	66.145	-166.8351
800.000000	66.135	-165.8332
812.000000	66.128	-164.8418
825.000000	66.126	-163.8088
838.000000	66.130	-162.7982
850.000000	66.136	-161.8459
862.000000	66.146	-160.8662
875.000000	66.166	-159.8370
885.000000	66.187	-159.0848
900.000000	66.226	-157.9810
912.000000	66.264	-157.1120
925.000000	66.306	-156.1940
938.000000	66.347	-155.3191
950.000000	66.388	-154.5517
962.000000	66.434	-153.8055
975.000000	66.484	-153.0500
988.000000	66.536	-152.3578
1000.000000	66.589	-151.7342
1015.000000	66.660	-150.9347
1030.000000	66.730	-150.2383
1044.000000	66.794	-149.6110
1060.000000	66.858	-148.8653
1075.000000	66.915	-148.1870
1090.000000	66.994	-147.5072
1106.000000	67.121	-146.8464
1120.000000	67.253	-146.4790
1138.000000	67.408	-146.4166
1150.000000	67.477	-146.6436
1172.000000	67.450	-147.2121
1180.000000	67.388	-147.1401
1206.000000	67.280	-145.2109
1220.000000	67.355	-144.0216
1241.000000	67.517	-142.8873
1250.000000	67.584	-142.5743
1265.000000	67.686	-142.1626
1280.000000	67.777	-141.7910
1315.000000	67.951	-140.9777
1320.000000	67.974	-140.8712
1340.000000	68.063	-140.4409
1360.000000	68.141	-140.0113
1380.000000	68.215	-139.5988
1400.000000	68.297	-139.1682
1430.000000	68.427	-138.4952
1450.000000	68.511	-138.0532
1475.000000	68.612	-137.4942
1500.000000	68.711	-136.9061
1525.000000	68.816	-136.3279
1550.000000	68.922	-135.7644
1575.000000	69.034	-135.1954
1600.000000	69.149	-134.6520
1625.000000	69.265	-134.1051
1650.000000	69.380	-133.5592
1675.000000	69.495	-133.0513
1700.000000	69.612	-132.5734
1725.000000	69.734	-132.0885
1750.000000	69.863	-131.6074
1775.000000	69.995	-131.1324
1800.000000	70.124	-130.6934
1825.000000	70.256	-130.2833
1850.000000	70.392	-129.8830
1875.000000	70.532	-129.5050
1900.000000	70.674	-129.1587
1925.000000	70.821	-128.8306
1950.000000	70.975	-128.5368
1975.000000	71.130	-128.2726
2000.000000	71.282	-128.0279
2030.000000	71.470	-127.7898
2060.000000	71.670	-127.5929
2090.000000	71.874	-127.4636
2120.000000	72.085	-127.4426
2140.000000	72.225	-127.4872
2180.000000	72.506	-127.6889
2200.000000	72.645	-127.8396
2240.000000	72.914	-128.2206
2270.000000	73.114	-128.5744
2300.000000	73.311	-128.9978
2330.000000	73.505	-129.4991
2360.000000	73.695	-130.0827
2400.000000	73.942	-130.9772
2430.000000	74.123	-131.7258
2470.000000	74.354	-132.8608
2500.000000	74.518	-133.8138
2540.000000	74.717	-135.1814
2580.000000	74.894	-136.6826
2620.000000	75.054	-138.2904
2650.000000	75.159	-139.5476
2690.000000	75.275	-141.2727
2720.000000	75.344	-142.5997
2760.000000	75.409	-144.4140
2800.000000	75.442	-146.2463
2850.000000	75.445	-148.4828
2900.000000	75.401	-150.6205
2950.000000	75.316	-152.6309
3000.000000	75.192	-154.4712
3040.000000	75.072	-155.7854
3070.000000	74.973	-156.6561
3110.000000	74.831	-157.6398
3150.000000	74.687	-158.4192
3200.000000	74.516	-159.1621
3250.000000	74.359	-159.7626
3300.000000	74.220	-160.3505
3350.000000	74.087	-160.8957
3400.000000	73.950	-161.3834
3450.000000	73.814	-161.8299
3500.000000	73.679	-162.2045
3550.000000	73.539	-162.4891
3600.000000	73.400	-162.6624
3650.000000	73.269	-162.7154
3700.000000	73.141	-162.6712
3750.000000	73.010	-162.5675
3820.000000	72.828	-162.3087
3870.000000	72.699	-161.9965
3950.000000	72.506	-161.1988
4000.000000	72.408	-160.5873
4060.000000	72.312	-159.8386
