* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 12:14:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Shure
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.353	-160.3665
20.600000	77.391	-160.4102
20.900000	77.464	-160.5431
21.200001	77.520	-160.8110
21.400000	77.543	-161.0412
21.799999	77.558	-161.5287
22.000000	77.554	-161.7417
22.400000	77.540	-162.0554
22.700001	77.542	-162.2249
23.000000	77.562	-162.4079
23.299999	77.591	-162.6608
23.600000	77.619	-162.9927
24.000000	77.643	-163.5085
24.299999	77.651	-163.8745
24.700001	77.659	-164.2605
25.000000	77.671	-164.4784
25.400000	77.702	-164.7486
25.799999	77.744	-165.0901
26.200001	77.776	-165.5022
26.500000	77.786	-165.7864
26.900000	77.782	-166.0256
27.200001	77.778	-166.0687
27.600000	77.789	-166.0014
28.000000	77.826	-165.9538
28.500000	77.883	-166.1342
29.000000	77.913	-166.5631
29.500000	77.909	-167.0136
30.000000	77.888	-167.3288
30.400000	77.877	-167.5280
30.700001	77.878	-167.6990
31.100000	77.886	-167.9886
31.500000	77.892	-168.3229
32.000000	77.892	-168.7160
32.500000	77.898	-169.0284
33.000000	77.923	-169.3006
33.500000	77.962	-169.5931
34.000000	78.008	-169.9250
34.500000	78.059	-170.2985
35.000000	78.112	-170.7335
35.500000	78.153	-171.2297
36.000000	78.169	-171.7099
36.500000	78.160	-172.0492
37.000000	78.143	-172.1697
37.500000	78.137	-172.1209
38.200001	78.168	-172.0428
38.700001	78.206	-172.1258
39.500000	78.235	-172.4327
40.000000	78.228	-172.6010
40.599998	78.215	-172.7392
41.200001	78.204	-172.8915
41.799999	78.192	-173.1081
42.500000	78.180	-173.3782
43.099998	78.183	-173.5784
43.700001	78.205	-173.7890
44.400002	78.239	-174.0742
45.000000	78.266	-174.3150
45.500000	78.289	-174.5056
46.200001	78.316	-174.7948
46.799999	78.329	-175.0522
47.500000	78.334	-175.2732
48.200001	78.347	-175.4097
48.700001	78.362	-175.5244
49.400002	78.369	-175.7634
50.000000	78.356	-175.9897
50.799999	78.325	-176.2135
51.500000	78.302	-176.3315
52.200001	78.298	-176.4383
53.000000	78.315	-176.6054
53.799999	78.343	-176.8142
54.500000	78.369	-177.0072
55.200001	78.393	-177.2186
56.000000	78.410	-177.4682
57.000000	78.418	-177.6983
58.000000	78.423	-177.9197
59.000000	78.412	-178.2372
60.000000	78.393	-178.5433
60.799999	78.383	-178.7492
61.500000	78.380	-178.8740
62.200001	78.388	-178.9567
63.000000	78.406	-179.0885
64.000000	78.417	-179.2896
65.000000	78.430	-179.3704
66.000000	78.458	-179.5273
67.000000	78.457	-179.7930
68.000000	78.443	-179.9493
69.000000	78.432	179.8743
70.000000	78.419	179.7079
71.000000	78.436	179.5805
72.000000	78.473	179.3511
73.000000	78.514	179.1697
74.000000	78.579	178.9073
75.000000	78.616	178.4475
76.199997	78.611	178.0673
77.500000	78.589	177.7285
78.800003	78.534	177.4669
80.000000	78.500	177.3239
81.199997	78.472	177.0514
82.500000	78.439	176.8520
83.800003	78.445	176.7803
85.000000	78.464	176.6952
86.199997	78.473	176.6733
87.500000	78.489	176.5770
88.500000	78.485	176.3132
90.000000	78.425	175.9678
91.199997	78.388	175.9305
92.500000	78.397	175.8441
93.800003	78.421	175.5652
95.000000	78.432	175.3030
96.199997	78.439	175.1447
97.500000	78.447	175.0296
98.800003	78.448	174.8861
100.000000	78.437	174.7192
101.500000	78.415	174.5098
103.000000	78.402	174.2987
104.400002	78.400	174.1117
106.000000	78.406	173.9512
107.500000	78.412	173.8099
109.000000	78.406	173.6464
110.599998	78.385	173.4495
112.000000	78.362	173.2726
113.800003	78.352	173.0517
115.000000	78.361	172.8912
117.199997	78.378	172.6559
118.000000	78.381	172.5882
120.599998	78.356	172.3640
122.000000	78.337	172.2367
124.099998	78.323	171.9740
125.000000	78.324	171.8685
126.500000	78.329	171.7112
128.000000	78.325	171.5958
131.500000	78.273	171.2897
132.000000	78.264	171.2242
134.000000	78.251	170.9575
136.000000	78.267	170.6417
138.000000	78.274	170.4480
140.000000	78.263	170.2083
143.000000	78.254	169.7505
145.000000	78.295	169.4067
147.500000	78.325	169.4458
150.000000	78.288	169.5544
