* Measurement data measured by REW V5.20.5
* Source: Microphone(Cirrus Logic CS4208 (AB 126)), MICROPHONE (마스), L, volume: 0.850
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 10 오후 9:07:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: wenn_r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.016	-157.5971
20.600000	82.064	-156.9531
20.900000	82.214	-156.5370
21.200001	82.452	-156.8466
21.400000	82.612	-157.6510
21.799999	82.833	-160.5301
22.000000	82.849	-162.3520
22.400000	82.650	-165.8468
22.700001	82.341	-167.5038
23.000000	81.999	-167.8067
23.299999	81.757	-166.9733
23.600000	81.688	-165.6535
24.000000	81.848	-164.3311
24.299999	82.042	-164.2335
24.700001	82.235	-165.0952
25.000000	82.280	-165.8966
25.400000	82.284	-166.4906
25.799999	82.298	-166.4630
26.200001	82.391	-166.3605
26.500000	82.480	-166.5468
26.900000	82.558	-167.1450
27.200001	82.564	-167.6008
27.600000	82.530	-167.8586
28.000000	82.527	-167.6939
28.500000	82.639	-167.6333
29.000000	82.792	-168.6774
29.500000	82.821	-170.7417
30.000000	82.649	-172.6697
30.400000	82.428	-173.3481
30.700001	82.285	-173.2494
31.100000	82.210	-172.6539
31.500000	82.286	-172.1467
32.000000	82.497	-172.4741
32.500000	82.664	-173.9414
33.000000	82.680	-175.6556
33.500000	82.582	-176.6513
34.000000	82.495	-176.6494
34.500000	82.511	-176.1653
35.000000	82.613	-175.8032
35.500000	82.732	-175.7665
36.000000	82.826	-175.9019
36.500000	82.888	-176.0382
37.000000	82.931	-176.0783
37.500000	82.975	-176.0145
38.200001	83.085	-176.1151
38.700001	83.168	-176.6983
39.500000	83.130	-178.1502
40.000000	83.007	-178.5509
40.599998	82.904	-178.2959
41.200001	82.917	-178.1474
41.799999	82.940	-178.6389
42.500000	82.884	-179.2150
43.099998	82.871	-179.1982
43.700001	82.948	-179.3773
44.400002	83.014	179.6878
45.000000	82.974	178.9127
45.500000	82.924	178.6195
46.200001	82.892	178.2867
46.799999	82.848	177.7580
47.500000	82.741	177.3604
48.200001	82.671	177.3351
48.700001	82.658	177.1643
49.400002	82.603	176.6024
50.000000	82.506	176.3178
50.799999	82.426	176.4083
51.500000	82.427	176.3486
52.200001	82.432	176.1111
53.000000	82.462	176.0294
53.799999	82.557	175.8931
54.500000	82.642	175.4581
55.200001	82.686	174.9293
56.000000	82.701	174.4222
57.000000	82.671	173.8323
58.000000	82.562	173.6088
59.000000	82.486	173.8983
60.000000	82.495	173.7579
60.799999	82.472	173.1585
61.500000	82.403	172.6845
62.200001	82.328	172.5249
63.000000	82.295	172.5293
64.000000	82.313	172.2368
65.000000	82.327	171.7936
66.000000	82.361	171.3476
67.000000	82.376	170.7334
68.000000	82.349	170.3130
69.000000	82.320	170.1563
70.000000	82.307	170.0628
71.000000	82.311	169.8008
72.000000	82.284	169.3275
73.000000	82.206	169.0724
74.000000	82.157	169.2348
75.000000	82.185	169.2906
76.199997	82.216	168.8036
77.500000	82.184	168.2071
78.800003	82.127	167.8146
80.000000	82.090	167.6680
81.199997	82.086	167.4258
82.500000	82.079	166.9778
83.800003	82.063	166.5175
85.000000	82.044	166.2041
86.199997	82.021	165.9180
87.500000	81.968	165.6321
88.500000	81.924	165.5475
90.000000	81.891	165.3596
91.199997	81.853	165.0479
92.500000	81.806	164.8585
93.800003	81.799	164.6760
95.000000	81.797	164.2974
96.199997	81.770	163.8684
97.500000	81.729	163.5487
98.800003	81.701	163.2846
100.000000	81.673	163.0173
101.500000	81.640	162.8286
103.000000	81.633	162.6252
104.400002	81.613	162.3430
106.000000	81.559	162.1092
107.500000	81.504	162.0061
109.000000	81.456	161.8376
110.599998	81.406	161.5777
112.000000	81.368	161.3242
113.800003	81.338	160.9962
115.000000	81.325	160.7379
117.199997	81.284	160.3385
118.000000	81.265	160.2321
120.599998	81.196	159.9190
122.000000	81.159	159.7674
124.099998	81.111	159.5457
125.000000	81.090	159.4331
126.500000	81.048	159.2460
128.000000	80.998	159.0706
131.500000	80.878	158.6553
132.000000	80.866	158.5925
134.000000	80.833	158.3592
136.000000	80.816	158.1226
138.000000	80.774	157.9462
140.000000	80.717	157.8581
143.000000	80.625	157.5996
145.000000	80.581	157.4508
147.500000	80.546	157.2992
150.000000	80.502	157.0882
152.500000	80.428	156.8527
155.000000	80.365	156.7017
157.500000	80.322	156.5493
160.000000	80.273	156.3566
162.500000	80.215	156.2295
165.000000	80.175	156.1287
167.500000	80.135	156.0425
170.000000	80.083	155.9815
172.500000	80.025	155.8873
175.000000	79.984	155.7629
177.500000	79.948	155.6536
180.000000	79.889	155.6092
182.500000	79.808	155.5969
185.000000	79.721	155.5542
187.500000	79.641	155.4626
190.000000	79.568	155.3372
192.500000	79.511	155.2832
195.000000	79.479	155.3205
197.500000	79.454	155.3735
200.000000	79.420	155.3817
203.000000	79.379	155.3496
206.000000	79.351	155.3274
209.000000	79.317	155.3283
212.000000	79.270	155.4197
214.000000	79.241	155.5312
218.000000	79.182	155.7277
220.000000	79.149	155.7992
224.000000	79.099	155.8780
227.000000	79.068	155.8940
230.000000	79.028	155.9756
233.000000	78.986	156.1151
236.000000	78.948	156.2529
240.000000	78.905	156.4067
243.000000	78.875	156.5455
247.000000	78.848	156.6744
250.000000	78.822	156.7181
254.000000	78.772	156.8494
258.000000	78.723	157.0368
262.000000	78.684	157.2570
265.000000	78.664	157.4368
269.000000	78.640	157.6827
272.000000	78.618	157.8394
276.000000	78.579	158.0313
280.000000	78.540	158.2639
285.000000	78.502	158.5378
290.000000	78.477	158.7127
295.000000	78.455	158.9240
300.000000	78.427	159.2170
304.000000	78.405	159.4372
307.000000	78.390	159.6135
311.000000	78.370	159.8680
315.000000	78.353	160.0902
320.000000	78.347	160.3417
325.000000	78.343	160.6172
330.000000	78.335	160.8989
335.000000	78.331	161.1882
340.000000	78.328	161.5021
345.000000	78.332	161.7587
350.000000	78.342	161.9647
355.000000	78.349	162.1715
360.000000	78.356	162.3570
365.000000	78.365	162.5107
370.000000	78.375	162.6666
375.000000	78.385	162.8201
382.000000	78.394	162.9619
387.000000	78.403	163.0324
395.000000	78.413	163.2380
400.000000	78.417	163.3831
406.000000	78.419	163.4770
412.000000	78.421	163.5408
418.000000	78.427	163.6240
425.000000	78.439	163.7938
431.000000	78.450	163.9002
437.000000	78.450	163.9407
444.000000	78.447	164.0443
450.000000	78.445	164.1586
455.000000	78.447	164.2393
462.000000	78.452	164.3437
468.000000	78.454	164.4556
475.000000	78.463	164.6079
482.000000	78.475	164.7491
487.000000	78.477	164.8275
494.000000	78.476	164.9090
500.000000	78.481	164.9937
508.000000	78.488	165.1072
515.000000	78.488	165.2038
522.000000	78.491	165.3117
530.000000	78.500	165.4265
538.000000	78.509	165.5601
545.000000	78.510	165.6700
552.000000	78.508	165.7581
560.000000	78.507	165.8425
570.000000	78.515	165.9505
580.000000	78.521	166.1200
590.000000	78.511	166.3036
600.000000	78.501	166.4610
608.000000	78.502	166.5673
615.000000	78.506	166.6713
622.000000	78.507	166.7884
630.000000	78.505	166.9138
640.000000	78.503	167.0595
650.000000	78.500	167.2144
660.000000	78.497	167.3946
670.000000	78.498	167.6024
680.000000	78.496	167.8137
690.000000	78.487	167.9867
700.000000	78.479	168.1656
710.000000	78.475	168.3726
720.000000	78.474	168.5842
730.000000	78.476	168.7981
740.000000	78.479	169.0289
750.000000	78.479	169.2773
762.000000	78.477	169.5670
775.000000	78.476	169.8873
788.000000	78.477	170.2261
800.000000	78.479	170.5480
812.000000	78.484	170.8691
825.000000	78.488	171.2009
838.000000	78.493	171.5672
850.000000	78.498	171.9297
862.000000	78.504	172.2815
875.000000	78.522	172.6500
885.000000	78.543	172.9083
900.000000	78.572	173.2137
912.000000	78.589	173.4031
925.000000	78.607	173.5607
938.000000	78.624	173.6589
950.000000	78.639	173.6922
962.000000	78.657	173.6734
975.000000	78.682	173.6343
988.000000	78.712	173.5959
1000.000000	78.740	173.5514
1015.000000	78.776	173.4559
1030.000000	78.814	173.3083
1044.000000	78.849	173.1529
1060.000000	78.883	172.9573
1075.000000	78.913	172.7505
1090.000000	78.945	172.5156
1106.000000	78.981	172.2331
1120.000000	79.011	171.9619
1138.000000	79.045	171.5875
1150.000000	79.065	171.3264
1172.000000	79.091	170.7968
1180.000000	79.096	170.5898
1206.000000	79.094	169.9194
1220.000000	79.080	169.5549
1241.000000	79.046	168.9954
1250.000000	79.032	168.7542
1265.000000	79.021	168.3506
1280.000000	79.034	167.9481
1315.000000	79.137	167.0168
1320.000000	79.154	166.8843
1340.000000	79.213	166.3542
1360.000000	79.251	165.8335
1380.000000	79.254	165.3477
1400.000000	79.226	164.8696
1430.000000	79.153	164.1725
1450.000000	79.096	163.7385
1475.000000	79.026	163.2299
1500.000000	78.957	162.7648
1525.000000	78.880	162.3355
1550.000000	78.795	161.9347
1575.000000	78.707	161.5747
1600.000000	78.616	161.2797
1625.000000	78.518	161.0613
1650.000000	78.411	160.9131
1675.000000	78.299	160.8629
1700.000000	78.186	160.9713
1725.000000	78.083	161.2739
1750.000000	77.998	161.7675
1775.000000	77.946	162.3819
1800.000000	77.936	162.9644
1825.000000	77.960	163.3622
1850.000000	77.993	163.5361
1875.000000	78.018	163.5587
1900.000000	78.034	163.4931
1925.000000	78.039	163.3612
1950.000000	78.031	163.1877
1975.000000	78.008	163.0018
2000.000000	77.972	162.8449
2030.000000	77.920	162.7452
2060.000000	77.865	162.7556
2090.000000	77.811	162.8488
2120.000000	77.761	162.9836
2140.000000	77.730	163.0911
2180.000000	77.678	163.3472
2200.000000	77.658	163.4821
2240.000000	77.627	163.7460
2270.000000	77.612	163.9463
2300.000000	77.602	164.1298
2330.000000	77.599	164.2482
2360.000000	77.604	164.3103
2400.000000	77.620	164.3040
2430.000000	77.632	164.1947
2470.000000	77.638	163.9032
2500.000000	77.633	163.6028
2540.000000	77.604	163.1423
2580.000000	77.546	162.6467
2620.000000	77.464	162.1122
2650.000000	77.385	161.7068
2690.000000	77.259	161.2049
2720.000000	77.145	160.8971
2760.000000	76.972	160.5915
2800.000000	76.776	160.4527
2850.000000	76.517	160.5650
2900.000000	76.252	160.9197
2950.000000	75.993	161.4811
3000.000000	75.726	162.2352
3040.000000	75.503	163.0374
3070.000000	75.335	163.7858
3110.000000	75.117	165.0030
3150.000000	74.921	166.4501
3200.000000	74.727	168.5193
3250.000000	74.598	170.6974
3300.000000	74.514	172.8183
3350.000000	74.461	174.8374
3400.000000	74.433	176.8138
3450.000000	74.426	178.7374
3500.000000	74.438	-179.4282
3550.000000	74.466	-177.6564
3600.000000	74.506	-175.9531
3650.000000	74.551	-174.3416
3700.000000	74.594	-172.8133
