* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:34:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rock_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.336	-169.1428
20.600000	67.353	-169.1221
20.900000	67.383	-169.0678
21.200001	67.405	-168.9715
21.400000	67.417	-168.8909
21.799999	67.442	-168.7263
22.000000	67.456	-168.6616
22.400000	67.484	-168.6007
22.700001	67.502	-168.6159
23.000000	67.513	-168.6633
23.299999	67.519	-168.7125
23.600000	67.523	-168.7417
24.000000	67.532	-168.7357
24.299999	67.549	-168.7119
24.700001	67.585	-168.6971
25.000000	67.620	-168.7281
25.400000	67.669	-168.8405
25.799999	67.715	-169.0104
26.200001	67.754	-169.1893
26.500000	67.779	-169.3021
26.900000	67.810	-169.4066
27.200001	67.833	-169.4524
27.600000	67.866	-169.4859
28.000000	67.901	-169.5105
28.500000	67.948	-169.5477
29.000000	67.993	-169.5877
29.500000	68.035	-169.6207
30.000000	68.074	-169.6490
30.400000	68.103	-169.6725
30.700001	68.123	-169.6890
31.100000	68.147	-169.7003
31.500000	68.170	-169.6912
32.000000	68.204	-169.6602
32.500000	68.245	-169.6554
33.000000	68.291	-169.7334
33.500000	68.330	-169.8851
34.000000	68.355	-170.0140
34.500000	68.376	-170.0211
35.000000	68.417	-169.9269
35.500000	68.488	-169.8861
36.000000	68.573	-170.0402
36.500000	68.646	-170.3763
37.000000	68.696	-170.7451
37.500000	68.733	-171.0219
38.200001	68.798	-171.2897
38.700001	68.856	-171.5270
39.500000	68.929	-172.0397
40.000000	68.954	-172.2984
40.599998	68.980	-172.4184
41.200001	69.030	-172.3990
41.799999	69.110	-172.4494
42.500000	69.206	-172.7777
43.099998	69.262	-173.2013
43.700001	69.294	-173.5709
44.400002	69.331	-173.8793
45.000000	69.373	-174.1347
45.500000	69.410	-174.3678
46.200001	69.471	-174.6668
46.799999	69.550	-174.9524
47.500000	69.660	-175.5746
48.200001	69.728	-176.4678
48.700001	69.738	-176.9829
49.400002	69.752	-177.2252
50.000000	69.825	-177.2104
50.799999	69.994	-177.6069
51.500000	70.116	-178.5420
52.200001	70.161	-179.6995
53.000000	70.124	179.1529
53.799999	70.042	178.5369
54.500000	70.006	178.4281
55.200001	70.046	178.2861
56.000000	70.130	177.6230
57.000000	70.181	176.4118
58.000000	70.203	175.4309
59.000000	70.239	174.5319
60.000000	70.251	173.5908
60.799999	70.225	172.9521
61.500000	70.194	172.5735
62.200001	70.177	172.2422
63.000000	70.158	171.6871
64.000000	70.088	170.8887
65.000000	70.022	170.2821
66.000000	69.997	169.5226
67.000000	69.965	168.5446
68.000000	69.918	167.6147
69.000000	69.868	166.8264
