* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 8:57:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: x_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.956	-166.2392
20.600000	82.982	-166.2457
20.900000	83.030	-166.3192
21.200001	83.062	-166.5217
21.400000	83.070	-166.6811
21.799999	83.058	-166.9337
22.000000	83.045	-166.9854
22.400000	83.029	-166.9418
22.700001	83.037	-166.8693
23.000000	83.061	-166.8478
23.299999	83.085	-166.8790
23.600000	83.102	-166.9091
24.000000	83.127	-166.8640
24.299999	83.166	-166.7901
24.700001	83.261	-166.8515
25.000000	83.344	-167.2264
25.400000	83.415	-168.2926
25.799999	83.368	-169.7078
26.200001	83.176	-170.7181
26.500000	82.978	-170.7364
26.900000	82.757	-169.5898
27.200001	82.717	-168.1835
27.600000	82.884	-166.4668
28.000000	83.209	-165.9346
28.500000	83.578	-167.3354
29.000000	83.716	-169.8898
29.500000	83.635	-172.0176
30.000000	83.495	-172.8967
30.400000	83.453	-172.9372
30.700001	83.487	-172.8945
31.100000	83.592	-173.0996
31.500000	83.702	-173.7209
32.000000	83.764	-174.8178
32.500000	83.720	-175.6366
33.000000	83.630	-175.6496
33.500000	83.582	-174.8975
34.000000	83.627	-173.9070
34.500000	83.735	-173.2102
35.000000	83.844	-172.9508
35.500000	83.913	-172.9676
36.000000	83.938	-173.0681
36.500000	83.931	-173.1690
37.000000	83.904	-173.2522
37.500000	83.868	-173.3323
38.200001	83.827	-173.5130
38.700001	83.813	-173.7154
39.500000	83.828	-174.2318
40.000000	83.853	-174.9057
40.599998	83.831	-176.2021
41.200001	83.662	-177.3279
41.799999	83.421	-177.1336
42.500000	83.375	-175.3191
43.099998	83.632	-174.3636
43.700001	83.892	-175.0826
44.400002	83.933	-176.5966
45.000000	83.826	-176.7391
45.500000	83.807	-176.0602
46.200001	83.945	-175.3000
46.799999	84.078	-175.4935
47.500000	84.136	-175.9859
48.200001	84.171	-176.1713
48.700001	84.214	-176.2979
49.400002	84.258	-176.6527
50.000000	84.272	-176.9229
50.799999	84.311	-177.3164
51.500000	84.321	-178.0714
52.200001	84.228	-178.7682
53.000000	84.085	-178.5902
53.799999	84.068	-177.7737
54.500000	84.157	-177.3320
55.200001	84.283	-177.4810
56.000000	84.373	-178.4477
57.000000	84.288	-179.5428
58.000000	84.244	-179.3989
59.000000	84.321	-179.9132
60.000000	84.274	179.4149
60.799999	84.243	179.5723
61.500000	84.269	179.8799
62.200001	84.330	-179.8353
63.000000	84.424	-179.7515
64.000000	84.509	179.8955
65.000000	84.556	179.1798
66.000000	84.486	178.0070
67.000000	84.298	177.5809
68.000000	84.214	177.6284
69.000000	84.191	177.3397
70.000000	84.232	176.7108
71.000000	84.237	175.3538
72.000000	84.138	174.6273
73.000000	84.130	174.7452
74.000000	84.227	174.8192
75.000000	84.373	174.5308
76.199997	84.451	173.5090
77.500000	84.368	173.1008
78.800003	84.346	173.3623
80.000000	84.375	173.0845
81.199997	84.333	172.3325
82.500000	84.239	171.6337
83.800003	84.138	171.0807
85.000000	84.071	170.9754
86.199997	84.072	170.9356
87.500000	84.102	170.5372
88.500000	84.091	170.0507
90.000000	84.034	169.5907
91.199997	83.999	169.3601
92.500000	83.976	169.1329
93.800003	83.976	168.8054
95.000000	83.969	168.3347
96.199997	83.935	167.8748
97.500000	83.893	167.5720
