* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 10:19:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: mh_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.635	-148.4166
20.600000	76.646	-148.6954
20.900000	76.672	-149.2360
21.200001	76.703	-149.8712
21.400000	76.720	-150.3501
21.799999	76.732	-151.3779
22.000000	76.727	-151.8778
22.400000	76.710	-152.7332
22.700001	76.717	-153.2487
23.000000	76.756	-153.7450
23.299999	76.818	-154.3364
23.600000	76.889	-155.0831
24.000000	76.970	-156.3145
24.299999	77.008	-157.3185
24.700001	77.024	-158.5938
25.000000	77.017	-159.4157
25.400000	76.999	-160.3029
25.799999	76.988	-160.9960
26.200001	76.985	-161.5409
26.500000	76.989	-161.8619
26.900000	77.007	-162.1970
27.200001	77.036	-162.4353
27.600000	77.095	-162.8595
28.000000	77.160	-163.5459
28.500000	77.204	-164.8055
29.000000	77.171	-166.2256
29.500000	77.078	-167.4071
30.000000	76.981	-168.1834
30.400000	76.935	-168.6496
30.700001	76.925	-169.0257
31.100000	76.931	-169.6547
31.500000	76.934	-170.4008
32.000000	76.919	-171.2987
32.500000	76.906	-171.9702
33.000000	76.929	-172.4997
33.500000	76.976	-173.1311
34.000000	77.001	-173.9014
34.500000	76.989	-174.5409
35.000000	76.977	-174.8878
35.500000	77.000	-175.2204
36.000000	77.014	-175.9269
36.500000	76.932	-176.8336
37.000000	76.742	-177.1376
37.500000	76.571	-176.3542
38.200001	76.650	-174.8416
38.700001	76.873	-175.1007
39.500000	77.004	-177.9142
40.000000	76.882	-179.5645
40.599998	76.705	179.4336
41.200001	76.637	178.7301
41.799999	76.620	177.5687
42.500000	76.552	175.9978
43.099998	76.484	175.0326
43.700001	76.460	174.3188
44.400002	76.468	173.5200
45.000000	76.473	172.9061
45.500000	76.478	172.4908
46.200001	76.494	171.9563
46.799999	76.506	171.4395
47.500000	76.501	170.7443
48.200001	76.467	170.0228
48.700001	76.422	169.5592
49.400002	76.341	169.0150
50.000000	76.260	168.6165
50.799999	76.155	168.2233
51.500000	76.100	167.9677
52.200001	76.091	167.4882
53.000000	76.081	166.5754
53.799999	76.052	165.6837
54.500000	76.040	164.8819
55.200001	76.000	163.9140
56.000000	75.888	163.1503
57.000000	75.806	163.0432
58.000000	75.802	162.5375
59.000000	75.701	161.9074
60.000000	75.599	161.8082
60.799999	75.554	161.6761
61.500000	75.515	161.3869
62.200001	75.460	160.9489
63.000000	75.369	160.3608
64.000000	75.243	159.5758
65.000000	75.107	158.5704
66.000000	74.934	157.9044
67.000000	74.863	157.8632
68.000000	74.923	157.4398
69.000000	74.948	156.4813
70.000000	74.886	155.6793
71.000000	74.787	155.4082
72.000000	74.724	155.3992
73.000000	74.666	155.0158
74.000000	74.545	154.3924
75.000000	74.386	153.8757
76.199997	74.208	153.6938
77.500000	74.178	153.5878
78.800003	74.188	152.5698
80.000000	74.123	151.4578
81.199997	73.982	150.2980
82.500000	73.691	149.5012
83.800003	73.455	150.1863
85.000000	73.484	150.6429
86.199997	73.538	150.1846
87.500000	73.525	149.6478
88.500000	73.481	149.3904
90.000000	73.349	149.0446
91.199997	73.208	148.7529
92.500000	73.103	147.9447
93.800003	73.016	146.6481
95.000000	72.980	145.8491
96.199997	73.058	145.7614
97.500000	73.189	145.5284
98.800003	73.042	145.4181
100.000000	72.757	146.4626
101.500000	72.471	147.1368
103.000000	72.257	145.9794
104.400002	72.152	143.7679
106.000000	72.049	142.0667
107.500000	71.962	142.9607
109.000000	71.901	145.0453
110.599998	71.782	146.1020
112.000000	71.674	144.9324
113.800003	71.480	142.0090
115.000000	71.295	142.3685
117.199997	71.217	153.8007
118.000000	71.530	160.9565
120.599998	72.658	171.6081
122.000000	71.610	166.9699
124.099998	69.768	158.3352
125.000000	69.674	152.5179
126.500000	69.886	145.4093
128.000000	70.373	145.7808
131.500000	70.264	153.4274
132.000000	70.106	154.4078
134.000000	69.832	155.0079
136.000000	70.319	150.8683
138.000000	70.951	146.8319
140.000000	70.941	146.3672
143.000000	70.443	149.3668
145.000000	70.248	147.8277
147.500000	70.089	145.8247
150.000000	70.048	146.0657
152.500000	69.801	146.4830
155.000000	69.553	146.2690
157.500000	69.496	145.6838
160.000000	69.440	145.7645
162.500000	69.304	146.8110
165.000000	69.187	147.2273
167.500000	69.024	146.7621
170.000000	68.853	146.9668
172.500000	68.745	147.6580
175.000000	68.674	148.0490
177.500000	68.634	147.9624
180.000000	68.582	148.0062
182.500000	68.478	148.3374
185.000000	68.241	148.7107
187.500000	67.955	149.0319
190.000000	67.742	148.9821
192.500000	67.628	149.1370
195.000000	67.619	149.7952
197.500000	67.600	150.5878
200.000000	67.550	151.1278
203.000000	67.431	151.2842
206.000000	67.281	151.7824
209.000000	67.227	152.6832
212.000000	67.345	153.4943
214.000000	67.411	153.6217
218.000000	67.116	153.0329
220.000000	66.905	152.9785
224.000000	66.808	153.3514
227.000000	66.851	153.6970
230.000000	66.812	153.9753
233.000000	66.635	154.2719
236.000000	66.468	155.0450
240.000000	66.344	156.4787
243.000000	66.219	157.4845
247.000000	66.069	157.6853
250.000000	66.049	157.4389
254.000000	66.044	158.0056
258.000000	66.056	159.0659
262.000000	65.948	159.5226
265.000000	65.837	160.2868
269.000000	65.842	162.0849
272.000000	65.849	162.6420
276.000000	65.693	162.3849
280.000000	65.562	162.1150
285.000000	65.491	162.3782
290.000000	65.504	163.4633
295.000000	65.507	164.4422
300.000000	65.444	164.8388
304.000000	65.337	165.1528
307.000000	65.277	165.5168
311.000000	65.229	166.3361
315.000000	65.168	167.4109
320.000000	65.073	168.4660
