* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:33:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Defalut_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.354	-167.2330
20.600000	67.374	-167.1991
20.900000	67.411	-167.1356
21.200001	67.438	-167.0677
21.400000	67.451	-167.0227
21.799999	67.471	-166.9389
22.000000	67.480	-166.9037
22.400000	67.495	-166.8529
22.700001	67.506	-166.8318
23.000000	67.516	-166.8233
23.299999	67.527	-166.8248
23.600000	67.539	-166.8322
24.000000	67.559	-166.8439
24.299999	67.579	-166.8496
24.700001	67.612	-166.8559
25.000000	67.641	-166.8686
25.400000	67.685	-166.9103
25.799999	67.731	-166.9869
26.200001	67.775	-167.0860
26.500000	67.804	-167.1586
26.900000	67.836	-167.2328
27.200001	67.857	-167.2636
27.600000	67.881	-167.2733
28.000000	67.904	-167.2565
28.500000	67.933	-167.2041
29.000000	67.963	-167.1159
29.500000	67.998	-167.0077
30.000000	68.039	-166.9197
30.400000	68.075	-166.8882
30.700001	68.103	-166.8926
31.100000	68.139	-166.9345
31.500000	68.171	-167.0084
32.000000	68.204	-167.1125
32.500000	68.233	-167.1756
33.000000	68.273	-167.1772
33.500000	68.335	-167.1866
34.000000	68.409	-167.3183
34.500000	68.471	-167.5884
35.000000	68.507	-167.8689
35.500000	68.528	-167.9963
36.000000	68.559	-167.9473
36.500000	68.615	-167.8514
37.000000	68.688	-167.8575
37.500000	68.755	-167.9872
38.200001	68.825	-168.1969
38.700001	68.869	-168.2731
39.500000	68.957	-168.3935
40.000000	69.014	-168.5667
40.599998	69.067	-168.8280
41.200001	69.110	-169.0158
41.799999	69.162	-169.1300
42.500000	69.243	-169.3539
43.099998	69.306	-169.7009
43.700001	69.347	-170.0678
44.400002	69.381	-170.3387
45.000000	69.425	-170.4465
45.500000	69.481	-170.5721
46.200001	69.566	-170.9412
46.799999	69.621	-171.3738
47.500000	69.672	-171.8222
48.200001	69.733	-172.2588
48.700001	69.774	-172.6360
49.400002	69.808	-173.1267
50.000000	69.835	-173.3586
50.799999	69.912	-173.5837
51.500000	69.997	-173.9483
52.200001	70.078	-174.4336
53.000000	70.160	-175.1605
53.799999	70.194	-176.0549
54.500000	70.181	-176.6660
55.200001	70.179	-177.0266
56.000000	70.231	-177.4521
57.000000	70.334	-178.6238
58.000000	70.327	179.6341
59.000000	70.227	178.6224
60.000000	70.208	178.1271
60.799999	70.220	177.6319
61.500000	70.236	177.2405
62.200001	70.262	176.8214
63.000000	70.279	176.2839
64.000000	70.288	175.6375
65.000000	70.276	174.8139
66.000000	70.205	174.0595
67.000000	70.123	173.5514
68.000000	70.060	173.0944
69.000000	70.013	172.5292
70.000000	69.958	171.8906
71.000000	69.907	171.3327
72.000000	69.865	170.7549
73.000000	69.815	170.2158
74.000000	69.765	169.7676
75.000000	69.711	169.3237
76.199997	69.628	168.8284
77.500000	69.527	168.4338
78.800003	69.448	168.0451
80.000000	69.366	167.5535
81.199997	69.279	167.2420
82.500000	69.226	166.9304
83.800003	69.165	166.5101
85.000000	69.092	166.2515
86.199997	69.024	166.1122
87.500000	68.966	165.9304
88.500000	68.910	165.6800
90.000000	68.808	165.4240
91.199997	68.740	165.2355
92.500000	68.662	164.9626
93.800003	68.570	164.7566
95.000000	68.494	164.6703
96.199997	68.431	164.5493
97.500000	68.365	164.3954
