* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÈÄ 1:19:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.386	-179.5256
20.600000	85.382	-179.7780
20.900000	85.372	179.7253
21.200001	85.361	179.1297
21.400000	85.344	178.6888
21.799999	85.286	177.7884
22.000000	85.245	177.3843
22.400000	85.158	176.7808
22.700001	85.113	176.4904
23.000000	85.100	176.2245
23.299999	85.116	175.8402
23.600000	85.144	175.2626
24.000000	85.165	174.2055
24.299999	85.151	173.3323
24.700001	85.090	172.2950
25.000000	85.030	171.7189
25.400000	84.959	171.2083
25.799999	84.911	170.8334
26.200001	84.874	170.4629
26.500000	84.841	170.2035
26.900000	84.790	169.9730
27.200001	84.758	169.9208
27.600000	84.742	169.9377
28.000000	84.764	169.8276
28.500000	84.801	169.2153
29.000000	84.777	168.1551
29.500000	84.663	167.0880
30.000000	84.500	166.3771
30.400000	84.373	166.0519
30.700001	84.289	165.8743
31.100000	84.189	165.6547
31.500000	84.100	165.4517
32.000000	84.006	165.2510
32.500000	83.951	165.0291
33.000000	83.925	164.5788
33.500000	83.893	163.8185
34.000000	83.816	162.9440
34.500000	83.700	162.2716
35.000000	83.581	161.9294
35.500000	83.495	161.7627
36.000000	83.440	161.5229
36.500000	83.381	161.1403
37.000000	83.300	160.7813
37.500000	83.213	160.6290
38.200001	83.153	160.6225
38.700001	83.160	160.3909
39.500000	83.144	159.3565
40.000000	83.077	158.6825
40.599998	82.984	158.2018
41.200001	82.930	157.8625
41.799999	82.893	157.2834
42.500000	82.778	156.4838
43.099998	82.621	156.3142
43.700001	82.504	156.7692
44.400002	82.496	157.4118
45.000000	82.555	157.4250
45.500000	82.587	157.0096
46.200001	82.566	156.1700
46.799999	82.506	155.5370
47.500000	82.435	154.9171
48.200001	82.369	154.2399
48.700001	82.309	153.7284
49.400002	82.199	153.1750
50.000000	82.097	153.0206
50.799999	82.001	153.2653
51.500000	81.979	153.5659
52.200001	81.970	153.6295
53.000000	81.904	153.6307
53.799999	81.815	153.9886
54.500000	81.782	154.2708
55.200001	81.756	154.0203
56.000000	81.645	153.1941
57.000000	81.367	152.3148
58.000000	81.100	152.1944
59.000000	80.965	151.9296
60.000000	80.809	151.5572
