* Measurement data measured by REW V5.20.5
* Source: Microphone(Cirrus Logic CS4208 (AB 126)), MICROPHONE (마스), L, volume: 0.850
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 10 오후 8:47:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: classic-l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.482	-176.1651
20.600000	77.584	-176.9763
20.900000	77.522	-177.9933
21.200001	77.333	-178.5710
21.400000	77.185	-178.5740
21.799999	76.920	-177.9631
22.000000	76.833	-177.6005
22.400000	76.743	-177.4184
22.700001	76.683	-177.9730
23.000000	76.560	-178.9018
23.299999	76.365	-179.6934
23.600000	76.143	179.9955
24.000000	75.928	-179.6099
24.299999	75.910	-179.1843
24.700001	76.054	-179.3386
25.000000	76.185	179.6938
25.400000	76.253	177.6602
25.799999	76.153	176.0064
26.200001	76.001	175.7951
26.500000	75.975	176.5451
26.900000	76.150	177.9186
27.200001	76.400	178.4786
27.600000	76.743	178.0914
28.000000	76.941	176.8078
28.500000	76.922	175.4479
29.000000	76.763	175.5763
29.500000	76.665	176.9238
30.000000	76.681	178.4243
30.400000	76.725	179.3530
30.700001	76.759	179.9201
31.100000	76.812	-179.4185
31.500000	76.883	-178.9097
32.000000	76.992	-178.6998
32.500000	77.091	-179.0822
33.000000	77.139	-179.8837
33.500000	77.130	179.1727
34.000000	77.077	178.3004
34.500000	77.003	177.6451
35.000000	76.934	177.2951
35.500000	76.899	177.2110
36.000000	76.910	177.2120
36.500000	76.953	177.1243
37.000000	76.997	176.8926
37.500000	77.023	176.5555
38.200001	77.016	176.0323
38.700001	76.976	175.7826
39.500000	76.898	175.9531
40.000000	76.896	176.2369
40.599998	76.948	176.2304
41.200001	76.976	175.6727
41.799999	76.941	175.0352
42.500000	76.900	174.6754
43.099998	76.925	174.3665
43.700001	76.950	173.7775
44.400002	76.907	173.2344
45.000000	76.852	173.3437
45.500000	76.838	173.7061
46.200001	76.863	174.2207
46.799999	76.901	174.5118
47.500000	76.936	174.4805
48.200001	76.878	174.0720
48.700001	76.751	174.0547
49.400002	76.569	175.0639
50.000000	76.570	176.2579
50.799999	76.739	176.4553
51.500000	76.810	175.3015
52.200001	76.775	174.0116
53.000000	76.699	172.7096
53.799999	76.566	171.7764
54.500000	76.460	171.9007
