* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:15:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_T
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.387	-147.2574
20.600000	67.405	-147.6673
20.900000	67.437	-148.4024
21.200001	67.454	-149.1055
21.400000	67.458	-149.5475
21.799999	67.456	-150.3946
22.000000	67.454	-150.8092
22.400000	67.451	-151.6278
22.700001	67.452	-152.2507
23.000000	67.455	-152.9004
23.299999	67.458	-153.5783
23.600000	67.461	-154.2747
24.000000	67.464	-155.2057
24.299999	67.467	-155.8855
24.700001	67.474	-156.7568
25.000000	67.483	-157.3910
25.400000	67.499	-158.2284
25.799999	67.517	-159.0639
26.200001	67.529	-159.8766
26.500000	67.534	-160.4490
26.900000	67.538	-161.1451
27.200001	67.540	-161.6214
27.600000	67.547	-162.2218
28.000000	67.556	-162.8197
28.500000	67.565	-163.5858
29.000000	67.564	-164.3429
29.500000	67.556	-165.0592
30.000000	67.549	-165.7537
30.400000	67.542	-166.3222
30.700001	67.535	-166.7592
31.100000	67.519	-167.3368
31.500000	67.499	-167.8810
32.000000	67.473	-168.4921
32.500000	67.455	-169.0549
33.000000	67.448	-169.6251
33.500000	67.448	-170.2255
34.000000	67.450	-170.8434
34.500000	67.451	-171.4698
35.000000	67.450	-172.1122
35.500000	67.444	-172.7612
36.000000	67.431	-173.3773
36.500000	67.417	-173.9365
37.000000	67.410	-174.4737
37.500000	67.404	-175.0446
38.200001	67.379	-175.8784
38.700001	67.348	-176.3952
39.500000	67.314	-177.0363
40.000000	67.311	-177.4617
40.599998	67.308	-178.1069
41.200001	67.285	-178.8190
41.799999	67.244	-179.4593
42.500000	67.196	179.9235
43.099998	67.167	179.4232
43.700001	67.141	178.8910
44.400002	67.109	178.2630
45.000000	67.085	177.7740
45.500000	67.077	177.3730
46.200001	67.082	176.6906
46.799999	67.077	175.9767
47.500000	67.047	175.2151
48.200001	67.022	174.6473
48.700001	67.015	174.2532
49.400002	66.994	173.6183
50.000000	66.943	173.1663
50.799999	66.866	172.9502
51.500000	66.837	172.9057
52.200001	66.828	172.6670
53.000000	66.803	172.1511
53.799999	66.761	171.5261
54.500000	66.721	170.8853
55.200001	66.678	170.1900
56.000000	66.637	169.4290
