* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:39:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	62.582	-122.8604
20.600000	62.592	-122.8997
20.900000	62.628	-122.8863
21.200001	62.699	-122.6915
21.400000	62.772	-122.5715
21.799999	62.957	-122.5954
22.000000	63.054	-122.8133
22.400000	63.214	-123.6293
22.700001	63.285	-124.3787
23.000000	63.315	-125.0152
23.299999	63.325	-125.3959
23.600000	63.345	-125.5065
24.000000	63.426	-125.3822
24.299999	63.536	-125.3093
24.700001	63.725	-125.5058
25.000000	63.866	-125.9389
25.400000	64.012	-126.7849
25.799999	64.096	-127.6378
26.200001	64.137	-128.2078
26.500000	64.164	-128.3839
26.900000	64.224	-128.3575
27.200001	64.297	-128.2749
27.600000	64.428	-128.2726
28.000000	64.571	-128.5314
28.500000	64.722	-129.1977
29.000000	64.813	-129.9694
29.500000	64.855	-130.5334
30.000000	64.891	-130.7457
30.400000	64.948	-130.7440
30.700001	65.013	-130.7443
31.100000	65.122	-130.8493
31.500000	65.239	-131.1674
32.000000	65.362	-131.8065
32.500000	65.445	-132.4982
33.000000	65.503	-133.0115
33.500000	65.568	-133.2941
34.000000	65.661	-133.4637
34.500000	65.779	-133.6779
35.000000	65.906	-134.0168
35.500000	66.027	-134.4770
36.000000	66.133	-135.0024
36.500000	66.222	-135.5263
37.000000	66.299	-135.9976
37.500000	66.369	-136.3978
38.200001	66.467	-136.8428
38.700001	66.547	-137.1059
39.500000	66.700	-137.6122
40.000000	66.799	-138.0851
40.599998	66.895	-138.7727
41.200001	66.964	-139.4061
41.799999	67.028	-139.8716
42.500000	67.125	-140.2870
43.099998	67.230	-140.6792
43.700001	67.343	-141.1631
44.400002	67.472	-141.8198
45.000000	67.578	-142.4318
45.500000	67.662	-142.9778
46.200001	67.765	-143.7848
46.799999	67.837	-144.4440
47.500000	67.918	-145.0970
48.200001	68.014	-145.7187
48.700001	68.088	-146.2247
49.400002	68.182	-147.0179
50.000000	68.250	-147.7084
50.799999	68.334	-148.5890
51.500000	68.412	-149.3498
52.200001	68.492	-150.1798
53.000000	68.568	-151.1983
53.799999	68.629	-152.1383
54.500000	68.686	-152.9348
55.200001	68.736	-153.7714
56.000000	68.785	-154.6742
57.000000	68.847	-155.8014
58.000000	68.877	-156.9172
59.000000	68.911	-157.8700
60.000000	68.940	-158.9693
60.799999	68.946	-159.8110
61.500000	68.957	-160.5196
62.200001	68.971	-161.2666
63.000000	68.984	-162.1579
64.000000	68.988	-163.3702
65.000000	68.963	-164.4398
66.000000	68.949	-165.3320
67.000000	68.932	-166.1866
68.000000	68.919	-166.9559
69.000000	68.899	-167.7676
70.000000	68.869	-168.5194
71.000000	68.836	-169.3158
72.000000	68.788	-170.0408
73.000000	68.747	-170.7287
74.000000	68.700	-171.3865
75.000000	68.666	-171.9900
76.199997	68.615	-172.8081
77.500000	68.550	-173.5447
78.800003	68.478	-174.2278
80.000000	68.422	-174.7251
81.199997	68.376	-175.2984
82.500000	68.322	-175.9574
83.800003	68.246	-176.5883
85.000000	68.180	-177.0001
86.199997	68.123	-177.4382
87.500000	68.063	-177.8853
88.500000	68.018	-178.2476
90.000000	67.953	-178.7299
91.199997	67.905	-179.1279
92.500000	67.856	-179.5072
93.800003	67.808	-179.9496
95.000000	67.751	179.6971
96.199997	67.699	179.3773
97.500000	67.639	179.0325
98.800003	67.580	178.7307
100.000000	67.530	178.4905
