* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 5:35:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.668	-130.3779
20.600000	82.707	-130.8922
20.900000	82.781	-131.8149
21.200001	82.838	-132.7060
21.400000	82.865	-133.2862
21.799999	82.893	-134.4291
22.000000	82.896	-134.9775
22.400000	82.888	-135.9467
22.700001	82.882	-136.5312
23.000000	82.893	-137.0254
23.299999	82.925	-137.5120
23.600000	82.977	-138.0713
24.000000	83.058	-139.0147
24.299999	83.112	-139.8596
24.700001	83.160	-141.0537
25.000000	83.178	-141.8899
25.400000	83.194	-142.8296
25.799999	83.224	-143.5899
26.200001	83.280	-144.3074
26.500000	83.333	-144.9054
26.900000	83.401	-145.8262
27.200001	83.441	-146.5800
27.600000	83.469	-147.5809
28.000000	83.475	-148.4730
28.500000	83.473	-149.3643
29.000000	83.484	-150.0578
29.500000	83.521	-150.6761
30.000000	83.582	-151.3654
30.400000	83.637	-152.0437
30.700001	83.673	-152.6343
31.100000	83.704	-153.4756
31.500000	83.713	-154.2758
32.000000	83.707	-155.0750
32.500000	83.714	-155.6659
33.000000	83.743	-156.2423
33.500000	83.768	-156.9077
34.000000	83.771	-157.5262
34.500000	83.772	-157.9461
35.000000	83.804	-158.2939
35.500000	83.858	-158.8790
36.000000	83.884	-159.7697
36.500000	83.856	-160.6864
37.000000	83.808	-161.3689
37.500000	83.786	-161.9365
38.200001	83.777	-163.0513
38.700001	83.734	-163.9761
39.500000	83.648	-164.8219
40.000000	83.668	-165.1138
40.599998	83.757	-165.8167
41.200001	83.822	-166.9092
41.799999	83.842	-167.8836
42.500000	83.875	-168.6968
43.099998	83.911	-169.4207
