* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 1:53:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4월 11
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.061	-163.8017
20.600000	77.074	-164.0236
20.900000	77.097	-164.4093
21.200001	77.117	-164.7508
21.400000	77.130	-164.9715
21.799999	77.158	-165.4737
22.000000	77.169	-165.7803
22.400000	77.178	-166.4991
22.700001	77.170	-167.0577
23.000000	77.152	-167.5436
23.299999	77.130	-167.9124
23.600000	77.114	-168.1775
24.000000	77.111	-168.4464
24.299999	77.121	-168.6542
24.700001	77.141	-168.9695
25.000000	77.153	-169.2003
25.400000	77.165	-169.4330
25.799999	77.192	-169.5617
26.200001	77.244	-169.6720
26.500000	77.295	-169.8238
26.900000	77.364	-170.1864
27.200001	77.402	-170.5771
27.600000	77.426	-171.1915
28.000000	77.413	-171.7973
28.500000	77.361	-172.3999
29.000000	77.300	-172.8075
29.500000	77.253	-173.1234
30.000000	77.214	-173.4368
30.400000	77.185	-173.6624
30.700001	77.172	-173.7910
31.100000	77.182	-173.9326
31.500000	77.226	-174.1509
32.000000	77.303	-174.7433
32.500000	77.351	-175.6819
33.000000	77.329	-176.5227
33.500000	77.274	-176.7964
34.000000	77.273	-176.5529
34.500000	77.349	-176.3478
35.000000	77.434	-176.5071
35.500000	77.460	-176.7411
36.000000	77.450	-176.6346
36.500000	77.460	-176.3197
37.000000	77.466	-176.2520
37.500000	77.379	-176.3200
38.200001	77.123	-175.0593
38.700001	77.086	-172.8972
39.500000	77.509	-170.9083
40.000000	77.769	-172.0984
40.599998	77.789	-174.8282
41.200001	77.549	-176.8445
41.799999	77.292	-177.7385
42.500000	77.116	-178.5264
43.099998	77.000	-179.3036
43.700001	76.916	-179.7572
44.400002	76.926	179.9536
45.000000	76.996	179.4628
45.500000	77.043	178.9342
46.200001	77.083	178.3283
46.799999	77.110	177.9519
47.500000	77.120	177.6008
48.200001	77.104	177.5025
48.700001	77.097	177.5887
49.400002	77.107	177.6583
50.000000	77.115	177.4723
50.799999	77.091	176.9442
51.500000	77.046	176.4580
52.200001	77.017	176.0344
53.000000	77.035	175.4869
53.799999	77.079	174.7540
54.500000	77.105	174.0800
55.200001	77.117	173.5607
56.000000	77.131	173.2317
57.000000	77.169	173.0688
58.000000	77.230	172.7770
59.000000	77.232	171.8489
60.000000	77.062	171.2391
60.799999	76.962	171.8982
61.500000	77.045	172.5614
62.200001	77.209	172.3383
63.000000	77.310	171.1526
64.000000	77.254	169.8370
65.000000	77.148	169.4982
66.000000	77.101	169.7759
67.000000	77.115	170.0123
68.000000	77.124	169.9224
69.000000	77.092	169.6400
70.000000	77.024	169.2564
71.000000	76.939	168.8939
72.000000	76.866	168.6176
73.000000	76.817	168.3057
74.000000	76.772	167.9559
75.000000	76.736	167.7994
76.199997	76.741	167.6841
77.500000	76.743	167.4002
78.800003	76.725	167.2426
80.000000	76.714	167.0268
81.199997	76.667	166.6358
82.500000	76.581	166.3800
83.800003	76.534	166.3315
85.000000	76.528	166.1745
86.199997	76.518	165.9416
87.500000	76.514	165.6218
88.500000	76.501	165.2528
90.000000	76.460	164.7368
91.199997	76.435	164.3759
92.500000	76.428	163.9453
93.800003	76.426	163.4934
95.000000	76.429	163.2353
96.199997	76.452	163.0126
97.500000	76.459	162.6465
98.800003	76.421	162.3407
100.000000	76.368	162.1730
101.500000	76.301	162.0107
103.000000	76.246	161.8962
104.400002	76.238	161.7794
106.000000	76.273	161.3137
107.500000	76.298	160.5847
109.000000	76.311	159.9166
110.599998	76.335	159.3737
