* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:35:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.379	-137.0110
20.600000	75.396	-137.5507
20.900000	75.425	-138.4813
21.200001	75.442	-139.2747
21.400000	75.451	-139.7289
21.799999	75.470	-140.5501
22.000000	75.485	-140.9559
22.400000	75.520	-141.7979
22.700001	75.549	-142.4719
23.000000	75.575	-143.1823
23.299999	75.597	-143.9059
23.600000	75.617	-144.6220
24.000000	75.642	-145.5419
24.299999	75.664	-146.2034
24.700001	75.698	-147.0619
25.000000	75.726	-147.7001
25.400000	75.763	-148.5485
25.799999	75.798	-149.3819
26.200001	75.830	-150.1809
26.500000	75.852	-150.7523
26.900000	75.879	-151.4837
27.200001	75.897	-152.0195
27.600000	75.918	-152.7275
28.000000	75.933	-153.4257
28.500000	75.942	-154.2570
29.000000	75.947	-155.0134
29.500000	75.954	-155.7096
30.000000	75.968	-156.4025
30.400000	75.982	-156.9869
30.700001	75.992	-157.4462
31.100000	76.001	-158.0757
31.500000	76.005	-158.7085
32.000000	76.005	-159.4828
32.500000	76.001	-160.2243
33.000000	75.996	-160.9181
33.500000	75.995	-161.5505
34.000000	76.001	-162.1240
34.500000	76.016	-162.6702
35.000000	76.039	-163.2297
35.500000	76.064	-163.8253
36.000000	76.085	-164.4452
36.500000	76.103	-165.0637
37.000000	76.118	-165.6702
37.500000	76.132	-166.2794
38.200001	76.144	-167.1727
38.700001	76.142	-167.8286
39.500000	76.120	-168.8046
40.000000	76.105	-169.3368
40.599998	76.094	-169.9331
41.200001	76.089	-170.5433
41.799999	76.082	-171.1679
42.500000	76.074	-171.8556
43.099998	76.074	-172.4103
43.700001	76.079	-172.9930
44.400002	76.078	-173.7134
45.000000	76.066	-174.2890
45.500000	76.057	-174.7131
46.200001	76.051	-175.2899
46.799999	76.046	-175.8291
47.500000	76.030	-176.4675
48.200001	76.010	-177.0401
48.700001	76.000	-177.4168
49.400002	75.993	-177.9546
50.000000	75.991	-178.4542
50.799999	75.983	-179.1615
51.500000	75.969	-179.7589
52.200001	75.957	179.7002
53.000000	75.949	179.1026
53.799999	75.940	178.4901
54.500000	75.927	177.9720
55.200001	75.912	177.4761
56.000000	75.891	176.9401
57.000000	75.870	176.3229
58.000000	75.857	175.6010
59.000000	75.821	174.8128
60.000000	75.776	174.1184
60.799999	75.743	173.5832
61.500000	75.714	173.1530
62.200001	75.691	172.7729
63.000000	75.675	172.3389
64.000000	75.657	171.7608
65.000000	75.635	171.1661
66.000000	75.602	170.5569
67.000000	75.561	170.0124
68.000000	75.525	169.4512
69.000000	75.479	168.8208
70.000000	75.424	168.2498
71.000000	75.375	167.7135
72.000000	75.326	167.1884
73.000000	75.280	166.7142
74.000000	75.239	166.2543
75.000000	75.198	165.7806
76.199997	75.143	165.1941
77.500000	75.077	164.5359
78.800003	74.998	163.8669
80.000000	74.923	163.3279
81.199997	74.846	162.8501
82.500000	74.774	162.5527
83.800003	74.726	162.2797
85.000000	74.675	162.1124
86.199997	74.638	162.0634
87.500000	74.616	162.0070
88.500000	74.609	161.9001
90.000000	74.608	161.5574
91.199997	74.596	161.0552
92.500000	74.548	160.4709
93.800003	74.487	159.9860
95.000000	74.432	159.5536
96.199997	74.371	159.0826
97.500000	74.292	158.6003
98.800003	74.210	158.1395
100.000000	74.124	157.7530
101.500000	74.017	157.4376
103.000000	73.915	157.2201
104.400002	73.814	157.1672
106.000000	73.694	157.3867
107.500000	73.602	157.9201
109.000000	73.558	158.6387
110.599998	73.580	159.4108
112.000000	73.661	159.9262
113.800003	73.824	160.1229
115.000000	73.938	159.9279
117.199997	74.107	159.0882
118.000000	74.150	158.6818
120.599998	74.225	157.1478
122.000000	74.229	156.2693
124.099998	74.202	155.0449
125.000000	74.184	154.5701
126.500000	74.145	153.8355
128.000000	74.096	153.1758
131.500000	73.967	151.7993
132.000000	73.948	151.6179
134.000000	73.876	150.9264
136.000000	73.802	150.2894
138.000000	73.723	149.7252
140.000000	73.642	149.2137
143.000000	73.530	148.5031
145.000000	73.459	148.0460
147.500000	73.366	147.5356
150.000000	73.275	147.0611
152.500000	73.186	146.5676
155.000000	73.097	146.1011
157.500000	73.006	145.6818
160.000000	72.916	145.2938
162.500000	72.831	144.9130
165.000000	72.749	144.5512
167.500000	72.667	144.2171
170.000000	72.582	143.9140
172.500000	72.498	143.6167
175.000000	72.412	143.3345
177.500000	72.323	143.0941
180.000000	72.240	142.8680
182.500000	72.163	142.6202
185.000000	72.088	142.3761
187.500000	72.014	142.1516
190.000000	71.942	141.9340
192.500000	71.871	141.7164
195.000000	71.802	141.5047
197.500000	71.735	141.2950
200.000000	71.670	141.0911
203.000000	71.587	140.8734
206.000000	71.504	140.6898
209.000000	71.428	140.5249
212.000000	71.355	140.3634
214.000000	71.303	140.2624
218.000000	71.200	140.0623
220.000000	71.153	139.9571
224.000000	71.065	139.7476
227.000000	71.000	139.5967
230.000000	70.934	139.4588
233.000000	70.866	139.3068
236.000000	70.798	139.1396
240.000000	70.710	138.9021
243.000000	70.641	138.7421
247.000000	70.546	138.5522
250.000000	70.473	138.3986
254.000000	70.378	138.1897
258.000000	70.283	138.0092
262.000000	70.182	137.8646
265.000000	70.110	137.7834
269.000000	70.018	137.6771
272.000000	69.950	137.5911
276.000000	69.861	137.4958
280.000000	69.778	137.4216
285.000000	69.675	137.3155
290.000000	69.571	137.2352
295.000000	69.466	137.1672
300.000000	69.363	137.1230
304.000000	69.284	137.0953
307.000000	69.225	137.0738
311.000000	69.149	137.0459
315.000000	69.073	137.0369
320.000000	68.979	137.0540
325.000000	68.888	137.0627
330.000000	68.802	137.0735
335.000000	68.716	137.1147
340.000000	68.628	137.1521
345.000000	68.537	137.1852
350.000000	68.448	137.2568
355.000000	68.357	137.3439
360.000000	68.265	137.4092
365.000000	68.178	137.4827
370.000000	68.093	137.5736
375.000000	68.012	137.6569
382.000000	67.899	137.7936
387.000000	67.819	137.9237
395.000000	67.691	138.1271
400.000000	67.611	138.2565
406.000000	67.513	138.4011
412.000000	67.418	138.5536
418.000000	67.327	138.7169
425.000000	67.225	138.9249
431.000000	67.140	139.1569
437.000000	67.056	139.3873
444.000000	66.963	139.6202
450.000000	66.887	139.8105
455.000000	66.822	139.9833
462.000000	66.735	140.2249
468.000000	66.660	140.4500
475.000000	66.572	140.7387
482.000000	66.487	141.0109
487.000000	66.428	141.2066
494.000000	66.344	141.5027
500.000000	66.277	141.7649
508.000000	66.196	142.1109
515.000000	66.127	142.4280
522.000000	66.054	142.7784
530.000000	65.971	143.1426
538.000000	65.893	143.4810
545.000000	65.824	143.7957
552.000000	65.750	144.1418
560.000000	65.671	144.5638
570.000000	65.581	145.0929
580.000000	65.492	145.6154
590.000000	65.408	146.1182
600.000000	65.329	146.6510
608.000000	65.265	147.0754
615.000000	65.207	147.4501
622.000000	65.149	147.8372
630.000000	65.089	148.2964
640.000000	65.022	148.9158
650.000000	64.950	149.5507
660.000000	64.881	150.1284
670.000000	64.818	150.7040
680.000000	64.757	151.2962
690.000000	64.697	151.8896
700.000000	64.639	152.4930
710.000000	64.578	153.1194
720.000000	64.523	153.7821
730.000000	64.474	154.4429
740.000000	64.426	155.0767
750.000000	64.381	155.6984
762.000000	64.339	156.4891
775.000000	64.292	157.3478
788.000000	64.249	158.2258
800.000000	64.215	159.0406
812.000000	64.183	159.8429
825.000000	64.153	160.6976
838.000000	64.125	161.5312
850.000000	64.102	162.2905
862.000000	64.080	163.0781
875.000000	64.066	164.0025
885.000000	64.067	164.7511
900.000000	64.090	165.8039
912.000000	64.112	166.5386
925.000000	64.137	167.2574
938.000000	64.164	167.9073
950.000000	64.189	168.4933
962.000000	64.216	169.0602
975.000000	64.245	169.5869
988.000000	64.270	170.0035
1000.000000	64.287	170.3600
1015.000000	64.296	170.8617
1030.000000	64.278	171.3138
1044.000000	64.242	171.7630
1060.000000	64.186	172.4966
1075.000000	64.130	173.4231
1090.000000	64.094	174.5314
1106.000000	64.092	175.8239
1120.000000	64.123	176.9710
1138.000000	64.192	178.3862
1150.000000	64.246	179.2840
1172.000000	64.359	-179.1392
1180.000000	64.405	-178.5836
1206.000000	64.574	-176.8357
1220.000000	64.672	-175.9562
1241.000000	64.839	-174.7029
1250.000000	64.918	-174.1842
1265.000000	65.055	-173.3339
1280.000000	65.196	-172.5039
1315.000000	65.562	-170.7992
1320.000000	65.619	-170.5962
1340.000000	65.859	-169.9186
1360.000000	66.096	-169.5087
1380.000000	66.315	-169.3413
1400.000000	66.516	-169.3048
1430.000000	66.786	-169.3444
1450.000000	66.943	-169.3930
1475.000000	67.120	-169.4506
1500.000000	67.286	-169.5096
