* Measurement data measured by REW V5.20.5
* Source: Microphone(Cirrus Logic CS4208 (AB 126)), MICROPHONE (마스), L, volume: 0.850
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 10 오후 9:04:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: wenn_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.682	-165.1191
20.600000	82.545	-165.8408
20.900000	82.406	-165.9226
21.200001	82.329	-165.5026
21.400000	82.331	-165.1510
21.799999	82.441	-164.6758
22.000000	82.528	-164.7170
22.400000	82.698	-165.4917
22.700001	82.782	-166.5213
23.000000	82.804	-167.6650
23.299999	82.769	-168.6692
23.600000	82.693	-169.3774
24.000000	82.577	-169.7657
24.299999	82.515	-169.7260
24.700001	82.491	-169.4873
25.000000	82.510	-169.3657
25.400000	82.559	-169.4424
25.799999	82.602	-169.7959
26.200001	82.616	-170.2893
26.500000	82.604	-170.6447
26.900000	82.566	-171.0028
27.200001	82.532	-171.1579
27.600000	82.496	-171.2385
28.000000	82.485	-171.2712
28.500000	82.505	-171.4492
29.000000	82.539	-171.9508
29.500000	82.551	-172.7167
30.000000	82.517	-173.4345
30.400000	82.478	-173.7750
30.700001	82.464	-173.8820
31.100000	82.485	-173.9525
31.500000	82.544	-174.1173
32.000000	82.629	-174.6147
32.500000	82.684	-175.3142
33.000000	82.704	-175.9376
33.500000	82.708	-176.3995
34.000000	82.704	-176.8080
34.500000	82.678	-177.1653
35.000000	82.632	-177.2779
35.500000	82.616	-177.0744
36.000000	82.672	-176.8982
36.500000	82.771	-177.2207
37.000000	82.827	-178.1136
37.500000	82.795	-179.1386
38.200001	82.681	-179.9770
38.700001	82.638	179.7949
39.500000	82.620	179.3471
40.000000	82.598	179.1034
40.599998	82.589	179.0754
41.200001	82.640	179.0206
41.799999	82.698	178.5247
42.500000	82.677	177.7075
43.099998	82.601	177.4869
43.700001	82.565	177.7510
44.400002	82.605	178.0157
45.000000	82.649	177.8548
45.500000	82.652	177.5688
46.200001	82.615	177.2607
46.799999	82.583	177.1932
47.500000	82.593	177.1519
48.200001	82.650	176.7924
48.700001	82.681	176.2492
49.400002	82.659	175.3386
50.000000	82.586	174.8077
50.799999	82.504	174.6146
51.500000	82.487	174.5000
52.200001	82.480	174.1882
53.000000	82.461	173.8190
53.799999	82.447	173.5202
54.500000	82.430	173.2643
55.200001	82.418	173.1269
56.000000	82.451	172.9305
57.000000	82.481	172.0538
58.000000	82.383	171.4025
59.000000	82.327	171.5326
60.000000	82.346	171.3998
60.799999	82.332	171.1798
61.500000	82.312	171.1470
62.200001	82.308	171.1653
63.000000	82.312	170.9983
64.000000	82.268	170.5622
65.000000	82.199	170.5053
66.000000	82.224	170.5149
67.000000	82.266	169.9341
68.000000	82.256	169.3640
69.000000	82.252	168.9712
70.000000	82.230	168.5659
71.000000	82.189	168.4063
72.000000	82.166	168.4286
73.000000	82.158	168.3931
74.000000	82.151	168.1559
75.000000	82.126	167.7318
76.199997	82.071	167.2061
77.500000	82.022	166.6918
78.800003	81.981	166.1485
80.000000	81.946	165.8788
81.199997	81.946	165.6696
82.500000	81.934	165.3422
83.800003	81.928	165.1738
85.000000	81.936	164.9221
86.199997	81.919	164.6117
87.500000	81.888	164.2935
88.500000	81.856	164.0016
90.000000	81.784	163.5575
91.199997	81.713	163.2632
92.500000	81.641	163.0469
93.800003	81.599	162.8712
95.000000	81.585	162.6435
96.199997	81.573	162.3969
97.500000	81.568	162.2149
98.800003	81.559	161.9603
100.000000	81.515	161.7191
101.500000	81.439	161.6086
103.000000	81.389	161.4457
104.400002	81.347	161.1530
106.000000	81.317	160.8831
107.500000	81.303	160.5609
109.000000	81.264	160.2186
110.599998	81.185	159.9865
112.000000	81.115	159.9205
113.800003	81.071	159.7923
115.000000	81.067	159.5985
117.199997	81.062	159.2363
118.000000	81.056	159.1500
120.599998	80.988	158.9282
122.000000	80.924	158.8222
124.099998	80.833	158.5714
125.000000	80.801	158.4245
126.500000	80.764	158.1752
128.000000	80.746	157.9316
131.500000	80.670	157.4273
132.000000	80.654	157.3884
134.000000	80.592	157.2549
136.000000	80.540	157.0763
138.000000	80.489	156.8979
140.000000	80.434	156.7759
143.000000	80.356	156.6320
145.000000	80.311	156.4632
147.500000	80.258	156.1823
150.000000	80.194	156.0130
152.500000	80.133	155.9073
155.000000	80.074	155.7333
157.500000	80.027	155.5461
160.000000	79.984	155.3630
162.500000	79.939	155.2402
165.000000	79.889	155.1142
167.500000	79.832	155.0381
170.000000	79.769	155.0253
172.500000	79.712	154.9736
175.000000	79.665	154.7884
177.500000	79.620	154.6709
180.000000	79.566	154.6654
182.500000	79.483	154.7001
185.000000	79.389	154.7080
187.500000	79.308	154.6587
190.000000	79.243	154.6199
192.500000	79.189	154.5985
195.000000	79.144	154.5430
197.500000	79.109	154.4597
200.000000	79.076	154.4081
203.000000	79.025	154.4992
206.000000	78.976	154.6165
209.000000	78.928	154.5626
212.000000	78.883	154.5231
214.000000	78.861	154.5967
218.000000	78.818	154.8342
220.000000	78.784	154.8927
224.000000	78.709	154.8996
227.000000	78.668	154.8636
230.000000	78.622	154.8421
233.000000	78.572	154.8737
236.000000	78.529	154.9190
240.000000	78.480	154.9986
243.000000	78.449	155.1063
247.000000	78.415	155.2274
250.000000	78.384	155.3189
254.000000	78.335	155.5204
258.000000	78.288	155.5862
262.000000	78.244	155.6296
265.000000	78.219	155.7423
269.000000	78.191	155.8533
272.000000	78.167	155.9167
276.000000	78.129	156.0637
280.000000	78.089	156.2117
285.000000	78.048	156.3503
290.000000	78.020	156.4846
295.000000	78.004	156.6620
300.000000	77.981	156.7928
304.000000	77.952	156.9130
307.000000	77.936	157.0270
311.000000	77.921	157.1498
315.000000	77.905	157.2220
320.000000	77.901	157.2965
325.000000	77.898	157.3829
330.000000	77.883	157.4717
335.000000	77.874	157.5325
340.000000	77.875	157.5673
345.000000	77.874	157.6161
350.000000	77.870	157.6984
355.000000	77.857	157.7283
360.000000	77.844	157.6885
365.000000	77.837	157.6697
370.000000	77.828	157.6804
375.000000	77.818	157.7054
382.000000	77.809	157.7550
387.000000	77.802	157.7799
395.000000	77.792	157.7865
400.000000	77.792	157.7446
406.000000	77.791	157.6996
412.000000	77.791	157.6710
418.000000	77.791	157.6254
425.000000	77.791	157.5612
431.000000	77.788	157.5192
437.000000	77.784	157.4788
444.000000	77.778	157.4238
450.000000	77.774	157.3514
455.000000	77.774	157.2777
462.000000	77.776	157.1684
468.000000	77.778	157.0762
475.000000	77.782	156.9854
482.000000	77.787	156.8888
487.000000	77.787	156.8002
494.000000	77.781	156.6699
500.000000	77.776	156.5652
508.000000	77.777	156.4222
515.000000	77.776	156.2921
522.000000	77.773	156.1635
530.000000	77.775	156.0217
538.000000	77.781	155.8906
545.000000	77.779	155.7429
552.000000	77.769	155.5910
560.000000	77.760	155.4203
570.000000	77.757	155.1974
580.000000	77.754	154.9842
590.000000	77.739	154.7845
600.000000	77.721	154.5765
608.000000	77.717	154.4117
615.000000	77.717	154.2690
622.000000	77.718	154.1235
630.000000	77.715	153.9382
640.000000	77.708	153.6856
650.000000	77.696	153.4684
660.000000	77.682	153.2769
670.000000	77.666	153.0988
680.000000	77.655	152.9635
690.000000	77.643	152.8605
700.000000	77.634	152.8002
710.000000	77.629	152.7728
720.000000	77.626	152.7610
730.000000	77.626	152.7626
740.000000	77.626	152.7940
750.000000	77.623	152.8320
762.000000	77.615	152.8684
775.000000	77.608	152.9210
788.000000	77.605	153.0004
800.000000	77.604	153.0773
812.000000	77.603	153.1440
825.000000	77.601	153.2151
838.000000	77.602	153.3098
850.000000	77.603	153.4055
862.000000	77.603	153.5011
875.000000	77.607	153.5815
885.000000	77.615	153.6323
900.000000	77.629	153.7233
912.000000	77.638	153.8010
925.000000	77.653	153.8806
938.000000	77.672	153.9527
950.000000	77.690	154.0079
962.000000	77.711	154.0497
975.000000	77.734	154.0753
988.000000	77.757	154.0809
1000.000000	77.778	154.0786
1015.000000	77.807	154.0685
1030.000000	77.839	154.0290
1044.000000	77.866	153.9669
1060.000000	77.893	153.8750
1075.000000	77.917	153.7638
1090.000000	77.944	153.6308
1106.000000	77.972	153.4779
1120.000000	77.996	153.3380
1138.000000	78.026	153.1359
1150.000000	78.043	152.9835
1172.000000	78.064	152.6890
1180.000000	78.066	152.5839
1206.000000	78.057	152.2487
1220.000000	78.040	152.0446
1241.000000	78.005	151.7324
1250.000000	77.990	151.6097
1265.000000	77.977	151.4210
1280.000000	77.989	151.2396
1315.000000	78.100	150.8726
1320.000000	78.118	150.8270
1340.000000	78.181	150.6476
1360.000000	78.221	150.4802
1380.000000	78.230	150.3477
1400.000000	78.211	150.2559
1430.000000	78.158	150.1844
1450.000000	78.122	150.1675
1475.000000	78.084	150.1759
1500.000000	78.049	150.2473
1525.000000	78.016	150.3991
1550.000000	77.982	150.5779
1575.000000	77.950	150.7747
1600.000000	77.922	151.0082
1625.000000	77.900	151.2830
1650.000000	77.881	151.6008
1675.000000	77.863	151.9549
1700.000000	77.849	152.3504
1725.000000	77.844	152.7960
1750.000000	77.846	153.2714
1775.000000	77.849	153.7727
1800.000000	77.856	154.3188
1825.000000	77.873	154.9229
1850.000000	77.906	155.5670
1875.000000	77.961	156.2391
1900.000000	78.042	156.8725
1925.000000	78.140	157.3669
1950.000000	78.245	157.6869
1975.000000	78.347	157.8787
2000.000000	78.443	157.9867
2030.000000	78.550	158.0377
2060.000000	78.649	158.0175
2090.000000	78.741	157.9190
2120.000000	78.824	157.7274
2140.000000	78.874	157.5498
2180.000000	78.961	157.1106
2200.000000	78.996	156.8567
2240.000000	79.049	156.2731
2270.000000	79.069	155.7775
2300.000000	79.071	155.2415
2330.000000	79.056	154.6968
2360.000000	79.026	154.1469
2400.000000	78.959	153.4436
2430.000000	78.890	152.9710
2470.000000	78.774	152.4263
2500.000000	78.670	152.0829
2540.000000	78.511	151.7172
2580.000000	78.329	151.4812
2620.000000	78.126	151.3942
2650.000000	77.965	151.4351
2690.000000	77.739	151.5977
2720.000000	77.559	151.7935
2760.000000	77.301	152.1942
2800.000000	77.024	152.8112
2850.000000	76.658	153.9202
2900.000000	76.284	155.4298
2950.000000	75.923	157.3815
3000.000000	75.589	159.5696
3040.000000	75.333	161.3957
3070.000000	75.148	162.7891
3110.000000	74.928	164.6529
3150.000000	74.753	166.5584
3200.000000	74.599	169.0483
3250.000000	74.509	171.5441
3300.000000	74.467	173.9563
3350.000000	74.460	176.2563
3400.000000	74.484	178.4598
