* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 2 ¿ÀÈÄ 1:01:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.459	23.9537
20.600000	97.458	23.3367
20.900000	97.457	22.2618
21.200001	97.458	21.3016
21.400000	97.463	20.6907
21.799999	97.479	19.3923
22.000000	97.487	18.6571
22.400000	97.487	17.0183
22.700001	97.462	15.7235
23.000000	97.414	14.4874
23.299999	97.354	13.4054
23.600000	97.299	12.4984
24.000000	97.258	11.4798
24.299999	97.259	10.7154
24.700001	97.285	9.5279
25.000000	97.297	8.4980
25.400000	97.280	7.0878
25.799999	97.227	5.9026
26.200001	97.177	5.0764
26.500000	97.164	4.6034
26.900000	97.185	3.9315
27.200001	97.213	3.2521
27.600000	97.225	2.0890
28.000000	97.178	0.8524
28.500000	97.051	-0.3408
29.000000	96.925	-0.9922
29.500000	96.858	-1.4909
30.000000	96.823	-2.2975
30.400000	96.775	-3.1682
30.700001	96.717	-3.8364
31.100000	96.622	-4.6039
31.500000	96.530	-5.2068
32.000000	96.445	-5.8818
32.500000	96.384	-6.6661
33.000000	96.318	-7.5597
33.500000	96.239	-8.4152
34.000000	96.160	-9.1532
34.500000	96.088	-9.8177
35.000000	96.020	-10.4464
35.500000	95.949	-11.0108
36.000000	95.879	-11.4937
36.500000	95.812	-11.9396
37.000000	95.740	-12.3799
37.500000	95.655	-12.7604
38.200001	95.536	-13.0816
38.700001	95.471	-13.2432
39.500000	95.390	-13.7212
40.000000	95.328	-14.1568
40.599998	95.230	-14.6861
41.200001	95.114	-15.1195
41.799999	94.988	-15.3305
42.500000	94.882	-15.1927
43.099998	94.880	-15.0941
43.700001	94.922	-15.5862
44.400002	94.893	-16.8855
45.000000	94.752	-17.8770
45.500000	94.606	-18.2088
46.200001	94.463	-18.1523
46.799999	94.416	-18.1770
47.500000	94.382	-18.5978
48.200001	94.317	-19.2141
48.700001	94.252	-19.6028
49.400002	94.155	-19.9558
50.000000	94.086	-20.1034
50.799999	94.024	-20.2538
51.500000	93.979	-20.4436
52.200001	93.923	-20.6231
53.000000	93.850	-20.6863
53.799999	93.789	-20.6193
54.500000	93.748	-20.5862
55.200001	93.703	-20.5795
56.000000	93.661	-20.4878
57.000000	93.659	-20.5481
58.000000	93.637	-21.0525
59.000000	93.590	-21.4282
60.000000	93.569	-21.9778
60.799999	93.505	-22.5474
61.500000	93.425	-22.7616
62.200001	93.373	-22.7864
63.000000	93.339	-22.9306
64.000000	93.269	-23.1723
65.000000	93.198	-23.1201
66.000000	93.166	-23.0254
67.000000	93.138	-23.0730
68.000000	93.090	-23.1140
69.000000	93.037	-23.0784
70.000000	92.987	-23.0180
71.000000	92.947	-23.0390
72.000000	92.903	-23.2256
73.000000	92.844	-23.4383
74.000000	92.790	-23.5704
75.000000	92.752	-23.6500
76.199997	92.728	-23.6783
77.500000	92.716	-23.7078
78.800003	92.698	-23.7065
80.000000	92.673	-23.7394
81.199997	92.629	-23.7882
82.500000	92.585	-23.7868
83.800003	92.564	-23.8761
85.000000	92.547	-24.0813
86.199997	92.519	-24.2666
87.500000	92.485	-24.3606
88.500000	92.459	-24.3658
90.000000	92.428	-24.3559
91.199997	92.404	-24.4433
92.500000	92.371	-24.5827
93.800003	92.342	-24.7405
95.000000	92.320	-24.8871
96.199997	92.304	-25.0010
97.500000	92.296	-25.1004
98.800003	92.288	-25.2033
100.000000	92.276	-25.2882
101.500000	92.254	-25.3820
103.000000	92.229	-25.4634
104.400002	92.207	-25.5794
106.000000	92.186	-25.7378
107.500000	92.172	-25.9125
109.000000	92.155	-26.1101
