* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:52:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.018	-128.0045
20.600000	69.048	-128.4841
20.900000	69.108	-129.3282
21.200001	69.162	-130.1002
21.400000	69.196	-130.5844
21.799999	69.261	-131.5480
22.000000	69.293	-132.0491
22.400000	69.357	-133.0914
22.700001	69.401	-133.9047
23.000000	69.442	-134.7415
23.299999	69.480	-135.5878
23.600000	69.515	-136.4290
24.000000	69.562	-137.5240
24.299999	69.600	-138.3213
24.700001	69.655	-139.3646
25.000000	69.700	-140.1479
25.400000	69.760	-141.2057
25.799999	69.815	-142.2637
26.200001	69.861	-143.2785
26.500000	69.891	-143.9866
26.900000	69.931	-144.8542
27.200001	69.962	-145.4672
27.600000	70.009	-146.2785
28.000000	70.057	-147.1256
28.500000	70.105	-148.2372
29.000000	70.133	-149.3328
29.500000	70.147	-150.3421
30.000000	70.160	-151.2664
30.400000	70.174	-151.9798
30.700001	70.186	-152.5142
31.100000	70.202	-153.2311
31.500000	70.217	-153.9521
32.000000	70.236	-154.8601
32.500000	70.255	-155.7813
33.000000	70.271	-156.7050
33.500000	70.286	-157.6051
34.000000	70.302	-158.4680
34.500000	70.320	-159.3107
35.000000	70.338	-160.1519
35.500000	70.352	-160.9857
36.000000	70.364	-161.7924
36.500000	70.374	-162.5701
37.000000	70.383	-163.3345
37.500000	70.389	-164.0913
38.200001	70.391	-165.1195
38.700001	70.391	-165.8342
39.500000	70.388	-166.9953
40.000000	70.380	-167.7220
40.599998	70.366	-168.5475
41.200001	70.355	-169.3179
41.799999	70.351	-170.0855
42.500000	70.348	-171.0133
43.099998	70.341	-171.8030
43.700001	70.333	-172.5646
44.400002	70.322	-173.4298
45.000000	70.307	-174.1489
45.500000	70.293	-174.7177
46.200001	70.274	-175.4724
46.799999	70.260	-176.1082
47.500000	70.243	-176.8542
48.200001	70.225	-177.5897
48.700001	70.213	-178.1059
49.400002	70.199	-178.8326
50.000000	70.187	-179.4719
50.799999	70.164	179.6697
51.500000	70.139	178.9562
52.200001	70.116	178.2925
53.000000	70.093	177.5545
53.799999	70.068	176.8162
54.500000	70.042	176.1907
55.200001	70.017	175.5784
56.000000	69.987	174.8709
57.000000	69.943	174.0098
58.000000	69.899	173.1982
59.000000	69.860	172.3849
60.000000	69.818	171.5460
60.799999	69.780	170.8893
61.500000	69.746	170.3503
62.200001	69.716	169.8308
63.000000	69.681	169.2448
64.000000	69.636	168.5395
65.000000	69.591	167.8362
66.000000	69.539	167.1412
67.000000	69.486	166.5056
68.000000	69.439	165.8688
69.000000	69.390	165.2192
70.000000	69.341	164.5826
71.000000	69.290	163.9469
72.000000	69.235	163.3669
73.000000	69.186	162.8347
74.000000	69.139	162.2751
75.000000	69.086	161.7358
76.199997	69.027	161.1242
77.500000	68.962	160.3923
78.800003	68.887	159.6990
80.000000	68.818	159.1032
81.199997	68.751	158.5684
82.500000	68.689	158.0065
83.800003	68.628	157.4118
85.000000	68.568	156.8571
86.199997	68.505	156.3257
87.500000	68.439	155.8005
88.500000	68.393	155.4117
90.000000	68.324	154.8078
91.199997	68.264	154.3501
92.500000	68.197	153.8745
93.800003	68.127	153.4305
95.000000	68.067	153.0087
96.199997	68.004	152.5599
97.500000	67.934	152.1309
98.800003	67.874	151.7183
100.000000	67.819	151.3325
101.500000	67.749	150.8733
103.000000	67.676	150.3922
104.400002	67.596	149.9615
106.000000	67.506	149.5265
107.500000	67.427	149.1254
109.000000	67.356	148.7396
110.599998	67.280	148.3390
112.000000	67.214	148.0316
113.800003	67.133	147.6508
115.000000	67.080	147.3625
117.199997	66.976	146.7810
118.000000	66.937	146.5738
120.599998	66.811	146.0344
122.000000	66.754	145.8162
124.099998	66.669	145.4662
125.000000	66.631	145.3144
126.500000	66.570	145.0433
128.000000	66.509	144.7281
131.500000	66.357	144.0545
132.000000	66.334	143.9822
134.000000	66.247	143.7360
136.000000	66.162	143.4418
138.000000	66.070	143.1014
140.000000	65.980	142.7937
143.000000	65.860	142.4227
145.000000	65.784	142.1767
147.500000	65.684	141.8471
150.000000	65.585	141.5689
152.500000	65.494	141.3461
155.000000	65.398	141.1040
157.500000	65.296	140.8387
160.000000	65.195	140.5661
162.500000	65.101	140.3185
165.000000	65.011	140.0988
167.500000	64.922	139.9350
170.000000	64.832	139.7985
172.500000	64.740	139.6731
175.000000	64.649	139.5053
177.500000	64.557	139.3175
180.000000	64.467	139.1779
182.500000	64.377	139.0369
185.000000	64.289	138.8838
187.500000	64.207	138.7315
190.000000	64.129	138.6325
192.500000	64.048	138.5757
195.000000	63.964	138.5024
197.500000	63.882	138.3926
200.000000	63.802	138.2912
203.000000	63.702	138.2365
206.000000	63.605	138.2578
209.000000	63.522	138.2505
212.000000	63.436	138.1594
214.000000	63.373	138.1029
218.000000	63.251	138.0783
220.000000	63.195	138.0829
224.000000	63.088	138.0319
227.000000	63.010	137.9721
230.000000	62.930	137.9655
233.000000	62.848	138.0093
236.000000	62.767	138.0560
240.000000	62.655	138.0623
243.000000	62.571	138.0872
247.000000	62.468	138.2458
250.000000	62.385	138.3710
254.000000	62.273	138.4590
258.000000	62.169	138.5164
262.000000	62.063	138.6006
265.000000	61.992	138.6837
269.000000	61.897	138.8871
272.000000	61.817	139.0794
276.000000	61.718	139.3123
280.000000	61.634	139.6169
285.000000	61.550	140.1676
290.000000	61.501	140.6540
295.000000	61.455	140.9967
300.000000	61.419	141.2930
304.000000	61.402	141.5038
307.000000	61.388	141.6013
311.000000	61.370	141.6125
315.000000	61.350	141.4863
320.000000	61.304	141.2816
325.000000	61.232	141.1548
330.000000	61.151	141.0602
335.000000	61.073	141.0125
340.000000	60.990	141.0401
345.000000	60.902	141.0604
350.000000	60.812	141.0847
355.000000	60.724	141.1749
360.000000	60.637	141.2913
365.000000	60.549	141.4236
370.000000	60.461	141.5952
375.000000	60.384	141.8043
382.000000	60.285	142.1057
387.000000	60.210	142.3055
395.000000	60.088	142.6876
400.000000	60.007	142.9049
406.000000	59.917	143.1898
412.000000	59.835	143.4638
418.000000	59.758	143.7137
425.000000	59.661	144.0851
431.000000	59.582	144.3682
437.000000	59.512	144.5882
444.000000	59.436	144.9107
450.000000	59.368	145.1944
455.000000	59.309	145.4317
462.000000	59.242	145.8268
468.000000	59.186	146.1779
475.000000	59.112	146.5873
482.000000	59.043	147.0126
487.000000	58.991	147.3114
494.000000	58.922	147.6623
500.000000	58.870	147.9661
508.000000	58.791	148.4505
515.000000	58.726	148.8429
522.000000	58.674	149.2200
530.000000	58.615	149.7038
538.000000	58.551	150.2265
545.000000	58.492	150.6530
552.000000	58.428	151.0696
560.000000	58.362	151.5591
570.000000	58.303	152.1525
580.000000	58.246	152.7538
590.000000	58.177	153.4006
600.000000	58.107	154.0107
608.000000	58.067	154.5140
615.000000	58.039	155.0163
622.000000	58.009	155.5229
630.000000	57.964	156.0637
640.000000	57.904	156.6912
650.000000	57.856	157.3183
660.000000	57.819	157.9934
670.000000	57.787	158.7271
680.000000	57.754	159.4034
690.000000	57.712	160.0911
700.000000	57.673	160.8571
710.000000	57.648	161.5560
720.000000	57.618	162.1347
730.000000	57.598	162.7214
740.000000	57.592	163.4096
750.000000	57.591	164.0949
762.000000	57.588	164.8400
775.000000	57.583	165.5815
788.000000	57.600	166.2823
800.000000	57.639	166.8650
812.000000	57.674	167.2114
825.000000	57.650	167.1502
838.000000	57.498	167.2980
850.000000	57.362	168.5328
862.000000	57.438	170.0035
875.000000	57.610	169.8035
885.000000	57.523	168.4661
900.000000	56.917	169.1570
912.000000	56.661	172.8692
925.000000	56.812	176.2245
938.000000	57.033	178.0178
950.000000	57.197	179.0432
962.000000	57.331	179.9094
975.000000	57.463	-179.2519
988.000000	57.590	-178.4872
1000.000000	57.691	-177.8388
1015.000000	57.789	-177.2270
1030.000000	57.896	-176.6442
1044.000000	58.011	-176.0801
1060.000000	58.143	-175.3958
1075.000000	58.253	-174.8663
1090.000000	58.350	-174.4392
1106.000000	58.463	-173.9935
1120.000000	58.569	-173.6005
1138.000000	58.702	-173.1235
1150.000000	58.783	-172.8696
1172.000000	58.930	-172.4606
1180.000000	58.984	-172.3159
1206.000000	59.148	-171.9124
1220.000000	59.236	-171.7139
1241.000000	59.375	-171.4552
1250.000000	59.433	-171.3726
1265.000000	59.522	-171.2367
1280.000000	59.603	-171.0586
1315.000000	59.774	-170.6504
1320.000000	59.796	-170.5900
1340.000000	59.882	-170.3721
1360.000000	59.969	-170.1943
1380.000000	60.053	-169.9473
1400.000000	60.138	-169.6474
1430.000000	60.268	-169.2462
1450.000000	60.349	-168.9713
1475.000000	60.444	-168.6333
1500.000000	60.551	-168.2511
1525.000000	60.660	-167.8061
1550.000000	60.775	-167.3051
1575.000000	60.883	-166.8685
1600.000000	60.986	-166.4514
1625.000000	61.094	-165.9820
1650.000000	61.212	-165.4421
1675.000000	61.330	-164.9093
1700.000000	61.453	-164.3607
1725.000000	61.582	-163.7791
1750.000000	61.721	-163.2151
1775.000000	61.868	-162.6390
1800.000000	62.018	-162.0629
1825.000000	62.182	-161.5327
1850.000000	62.361	-161.0193
1875.000000	62.547	-160.5178
1900.000000	62.745	-160.0529
1925.000000	62.952	-159.6530
1950.000000	63.164	-159.3677
1975.000000	63.381	-159.1555
2000.000000	63.603	-159.0150
2030.000000	63.877	-158.9800
2060.000000	64.150	-159.0616
2090.000000	64.415	-159.2503
2120.000000	64.669	-159.5183
2140.000000	64.833	-159.7416
2180.000000	65.160	-160.2664
2200.000000	65.321	-160.5531
2240.000000	65.642	-161.2264
2270.000000	65.880	-161.8287
2300.000000	66.110	-162.4745
2330.000000	66.336	-163.1669
2360.000000	66.563	-163.9244
2400.000000	66.861	-165.0584
2430.000000	67.076	-165.9900
2470.000000	67.349	-167.3459
2500.000000	67.547	-168.4507
2540.000000	67.801	-170.0218
2580.000000	68.040	-171.6684
2620.000000	68.264	-173.3773
2650.000000	68.428	-174.6952
2690.000000	68.650	-176.5382
2720.000000	68.815	-178.0685
2760.000000	69.020	179.6128
2800.000000	69.185	176.9895
2850.000000	69.307	173.4523
2900.000000	69.330	169.8784
2950.000000	69.266	166.4791
3000.000000	69.138	163.3547
3040.000000	68.997	161.0840
3070.000000	68.874	159.5154
3110.000000	68.692	157.5990
3150.000000	68.495	155.8734
3200.000000	68.231	154.0089
3250.000000	67.955	152.4571
