* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 25, 2022 12:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kato Brass Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.704	13.4784
20.600000	101.681	13.3120
20.900000	101.638	12.9887
21.200001	101.615	12.6637
21.400000	101.612	12.4253
21.799999	101.617	11.8367
22.000000	101.619	11.4930
22.400000	101.615	10.7697
22.700001	101.604	10.2598
23.000000	101.589	9.8087
23.299999	101.576	9.4159
23.600000	101.568	9.0571
24.000000	101.567	8.5729
24.299999	101.568	8.1785
24.700001	101.566	7.6133
25.000000	101.556	7.1897
25.400000	101.533	6.6791
25.799999	101.505	6.2772
26.200001	101.480	5.9891
26.500000	101.468	5.8217
26.900000	101.461	5.5981
27.200001	101.460	5.3842
27.600000	101.458	4.9904
28.000000	101.445	4.4730
28.500000	101.403	3.7493
29.000000	101.339	3.1194
29.500000	101.281	2.6877
30.000000	101.252	2.3961
30.400000	101.251	2.1698
30.700001	101.256	1.9691
31.100000	101.261	1.6573
31.500000	101.256	1.3275
32.000000	101.237	0.9425
32.500000	101.215	0.5936
33.000000	101.198	0.2316
33.500000	101.185	-0.1778
34.000000	101.173	-0.6103
34.500000	101.158	-1.0166
35.000000	101.142	-1.3804
35.500000	101.129	-1.7339
36.000000	101.116	-2.1183
36.500000	101.101	-2.5364
37.000000	101.083	-2.9491
37.500000	101.066	-3.3180
38.200001	101.045	-3.7556
38.700001	101.025	-4.0299
39.500000	100.978	-4.4095
40.000000	100.948	-4.6316
40.599998	100.920	-4.9546
41.200001	100.897	-5.3658
41.799999	100.871	-5.7892
42.500000	100.841	-6.1885
43.099998	100.822	-6.4825
43.700001	100.802	-6.8105
44.400002	100.765	-7.2305
45.000000	100.725	-7.5794
45.500000	100.692	-7.8743
46.200001	100.651	-8.3351
46.799999	100.622	-8.7465
47.500000	100.600	-9.1438
48.200001	100.594	-9.4277
48.700001	100.587	-9.6152
49.400002	100.554	-9.9262
50.000000	100.506	-10.2451
50.799999	100.469	-10.8186
51.500000	100.489	-11.5966
52.200001	100.510	-12.4919
53.000000	100.467	-13.0155
53.799999	100.375	-12.6855
54.500000	100.304	-12.2266
55.200001	100.241	-12.1929
56.000000	100.165	-12.6883
57.000000	100.132	-13.5655
58.000000	100.182	-14.8134
59.000000	100.130	-15.9365
60.000000	100.009	-15.6282
60.799999	99.977	-14.8956
61.500000	99.956	-14.5748
62.200001	99.909	-14.5697
63.000000	99.869	-14.8703
64.000000	99.874	-15.6134
65.000000	99.892	-15.9162
66.000000	99.902	-15.5304
67.000000	99.861	-15.4659
68.000000	99.765	-16.1710
69.000000	99.672	-17.0297
70.000000	99.615	-17.4249
71.000000	99.579	-17.4912
72.000000	99.557	-17.6568
73.000000	99.526	-18.0461
74.000000	99.457	-18.3247
75.000000	99.387	-18.4346
76.199997	99.332	-18.7102
77.500000	99.280	-19.0533
78.800003	99.216	-19.3615
80.000000	99.147	-19.6682
81.199997	99.090	-19.9308
82.500000	99.043	-20.1651
83.800003	98.993	-20.4168
85.000000	98.945	-20.6430
86.199997	98.898	-20.8476
87.500000	98.834	-20.9815
88.500000	98.789	-21.0786
90.000000	98.729	-21.3624
91.199997	98.673	-21.5750
92.500000	98.609	-21.7654
93.800003	98.550	-21.9476
95.000000	98.496	-22.0931
96.199997	98.441	-22.2178
97.500000	98.396	-22.3652
98.800003	98.366	-22.5129
100.000000	98.335	-22.6079
101.500000	98.285	-22.6170
103.000000	98.218	-22.6705
104.400002	98.128	-22.8566
106.000000	98.044	-23.0911
107.500000	97.997	-23.2915
109.000000	97.946	-23.4335
110.599998	97.880	-23.5806
112.000000	97.821	-23.7342
113.800003	97.756	-23.8682
115.000000	97.728	-24.0307
117.199997	97.677	-24.3009
118.000000	97.646	-24.1816
120.599998	97.540	-23.7158
122.000000	97.500	-23.9677
124.099998	97.432	-24.3558
125.000000	97.395	-24.4434
126.500000	97.333	-24.5841
128.000000	97.275	-24.7015
131.500000	97.177	-24.8420
132.000000	97.168	-24.8515
134.000000	97.119	-24.8976
136.000000	97.041	-24.9004
138.000000	96.969	-24.8609
140.000000	96.926	-25.0309
143.000000	96.860	-25.3228
145.000000	96.780	-25.3025
147.500000	96.686	-25.1193
150.000000	96.607	-25.0722
152.500000	96.508	-24.9493
155.000000	96.421	-24.8739
157.500000	96.351	-24.9507
160.000000	96.301	-24.9709
162.500000	96.225	-24.9657
165.000000	96.139	-24.9123
167.500000	96.073	-24.6550
170.000000	96.008	-24.5168
172.500000	95.947	-24.5396
175.000000	95.897	-24.5475
177.500000	95.852	-24.5078
180.000000	95.793	-24.3674
182.500000	95.727	-24.2893
185.000000	95.664	-24.2460
187.500000	95.605	-24.1600
190.000000	95.554	-24.0274
192.500000	95.499	-23.9010
195.000000	95.438	-23.7685
197.500000	95.380	-23.6169
200.000000	95.339	-23.5302
203.000000	95.292	-23.4807
206.000000	95.229	-23.3539
209.000000	95.157	-23.1872
212.000000	95.085	-23.0763
214.000000	95.044	-22.9822
218.000000	94.974	-22.7104
220.000000	94.937	-22.6107
224.000000	94.860	-22.4474
227.000000	94.798	-22.2778
230.000000	94.735	-22.1033
233.000000	94.676	-21.9320
236.000000	94.639	-21.7650
240.000000	94.601	-21.5769
243.000000	94.546	-21.3524
247.000000	94.481	-21.0451
250.000000	94.438	-20.8384
254.000000	94.374	-20.5892
258.000000	94.315	-20.4255
262.000000	94.259	-20.2395
265.000000	94.216	-20.0784
269.000000	94.158	-19.8440
272.000000	94.125	-19.6204
276.000000	94.088	-19.3282
280.000000	94.051	-19.0899
285.000000	93.996	-18.8183
290.000000	93.939	-18.5178
295.000000	93.890	-18.2215
300.000000	93.840	-17.9767
304.000000	93.800	-17.7350
307.000000	93.769	-17.5330
311.000000	93.728	-17.2756
315.000000	93.689	-17.0397
320.000000	93.644	-16.7487
325.000000	93.597	-16.4404
330.000000	93.551	-16.1652
335.000000	93.511	-15.8995
340.000000	93.466	-15.6177
345.000000	93.419	-15.3204
350.000000	93.373	-15.0313
355.000000	93.336	-14.7181
360.000000	93.305	-14.4201
365.000000	93.272	-14.0887
370.000000	93.234	-13.7729
375.000000	93.194	-13.4693
382.000000	93.137	-13.0400
387.000000	93.099	-12.7705
395.000000	93.048	-12.3080
400.000000	93.021	-11.9808
406.000000	92.982	-11.5986
412.000000	92.943	-11.2301
418.000000	92.911	-10.8823
425.000000	92.880	-10.4986
431.000000	92.853	-10.1196
437.000000	92.825	-9.7305
444.000000	92.794	-9.2988
450.000000	92.764	-8.9510
455.000000	92.739	-8.6779
462.000000	92.708	-8.2606
468.000000	92.687	-7.9084
475.000000	92.669	-7.5252
482.000000	92.649	-7.1336
487.000000	92.628	-6.8420
494.000000	92.598	-6.4266
500.000000	92.576	-6.0533
508.000000	92.550	-5.5822
515.000000	92.527	-5.2038
522.000000	92.507	-4.8203
530.000000	92.485	-4.3568
538.000000	92.465	-3.8843
545.000000	92.450	-3.4873
552.000000	92.433	-3.0884
560.000000	92.408	-2.6088
570.000000	92.376	-2.0108
580.000000	92.347	-1.4187
590.000000	92.322	-0.8101
600.000000	92.304	-0.2121
608.000000	92.291	0.2526
615.000000	92.279	0.6697
622.000000	92.270	1.0943
630.000000	92.262	1.5648
640.000000	92.255	2.1412
650.000000	92.248	2.7527
660.000000	92.242	3.3778
670.000000	92.241	3.9747
680.000000	92.238	4.5683
690.000000	92.237	5.1756
700.000000	92.242	5.7711
710.000000	92.247	6.3528
720.000000	92.254	6.9410
730.000000	92.262	7.5356
740.000000	92.271	8.1126
750.000000	92.281	8.6873
762.000000	92.295	9.3917
775.000000	92.313	10.1620
788.000000	92.334	10.9229
800.000000	92.356	11.6161
812.000000	92.389	12.3058
825.000000	92.428	13.0596
838.000000	92.464	13.8085
850.000000	92.499	14.5013
862.000000	92.536	15.1770
875.000000	92.582	15.8764
885.000000	92.621	16.4017
900.000000	92.683	17.2000
912.000000	92.732	17.8351
925.000000	92.789	18.4805
938.000000	92.855	19.0997
950.000000	92.919	19.6609
962.000000	92.984	20.2094
975.000000	93.056	20.7762
988.000000	93.126	21.2944
1000.000000	93.195	21.7471
1015.000000	93.284	22.2953
1030.000000	93.377	22.8027
1044.000000	93.465	23.2441
1060.000000	93.567	23.7066
1075.000000	93.658	24.0976
1090.000000	93.744	24.4483
1106.000000	93.833	24.7904
1120.000000	93.912	25.0497
1138.000000	94.014	25.3122
1150.000000	94.081	25.4695
1172.000000	94.200	25.7234
1180.000000	94.241	25.7955
1206.000000	94.378	25.9933
1220.000000	94.459	26.0874
1241.000000	94.584	26.1828
1250.000000	94.637	26.2110
1265.000000	94.724	26.2537
1280.000000	94.811	26.2883
1315.000000	95.002	26.2993
1320.000000	95.029	26.2942
1340.000000	95.134	26.2619
1360.000000	95.238	26.2157
1380.000000	95.343	26.1668
1400.000000	95.445	26.1191
1430.000000	95.594	26.0407
1450.000000	95.689	25.9847
1475.000000	95.803	25.9021
1500.000000	95.913	25.8191
1525.000000	96.013	25.7440
1550.000000	96.100	25.6818
1575.000000	96.183	25.6224
1600.000000	96.261	25.5596
1625.000000	96.337	25.5028
1650.000000	96.410	25.4617
1675.000000	96.482	25.4173
1700.000000	96.556	25.3734
1725.000000	96.632	25.3354
1750.000000	96.709	25.3024
1775.000000	96.789	25.2691
1800.000000	96.867	25.2380
1825.000000	96.945	25.2095
1850.000000	97.024	25.1796
1875.000000	97.103	25.1487
1900.000000	97.182	25.1077
1925.000000	97.261	25.0585
1950.000000	97.339	25.0117
1975.000000	97.416	24.9615
2000.000000	97.494	24.9066
2030.000000	97.588	24.8269
2060.000000	97.683	24.7294
2090.000000	97.778	24.6222
2120.000000	97.872	24.5078
2140.000000	97.936	24.4240
2180.000000	98.061	24.2366
2200.000000	98.123	24.1357
2240.000000	98.247	23.9188
2270.000000	98.340	23.7343
2300.000000	98.433	23.5299
2330.000000	98.526	23.3081
2360.000000	98.620	23.0794
2400.000000	98.743	22.7597
2430.000000	98.836	22.4957
2470.000000	98.959	22.1127
2500.000000	99.052	21.8084
2540.000000	99.174	21.3802
2580.000000	99.293	20.9204
2620.000000	99.411	20.4230
2650.000000	99.498	20.0227
2690.000000	99.611	19.4678
2720.000000	99.695	19.0288
2760.000000	99.803	18.4172
2800.000000	99.909	17.7762
2850.000000	100.038	16.9311
2900.000000	100.161	16.0364
2950.000000	100.279	15.0901
3000.000000	100.388	14.0809
3040.000000	100.471	13.2408
3070.000000	100.531	12.5992
3110.000000	100.606	11.7214
3150.000000	100.676	10.8112
3200.000000	100.753	9.6320
3250.000000	100.822	8.4178
3300.000000	100.879	7.1724
3350.000000	100.923	5.9006
3400.000000	100.956	4.6095
3450.000000	100.976	3.3031
3500.000000	100.984	1.9708
3550.000000	100.979	0.6314
3600.000000	100.962	-0.6974
3650.000000	100.932	-2.0168
3700.000000	100.889	-3.3201
3750.000000	100.833	-4.6015
3820.000000	100.735	-6.3450
3870.000000	100.655	-7.5510
3950.000000	100.510	-9.3987
4000.000000	100.406	-10.4908
4060.000000	100.268	-11.7277
4120.000000	100.118	-12.8792
4180.000000	99.955	-13.9273
4250.000000	99.749	-15.0209
4310.000000	99.561	-15.8375
4370.000000	99.368	-16.5179
4440.000000	99.140	-17.1267
4500.000000	98.949	-17.5095
4550.000000	98.799	-17.7727
4620.000000	98.597	-18.1263
4680.000000	98.420	-18.4192
4750.000000	98.203	-18.6969
4820.000000	97.977	-18.8448
4870.000000	97.813	-18.8581
4940.000000	97.582	-18.7610
5000.000000	97.391	-18.6029
5080.000000	97.147	-18.3193
5150.000000	96.936	-18.0230
5220.000000	96.726	-17.6684
5300.000000	96.491	-17.1624
5380.000000	96.261	-16.5614
5450.000000	96.062	-15.9536
5520.000000	95.864	-15.2760
5600.000000	95.646	-14.4272
5700.000000	95.390	-13.2530
5800.000000	95.156	-11.9848
5900.000000	94.943	-10.6496
6000.000000	94.748	-9.2545
6080.000000	94.606	-8.1042
6150.000000	94.494	-7.0671
6220.000000	94.393	-6.0046
6300.000000	94.291	-4.7684
6400.000000	94.182	-3.2049
6500.000000	94.093	-1.6369
6600.000000	94.023	-0.0800
6700.000000	93.976	1.4711
6800.000000	93.950	3.0142
6900.000000	93.951	4.5366
7000.000000	93.981	6.0274
7100.000000	94.038	7.4699
7200.000000	94.120	8.8579
7300.000000	94.228	10.1368
7400.000000	94.357	11.2717
7500.000000	94.500	12.2488
7620.000000	94.687	13.2254
7750.000000	94.893	13.9985
