* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 9:16:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	118.423	18.9099
20.600000	118.425	18.7250
20.900000	118.429	18.3950
21.200001	118.426	18.0789
21.400000	118.422	17.8692
21.799999	118.409	17.4254
22.000000	118.401	17.1839
22.400000	118.382	16.6670
22.700001	118.368	16.2562
23.000000	118.354	15.8295
23.299999	118.341	15.3911
23.600000	118.332	14.9444
24.000000	118.323	14.3419
24.299999	118.321	13.8904
24.700001	118.322	13.2974
25.000000	118.326	12.8652
25.400000	118.335	12.3124
25.799999	118.347	11.7923
26.200001	118.361	11.3084
26.500000	118.372	10.9700
26.900000	118.386	10.5513
27.200001	118.396	10.2602
27.600000	118.406	9.9002
28.000000	118.413	9.5683
28.500000	118.417	9.1850
29.000000	118.416	8.8239
29.500000	118.409	8.4701
30.000000	118.399	8.1085
30.400000	118.388	7.8072
30.700001	118.379	7.5730
31.100000	118.366	7.2502
31.500000	118.353	6.9166
32.000000	118.337	6.4869
32.500000	118.324	6.0472
33.000000	118.313	5.6047
33.500000	118.305	5.1675
34.000000	118.301	4.7446
34.500000	118.299	4.3427
35.000000	118.299	3.9643
35.500000	118.300	3.6093
36.000000	118.300	3.2766
36.500000	118.298	2.9660
37.000000	118.294	2.6770
37.500000	118.287	2.4056
38.200001	118.274	2.0375
38.700001	118.263	1.7708
39.500000	118.239	1.3284
40.000000	118.223	1.0439
40.599998	118.203	0.6951
41.200001	118.185	0.3386
41.799999	118.170	-0.0223
42.500000	118.154	-0.4405
43.099998	118.143	-0.7888
43.700001	118.134	-1.1218
44.400002	118.124	-1.4860
45.000000	118.116	-1.7780
45.500000	118.108	-2.0097
46.200001	118.095	-2.3193
46.799999	118.080	-2.5716
47.500000	118.062	-2.8555
48.200001	118.043	-3.1423
48.700001	118.029	-3.3554
49.400002	118.008	-3.6630
50.000000	117.990	-3.9285
50.799999	117.968	-4.2829
51.500000	117.950	-4.5923
52.200001	117.933	-4.8927
53.000000	117.915	-5.2199
53.799999	117.897	-5.5339
54.500000	117.881	-5.7973
55.200001	117.863	-6.0477
56.000000	117.842	-6.3225
57.000000	117.814	-6.6633
58.000000	117.786	-7.0084
59.000000	117.757	-7.3551
60.000000	117.728	-7.6931
60.799999	117.707	-7.9550
61.500000	117.689	-8.1844
62.200001	117.670	-8.4093
63.000000	117.649	-8.6504
64.000000	117.622	-8.9415
65.000000	117.595	-9.2330
66.000000	117.566	-9.5171
67.000000	117.538	-9.7969
68.000000	117.509	-10.0721
69.000000	117.480	-10.3374
70.000000	117.451	-10.5931
71.000000	117.423	-10.8457
72.000000	117.394	-11.0907
73.000000	117.364	-11.3323
74.000000	117.335	-11.5684
75.000000	117.306	-11.8019
76.199997	117.272	-12.0753
77.500000	117.235	-12.3588
78.800003	117.199	-12.6354
80.000000	117.164	-12.8837
81.199997	117.128	-13.1206
82.500000	117.091	-13.3723
83.800003	117.054	-13.6200
85.000000	117.021	-13.8468
86.199997	116.987	-14.0653
87.500000	116.950	-14.2891
88.500000	116.921	-14.4535
90.000000	116.878	-14.6975
91.199997	116.843	-14.8871
92.500000	116.807	-15.0931
93.800003	116.770	-15.2926
95.000000	116.736	-15.4693
96.199997	116.703	-15.6394
97.500000	116.666	-15.8186
98.800003	116.630	-15.9902
100.000000	116.597	-16.1469
101.500000	116.556	-16.3404
103.000000	116.514	-16.5248
104.400002	116.476	-16.6855
106.000000	116.433	-16.8648
107.500000	116.393	-17.0322
109.000000	116.351	-17.1924
110.599998	116.308	-17.3521
112.000000	116.271	-17.4883
113.800003	116.224	-17.6599
115.000000	116.192	-17.7661
117.199997	116.134	-17.9481
118.000000	116.113	-18.0121
120.599998	116.047	-18.2125
122.000000	116.011	-18.3193
124.099998	115.959	-18.4728
125.000000	115.936	-18.5355
126.500000	115.900	-18.6364
128.000000	115.862	-18.7336
131.500000	115.776	-18.9453
132.000000	115.764	-18.9754
134.000000	115.716	-19.0903
136.000000	115.668	-19.1939
138.000000	115.622	-19.2926
140.000000	115.576	-19.3869
143.000000	115.507	-19.5206
145.000000	115.462	-19.6033
147.500000	115.406	-19.6968
150.000000	115.352	-19.7778
152.500000	115.297	-19.8497
155.000000	115.244	-19.9174
157.500000	115.192	-19.9917
160.000000	115.140	-20.0614
162.500000	115.088	-20.1114
165.000000	115.037	-20.1508
167.500000	114.987	-20.1903
170.000000	114.938	-20.2329
172.500000	114.889	-20.2757
175.000000	114.841	-20.3092
177.500000	114.793	-20.3301
180.000000	114.748	-20.3452
182.500000	114.702	-20.3615
185.000000	114.657	-20.3774
187.500000	114.612	-20.3930
190.000000	114.567	-20.4046
192.500000	114.523	-20.4123
195.000000	114.480	-20.4167
197.500000	114.438	-20.4140
200.000000	114.396	-20.4056
203.000000	114.346	-20.3937
206.000000	114.296	-20.3851
209.000000	114.247	-20.3799
212.000000	114.200	-20.3677
214.000000	114.169	-20.3525
218.000000	114.108	-20.3119
220.000000	114.078	-20.2920
224.000000	114.018	-20.2574
227.000000	113.974	-20.2342
230.000000	113.930	-20.2062
233.000000	113.887	-20.1718
236.000000	113.845	-20.1325
240.000000	113.789	-20.0714
243.000000	113.748	-20.0269
247.000000	113.694	-19.9680
250.000000	113.654	-19.9153
254.000000	113.601	-19.8368
258.000000	113.552	-19.7658
262.000000	113.502	-19.7049
265.000000	113.464	-19.6612
269.000000	113.413	-19.5898
272.000000	113.376	-19.5279
276.000000	113.328	-19.4449
280.000000	113.281	-19.3630
285.000000	113.221	-19.2588
290.000000	113.162	-19.1425
295.000000	113.106	-19.0284
300.000000	113.052	-18.9186
304.000000	113.007	-18.8363
307.000000	112.974	-18.7715
311.000000	112.930	-18.6741
315.000000	112.888	-18.5737
320.000000	112.836	-18.4553
325.000000	112.785	-18.3324
330.000000	112.734	-18.2041
335.000000	112.684	-18.0731
340.000000	112.633	-17.9391
345.000000	112.584	-17.8020
350.000000	112.536	-17.6653
355.000000	112.487	-17.5303
360.000000	112.439	-17.3943
365.000000	112.392	-17.2552
370.000000	112.344	-17.1130
375.000000	112.298	-16.9669
382.000000	112.235	-16.7614
387.000000	112.190	-16.6128
395.000000	112.118	-16.3611
400.000000	112.074	-16.2011
406.000000	112.020	-16.0075
412.000000	111.966	-15.8098
418.000000	111.914	-15.6153
425.000000	111.853	-15.3869
431.000000	111.803	-15.1858
437.000000	111.753	-14.9744
444.000000	111.694	-14.7204
450.000000	111.643	-14.4953
455.000000	111.602	-14.3032
462.000000	111.544	-14.0295
468.000000	111.496	-13.7951
475.000000	111.439	-13.5217
482.000000	111.383	-13.2370
487.000000	111.342	-13.0290
494.000000	111.287	-12.7264
500.000000	111.241	-12.4552
508.000000	111.180	-12.0859
515.000000	111.127	-11.7593
522.000000	111.075	-11.4292
530.000000	111.016	-11.0379
538.000000	110.959	-10.6333
545.000000	110.909	-10.2666
552.000000	110.858	-9.8883
560.000000	110.799	-9.4441
570.000000	110.727	-8.8501
580.000000	110.663	-8.1621
590.000000	110.620	-7.4881
600.000000	110.577	-6.9378
608.000000	110.533	-6.4918
615.000000	110.490	-6.0551
622.000000	110.447	-5.5787
630.000000	110.399	-4.9957
640.000000	110.345	-4.2080
650.000000	110.299	-3.3592
660.000000	110.262	-2.4736
670.000000	110.236	-1.5683
680.000000	110.223	-0.6565
690.000000	110.226	0.2390
700.000000	110.245	1.1097
710.000000	110.280	1.9405
720.000000	110.327	2.7107
730.000000	110.382	3.4044
740.000000	110.439	4.0083
750.000000	110.496	4.5192
762.000000	110.562	5.0326
775.000000	110.625	5.4975
788.000000	110.679	5.9115
800.000000	110.722	6.2625
812.000000	110.758	6.5993
825.000000	110.792	6.9641
838.000000	110.820	7.3474
850.000000	110.843	7.7137
862.000000	110.864	8.0909
875.000000	110.889	8.5151
885.000000	110.909	8.8470
900.000000	110.940	9.3600
912.000000	110.968	9.7821
925.000000	111.001	10.2379
938.000000	111.037	10.6930
950.000000	111.072	11.1069
962.000000	111.111	11.5123
975.000000	111.156	11.9356
988.000000	111.203	12.3427
1000.000000	111.249	12.7035
1015.000000	111.310	13.1268
1030.000000	111.373	13.5176
1044.000000	111.433	13.8600
1060.000000	111.504	14.2215
1075.000000	111.571	14.5261
1090.000000	111.637	14.7984
1106.000000	111.707	15.0598
1120.000000	111.768	15.2672
1138.000000	111.847	15.4963
1150.000000	111.899	15.6279
1172.000000	111.992	15.8275
1180.000000	112.025	15.8913
1206.000000	112.129	16.0672
1220.000000	112.183	16.1391
1241.000000	112.261	16.2220
1250.000000	112.293	16.2491
1265.000000	112.346	16.2844
1280.000000	112.398	16.3082
1315.000000	112.512	16.3212
1320.000000	112.528	16.3204
1340.000000	112.589	16.3109
1360.000000	112.649	16.2846
1380.000000	112.705	16.2386
1400.000000	112.760	16.1804
1430.000000	112.836	16.0675
1450.000000	112.884	15.9710
1475.000000	112.940	15.8272
1500.000000	112.991	15.6671
1525.000000	113.034	15.4953
1550.000000	113.073	15.3149
1575.000000	113.105	15.1299
1600.000000	113.132	14.9412
1625.000000	113.150	14.7592
1650.000000	113.162	14.5899
1675.000000	113.166	14.4436
1700.000000	113.163	14.3330
1725.000000	113.156	14.2694
1750.000000	113.144	14.2587
1775.000000	113.129	14.3089
1800.000000	113.113	14.4233
1825.000000	113.099	14.6010
1850.000000	113.087	14.8410
1875.000000	113.079	15.1391
1900.000000	113.078	15.4951
1925.000000	113.084	15.9026
1950.000000	113.098	16.3494
1975.000000	113.123	16.8259
2000.000000	113.157	17.3228
2030.000000	113.211	17.9325
2060.000000	113.280	18.5486
2090.000000	113.364	19.1572
2120.000000	113.461	19.7443
2140.000000	113.534	20.1190
2180.000000	113.699	20.8149
2200.000000	113.790	21.1309
2240.000000	113.989	21.6891
2270.000000	114.153	22.0326
2300.000000	114.328	22.2990
2330.000000	114.513	22.4811
2360.000000	114.707	22.5696
2400.000000	114.978	22.5266
2430.000000	115.189	22.3640
2470.000000	115.479	21.9587
2500.000000	115.701	21.5074
2540.000000	115.999	20.6988
2580.000000	116.297	19.6389
2620.000000	116.590	18.3152
2650.000000	116.804	17.1427
2690.000000	117.074	15.3385
2720.000000	117.263	13.8140
2760.000000	117.493	11.5716
2800.000000	117.694	9.1101
2850.000000	117.898	5.7671
2900.000000	118.043	2.1933
2950.000000	118.126	-1.5109
3000.000000	118.149	-5.2609
3040.000000	118.126	-8.2436
3070.000000	118.086	-10.4421
3110.000000	118.005	-13.2948
3150.000000	117.899	-16.0350
3200.000000	117.739	-19.2775
3250.000000	117.557	-22.3155
3300.000000	117.362	-25.1653
3350.000000	117.161	-27.8515
3400.000000	116.962	-30.4121
3450.000000	116.771	-32.8967
3500.000000	116.591	-35.3568
3550.000000	116.424	-37.8469
3600.000000	116.273	-40.4332
3650.000000	116.136	-43.1743
