* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 1:43:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_00
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.048	175.3521
20.600000	88.035	175.1168
20.900000	88.008	174.7005
21.200001	87.978	174.3129
21.400000	87.957	174.0637
21.799999	87.911	173.5515
22.000000	87.886	173.2768
22.400000	87.833	172.6892
22.700001	87.796	172.2169
23.000000	87.762	171.7222
23.299999	87.724	171.2214
23.600000	87.683	170.7345
24.000000	87.624	170.1378
24.299999	87.585	169.7411
24.700001	87.546	169.2623
25.000000	87.527	168.9044
25.400000	87.512	168.3732
25.799999	87.501	167.7472
26.200001	87.480	167.0581
26.500000	87.453	166.5529
26.900000	87.401	165.9631
27.200001	87.357	165.6081
27.600000	87.301	165.2338
28.000000	87.256	164.8994
28.500000	87.206	164.4252
29.000000	87.150	163.8663
29.500000	87.084	163.3083
30.000000	87.014	162.8208
30.400000	86.963	162.4587
30.700001	86.930	162.1752
31.100000	86.893	161.7636
31.500000	86.854	161.3330
32.000000	86.796	160.8378
32.500000	86.741	160.4394
33.000000	86.700	160.0976
33.500000	86.668	159.7316
34.000000	86.632	159.3128
34.500000	86.587	158.8893
35.000000	86.537	158.5113
35.500000	86.491	158.1699
36.000000	86.450	157.8109
36.500000	86.405	157.4070
37.000000	86.348	156.9951
37.500000	86.282	156.6326
38.200001	86.203	156.2095
38.700001	86.162	155.8973
39.500000	86.090	155.3734
40.000000	86.037	155.1345
40.599998	85.992	154.9266
41.200001	85.967	154.5785
41.799999	85.924	153.9752
42.500000	85.817	153.2572
43.099998	85.702	152.9796
43.700001	85.617	152.9667
44.400002	85.564	152.9370
45.000000	85.525	152.7629
45.500000	85.484	152.5659
46.200001	85.415	152.2766
46.799999	85.352	152.0143
47.500000	85.279	151.6978
48.200001	85.209	151.3904
48.700001	85.160	151.1730
49.400002	85.084	150.8736
50.000000	85.012	150.6419
50.799999	84.915	150.3851
51.500000	84.835	150.1891
52.200001	84.762	149.9980
53.000000	84.691	149.7928
53.799999	84.628	149.6265
54.500000	84.577	149.5097
55.200001	84.532	149.4011
56.000000	84.488	149.2500
57.000000	84.431	148.9504
58.000000	84.350	148.5571
59.000000	84.244	148.1246
60.000000	84.114	147.7465
60.799999	84.010	147.6271
61.500000	83.939	147.6317
62.200001	83.888	147.6305
63.000000	83.840	147.5597
64.000000	83.782	147.4250
65.000000	83.734	147.2903
66.000000	83.686	147.1197
67.000000	83.624	146.9918
