* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 10:58:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.585	-155.8889
20.600000	77.590	-156.2971
20.900000	77.597	-156.9973
21.200001	77.596	-157.5831
21.400000	77.596	-157.9124
21.799999	77.607	-158.5237
22.000000	77.620	-158.8566
22.400000	77.658	-159.6587
22.700001	77.690	-160.4054
23.000000	77.714	-161.2522
23.299999	77.719	-162.1238
23.600000	77.706	-162.9479
24.000000	77.669	-163.8817
24.299999	77.640	-164.4308
24.700001	77.613	-164.9839
25.000000	77.605	-165.3041
25.400000	77.614	-165.6627
25.799999	77.648	-166.0108
26.200001	77.703	-166.4274
26.500000	77.750	-166.8301
26.900000	77.803	-167.5139
27.200001	77.826	-168.1172
27.600000	77.825	-168.9638
28.000000	77.788	-169.7312
28.500000	77.715	-170.4387
29.000000	77.656	-170.9049
29.500000	77.638	-171.3516
30.000000	77.641	-172.0050
30.400000	77.638	-172.7027
30.700001	77.626	-173.2834
31.100000	77.601	-174.0457
31.500000	77.570	-174.7271
32.000000	77.535	-175.4450
32.500000	77.521	-176.0914
33.000000	77.519	-176.7497
33.500000	77.515	-177.4056
34.000000	77.504	-177.9783
34.500000	77.500	-178.4403
35.000000	77.513	-178.8698
35.500000	77.534	-179.3776
36.000000	77.541	-179.9744
36.500000	77.522	179.4463
37.000000	77.486	178.9944
37.500000	77.454	178.6489
38.200001	77.433	178.0859
38.700001	77.417	177.5303
39.500000	77.342	176.6574
40.000000	77.284	176.2760
40.599998	77.235	175.8903
41.200001	77.199	175.3992
41.799999	77.155	174.8384
42.500000	77.108	174.3091
43.099998	77.105	173.9509
43.700001	77.134	173.5010
44.400002	77.168	172.7990
45.000000	77.172	172.1800
45.500000	77.161	171.7511
46.200001	77.137	171.3156
46.799999	77.126	171.0381
47.500000	77.129	170.6684
48.200001	77.131	170.1174
48.700001	77.113	169.6411
49.400002	77.047	169.0238
50.000000	76.972	168.6339
50.799999	76.886	168.2142
51.500000	76.825	167.7807
52.200001	76.764	167.2990
53.000000	76.704	166.8387
53.799999	76.672	166.4767
54.500000	76.660	166.1399
55.200001	76.646	165.7978
56.000000	76.629	165.4906
57.000000	76.620	165.0747
58.000000	76.565	164.4585
59.000000	76.455	164.1812
60.000000	76.422	164.0580
60.799999	76.417	163.4305
61.500000	76.356	162.7582
62.200001	76.269	162.4066
63.000000	76.212	162.2740
64.000000	76.196	161.9633
65.000000	76.195	161.4956
66.000000	76.187	160.8992
67.000000	76.148	160.3848
68.000000	76.114	159.9941
69.000000	76.078	159.4833
70.000000	76.018	158.8194
71.000000	75.920	158.1458
72.000000	75.803	157.7896
73.000000	75.718	157.6667
74.000000	75.664	157.5173
75.000000	75.618	157.2793
76.199997	75.551	156.9526
77.500000	75.475	156.6038
78.800003	75.374	156.1068
80.000000	75.270	156.0742
81.199997	75.277	155.9296
82.500000	75.238	155.0563
83.800003	75.166	154.7162
85.000000	75.169	154.4158
86.199997	75.155	153.8194
87.500000	75.081	153.2407
88.500000	75.016	152.9905
90.000000	74.930	152.6306
91.199997	74.837	152.3779
