* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: 22-May-2022 17:34:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FLAT TARGET
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	115.194	7.8603
20.600000	115.198	7.8722
20.900000	115.203	7.8941
21.200001	115.204	7.9140
21.400000	115.202	7.9195
21.799999	115.193	7.9040
22.000000	115.186	7.8809
22.400000	115.171	7.8054
22.700001	115.158	7.7267
23.000000	115.145	7.6312
23.299999	115.134	7.5199
23.600000	115.124	7.3939
24.000000	115.114	7.2072
24.299999	115.109	7.0587
24.700001	115.106	6.8585
25.000000	115.106	6.7127
25.400000	115.109	6.5299
25.799999	115.116	6.3640
26.200001	115.125	6.2172
26.500000	115.132	6.1208
26.900000	115.143	6.0114
27.200001	115.151	5.9436
27.600000	115.161	5.8708
28.000000	115.169	5.8152
28.500000	115.176	5.7640
29.000000	115.180	5.7258
29.500000	115.181	5.6921
30.000000	115.178	5.6531
30.400000	115.174	5.6129
30.700001	115.170	5.5763
31.100000	115.164	5.5189
31.500000	115.158	5.4526
32.000000	115.151	5.3586
32.500000	115.145	5.2543
33.000000	115.141	5.1422
33.500000	115.139	5.0265
34.000000	115.140	4.9116
34.500000	115.143	4.8021
35.000000	115.148	4.7022
35.500000	115.152	4.6165
36.000000	115.158	4.5472
36.500000	115.163	4.4931
37.000000	115.167	4.4503
37.500000	115.171	4.4143
38.200001	115.173	4.3692
38.700001	115.172	4.3378
39.500000	115.169	4.2835
40.000000	115.166	4.2430
40.599998	115.162	4.1841
41.200001	115.159	4.1142
41.799999	115.156	4.0377
42.500000	115.154	3.9466
43.099998	115.154	3.8708
43.700001	115.156	3.7997
44.400002	115.159	3.7260
45.000000	115.162	3.6720
45.500000	115.165	3.6327
46.200001	115.168	3.5851
46.799999	115.169	3.5506
47.500000	115.169	3.5154
48.200001	115.168	3.4819
48.700001	115.167	3.4569
49.400002	115.165	3.4175
50.000000	115.164	3.3760
50.799999	115.162	3.3092
51.500000	115.160	3.2484
52.200001	115.160	3.1900
53.000000	115.161	3.1238
53.799999	115.163	3.0656
54.500000	115.165	3.0268
55.200001	115.168	2.9939
56.000000	115.170	2.9649
57.000000	115.172	2.9410
58.000000	115.168	2.9367
59.000000	115.170	2.9918
60.000000	115.185	2.9701
60.799999	115.189	2.8505
61.500000	115.181	2.7592
62.200001	115.173	2.7149
63.000000	115.168	2.6794
64.000000	115.167	2.6189
65.000000	115.166	2.5583
66.000000	115.166	2.5074
67.000000	115.168	2.4652
68.000000	115.169	2.4258
69.000000	115.170	2.3907
70.000000	115.169	2.3614
71.000000	115.168	2.3357
72.000000	115.167	2.3059
73.000000	115.167	2.2703
74.000000	115.166	2.2340
75.000000	115.167	2.1990
76.199997	115.168	2.1600
77.500000	115.169	2.1237
78.800003	115.169	2.0936
80.000000	115.170	2.0667
81.199997	115.170	2.0352
82.500000	115.169	1.9971
83.800003	115.169	1.9608
85.000000	115.169	1.9302
86.199997	115.169	1.9041
87.500000	115.169	1.8776
88.500000	115.169	1.8567
90.000000	115.169	1.8250
91.199997	115.169	1.7977
92.500000	115.169	1.7685
93.800003	115.169	1.7432
95.000000	115.169	1.7211
96.199997	115.170	1.6973
97.500000	115.170	1.6682
98.800003	115.170	1.6417
100.000000	115.169	1.6243
101.500000	115.170	1.6021
103.000000	115.169	1.5758
104.400002	115.169	1.5549
106.000000	115.169	1.5301
107.500000	115.169	1.5047
109.000000	115.169	1.4811
110.599998	115.170	1.4594
112.000000	115.170	1.4428
113.800003	115.170	1.4198
115.000000	115.170	1.4032
117.199997	115.170	1.3693
118.000000	115.170	1.3569
120.599998	115.170	1.3218
122.000000	115.170	1.3070
124.099998	115.170	1.2841
125.000000	115.170	1.2748
126.500000	115.170	1.2597
128.000000	115.170	1.2429
131.500000	115.170	1.2076
132.000000	115.170	1.2039
134.000000	115.170	1.1879
136.000000	115.170	1.1669
138.000000	115.170	1.1439
140.000000	115.171	1.1238
143.000000	115.171	1.1010
145.000000	115.171	1.0883
147.500000	115.171	1.0685
150.000000	115.170	1.0438
152.500000	115.170	1.0237
155.000000	115.171	1.0076
157.500000	115.171	0.9940
160.000000	115.171	0.9782
162.500000	115.171	0.9562
165.000000	115.171	0.9361
167.500000	115.170	0.9227
170.000000	115.169	0.9057
172.500000	115.170	0.8872
175.000000	115.171	0.8890
177.500000	115.170	0.9288
180.000000	115.170	0.9539
182.500000	115.171	0.8993
185.000000	115.171	0.8354
187.500000	115.171	0.8044
190.000000	115.171	0.7913
192.500000	115.170	0.7785
195.000000	115.171	0.7642
197.500000	115.171	0.7527
200.000000	115.170	0.7440
203.000000	115.170	0.7329
206.000000	115.170	0.7210
209.000000	115.170	0.7109
212.000000	115.171	0.6974
214.000000	115.171	0.6861
218.000000	115.170	0.6644
220.000000	115.170	0.6557
224.000000	115.170	0.6408
227.000000	115.170	0.6326
230.000000	115.170	0.6252
233.000000	115.170	0.6154
236.000000	115.170	0.6037
240.000000	115.170	0.5886
243.000000	115.170	0.5790
247.000000	115.170	0.5672
250.000000	115.170	0.5577
254.000000	115.171	0.5436
258.000000	115.170	0.5311
262.000000	115.170	0.5201
265.000000	115.170	0.5117
269.000000	115.171	0.5013
272.000000	115.171	0.4929
276.000000	115.170	0.4823
280.000000	115.170	0.4741
285.000000	115.171	0.4622
290.000000	115.171	0.4489
295.000000	115.169	0.4422
300.000000	115.167	0.4355
304.000000	115.169	0.4222
307.000000	115.170	0.4127
311.000000	115.170	0.4038
315.000000	115.170	0.3955
320.000000	115.170	0.3860
325.000000	115.170	0.3762
330.000000	115.170	0.3656
335.000000	115.170	0.3554
340.000000	115.170	0.3458
345.000000	115.170	0.3378
350.000000	115.170	0.3278
355.000000	115.170	0.3149
360.000000	115.170	0.3033
365.000000	115.170	0.2988
370.000000	115.170	0.2950
375.000000	115.170	0.2896
382.000000	115.170	0.2791
387.000000	115.170	0.2702
395.000000	115.170	0.2597
400.000000	115.170	0.2517
406.000000	115.170	0.2433
412.000000	115.171	0.2378
